id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2879744,82,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich. Vor Eintritt in unsere Tagesordnung möchte ich dem Kollegen Tom Koenigs nachträglich zu seinem 71. Geburtstag gratulieren und im Namen des Hauses alles Gute wünschen.",data/txt/18082.txt,chair,
2879745,82,18,0,,,,1,Beifall,data/txt/18082.txt,poi,
2879746,82,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Wir müssen noch eine Wahl durchführen. Die CDU/CSU-Fraktion schlägt vor, für den verstorbenen Kollegen Dr. Andreas Schockenhoff den Kollegen Dr. Franz Josef Jung als persönliches stellvertretendes Mitglied als Vertreter der Bundesrepublik Deutschland zur Parlamentarischen Versammlung des Europarates zu berufen. Ich vermute, dass Sie damit einverstanden sind. - Das sieht ganz so aus. Dann ist der Kollege Franz Josef Jung hiermit als persönliches stellvertretendes Mitglied gewählt.

Interfraktionell ist vereinbart worden, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Haltung der Bundesregierung zum EZB-Anleihekaufprogramm

(siehe 81. Sitzung)

ZP 2	Weitere Überweisung im vereinfachten Verfahren",data/txt/18082.txt,chair,
2879747,82,18,0,,,,3,Ergänzung zu TOP 22,data/txt/18082.txt,poi,
2879748,82,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Beratung des Antrags der Abgeordneten Ralph Lenkert, Caren Lay, Dr. Dietmar Bartsch, weiterer Abgeordneter und der Fraktion DIE LINKE

Bundesprogramm Modellvorhaben Regionale Auslastung von Müllverbrennungsanlagen unter Integration von Klärschlamm auflegen

Drucksache 18/3048

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Innenausschuss

Ausschuss für Ernährung und Landwirtschaft

ZP 3	Weitere abschließende Beratung ohne Aussprache",data/txt/18082.txt,chair,
2879749,82,18,0,,,,5,Ergänzung zu TOP 23,data/txt/18082.txt,poi,
2879750,82,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Beratung der Beschlussempfehlung des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss)

Übersicht 4

über die dem Deutschen Bundestag zugeleiteten Streitsachen vor dem Bundesverfassungsgericht

Drucksache 18/3864

ZP 4	Beratung des Antrags der Abgeordneten Katrin Göring-Eckardt, Tom Koenigs, Agnieszka Brugger, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Ja zur Meinungsfreiheit, nein zur Folter - Menschenrechte in Saudi-Arabien schützen, Raif Badawi freilassen

Drucksache 18/3835

ZP 5	Beratung des Antrags der Abgeordneten Annette Groth, Inge Höger, Wolfgang Gehrcke, weiterer Abgeordneter und der Fraktion DIE LINKE

Raif Badawi sofort freilassen - Völkerrechtswidrige Strafen in Saudi-Arabien abschaffen

Drucksache 18/3832

ZP 6	Erste Beratung des von den Abgeordneten Kordula Schulz-Asche, Ulle Schauws, Elisabeth Scharfenberg, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Entlassung der Pille danach aus der Verschreibungspflicht und zur Ermöglichung der kostenlosen Abgabe an junge Frauen (Änderung der Arzneimittelverschreibungsverordnung und des Fünften Buches Sozialgesetzbuch - Gesetzliche Krankenversicherung)

Drucksache 18/3834

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Ausschuss für Familie, Senioren, Frauen und Jugend

ZP 7	Beratung der Beschlussempfehlung und des Berichts des Verteidigungsausschusses (12. Ausschuss) zu dem Antrag der Abgeordneten Agnieszka Brugger, Dr. Tobias Lindner, Doris Wagner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Mehr Gerechtigkeit bei der Entschädigung von Einsatzunfällen

Drucksachen 18/2874, 18/3126

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Die Tagesordnungspunkte 7 - da geht es um die Stärkung der Provenienzforschung - und 19 b - da geht es um die Änderung des Personalausweisgesetzes - werden von der Tagesordnung abgesetzt.

Anstelle des Tagesordnungspunktes 7 sollen der Antrag der Fraktion Bündnis 90/Die Grünen auf der Drucksache 18/3835 mit dem Titel „Ja zur Meinungsfreiheit, nein zur Folter - Menschenrechte in Saudi-Arabien schützen, Raif Badawi freilassen“ und der Antrag der Fraktion Die Linke auf Drucksache 18/3832 mit dem Titel „Raif Badawi sofort freilassen - Völkerrechtswidrige Strafen in Saudi-Arabien abschaffen“ aufgerufen werden. Die Debattenzeit dazu soll 38 Minuten betragen.

Ich mache schließlich noch auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunkteliste aufmerksam.

Der am 15. Januar 2015 (79. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Gesundheit (14. Ausschuss) und dem Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (18. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Fünften Gesetzes zur Änderung des Vierten Buches Sozialgesetzbuch und anderer Gesetze",data/txt/18082.txt,chair,
2879751,82,18,0,,,,7,5. SGB IV-ÄndG,data/txt/18082.txt,poi,
2879752,82,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"Drucksache 18/3699

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Gesundheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ich frage Sie, ob Sie mit den vorgeschlagenen Veränderungen und Ergänzungen einverstanden sind. - Das ist der Fall. Dann ist das so beschlossen.

Ich rufe die Tagesordnungspunkte 3 a bis 3 c auf:

a)	Abgabe einer Regierungserklärung durch den Bundesminister für Wirtschaft und Energie

Investieren in Deutschlands und Europas Zukunft

b)	Beratung der Unterrichtung durch die Bundesregierung

Jahreswirtschaftsbericht 2015 der Bundesregierung

Drucksache 18/3840

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Sportausschuss

Ausschuss für Recht und Verbraucherschutz

Finanzausschuss

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Ausschuss für Verkehr und digitale Infrastruktur

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Tourismus

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss Digitale Agenda

Haushaltsausschuss

c)	Beratung der Unterrichtung durch die Bundesregierung

Jahresgutachten 2014/2015 des Sachverständigenrates zur Begutachtung der gesamtwirtschaftlichen Entwicklung

Drucksache 18/3265

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Sportausschuss

Ausschuss für Recht und Verbraucherschutz

Finanzausschuss

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Ausschuss für Verkehr und digitale Infrastruktur

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Tourismus

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss Digitale Agenda

Haushaltsausschuss

Zu der Regierungserklärung liegt ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 96 Minuten vorgesehen. - Auch hierzu höre ich keinen Widerspruch. Also können wir so verfahren.

Das Wort zur Abgabe einer Regierungserklärung hat der Bundesminister für Wirtschaft und Energie, Sigmar Gabriel.",data/txt/18082.txt,chair,
2879753,82,18,0,,,,9,Beifall bei der SPD und der CDU/CSU,data/txt/18082.txt,poi,
