id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2408171,51,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich in einem Plenarsaal, dessen Möblierung noch nicht ganz dem Üblichen entspricht, aber in dem die Zahl der Stühle über Nacht auf die tatsächliche Zahl der Mitglieder des Bundestages zurückgeführt worden ist; damit werden wir vermutlich bei der Abwicklung der heutigen Tagesordnung gut auskommen.

Vor Eintritt in die Tagesordnung möchte ich dem Kollegen Rainer Arnold zu seinem 60. Geburtstag gratulieren.",data/txt/17051.txt,chair,
2408172,51,17,0,,,,1,Beifall,data/txt/17051.txt,poi,
2408173,51,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Der Kollege Rainer Brüderle hat seinen 65. Geburtstag gefeiert, wozu ich besonders herzlich gratuliere.",data/txt/17051.txt,chair,
2408174,51,17,0,,,,3,Beifall,data/txt/17051.txt,poi,
2408175,51,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Alle guten Wünsche für die nächsten Jahre!

Der zunächst vorgesehene Tagesordnungspunkt 1 mit Anträgen zur Religionsfreiheit wird für heute abgesetzt. Wir beginnen gleich mit einer Regierungserklärung des Bundesministers für Wirtschaft und Technologie.

Darüber hinaus ist beabsichtigt, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Abgabe einer Regierungserklärung durch den Bundesminister für Wirtschaft und Technologie

Aufschwung für Deutschland

ZP 2	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 23

a)	Beratung des Antrags der Abgeordneten Dr. Thomas Gambke, Britta Haßelmann, Lisa Paus, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Den Deutschen Bundestag bei der Reform der Umsatzsteuer beteiligen

- Drucksache 17/2333 -

Überweisungsvorschlag:

Finanzausschuss

b)	Beratung des Antrags der Abgeordneten Agnes Krumwiede, Katrin Göring-Eckardt, Bettina Herlitzius, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Das ""Parlament der Bäume gegen Krieg und Gewalt"" muss dauerhaft geschützt werden

- Drucksache 17/1580 -

Überweisungsvorschlag:

Ausschuss für Kultur und Medien (f)

Ausschuss für Verkehr, Bau und Stadtentwicklung

ZP 3	Befragung der Bundesregierung

Dabei soll von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden.

Ich mache auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:

Der in der 43. Sitzung des Deutschen Bundestages überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss) zur Mitberatung überwiesen werden.

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der Richtlinie des Europäischen Parlaments und des Rates über Endenergieeffizienz und Energiedienstleistungen

- Drucksachen 17/1719, 17/2280 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Rechtsausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für die Angelegenheiten der Europäischen Union

Sind Sie damit einverstanden?",data/txt/17051.txt,chair,
2408176,51,17,0,"Zurufe von Abgeordneten der CDU/CSU, der SPD, der FDP, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN","e von Abgeordneten der CDU/CSU, der SPD, der FDP, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",e-abgeordneten-der-cdu-csu-der-spd-der-fdp-der-linken-und-des-bundnisses-90-die-grunen,5,"Ja, Herr Präsident!",data/txt/17051.txt,poi,cducsu:fdp:gruene:linke:spd
2408177,51,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"- Das ist gut so; das erspart uns weitere Verzögerungen.

Ich rufe Zusatzpunkt 1 auf:

Abgabe einer Regierungserklärung durch den Bundesminister für Wirtschaft und Technologie

Aufschwung für Deutschland

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 90 Minuten vorgesehen. - Auch dazu höre ich keinen Widerspruch. Dann können wir so verfahren.

Ich erteile das Wort zur Abgabe einer Regierungserklärung dem Bundesminister für Wirtschaft und Technologie Rainer Brüderle.",data/txt/17051.txt,chair,
2408178,51,17,0,,,,7,Beifall bei der FDP und der CDU/CSU,data/txt/17051.txt,poi,
2408179,51,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,,data/txt/17051.txt,chair,
2408180,51,17,0,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",Rainer Brüderle,rainer-bruderle,9,"Herr Präsident! Meine Damen und Herren! Deutschland ist wieder da, nicht nur sportlich, sondern auch wirtschaftlich und politisch.",data/txt/17051.txt,speech,
2408181,51,17,0,,,,10,Heiterkeit bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17051.txt,poi,
2408182,51,17,0,Kerstin Andreae [BÜNDNIS 90/DIE GRÜNEN],Kerstin Andreae,kerstin-andreae,11,Na ja!,data/txt/17051.txt,poi,gruene
2408183,51,17,0,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",Rainer Brüderle,rainer-bruderle,12,"Die Bundesbank sieht das Wachstum für dieses Jahr bei 1,9 Prozent, der Deutsche Industrie- und Handelskammertag sogar bei 2,3 Prozent. Auch 2011 wird sich die Erholung allen Prognosen zufolge fortsetzen. Das alles geschieht bei historisch niedrigen Zinsen und hoher Geldwertstabilität.",data/txt/17051.txt,speech,
2408184,51,17,0,Christine Scheel [BÜNDNIS 90/DIE GRÜNEN],Christine Scheel,christine-scheel,13,Trotz der Regierung!,data/txt/17051.txt,poi,gruene
2408185,51,17,0,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",Rainer Brüderle,rainer-bruderle,14,"Die Auftragsbücher der Industrie haben sich im Frühjahr deutlich gefüllt. Die Produktionstätigkeit hat sich kräftig belebt. Die Auslastung der Kapazitäten nimmt wieder zu. Die Perspektiven für den Welthandel, die Weltwirtschaft haben sich deutlich aufgehellt. Der Internationale Währungsfonds rechnet mit einer Zunahme des Welthandelsvolumens um 7 Prozent in diesem Jahr und 6 Prozent im nächsten Jahr. Wir müssen dabei sein, und wir werden dabei sein.",data/txt/17051.txt,speech,
2408186,51,17,0,,,,15,Beifall bei der FDP und der CDU/CSU,data/txt/17051.txt,poi,
2408187,51,17,0,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",Rainer Brüderle,rainer-bruderle,16,"Das sind ermutigende Signale. Das ist genau die Entwicklung, die wir mit unserer wachstums- und arbeitsplatzfreundlichen Politik erreichen wollen. Die Wachstumsbeschleunigung findet statt, so wie wir sie im gleichnamigen Gesetz zum Jahresanfang angedacht haben.",data/txt/17051.txt,speech,
2408188,51,17,0,,,,17,Beifall bei der FDP und der CDU/CSU,data/txt/17051.txt,poi,
2408189,51,17,0,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",Rainer Brüderle,rainer-bruderle,18,"Davon haben die Bürger konkret etwas. Die Nettoreallöhne steigen seit Jahren erstmals wieder.

Die Zahlen zeigen auch: Wir sind eine exportorientierte Wirtschaft, und darauf können wir stolz sein. Wir können stolz darauf sein, dass die ganze Welt unsere hochwertigen Waren und Dienstleistungen nachfragt,",data/txt/17051.txt,speech,
2408190,51,17,0,Kerstin Andreae [BÜNDNIS 90/DIE GRÜNEN],Kerstin Andreae,kerstin-andreae,19,Schwacher Euro!,data/txt/17051.txt,poi,gruene
