id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2724532,229,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Ich begrüße Sie alle herzlich zur 229. Sitzung des Bundestages. Ich hoffe, dass sich im Laufe des Vormittags die Regierungsbank noch teilweise füllt, und begrüße einzelne Mitglieder der Bundesregierung stellvertretend für dieselbe.

Vor Eintritt in die Tagesordnung darf ich darauf aufmerksam machen, dass die für heute verlangte Aktuelle Stunde zur Haltung der Bundesregierung zur Durchsetzung des Leistungsprinzips bei exorbitanten Managergehältern nicht stattfindet.",data/txt/17229.txt,chair,
2724533,229,17,0,,,,1,Beifall des Abg. Manfred Grund [CDU/CSU],data/txt/17229.txt,poi,
2724534,229,17,0,Zurufe,e,e,2,Oh!,data/txt/17229.txt,poi,
2724535,229,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,3,"- Der Antrag auf diese Aktuelle Stunde ist zurückgezogen. Damit ist das Thema ja nicht erledigt. Die enttäuschten Zwischenrufe werden also bei anderer Gelegenheit sicher zur Geltung kommen können.

Ich rufe nun die Tagesordnungspunkte 28 a bis 28 c sowie die Zusatzpunkte 11 und 12 auf:

28	a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Ab-schirmung von Risiken und zur Planung der Sanierung und Abwicklung von Kreditinstituten und Finanzgruppen

- Drucksache 17/12601 -

Überweisungsvorschlag:

Finanzausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Haushaltsausschuss

b)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der Richtlinie 2011/89/EU des Europäischen Parlaments und des Rates vom 16. November 2011 zur Änderung der Richtlinien 98/78/EG, 2002/87/EG, 2006/48/EG und 2009/138/EG hinsichtlich der zusätzlichen Beaufsichtigung der Finanzunternehmen eines Finanzkonglomerats

- Drucksache 17/12602 -

Überweisungsvorschlag:

Finanzausschuss (f)

Rechtsausschuss

c)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Anpassung des Investmentsteuergesetzes und anderer Gesetze an das AIFM-Umsetzungsgesetz (AIFM-Steuer-Anpassungsgesetz - AIFM-StAnpG)

- Drucksache 17/12603 -

Überweisungsvorschlag:

Finanzausschuss

ZP 11	Beratung des Antrags der Fraktionen der CDU/CSU und FDP

Finanzstabilität sichern - Regulierung systemrelevanter Finanzinstitute und des internationalen Schattenbanksystems

- Drucksache 17/12686 -

ZP 12	Beratung des Antrags der Fraktionen SPD und BÜNDNIS 90/DIE GRÜNEN

Ein neuer Anlauf zur Bändigung der Finanzmärkte: Erpressungspotenzial verringern - Geschäfts- und Investmentbanking trennen

- Drucksache 17/12687 -

Überweisungsvorschlag:

Finanzausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen. - Einen Widerspruch dazu höre ich nicht. Also können wir offenkundig so verfahren.

Ich eröffne die Aussprache und erteile dem Finanzminister das Wort, der im Unterschied zu anderen bereits gleich zu Beginn dieser Sitzung im Saal war. - Bitte schön.",data/txt/17229.txt,chair,
2724536,229,17,0,,,,4,Beifall bei der CDU/CSU und der FDP,data/txt/17229.txt,poi,
2724537,229,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,5,,data/txt/17229.txt,chair,
2724538,229,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,6,"Herr Präsident! Meine Damen und Herren! Wie sollte ich hier auch reden, wenn ich nicht da wäre!",data/txt/17229.txt,speech,
2724539,229,17,0,,,,7,Heiterkeit,data/txt/17229.txt,poi,
2724540,229,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,8,"Mit dem Entwurf eines Gesetzes zur Abschirmung von Risiken und zur Planung der Sanierung und Abwicklung von Kreditinstituten und Finanzgruppen gehen wir einen weiteren Schritt auf dem Weg, Konsequenzen aus der Finanz- und Bankenkrise des Jahres 2008 zu ziehen und unser Finanz- und Bankensystem insgesamt krisenfester, stabiler zu machen.

Weil die Vielzahl der einzelnen Regelungsschritte auf globaler, auf europäischer und auf nationaler Ebene manchmal fast schon verwirrend sein kann, ist es immer wieder wichtig, dass man sich die Zusammenhänge klarmacht bzw. sich darüber vergewissert.

Funktionierende Finanzmärkte - das ist der Ausgangspunkt all dessen, was wir 2008 diskutiert haben - sind für eine hoch arbeitsteilige, global aufgestellte Wirtschaft unverzichtbar. Eine Krise in den Finanzmärkten bedeutet eine Krise für die Wirtschaft insgesamt. Funktionierende Finanzmärkte sind von daher wie eine funktionierende Energieversorgung Teil der öffentlichen -Daseinsvorsorge. Deswegen müssen die Finanzmärkte stabil gehalten werden, und es muss dafür gesorgt werden, dass Fehlentwicklungen in einzelnen Bereichen nicht das ganze System in Gefahr bringen.

Im Übrigen müssen die Chancen und die Risiken abgewogen werden. Chance und Risiko müssen immer in einem angemessenen Verhältnis stehen; andernfalls gibt es Fehlanreize.",data/txt/17229.txt,speech,
2724541,229,17,0,,,,9,Beifall bei Abgeordneten der CDU/CSU und der FDP,data/txt/17229.txt,poi,
