id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2829483,45,18,0,Vizepräsidentin Claudia Roth,Claudia Roth,claudia-roth,0,"Schönen guten Tag, liebe Kolleginnen und Kollegen! Guten Tag, liebe Gäste! Guten Tag, liebe Regierung! Die Sitzung ist eröffnet.

Bevor wir in die Tagesordnung eintreten, möchte ich eine amtliche Mitteilung machen. Interfraktionell ist vereinbart worden, die Unterrichtung der Bundesregierung zur Gegenäußerung der Bundesregierung auf Drucksache 18/1966 zu dem bereits überwiesenen Entwurf eines Achten Gesetzes zur Änderung des Weingesetzes an den federführenden Ausschuss für Ernährung und Landwirtschaft zu überweisen.

Des Weiteren soll der Entwurf eines Gesetzes zur Stärkung der Tarifautonomie auf Drucksache 18/1558 dem Ausschuss für Wirtschaft und Energie sowie der Gesetzentwurf der Bundesregierung zur Bekämpfung von Zahlungsverzug im Geschäftsverkehr auf den Drucksachen 18/1309 und 18/1576 dem Ausschuss für Ernährung und Landwirtschaft sowie dem Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit zur Mitberatung überwiesen werden.

Sind Sie mit diesen Vorschlägen einverstanden? - Ich höre und sehe keinen Widerspruch. Dann ist das so beschlossen.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Entwurf eines Gesetzes zu dem Vertrag vom 14. April 2014 zwischen der Bundesrepublik Deutschland und der Weltgemeinschaft Reformierter Kirchen.

Das Wort für den einleitenden fünfminütigen Bericht hat der Parlamentarische Staatssekretär beim Bundesminister des Innern, Dr. Günter Krings. - Herr Krings, Sie haben das Wort.",data/txt/18045.txt,chair,
2829484,45,18,0,"Dr. Günter Krings, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Günter Krings,gunter-krings,1,"Vielen Dank. - Frau Präsidentin! Meine sehr verehrten Damen und Herren! Ich freue mich, dass das Bundeskabinett heute den vom Bundesminister des Innern vorgelegten Gesetzentwurf zu dem Vertrag vom 14. April 2014 zwischen der Bundesrepublik Deutschland und der Weltgemeinschaft Reformierter Kirchen beschlossen hat. Mit dem Vertrag wird der Weltgemeinschaft Reformierter Kirchen, einer internationalen Dachorganisation von derzeit 229 nationalen Kirchen in 108 Staaten mit rund 80 Millionen Gläubigen weltweit, die Umsiedlung von ihrem bisherigen Sitz in Genf in der Schweiz nach Hannover und ihre künftige Arbeit in Deutschland erleichtert.

Allein in Deutschland zählen zu den Mitgliedern dieser Weltgemeinschaft die Evangelisch-reformierte Kirche mit Sitz in Leer, Ostfriesland, die Lippische Landeskirche mit Sitz in Detmold, die Evangelisch-altreformierte Kirche in Niedersachsen mit Sitz in der Grafschaft Bentheim sowie der Reformierte Bund mit Sitz in Hannover. Der Reformierte Bund wiederum vertritt eine Vielzahl von einzelnen unierten und reformierten Gemeinden, vor allem die unierten Landeskirchen der EKD in Deutschland.

Zu den Aufgaben des internationalen Dachverbandes gehört unter anderem die Pflege des ökumenischen und interreligiösen Dialogs, die Erörterung theologischer Fragen sowie Missionsarbeit weltweit, bei der die wirtschaftliche und soziale Gerechtigkeit und die Bewahrung der Schöpfung im Mittelpunkt stehen. Ich möchte noch anmerken, dass eine Vielzahl bzw. wohl die große Mehrheit der Mitgliedskirchen und der vertretenen Gläubigen eher auf der Südhalbkugel und weniger in Europa zu finden sind.

Das Exekutivkomitee der Weltgemeinschaft Reformierter Kirchen hat bereits im November 2012 entschieden, seinen Sitz, den es lange in Genf hatte, nach Hannover zu verlegen. Die Evangelisch-reformierte Kirche und der Reformierte Bund in Deutschland haben sich um diesen Sitz beworben. Die niedersächsische Hauptstadt liegt in unmittelbarer Nähe zur Evangelisch-reformierten Kirche und zur Lippischen Landeskirche, beides Mitgliedskirchen der Weltgemeinschaft. Außerdem haben der Reformierte Bund, die Union Evangelischer Kirchen und die Evangelische Kirche in Deutschland, EKD, bereits seit längerem ihren Sitz in Hannover, sodass bereits heute von einem Zentrum des Protestantismus in Deutschland gesprochen werden kann. Bei dieser konkreten Umsiedlungsfrage zeigte die niedersächsische Landesregierung unter dem damaligen Ministerpräsidenten David McAllister großen Einsatz.

Die Bundesregierung begrüßt daher ausdrücklich die Ansiedlung der Weltgemeinschaft in Hannover. Die Entscheidung unterstreicht das positive Verhältnis von Staat und Kirchen in der Bundesrepublik Deutschland, das auch international Anerkennung findet. Die Bundesregierung würde es begrüßen, wenn auch andere kirchliche internationale Organisationen in nächster Zeit ihren Sitz nach Deutschland verlagerten. Wir würden sie genauso willkommen heißen, wenn sie diesem Beispiel folgen wollen.",data/txt/18045.txt,speech,
2829485,45,18,0,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,2,Dann verliert Frau Schavan ihren Job!,data/txt/18045.txt,poi,gruene
2829486,45,18,0,"Dr. Günter Krings, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Günter Krings,gunter-krings,3,"- Es müssen nicht gleich alle kommen, Herr Beck. Es können manche auch in anderen Städten bleiben. Aber wir freuen uns über alle, die kommen.

Da es bisher noch keine allgemeine gesetzliche Regelung über die Ansiedlung von Nichtregierungsorganisationen in Deutschland gibt - ein Gaststaatgesetz ist noch nicht in Kraft -, war es erforderlich, mit der Weltgemeinschaft Reformierter Kirchen einen Vertrag zu schließen, der der Organisation, ihren ausländischen Amtsträgern, Beschäftigten und Gästen bestimmte Sonderrechte einräumt.

Die niedersächsische Landesregierung hat im Vorfeld der Vertragsverhandlungen der Weltgemeinschaft als Religionsgemeinschaft auf ihren Antrag hin den Status einer Körperschaft des öffentlichen Rechts gemäß Artikel 140 unseres Grundgesetzes in Verbindung mit Artikel 137 Absatz 5 Satz 2 der Weimarer Reichsverfassung verliehen. Besondere Privilegien, die normalerweise mit diesem Status verbunden sind, zum Beispiel Steuern von ihren Mitgliedern zu erheben, können von der Weltgemeinschaft als internationaler Dachorganisation praktisch nicht genutzt werden.

Daher waren bestimmte Erleichterungen für die Niederlassung der Weltgemeinschaft und ihre ausländischen Beschäftigten und eingeladenen Gäste zwingend im Vertrag mit der Bundesrepublik zu regeln. Dazu gehören die kostenlose und zügige Erteilung von Visa für die ausländischen Beschäftigten und Gäste der Weltgemeinschaft, die Befreiung vom Erfordernis eines Aufenthaltstitels für die ausländischen Beschäftigten und ihre unmittelbaren Angehörigen, der Zugang der unmittelbaren Angehörigen zum deutschen Arbeitsmarkt, die von Zöllen und Steuern freie Einfuhr von Möbeln und persönlicher Habe der Beschäftigten, die Erteilung von Sonderausweisen durch das Auswärtige Amt und der Zugang zur gesetzlichen Krankenversicherung.

Der Vertrag, der sich damit auf Gegenstände bezieht, deren Regelung dem Gesetzgeber vorbehalten ist, zum Beispiel beim Aufenthaltsgesetz und beim Fünften Buch Sozialgesetzbuch, bedarf für sein Inkrafttreten noch der Zustimmung des Deutschen Bundestages in Form eines Gesetzes, eines Vertragsgesetzes. Ich hoffe, dass alle Fraktionen des Bundestages diesen Vertrag nun wohlwollend prüfen und er zügig ratifiziert werden kann.

Vielen Dank.",data/txt/18045.txt,speech,
2829487,45,18,0,Vizepräsidentin Claudia Roth,Claudia Roth,claudia-roth,4,"Vielen Dank, Herr Dr. Krings. - Ich bitte, zunächst Fragen zu dem Themenbereich zu stellen, über den soeben berichtet wurde. - Volker Beck hat das Wort für Bündnis 90/Die Grünen.",data/txt/18045.txt,chair,
2829488,45,18,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,5,"Man sieht an der regen Beteiligung des Plenums, dass es sich um kein strittiges Projekt der Bundesregierung handelt. Man muss sich manchmal fragen, ob die Befragung der Bundesregierung nicht eher für die kontroversen Themen in diesem Hause genutzt werden sollte, in dem Sinne, dass die Bundesregierung uns von ihrer Politik überzeugt, wenn wir das noch nicht sein sollten.

Ich habe trotzdem zwei Fragen zu dem Vertragsgesetz. Im Vorfeld dieser Entscheidung hat der Staatsminister von Klaeden - er ist uns abhandengekommen und ist jetzt in der Wirtschaft tätig - Unterstützung der Weltgemeinschaft Reformierter Kirchen für den Umzug von Genf nach Hannover zugesichert. Ich möchte wissen, welche Unterstützungsmaßnahmen, die jetzt nicht im Vertrag kodifiziert sind, die Bundesregierung mit der Weltgemeinschaft erörtert hat und was daraus geworden ist.

Ein Satz in der Begründung des Vertragstextes hat mich etwas irritiert. Es wird davon gesprochen, dass der Vertrag keine Präzedenzwirkung für andere Nichtregierungsorganisationen entfaltet. Es gibt, wie Sie wissen, eine Diskussion über die Ansiedlung von internationalen Nichtregierungsorganisationen in der Bundesstadt Bonn. Das ist Ziel der Bundesregierung und des Bundestages. Ich verstehe nicht, warum man in einem möglichen Gesetz ausschließt, für internationale Organisationen ähnliche Regelungen anzubieten, damit die Bundesstadt Bonn neben Standort für internationale Organisationen der Vereinten Nationen auch Standort für Organisationen der Zivilgesellschaft sein kann.",data/txt/18045.txt,speech,gruene
2829489,45,18,0,Vizepräsidentin Claudia Roth,Claudia Roth,claudia-roth,6,Herr Dr. Krings.,data/txt/18045.txt,chair,
2829490,45,18,0,"Dr. Günter Krings, Parl. Staatssekretär beim Bundesminister des Innern",Dr. Günter Krings,gunter-krings,7,"Ich beantworte die beiden Fragen gerne. - Wir alle würden uns freuen, wenn sich aufgrund der Tatsache, dass dort schon Einrichtungen vorhanden sind, in Bonn - nicht nur dort, aber gerade auch dort - weitere Nichtregierungsorganisationen ansiedeln würden - egal, ob kirchlich oder nicht kirchlich; beides ist willkommen.

Unter dem Stichwort Präzedenzwirkung haben wir deutlich darauf hingewiesen, dass die Schließung eines Vertrages in einer solchen Form zwischen der Weltgemeinschaft Reformierter Kirchen einerseits und der Bundesrepublik andererseits an die Voraussetzung geknüpft war, dass die Weltgemeinschaft vorher durch das Land Niedersachsen den Status einer Körperschaft des öffentlichen Rechts verliehen bekommen hat. Nur so konnte man einen Vertrag abschließen, der zwar kein völkerrechtlicher Vertrag ist, aber ein Vertrag sui generis, der Teilelemente enthält, die sonst in völkerrechtlichen Verträgen zu finden sind.

Beispielsweise habe ich mich dafür eingesetzt - wir haben es auch so gemacht -, den Vertrag, anders als in solchen Fällen sonst üblich, als Geste gegenüber der Weltgemeinschaft in zwei Sprachen, Deutsch und Englisch, verbindlich vorzulegen; denn die Verhandlungspartner sprechen vorwiegend Englisch und sollen den Vertrag in dieser Sprache erhalten. Auch dafür gab es keinen Präzedenzfall. Insofern ist es ein besonderes Konstrukt, das aber an den Status einer Körperschaft des öffentlichen Rechts anknüpft. Dieser Körperschaftsstatus basiert auf der übergeleiteten Vorschrift aus der Weimarer Reichsverfassung; ihn bekommen eben nur Religionsgemeinschaften. Insoweit sprechen wir von einer fehlenden Präzedenzwirkung.

Ich habe eben das Stichwort Gaststaatgesetz genannt. Es ist natürlich denkbar, ein allgemeines Gesetz für Organisationen zu schaffen, also nicht die Form eines Vertragsgesetzes zu wählen. Da ist der Entscheidungsprozess noch nicht abgeschlossen; es wäre - ohne da jetzt mehr sagen zu wollen - jedenfalls denkbar.

Bei der anderen Frage ging es um Vergünstigungen und Privilegien. Die gewährten Vergünstigungen und Privilegien finden sich im Vertrag: die Möglichkeit einer einfachen Einreise und des Beitritts zu den gesetzlichen Krankenversicherungen. Das sind die wesentlichen Dinge, um die es ging.

Es gab weiterhin die Frage, ob man den Bediensteten nicht auch eine umfassende Einkommensteuerfreiheit gewähren sollte. Das ist nicht üblich, und wir haben sie auch nicht eingeräumt. Insofern gibt es außerhalb der im Vertrag aufgeführten Vergünstigungen keine weiteren Bevorzugungen und Privilegien.

In der Praxis gab es natürlich schon vorher Hilfen; bestimmte Dinge wie eine vereinfachte Einreise konnten bereits vor Inkrafttreten des Vertrages in Teilbereichen geregelt werden. Natürlich wird auf der Arbeitsebene versucht, alles, was unterhalb der Schwelle einer gesetzlichen Änderung möglich ist, auch möglich zu machen.",data/txt/18045.txt,speech,
2829491,45,18,0,Vizepräsidentin Claudia Roth,Claudia Roth,claudia-roth,8,"Vielen Dank, Herr Dr. Krings. Sie haben jetzt ein bisschen länger antworten können, weil Volker Beck länger gefragt hat. Das ist doch eine ganz pazifistische Waffengleichheit.

Gibt es weitere Fragen zum Themenbereich, über den Dr. Krings berichtet hat? - Da sehe ich keine weiteren Fragen. Gibt es Fragen zu anderen Themen der heutigen Kabinettssitzung? - Gut, wiederum Volker Beck.",data/txt/18045.txt,chair,
2829492,45,18,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,9,"Ich habe keine Frage zur heutigen Kabinettssitzung, sondern zum Kabinett und zur Politik der Bundesregierung im Allgemeinen; auch das ist in der Geschäftsordnung vorgesehen. Dazu frage ich das Bundeskanzleramt.

Ich möchte gerne wissen, an welchen Entscheidungen über Rüstungsexporte der ehemalige Bundesminister Niebel bezogen auf die Firma Rheinmetall beteiligt war. Falls Sie das heute nicht beantworten können, wäre ich - es unterliegt nicht mehr der Geheimhaltungsbedürftigkeit, weil es zwangsläufig die letzte Legislaturperiode betrifft - für eine schriftliche Nachunterrichtung dankbar.",data/txt/18045.txt,speech,gruene
