id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2354381,20,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,0,"Guten Morgen, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Der Ältestenrat hat sich in seiner gestrigen Sitzung darauf verständigt, die Frist für die Einreichung von Fragen für die Fragestunde am Dienstag, dem 9. Februar 2010, auf Donnerstag, den 4. Februar 2010, 10 Uhr, vorzuverlegen. Sind Sie damit einverstanden? - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Ich rufe die Tagesordnungspunkte 18 a und 18 b auf:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Stabilisierung der Finanzlage der Sozialversicherungssysteme und zur Einführung eines Sonderprogramms mit Maßnahmen für Milchviehhalter sowie zur Änderung anderer Gesetze (Sozialversicherungs-Stabilisierungsgesetz - SozVersStabG)

- Drucksache 17/507 -

Überweisungsvorschlag:

Haushaltsausschuss (f)

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

b)	Beratung des Antrags der Fraktion DIE LINKE

Versicherte in der Krise schützen - Finanzsitua-tion der gesetzlichen Krankenversicherung und der Bundesagentur für Arbeit entschärfen

- Drucksache 17/495 -

Überweisungsvorschlag:

Haushaltsausschuss (f)

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Nach einer interfraktionellen Vereinbarung sind für die Aussprache eineinhalb Stunden vorgesehen. - Ich höre dazu keinen Widerspruch. Dann ist das so beschlossen.

Ich eröffne die Aussprache und erteile dem Parlamentarischen Staatssekretär Steffen Kampeter das Wort.",data/txt/17020.txt,chair,
2354382,20,17,0,,,,1,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,data/txt/17020.txt,poi,
2354383,20,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,2,,data/txt/17020.txt,chair,
2354384,20,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,3,"Guten Morgen, Herr Präsident! Meine sehr verehrten Damen und Herren! Die soziale Marktwirtschaft als die Wirtschafts- und Gesellschaftsordnung der Bundesrepublik ist keine Schönwetterveranstaltung. Sie hat sich in ihrer mehr als 60-jährigen Geschichte vor allen Dingen bei großen Herausforderungen bewährt. Dabei kam es uns allen zugute, dass unsere Wirtschafts- und Gesellschaftsordnung kein statisches System ist, sondern sich ständig fortentwickelt hat.

Der Wiederaufbau nach dem Zweiten Weltkrieg war die Geburtsstunde und zugleich die erste Bewährungsprobe einer Ordnung, die Freiheit und Verantwortung miteinander verknüpft. Sie hat wesentlich dazu beigetragen, dass viele von dieser Phase als der Zeit des Wirtschaftswunders sprechen. Diese Ordnung hat Staat und Markt so miteinander verknüpft, dass die Verheißung vom „Wohlstand für alle“ sich nicht lediglich für wenige erfüllte.

Die Wiedervereinigung war eine große Bewährungsprobe, aber auch eine Bestätigung für das Konzept der sozialen Marktwirtschaft, in dem Maß und Mitte eine zentrale Rolle spielen. Mit der Wirtschafts-, Währungs- und Sozialunion wurde die soziale Marktwirtschaft als die Ordnung für das gesamte Deutschland fortentwickelt. In einer beispiellosen Solidaritätsaktion wurden die Folgekosten des Sozialismus übernommen und der Grundstein für eine Erfolgsgeschichte der Ideen von Ludwig Erhard, Wilhelm Röpke und Alfred Müller-Armack gelegt.",data/txt/17020.txt,speech,
2354385,20,17,0,,,,4,Beifall bei der CDU/CSU und der FDP,data/txt/17020.txt,poi,
2354386,20,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,5,"Wie zu den Zeiten der beiden ersten großen Herausforderungen unserer Ordnung ist es wiederum eine christlich-liberale Regierung, die die soziale Marktwirtschaft als Maßstab für ihre Handlungen in der Krise nimmt, dieses Mal für die Wiedererlangung von Wachstum und Stabilität nach der weltweit größten Wirtschafts- und Finanzkrise nach dem Zweiten Weltkrieg. Die Rezession ist vorbei; die Gefahr von Rückschlägen kann jedoch nicht ausgeschlossen werden. In jedem Falle sind die Krisenfolgen allerorten noch deutlich spürbar. Dies gilt nicht nur für die Finanzmärkte, die durch eine internationale Aktion stabilisiert wurden; dies gilt auch für die sozialen Sicherungssysteme, die krisenbedingt unter einem erheblichen Stress stehen.

Wir, die christlich-liberale Regierung, wollen die Anpassungslasten in den sozialen Sicherungssystemen nicht ausschließlich den Beitragszahlern aufbürden. In einer sozialen Marktwirtschaft, so wie wir sie verstehen, gilt es jetzt, Beschäftigung und die sozialen Sicherungssysteme in einer gleichwohl ungewöhnlichen Solidaritätsaktion zu stabilisieren. Diesem Ziel, dieser Fortentwicklung der sozialen Marktwirtschaft, dient der heute eingebrachte Gesetzentwurf.",data/txt/17020.txt,speech,
2354387,20,17,0,,,,6,Beifall bei der CDU/CSU und der FDP,data/txt/17020.txt,poi,
2354388,20,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,7,"Wir wollen konjunktur- bzw. krisenbedingte Mindereinnahmen in der Arbeitslosenversicherung und in der gesetzlichen Krankenversicherung mit Steuermitteln auffangen und damit sowohl die Lohnzusatzkosten als auch die Nettoeinkünfte der sozialversicherungspflichtig Beschäftigten stabilisieren. Das heißt, im Bereich der Bundesagentur für Arbeit soll das nach bisheriger Rechtslage im Haushaltsjahr 2010 zu gewährende Darlehen in einen Zuschuss an die Bundesagentur umgewandelt werden.

Der Regierungsentwurf zum Bundeshaushalt 2010 sieht hierfür einen Betrag in Höhe von 16 Milliarden Euro vor. Ausschlaggebend ist: Ohne diesen Zuschuss des Bundes müsste der Beitragssatz zur Arbeitslosenversicherung spürbar erhöht werden. Nur so würde die Bundesagentur für Arbeit in die Lage versetzt werden, das sonst notwendige Darlehen zeitnah zurückzuzahlen. Ich bin sicher, dass Sie meine Meinung teilen: Eine signifikante Erhöhung des Beitragssatzes zur Arbeitslosenversicherung wäre in der gegenwärtigen arbeitsmarkt- und konjunkturpolitischen Lage gelinde gesagt mehr als kontraproduktiv. Sie gilt es zu vermeiden.",data/txt/17020.txt,speech,
2354389,20,17,0,,,,8,Beifall bei der CDU/CSU und der FDP,data/txt/17020.txt,poi,
2354390,20,17,0,Joachim Poß [SPD],Joachim Poß,joachim-poß,9,Warten wir mal ab!,data/txt/17020.txt,poi,spd
2354391,20,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,10,"Im Bereich der gesetzlichen Krankenversicherung soll der Gesundheitsfonds im laufenden Jahr einen einmaligen zusätzlichen Zuschuss in Höhe von 3,9 Milliar-den Euro erhalten. Ohne diesen einmaligen Zuschuss zur Kompensation krisenbedingter Einnahmeausfälle im Bereich der gesetzlichen Krankenversicherung würde sich der Druck auf die gesetzlichen Krankenkassen - Stichwort Zusatzbeiträge - noch weiter erhöhen, als es zum gegenwärtigen Zeitpunkt bedauerlicherweise der Fall ist.

Unter Berücksichtigung dieses zusätzlichen Zuschusses erhält der Gesundheitsfonds im laufenden Jahr Zuschüsse aus dem Bundeshaushalt in Höhe von fast 16 Milliarden Euro; das sind rund 5 Prozent der von der Regierung veranschlagten Ausgaben für das Jahr 2010. Nehmen wir die Bereiche Arbeitslosenversicherung und gesetzliche Krankenversicherung zusammen, wird deutlich, dass jeder zehnte Euro dieses Bundeshaushalts für Maßnahmen zur Stabilisierung der Beiträge in den sozialen Sicherungssystemen ausgegeben wird. Das zeigt, wo derzeit der Schwerpunkt unserer Aktivitäten als Reaktion auf die Finanzmarktkrise liegt.",data/txt/17020.txt,speech,
2354392,20,17,0,,,,11,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,data/txt/17020.txt,poi,
2354393,20,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,12,"Zur Unterstützung der milcherzeugenden Landwirte schaffen wir einen Ausgleich der konjunkturell bedingt schwierigen Einnahme- bzw. Liquiditätssituation der deutschen Landwirte. Es geht auch darum, im Sinne einer nachhaltigen Entwicklung leistungsfähige Betriebe am Markt zu erhalten. Uns ist es besonders wichtig, die Milchproduktion an sogenannten Grünlandstandorten zu bewahren. Auf Grünland besteht häufig keine Alternative zur Milchproduktion. Gleichzeitig ist Grünland aus ökologischen, aber auch aus landschaftskulturellen Aspekten ein Milcherzeugungsstandort, der in der gegenwärtig schwierigen Situation auch unter konjunkturellen Gesichtspunkten einer besonderen Beachtung bedarf.",data/txt/17020.txt,speech,
2354394,20,17,0,,,,13,Beifall bei Abgeordneten der CDU/CSU und der FDP,data/txt/17020.txt,poi,
2354395,20,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,14,"Neben dem Grünlandmilchprogramm, dessen wesentlicher Bestandteil das Milchsonderprogramm ist und für das der Bund im laufenden Jahr ungefähr 300 Millionen Euro aufbringt, wird der Bereich Landwirtschaft mit weiteren Maßnahmen unterstützt. Wir stabilisieren durch einen Zuschuss die landwirtschaftliche Unfallversicherung. Zudem gibt es Liquiditätshilfen für Landwirte. Im Jahr 2010 sind für die Landwirtschaft insgesamt 425 Millionen Euro zusätzlich vorgesehen. Es bleibt bei unserer Festlegung, die wir im Koalitionsvertrag getroffen haben: Wir werden den Bereich der Landwirtschaft in diesem und im kommenden Jahr auf Initiative der Bundeslandwirtschaftsministerin Ilse Aigner mit insgesamt 750 Millionen Euro zusätzlich unterstützen.",data/txt/17020.txt,speech,
2354396,20,17,0,,,,15,Beifall bei der CDU/CSU und der FDP,data/txt/17020.txt,poi,
2354397,20,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,16,"Neben diesen drei finanziellen Unterstützungsmaßnahmen enthält der Entwurf dieses Gesetzes auch Änderungen im Bereich der Arbeitsmarktpolitik; denn soziale Marktwirtschaft bedeutet auch, in dieser Krisensituation die Lebensleistung der Menschen zu berücksichtigen. Konkret: Wir verdreifachen das Schonvermögen für Langzeitarbeitslose von 250 auf 750 Euro pro Lebensjahr.",data/txt/17020.txt,speech,
2354398,20,17,0,,,,17,Beifall bei der CDU/CSU und der FDP,data/txt/17020.txt,poi,
2354399,20,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,18,"Die Menschen, die infolge der Finanz- und Wirtschaftskrise ihre Arbeit verlieren, sollen nicht gezwungen sein, ihre private Altersvorsorge aufzulösen, um damit ihren Lebensunterhalt zu finanzieren, und dies im schlimmsten Fall mit der möglichen Folge, dass sie im Alter unterstützungsbedürftig werden. Demgegenüber erfordert die von uns vorgeschlagene gerechtere Vermögensanrechnung mehr Eigenverantwortung. Sie ist ein wichtiger Beitrag zur Vermeidung von Altersarmut. Sie stärkt in allen Bevölkerungsgruppen die Anreize, für das Alter vorzusorgen. Sie ist gelebte soziale Marktwirtschaft, so wie sie die christlich-liberale Koalition versteht.",data/txt/17020.txt,speech,
2354400,20,17,0,,,,19,Beifall bei der CDU/CSU und der FDP,data/txt/17020.txt,poi,
2354401,20,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,20,"Bundesminister Schäuble hat bereits in der vergangenen Haushaltswoche bekräftigt: Der Bundeshaushalt 2010 ist ein wichtiger und zentraler Meilenstein zur Überwindung der Finanz- und Wirtschaftskrise. Wir schreiben die Konjunkturpakete I und II und das Bürgerentlastungsgesetz fort, und wir entwickeln das Sofortprogramm der christlich-liberalen Koalition weiter. Aber erst mit dem Inkrafttreten des heute vorgelegten Entwurfs des Sozialversicherungs-Stabilisierungsgesetzes können die Maßnahmen tatsächlich umgesetzt werden. Der Bundeshaushalt auf der einen und dieses Gesetz auf der anderen Seite sind eng miteinander verzahnt.

Beide tragen dazu bei, dass die Lasten bei der Bewältigung der großen Finanz- und Wirtschaftskrise nicht einseitig und ungerecht verteilt werden.

Zulasten der öffentlichen Haushalte haben wir das Überleben des Finanzsektors unseres Landes gesichert. Jetzt wollen wir der Gesamtheit der Beitragszahler zu den sozialen Sicherungssystemen in einer entsprechenden Weise Teile der Lasten abnehmen. Das ist die Zielsetzung dieses Gesetzesvorhabens.

So richtig und wichtig es ist, in der gegenwärtigen Krise zu stabilisieren, so richtig und wichtig ist es auch, auf eine konsistente und geordnete Strategie für den Ausstieg aus den staatlichen Stabilisierungsmaßnahmen zu achten und diese - das haben wir angekündigt - entschieden durchzusetzen. Das heißt auch: Wir müssen uns jetzt mit Bedacht mit den Strukturen des Bundeshaushaltes und mit den Strukturen unserer sozialen Sicherungssysteme beschäftigen. Wir müssen gerade im Hinblick auf die neue Schuldenregel im Grundgesetz ganz genau hinschauen: Wo gibt es Ineffizienzen? Was können wir besser machen? Wo besteht über dieses Gesetz hinaus ordnungspolitischer Handlungsbedarf?

Dabei ist für uns die soziale Marktwirtschaft im 21. Jahrhundert Maßstab des Handelns zur Wiedererlangung von Wachstum und Stabilität.

Das bedeutet für diese Bundesregierung: Wir lassen die Menschen nicht im Stich. Konsolidierung und Gerechtigkeit sind kein Widerspruch, nein, sie bedingen einander. Auf unsere Wirtschaftsordnung, die sich in der Krise so handlungs- und reaktionsfähig zeigt, sollten wir stolz sein. In diesem Sinne werbe ich um die Zustimmung zu diesem Gesetz.",data/txt/17020.txt,speech,
2354402,20,17,0,,,,21,Beifall bei der CDU/CSU und der FDP,data/txt/17020.txt,poi,
2354403,20,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,22,,data/txt/17020.txt,speech,
2354404,20,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,23,Das Wort hat nun Bettina Hagedorn für die SPD-Fraktion.,data/txt/17020.txt,chair,
2354405,20,17,0,,,,24,Beifall bei der SPD,data/txt/17020.txt,poi,
2354406,20,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,25,,data/txt/17020.txt,chair,
