id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2688171,211,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zu unserer Plenarsitzung.

Bevor wir in unsere Tagesordnung eintreten, möchte ich dem Vizepräsidenten Dr. Hermann Otto Solms zu seinem 72. Geburtstag gratulieren, den er vor wenigen Tagen gefeiert hat. Herzlichen Glückwunsch, Herr Kollege Solms. Im Namen des Hauses alle guten Wünsche.",data/txt/17211.txt,chair,
2688172,211,17,0,,,,1,Beifall,data/txt/17211.txt,poi,
2688173,211,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Im Übrigen feiert heute der Direktor beim Deutschen Bundestag, Staatssekretär Semmler, seinen 65. Geburtstag.",data/txt/17211.txt,chair,
2688174,211,17,0,,,,3,Beifall,data/txt/17211.txt,poi,
2688175,211,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Das ist eine schöne Gelegenheit, ihm vor dem Hohen Hause nicht nur zum Geburtstag zu gratulieren, sondern für seine langjährigen Dienste in der Bundestagsverwaltung und nun an der Spitze derselben zu danken, verbunden mit allen guten Wünschen für den bevorstehenden Ruhestand.",data/txt/17211.txt,chair,
2688176,211,17,0,,,,5,Beifall,data/txt/17211.txt,poi,
2688177,211,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Nun mache ich Sie darauf aufmerksam, dass es eine interfraktionelle Vereinbarung gibt, mit Ausnahme des Antrages des Bundesministeriums der Finanzen auf der Drucksache 17/11669, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktionen der CDU/CSU und FDP:

Ökonomische und verfassungsrechtliche Auswirkungen der Vermögensteuerpläne von SPD und BÜNDNIS 90/DIE GRÜNEN

(siehe 210. Sitzung)

ZP 2	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Dritten Gesetzes zur Neuregelung energiewirtschaftsrechtlicher Vorschriften

- Drucksachen 17/10754, 17/11269 -

Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und Technologie (9. Ausschuss)

- Drucksache 17/11705 -

Berichterstattung:

Abgeordneter Rolf Hempelmann

ZP 3 a)	Beratung des Antrags der Abgeordneten Gabriele Hiller-Ohm, Anette Kramme, Elke Ferner, weiterer Abgeordneter und der Fraktion der SPD

Menschenwürdige Lebensbedingungen für Asylbewerberinnen und Asylbewerber sowie Geduldete sicherstellen - Asylbewerberleistungsgesetz reformieren

- Drucksache 17/11674 -

b)	Beratung der Beschlussempfehlung und des Berichts des Innenausschusses (4. Ausschuss) zu dem Antrag der Abgeordneten Rüdiger Veit, Gabriele Fograscher, Petra Ernstberger, weiterer Abgeordneter und der Fraktion der SPD

Mehr Bewegungsfreiheit für Asylsuchende und Geduldete

- Drucksachen 17/5912, 17/11716 -

Berichterstattung:

Abgeordnete Reinhard Grindel

Rüdiger Veit

Hartfrid Wolff (Rems-Murr)

Ulla Jelpke

Josef Philip Winkler

ZP 4	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 51

a)	Beratung des Antrags der Abgeordneten Dr. Anton Hofreiter, Markus Tressel, Markus Kurth, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Verkehrsträgerübergreifende Fahrgastrechte stärken

- Drucksache 17/11375 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Tourismus

Federführung strittig

b)	Beratung des Antrags der Abgeordneten Steffen Bilger, Peter Götz, Armin Schuster (Weil am Rhein), weiterer Abgeordneter und der Fraktion der CDU/CSU sowie der Abgeordneten Werner Simmling, Birgit Homburger, Ernst Burgbacher, weiterer Abgeordneter und der Fraktion der FDP

Projektbeiratsbeschluss bei der Rheintalbahn umsetzen

- Drucksache 17/11652 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Tourismus

Haushaltsausschuss

c)	Beratung des Antrags der Abgeordneten Uwe Kekeritz, Dr. Wolfgang Strengmann-Kuhn, Markus Kurth, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Aktionsplan Soziale Sicherung - Ein Beitrag zur weltweiten sozialen Wende

- Drucksache 17/11665 -

Überweisungsvorschlag:

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung (f)

Ausschuss für Arbeit und Soziales

Ausschuss für Menschenrechte und Humanitäre Hilfe

ZP 5	Weitere abschließende Beratungen ohne Aussprache

Ergänzung zu TOP 52

a)	Beratung des Antrags der Abgeordneten Wolfgang Gehrcke, Jan van Aken, Christine Buchholz, weiterer Abgeordneter und der Fraktion DIE LINKE

Dem Antrag Palästinas auf erweiterten Beobachterstatus in der UNO zustimmen

- Drucksache 17/11678 -

b)	Beratung der Beschlussempfehlung des Ausschusses für Wahlprüfung, Immunität und Geschäftsordnung (1. Ausschuss)

Antrag auf Genehmigung zur Durchführung eines Strafverfahrens

- Drucksache 17/11618 -

c)	Beratung der Beschlussempfehlung des Ausschusses für Wahlprüfung, Immunität und Geschäftsordnung (1. Ausschuss)

Antrag auf Genehmigung zur Durchführung eines Strafverfahrens

- Drucksache 17/11619 -

d)	Beratung der Beschlussempfehlung des Ausschusses für Wahlprüfung, Immunität und Geschäftsordnung (1. Ausschuss)

Antrag auf Genehmigung zur Durchführung eines Strafverfahrens

- Drucksache 17/11620 -

e)	Beratung der Beschlussempfehlung des Ausschusses für Wahlprüfung, Immunität und Geschäftsordnung (1. Ausschuss)

Antrag auf Genehmigung zur Durchführung eines Strafverfahrens

- Drucksache 17/11621 -

ZP 6	Aktuelle Stunde auf Verlangen der Fraktion der SPD:

Unterschiedliche Auffassungen der Koalitionsfraktionen über ihre Pläne zur Einführung von Gutscheinen für Haushaltshilfen

ZP 7 a)	Beratung des Antrags der Abgeordneten Caren Lay, Dr. Kirsten Tackmann, Dr. Dietmar Bartsch, weiterer Abgeordneter und der Fraktion DIE LINKE

Strompreiserhöhung aussetzen - Faire Strompreise für alle

- Drucksache 17/11656 -

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Technologie (9. Ausschuss)

-	zu dem Antrag der Abgeordneten Garrelt Duin, Hubertus Heil (Peine), Rolf Hempelmann, weiterer Abgeordneter und der Fraktion der SPD

Für ein konzeptionelles Vorgehen der Bundesregierung bei der Energiewende - Masterplan Energiewende

-	zu dem Antrag der Abgeordneten Bärbel Höhn, Kerstin Andreae, Hans-Josef Fell, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Kosten und Nutzen der Energiewende fair verteilen

-	zu dem Antrag der Abgeordneten Renate Künast, Bärbel Höhn, Kerstin Andreae, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Bezahlbare Energie sichern durch Einsparung, Erneuerbare und mehr Verbraucherrechte

- Drucksachen 17/9729, 17/11004, 17/11030, 17/11719 -

Berichterstattung:

Abgeordneter Thomas Bareiß

ZP 8	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung (19. Ausschuss) zu dem Antrag der Abgeordneten Uwe Kekeritz, Krista Sager, Birgitt Bender, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Das Menschenrecht auf Gesundheit umsetzen - Zugang zu Medikamenten weltweit verwirklichen

- Drucksachen 17/8493, 17/9713 -

Berichterstattung:

Abgeordnete Sabine Weiss (Wesel I)

Karin Roth (Esslingen)

Helga Daub

Niema Movassat

Uwe Kekeritz

ZP 9	Erste Beratung des von den Fraktionen der CDU/CSU und FDP eingebrachten Entwurfs eines Zweiten Gesetzes zur Änderung des Einführungsgesetzes zum Strafgesetzbuch

- Drucksache 17/11726 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Innenausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

ZP 10 a)	Abgabe einer Regierungserklärung durch den Bundesminister der Finanzen

Fortschritte beim Anpassungsprogramm für Griechenland

b)	Beratung des Antrags des Bundesministeriums der Finanzen

Änderungen im bestehenden Anpassungsprogramm für Griechenland - Änderung der -Garantieschlüssel;

Einholung eines zustimmenden Beschlusses des Deutschen Bundestages nach § 3 Absatz 1 i. V. m. § 3 Absatz 2 Nummer 2 des Stabilisierungsmechanismusgesetzes (StabMechG)

- Drucksachen 17/11647, 17/11648, 17/11469, 17/11669 -

ZP 11	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Gesundheit (14. Ausschuss) zu dem Antrag der Abgeordneten Dr. Edgar Franke, Christine Lambrecht, Bärbel Bas, weiterer Abgeordneter und der Fraktion der SPD

Korruption im Gesundheitswesen wirksam bekämpfen

- Drucksachen 17/3685, 17/9587 -

Berichterstattung:

Abgeordneter Dr. Edgar Franke

ZP 12	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr, Bau und Stadtentwicklung (15. Ausschuss) zu dem Antrag der Abgeordneten Hans-Joachim Hacker, Sören Bartol, Uwe Beckmeyer, weiterer Abgeordneter und der Fraktion der SPD

Wohnungspolitische Verantwortung bei Übertragung der bundeseigenen TLG-Wohnungen sichern

- Drucksachen 17/9737, 17/10717 -

Berichterstattung:

Abgeordneter Peter Götz

Über die Aufsetzung des von mir gerade genannten Antrages werden wir morgen früh vor Eintritt in die Tagesordnung abstimmen.

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Des Weiteren werden die Tagesordnungspunkte 23, 27, 42, 46 und 48 abgesetzt. Darüber hinaus kommt es zu den in der Zusatzpunkteliste dargestellten weiteren Änderungen des Ablaufs. Sind Sie damit einverstanden? - Das sieht so aus. Dann ist das so beschlossen.

Ich rufe den Zusatzpunkt 2 auf:

Zweite und dritte Beratung des von der Bundes-regierung eingebrachten Entwurfs eines Dritten Gesetzes zur Neuregelung energiewirtschaftsrechtlicher Vorschriften

- Drucksachen 17/10754, 17/11269 -

Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und Technologie (9. Ausschuss)

- Drucksache 17/11705 -

Berichterstattung:

Abgeordneter Rolf Hempelmann

Hierzu liegt je ein Entschließungsantrag der Fraktion der SPD und der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen. - Auch hierzu höre ich keinen Widerspruch. Also können wir so verfahren.

Ich eröffne die Aussprache und erteile dem Bundesminister für Wirtschaft und Technologie, Philipp Rösler, das Wort.",data/txt/17211.txt,chair,
2688178,211,17,0,,,,7,Beifall bei der FDP und der CDU/CSU,data/txt/17211.txt,poi,
2688179,211,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,,data/txt/17211.txt,chair,
2688180,211,17,0,"Dr. Philipp Rösler, Bundesminister für Wirtschaft und Technologie",Dr. Philipp Rösler,philipp-rosler,9,Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren Abgeordnete! Montag haben wir den Netzentwicklungsplan vorgelegt. Gestern hat das Bundeskabinett eine Verordnung für mehr Versorgungs-sicherheit in Deutschland beschlossen. Und heute -diskutieren wir abschließend über das Energiewirtschaftsgesetz. Allein dies zeigt: eine gute Woche zur erfolgreichen Umsetzung der Energiewende in Deutschland.,data/txt/17211.txt,speech,
