id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2667951,200,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,0,"Die Sitzung ist eröffnet.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: 10. Bericht der Bundesregierung über ihre Menschenrechtspolitik.

Das Wort für den einleitenden fünfminütigen Bericht hat der Bundesminister des Auswärtigen, Herr Dr. Guido Westerwelle. Bitte, Herr Minister.",data/txt/17200.txt,chair,
2667952,200,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,1,"Frau Präsidentin! Meine sehr geehrten Damen und Herren Abgeordnete! Ich darf darauf aufmerksam machen, dass das Kabinett heute einen sehr umfangreichen 10. Bericht der Bundesregierung über die gemeinsame Menschenrechtspolitik verabschiedet hat. Es ist Ihnen bekannt, dass dieser nicht der Bericht eines Ressorts ist, sondern dass es natürlich eine Querschnittsaufgabe ist. Das heißt, dass auch die unterschiedlichen Ressorts -sowohl innen- als auch außenpolitisch zu Haltung, den Aktionen und den notwendigen Maßnahmen zur Menschenrechtspolitik beigesteuert haben und wir vom Auswärtigen Amt dies koordiniert haben. Der Menschenrechtsbericht stellt die zentralen Entwicklungen in der deutschen und in der internationalen Menschenrechts-politik für den Zeitraum vom 1. März 2010 bis zum 29. Februar 2012 dar. Er verdeutlicht die zentrale Rolle der Menschenrechte in der Außen- und in der Innenpolitik der Bundesregierung.

Die Bundesregierung betrachtet den Einsatz für Menschenrechte als ein zentrales Politikanliegen, innen- wie außenpolitisch. Wir wollen eine interessengeleitete, vor allen Dingen aber auch eine werteorientierte Außenpolitik. Es gibt aus unserer Sicht keine menschenrechtsfreien Politikbereiche. Das ergibt sich schon aus den vorgestellten Aktivitäten: Einsatz für die Religionsfreiheit - Sie alle wissen, dass das leider in den letzten Jahren an Dringlichkeit und an Bedeutung zugenommen hat -, aber auch der Einsatz für Kinder- und Frauenrechte, der Schutz von Menschenrechtsverteidigern - das sehe ich selber als besonders wichtig an; wenn man etwas für Menschenrechte tun will, muss man gerade auch die Menschenrechtsverteidiger schützen und ihre Arbeit unterstützen -, die Verhinderung von Menschenhandel, der Einsatz für die Rechte von Menschen mit Behinderungen und die Bekämpfung von Diskriminierungen.

Der Bericht greift auch aktuelle politische Entwicklungen auf, zum Beispiel den Umbruch in der arabischen Welt - ich habe auf das Thema der religiösen Pluralität bereits hingewiesen -, aber auch das deutsche Engagement im Sicherheitsrat zu dem wichtigen Anliegen Kinder in bewaffneten Konflikten, das heißt, den besseren Schutz von Kindern in bewaffneten Konflikten durch die internationale Staatengemeinschaft zu gewährleisten. Hinzu kommt - hier darf ich mich beim Deutschen Bundestag über alle Fraktionsgrenzen hinweg bedanken - die Unterstützung für die von Deutschland aus initiierte Kampagne für ein universelles Menschenrechtslogo. Es ist sehr verbreitet - ich sehe, Herr Kollege Strässer, Sie haben es angesteckt - und hat international eine erfolgreiche Bewegung und Unterstützung ausgelöst.

Der Bericht wird ergänzt durch ein Länderkapitel. Dort werden die menschenrechtlichen Entwicklungen in circa 70 Staaten aufgezeigt und die Maßnahmen zur Förderung von Menschenrechten vor Ort vorgestellt. Es ist uns allen bekannt, dass Menschenrechtspolitik Ausdauer und Hartnäckigkeit verlangt, manchmal ein klares Auftreten in der Öffentlichkeit, sehr oft auch ein leises, aber deswegen nicht minder engagiertes Vorgehen. Der Einsatz für Menschenrechte erfordert gelegentlich schmerzhafte, aber unvermeidbare Abwägungen. Auch das gehört zur Wahrheit dazu.

Ein integraler Bestandteil des Berichts ist der Aktionsplan Menschenrechte der Bundesregierung. Das ist ein Aktionsplan, der auf eine Initiative des Deutschen Bundestages zurückgeht. Sie finden ihn jetzt hier umgesetzt. Er zeigt die Prioritäten für die Arbeit der Bundesregierung in den nächsten zwei Jahren auf. Der Entwurf dieses Aktionsplans wurde mit Vertretern des Deutschen Instituts für Menschenrechte und des Dachverbandes der deutschen Menschenrechtsorganisationen, Forum Menschenrechte, erörtert. Dieser Austausch hat sich - das hat mir Markus Löning als Beauftragter der Bundesregierung für Menschenrechtspolitik und Humanitäre Hilfe bestätigt - als sehr nützlich erwiesen.

Wir wissen, dass die Menschenrechtspolitik nicht nur von der Regierung, sondern auch von vielen Institutionen, national wie international, wahrgenommen und -getragen wird. Dazu zählen die Ministerien, die Parlamente, rechtsstaatliche Träger, natürlich auch die Menschenrechtsinstitutionen bis hin zu Gewerkschaften, Unternehmen und Interessenverbänden, vor allem aber auch die Zivilgesellschaften. Dass wir die Zivilgesellschaften durch unsere Politik stärken, ist ganz offensichtlich. Mit diesem Menschenrechtsbericht wollen wir zum Dialog einladen.

Frau Präsidentin, das soll als Einführung - wie ich hoffe, in der von Ihnen gesetzten Zeit - genügen.",data/txt/17200.txt,speech,
2667953,200,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,2,"Herzlichen Dank, auch für die Einhaltung der Zeit. - Liebe Kolleginnen und Kollegen, ich bitte, zunächst Fragen zu dem Themenbereich zu stellen, über den soeben berichtet wurde.

Die erste Frage stellt der Kollege Volker Beck.",data/txt/17200.txt,chair,
2667954,200,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,3,"Frau Präsidentin! Meine Damen und Herren! Herr Bundesaußenminister, ich komme gerade - genauso wie die Vizepräsidentin - von der Einweihung des Denkmals für die unter dem nationalsozialistischen Regime ermordeten Sinti und Roma. In dem UPR-Bericht für Deutschland gibt es mehrere Empfehlungen zur Verbesserung der Situation von Roma in Deutschland. Bei meiner kursorischen Überprüfung Ihres Berichts, der uns erst seit wenigen Minuten vorliegt, habe ich zwar gelesen, dass sich Deutschland dafür einsetzt, dass in der EU die Programme zur Verbesserung der Situation der Roma unterstützt werden. Im nationalen Teil habe ich jedoch keine Silbe darüber gefunden, inwieweit die Bundesregierung bislang den Forderungen aus Genf an die Bundesrepublik Deutschland im Hinblick auf eine Umsetzung nachgekommen ist.

Die Bundeskanzlerin hat anlässlich der Einweihung eine sehr gute Rede zu den Konsequenzen gehalten, die ein solches Gedenken an die Sinti und Roma für die Politik haben muss. Vielleicht ist auch deshalb der Bundesinnenminister zu der Gedenkveranstaltung gar nicht erst gekommen. Hoffentlich haben diese guten Worte irgendeine Konsequenz, zum Beispiel was die Situation von Roma-Flüchtlingen aus Serbien und Mazedonien betrifft. Wir müssen endlich begreifen: Wenn Menschen fliehen, weil sie nicht wissen, wie sie über den Winter kommen sollen, weil sie kein Dach über dem Kopf, kein Wasser, keinen Strom, keine Heizung haben und weil die Lebensmittelversorgung nicht gesichert ist, dann kann das nicht einfach mit Abschottungs- und Abschiebungsrhetorik abgehandelt werden, wie das der Bundesinnenminister in den letzten Wochen getan hat.

Ich möchte von Ihnen ganz konkret wissen: Welche Empfehlungen aus dem UPR-Bericht zur Verbesserung der Situation der Roma hat die Bundesregierung seit 2009 umgesetzt, und welche wird sie in dieser Wahl-periode noch umsetzen?",data/txt/17200.txt,speech,gruene
2667955,200,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,4,"Bitte, Herr Minister.",data/txt/17200.txt,chair,
2667956,200,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,5,"Herr Kollege, zunächst einmal teile ich Ihre Einschätzung, dass die Bundeskanzlerin soeben eine sehr gute Rede gehalten hat. Ich habe sie zwar nicht verfolgt, bin aber generell dieser Auffassung.",data/txt/17200.txt,speech,
2667957,200,17,0,,,,6,Beifall bei Abgeordneten der CDU/CSU,data/txt/17200.txt,poi,
2667958,200,17,0,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,7,"Es schockiert mich, dass Sie das nicht inhaltlich prüfen!",data/txt/17200.txt,poi,gruene
2667959,200,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,8,- Lassen Sie es doch gut sein. Das war doch erkennbar eine ironische Bemerkung.,data/txt/17200.txt,speech,
2667960,200,17,0,Stefan Liebich [DIE LINKE],Stefan Liebich,stefan-liebich,9,Was? Das war nicht ernst gemeint? Ist ja unerhört! Das bekommen Sie nicht mehr geradegebogen!,data/txt/17200.txt,poi,linke
