id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2583013,149,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich.

Bevor wir in die Tagesordnung eintreten, möchte ich dem Kollegen Erich Fritz und der Kollegin Susanne Kastner zu ihren 65. Geburtstagen gratulieren, die sie in den vergangenen Tagen gefeiert haben, und dazu auch auf diesem Wege noch einmal alle guten Wünsche des Hauses übermitteln.",data/txt/17149.txt,chair,
2583014,149,17,0,,,,1,Beifall,data/txt/17149.txt,poi,
2583015,149,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Wir müssen noch eine Wahl durchführen. Für die Amtszeit des Verwaltungsrates der Kreditanstalt für Wiederaufbau schlägt die FDP-Fraktion vor, den Kollegen Dr. h. c. Jürgen Koppelin zu berufen, und die Fraktion Die Linke benennt in ihrem Vorschlag die Kollegin Dr. Gesine Lötzsch. Stimmen Sie diesen beiden Vorschlägen zu? - Das ist offensichtlich der Fall. Dann sind die Kollegen in den Verwaltungsrat der Kreditanstalt für Wiederaufbau gewählt.

Schließlich ist interfraktionell vereinbart worden, die Tagesordnungspunkte 15 und 28 abzusetzen und die Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zu den Ergebnissen des Europäischen Rates am 8./9. Dezember 2011 in Brüssel

ZP 2	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Angekündigte, aber bisher nicht angegangene steuerpolitische Vorhaben der Bundesregierung",data/txt/17149.txt,chair,
2583016,149,17,0,,,,3,ZP 1 und 2 siehe 148. Sitzung,data/txt/17149.txt,poi,
2583017,149,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"ZP 3	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 33

a)	Beratung des Antrags der Abgeordneten Rolf Hempelmann, Dirk Becker, Hubertus Heil (Peine), weiterer Abgeordneter und der Fraktion der SPD

Die europäische Energieeffizienzrichtlinie wirkungsvoll ausgestalten

- Drucksache 17/8159 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

b)	Beratung des Antrags der Abgeordneten Rita Schwarzelühr-Sutter, René Röspel, Willi Brase, weiterer Abgeordneter und der Fraktion der SPD

Chancen der Nanotechnologien nutzen und Risiken für Verbraucher reduzieren

- Drucksache 17/8158 -

Überweisungsvorschlag:

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

c)	Beratung des Antrags der Abgeordneten Dr. Wilhelm Priesmeier, Willi Brase, Petra Crone, weiterer Abgeordneter und der Fraktion der SPD

Antibiotika-Einsatz in der Tierhaltung senken und eine wirksame Reduktionsstrategie umsetzen

- Drucksache 17/8157 -

Überweisungsvorschlag:

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (f)

Ausschuss für Gesundheit

d)	Beratung des Antrags der Abgeordneten Dr. Eva Högl, Marlene Rupprecht (Tuchenbach), Petra Crone, weiterer Abgeordneter und der Fraktion der SPD

Übereinkommen des Europarats zur Bekämpfung des Menschenhandels korrekt ratifizieren - Deutsches Recht wirksam anpassen

- Drucksache 17/8156 -

Überweisungsvorschlag:

Ausschuss für Familie, Senioren, Frauen und Jugend (f)

Auswärtiger Ausschuss

Innenausschuss

Rechtsausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

e)	Beratung des Antrags der Fraktion der SPD

Recht auf Eheschließung auch gleichgeschlechtlichen Paaren ermöglichen

- Drucksache 17/8155 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Finanzausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

f)	Beratung des Antrags der Abgeordneten Thilo Hoppe, Dr. Gerhard Schick, Lisa Paus, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/ DIE GRÜNEN

Für die Einführung eines transparenten und unabhängigen Staateninsolvenzverfahrens

- Drucksache 17/8162 -

Überweisungsvorschlag:

Finanzausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

g)	Beratung des Antrags der Abgeordneten Agnes Krumwiede, Ekin Deligöz, Katja Dörner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/ DIE GRÜNEN

Rechtssicherheit für verwaiste Werke herstellen und den Ausbau der Deutschen Digitalen Bibliothek auf ein solides Fundament stellen

- Drucksache 17/8164 -

Überweisungsvorschlag:

Ausschuss für Kultur und Medien (f)

Rechtsausschuss

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für die Angelegenheiten der Europäischen Union

ZP 4	Weitere abschließende Beratungen ohne Aussprache

Ergänzung zu TOP 34

a)	Beratung des Antrags der Abgeordneten Heinz Paula, Willi Brase, Petra Crone, weiterer Abgeordneter und der Fraktion der SPD

Verbot der Haltung wildlebender Tierarten im Zirkus

- Drucksache 17/8160 -

b)	Beratung des Antrags der Abgeordneten Sylvia Kotting-Uhl, Hans-Josef Fell, Ingrid Nestle, weiterer Abgeordneter und der Fraktion BÜND-NIS 90/DIE GRÜNEN

Erneuerbare Energien und Effizienz als Alternative zum polnischen Atomprogramm fördern und fordern

- Drucksache 17/8163 -

c)	Beratung der Beschlussempfehlung des Rechtsausschusses (6. Ausschuss)

Übersicht 6

über die dem Deutschen Bundestag zugeleiteten Streitsachen vor dem Bundesverfassungsgericht

- Drucksache 17/8165 -

d)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 364 zu Petitionen

- Drucksache 17/8168 -

e)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 365 zu Petitionen

- Drucksache 17/8169 -

f)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 366 zu Petitionen

- Drucksache 17/8170 -

g)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 367 zu Petitionen

- Drucksache 17/8171 -

h)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 368 zu Petitionen

- Drucksache 17/8172 -

i)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 369 zu Petitionen

- Drucksache 17/8173 -

j)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 370 zu Petitionen

- Drucksache 17/8174 -

k)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 371 zu Petitionen

- Drucksache 17/8175 -

l)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 372 zu Petitionen

- Drucksache 17/8176 -

m)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 373 zu Petitionen

- Drucksache 17/8177 -

ZP 5	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Vermittlungsausschuss) zu dem Gesetz zur Stärkung eines aktiven Schutzes von Kindern und Jugendlichen (Bundeskinderschutzgesetz - BKiSchG)

- Drucksachen 17/6256, 17/7522, 17/7523, 17/7932, 17/7967, 17/8130 -

Berichterstatter:

Abgeordneter Jörg van Essen

ZP 6	Aktuelle Stunde

Demokratiebewegung in Russland

ZP 7	Beratung des Antrags der Fraktionen der CDU/ CSU und FDP

Begleitgesetzgebung zum Vertrag von Lissabon konsequent anwenden - Mitwirkungsrechte des Bundestages in Angelegenheiten der Europäischen Union weiter stärken

- Drucksache 17/8137 -

Überweisungsvorschlag:

Ausschuss für die Angelegenheiten der Europäischen Union (f)

Auswärtiger Ausschuss

Innenausschuss

Sportausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

Haushaltsausschuss

ZP 8	Beratung des Antrags der Abgeordneten Dr. Diether Dehm, Alexander Ulrich, Andrej Hunko, weiterer Abgeordneter und der Fraktion DIE LINKE

Demokratie stärken - Parlamentarische Rechte in EU-Angelegenheiten ausbauen

- Drucksache 17/8138 -

Überweisungsvorschlag:

Ausschuss für die Angelegenheiten der Europäischen Union (f)

Auswärtiger Ausschuss

Innenausschuss

Sportausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

Haushaltsausschuss

ZP 9	Abgabe einer Regierungserklärung durch den Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit

zu den Ergebnissen des Klimagipfels in Durban

Darüber hinaus kommt es zu den in der Zusatzpunktliste dargestellten weiteren Änderungen im Ablauf.

Schließlich mache ich noch auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:",data/txt/17149.txt,chair,
2583018,149,17,0,Der am 24. November 2011 überwiesene nachfolgende Antrag soll zusätzlich dem Innenausschuss (4. Ausschuss) zur Mitberatung überwiesen werden,Der am 24. November 2011 überwiesene nachfolgende Antrag soll zusätzlich dem Innenausschuss  zur Mitberatung überwiesen werden,der-am-24-november-2011-uberwiesene-nachfolgende-antrag-soll-zusatzlich-dem-innenausschuss-zur-mitberatung-uberwiesen-werden,5,"Beratung des Antrags der Abgeordneten Katja Dörner, Volker Beck (Köln), Ekin Deligöz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/ DIE GRÜNEN

Kinderrechte stärken

- Drucksache 17/7187 -

Überweisungsvorschlag:

Ausschuss für Familie, Senioren, Frauen und Jugend (f)

Innenausschuss

Rechtsausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Sind Sie mit diesen Änderungen einverstanden? - Das ist der Fall. Dann ist das so beschlossen.

Ich rufe nun den Tagesordnungspunkt 3 a und b auf:

a)	Abgabe einer Regierungserklärung durch den Bundesminister des Auswärtigen

Eigenverantwortung und Partnerschaft - Eine neue Perspektive für Afghanistan

b)	Beratung des Antrags der Bundesregierung

Fortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an dem Einsatz der Internationalen Sicherheitsunterstützungstruppe in Afghanistan (International Security Assistance Force, ISAF) unter Führung der NATO auf Grundlage der Resolution 1386 (2001) und folgender Resolutionen, zuletzt Resolution 2011 (2011) vom 12. Oktober 2011 des Sicherheitsrates der Vereinten Nationen

- Drucksache 17/8166 -

Überweisungsvorschlag:

Auswärtiger Ausschuss (f)

Innenausschuss

Rechtsausschuss

Verteidigungsausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Haushaltsausschuss gemäß § 96 GO

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 90 Minuten vorgesehen. - Auch dazu höre ich keinen Widerspruch. Dann können wir so verfahren.

Das Wort zur Abgabe einer Regierungserklärung hat der Bundesminister des Auswärtigen, Dr. Guido Westerwelle.",data/txt/17149.txt,speech,
2583019,149,17,0,,,,6,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,data/txt/17149.txt,poi,
2583020,149,17,0,Der am 24. November 2011 überwiesene nachfolgende Antrag soll zusätzlich dem Innenausschuss (4. Ausschuss) zur Mitberatung überwiesen werden,Der am 24. November 2011 überwiesene nachfolgende Antrag soll zusätzlich dem Innenausschuss  zur Mitberatung überwiesen werden,der-am-24-november-2011-uberwiesene-nachfolgende-antrag-soll-zusatzlich-dem-innenausschuss-zur-mitberatung-uberwiesen-werden,7,,data/txt/17149.txt,speech,
2583021,149,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,8,"Herr Präsident! Meine sehr geehrten Damen und Herren Kolleginnen und Kollegen! Vor zehn Tagen in Bonn haben Afghanistan und die internationale Gemeinschaft eine neue Partnerschaft besiegelt, eine Partnerschaft, die einem souveränen Afghanistan über das Jahr 2014 hinaus eine Perspektive gibt. Der Einstieg in die Übergabe der Verantwortung an die afghanischen Sicherheitskräfte hat begonnen - trotz aller Versuche, diesen Prozess durch schreckliche Anschläge aus der Bahn zu werfen. Die Ansätze für einen Versöhnungsprozess in Afghanistan entwickeln sich, auch wenn die Ermordung von Professor Rabbani ein schmerzhafter Rückschlag war.

Von der Korruption über die Menschenrechte bis zur Sicherheitslage: Nichts ist einfach in Afghanistan, und doch steht Afghanistan heute besser da als vor einem Jahr und erst recht besser als vor zehn Jahren. Dazu haben die Bundeswehr, die Polizei, die Wiederaufbauhelfer und auch die deutschen Diplomaten einen Beitrag geleistet, für den wir danken.",data/txt/17149.txt,speech,
2583022,149,17,0,,,,9,"Beifall bei der FDP, der CDU/CSU und der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN",data/txt/17149.txt,poi,
