id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2489615,95,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen, ich darf Sie bitten, sich von Ihren Plätzen zu erheben.",data/txt/17095.txt,chair,
2489616,95,17,0,,,,1,Die Anwesenden erheben sich,data/txt/17095.txt,poi,
2489617,95,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Wir alle stehen unter dem Eindruck der schrecklichen Ereignisse in Japan, nach denen es kein einfaches Eintreten in die Tagesordnung geben kann. Die Nachrichten über die Lage im Katastrophengebiet halten die Welt in Atem, auch die Menschen in unserem Land. Die geradezu apokalyptischen Bilder aus der betroffenen Region hätte sich fast niemand von uns auch nur vorstellen können, und wir wissen nicht einmal, ob das Schlimmste nun überstanden ist. Mit Bestürzung und Anteilnahme verfolgen wir alle die Folgen der gewaltigen Naturkatastrophe, die Japan und den gesamten pazifischen Raum ereilt hat. Das Ausmaß der immer deutlicher werdenden Verheerungen erschüttert uns alle. Die Auswirkungen auf die Menschen, auf die Umwelt, aber auch auf die Weltwirtschaft sind noch unabsehbar.

Im Namen des Deutschen Bundestages habe ich bereits am vergangenen Freitag meinem japanischen Amtskollegen unser tiefes Mitgefühl übermittelt. Auch wenn uns derzeit vor allem die atomare Bedrohungslage umtreibt, gedenken wir in diesem Augenblick insbesondere der Opfer, die das heftige Erdbeben und die reißenden Fluten des Tsunami gekostet haben, der Tausenden Toten und ihrer Hinterbliebenen, der unzähligen Verletzten und der Hunderttausenden, die ihr Hab und Gut - nicht wenige vielleicht auch in schierer Verzweiflung den Lebensmut - verloren haben und die nicht wissen, wie es jetzt weitergehen soll. Ihrer wollen wir morgen auch in der täglichen ökumenischen Besinnung im Andachtsraum des Bundestages in besonderer Weise gedenken.

Auf der Ehrentribüne hat der japanische Botschafter in Deutschland, Herr Dr. Takahiro Shinyo, Platz genommen, den ich herzlich begrüße. Sehr geehrter Herr Botschafter, unsere Gedanken sind beim japanischen Volk, das sich in diesen Tagen mit bewundernswerter Ruhe und beispielloser Disziplin den Auswirkungen der Katastrophe entgegenstemmt. Wir denken in dieser Stunde auch an unsere japanischen Mitbürgerinnen und Mitbürger in Deutschland, die fern der Heimat vielfach noch im Ungewissen über das Schicksal ihrer Verwandten und Freunde im Katastrophengebiet sind. Sie alle können mit unserer Solidarität und unserer Unterstützung bei der Bewältigung der Katastrophe rechnen, bei den Sofortmaßnahmen wie beim längerfristigen Wiederaufbau, schon gar in einem Jahr, in dem wir gemeinsam an 150 Jahre diplomatische Beziehungen zwischen unseren beiden Ländern erinnern. Ich weiß, dass viele Menschen in Deutschland helfen wollen, und bin mir sicher, dass der Spendenaufruf des Bundespräsidenten auf offene Ohren stößt.

Liebe Kolleginnen und Kollegen, wir haben in Japan einmal mehr die unbändige Kraft von Naturgewalten erlebt. Sie haben eine unfassbare Spur der Verwüstung hinterlassen. Wir erfahren aber auch die Risiken unserer Zivilisation, einer hochindustrialisierten und -technisierten Welt. Die Angst vor der atomaren Katastrophe hinterlässt Spuren in der internationalen Staatengemeinschaft, auch in Deutschland.

Zivilisationsrisiken sind in anderer Weise als Naturereignisse kalkulierbar. Wir müssen aber immer wieder neu fragen, ob und unter welchen Bedingungen wir sie eingehen wollen. Die Sorgen vieler Menschen um ihre Sicherheit nehmen wir sehr ernst. Dies erfordert, scheinbare Gewissheiten neu zu hinterfragen. Alle Aspekte, die sich aus der Nutzung unterschiedlicher Energieressourcen ergeben, müssen erneut geprüft und neu bewertet werden.

Ich wünsche mir und bin überzeugt, dass wir im Deutschen Bundestag die Kraft aufbringen, mit dem nötigen Ernst und der angemessenen Sachlichkeit über die sich neu stellenden Fragen der Energie- wie der Umweltpolitik zu sprechen. Dazu wird morgen früh Gelegenheit sein.

Sie haben sich im Andenken und zur Würdigung der Opfer von Ihren Plätzen erhoben. Ich danke Ihnen.

Ich rufe den Tagesordnungspunkt 1 auf:

Eidesleistung des Bundesministers des Innern

Der Herr Bundespräsident hat mir mit Schreiben vom 3. März 2011 mitgeteilt, dass er am selben Tage gemäß Art. 64 Abs. 1 des Grundgesetzes für die Bundesrepublik Deutschland auf Vorschlag der Frau Bundeskanzlerin den Bundesminister der Verteidigung, Herrn Karl-Theodor Freiherr zu Guttenberg, und den Bundesminister des Innern, Herrn Dr. Thomas de Maizière, aus ihren Ämtern als Bundesminister entlassen und Herrn Dr. Thomas de Maizière zum Bundesminister der Verteidigung und Herrn Dr. Hans-Peter Friedrich zum Bundesminister des Innern ernannt hat.

Nach Art. 64 Abs. 2 des Grundgesetzes leistet ein Bundesminister bei der Amtsübernahme den in Art. 56 vorgesehenen Eid.

Herr Dr. Friedrich, ich darf Sie zur Eidesleistung zu mir bitten.",data/txt/17095.txt,chair,
2489618,95,17,0,,,,3,Die Anwesenden erheben sich,data/txt/17095.txt,poi,
2489619,95,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Sehr geehrter Herr Bundesminister, ich möchte Sie bitten, den im Grundgesetz vorgesehenen Eid zu leisten.",data/txt/17095.txt,chair,
2489620,95,17,0,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",Dr. Hans-Peter Friedrich,hans-peter-friedrich,5,"Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So wahr mir Gott helfe.",data/txt/17095.txt,speech,
2489621,95,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Herr Bundesminister, Sie haben den in der Verfassung vorgesehenen Eid geleistet. Ich darf Ihnen für die übernommene Aufgabe alles Gute, Erfolg und Gottes Segen wünschen.",data/txt/17095.txt,chair,
2489622,95,17,0,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",Dr. Hans-Peter Friedrich,hans-peter-friedrich,7,"Vielen Dank, Herr Präsident.",data/txt/17095.txt,speech,
2489623,95,17,0,,,,8,Anhaltender Beifall bei der CDU/CSU und der FDP,data/txt/17095.txt,poi,
2489624,95,17,0,,,,9,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",data/txt/17095.txt,poi,
