id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2359607,24,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz. Guten Morgen, liebe Kolleginnen und Kollegen.

Bevor ich Tagesordnungspunkt 3 aufrufe, teile ich Ihnen mit, dass es die interfraktionelle Vereinbarung gibt, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Schweigen der Bundeskanzlerin zur Sozialpolitik der Bundesregierung

(siehe 23. Sitzung)

ZP 2	Beratung des Antrags der Abgeordneten Dr. Gerhard Schick, Fritz Kuhn, Kerstin Andreae, weiterer Abgeordneter und der Fraktion BÜND-NIS 90/DIE GRÜNEN

Gehaltsexzesse nicht länger auf Kosten der Allgemeinheit

- Drucksache 17/794 -

Überweisungsvorschlag:

Finanzausschuss (f)

Ausschuss für Wirtschaft und Technologie

ZP 3	Erste Beratung des von den Abgeordneten Dr. Konstantin von Notz, Volker Beck (Köln), Birgitt Bender, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Aufhebung des Gesetzes zur Erschwerung des Zugangs zu kinderpornographischen Inhalten in Kommunikationsnetzen und Änderung weiterer Gesetze

- Drucksache 17/772 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Innenausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Kultur und Medien

ZP 4	Beratung des Antrags der Abgeordneten Agnes Krumwiede, Undine Kurth (Quedlinburg), Ekin Deligöz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Kulturelle Infrastruktur sichern - Substanzerhaltungsprogramm Kultur auflegen

- Drucksache 17/789 -

Überweisungsvorschlag:

Ausschuss für Kultur und Medien (f)

Ausschuss für Wirtschaft und Technologie

Haushaltsausschuss

ZP 5	Erste Beratung des von der Fraktion der SPD eingebrachten Entwurfs eines Gesetzes zur Umsetzung des EuGH-Urteils (C - 555/07) - Erweiterung des Kündigungsschutzes bei unter 25-Jährigen

- Drucksache 17/775 -

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Familie, Senioren, Frauen und Jugend

ZP 6	Erste Beratung des von den Abgeordneten Rüdiger Veit, Dr. Dieter Wiefelspütz, Olaf Scholz, weiteren Abgeordneten und der Fraktion der SPD eingebrachten Entwurfs eines Gesetzes zur Änderung des Staatsangehörigkeitsrechts

- Drucksache 17/773 -

Überweisungsvorschlag:

Innenausschuss (f)

Rechtsausschuss

ZP 7	Weitere Überweisungen im vereinfachten Verfahren",data/txt/17024.txt,chair,
2359608,24,17,0,,,,1,Ergänzung zu TOP 23,data/txt/17024.txt,poi,
2359609,24,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"a)	Beratung des Antrags der Abgeordneten Heike Hänsel, Sevim Daðdelen, Jan van Aken, weiterer Abgeordneter und der Fraktion DIE LINKE

Nachhaltige Hilfe für Haiti: Entschuldung jetzt - Süd-Süd-Kooperation stärken

- Drucksache 17/774 -

Überweisungsvorschlag:

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung (f)

Auswärtiger Ausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Haushaltsausschuss

b)	Beratung des Antrags der Abgeordneten Thilo Hoppe, Ute Koczy, Uwe Kekeritz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Haiti entschulden und langfristig beim Wiederaufbau unterstützen

- Drucksache 17/791 -

Überweisungsvorschlag:

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung (f)

Auswärtiger Ausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Haushaltsausschuss

c)	Beratung des Antrags der Abgeordneten Undine Kurth (Quedlinburg), Cornelia Behm, Alexander Bonde, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Europäische Tierversuchsrichtlinie muss ethischem Tierschutz Rechnung tragen - Stellungnahme des Deutschen Bundestages gemäß Artikel 23 Absatz 3 Grundgesetz

- Drucksache 17/792 -

Überweisungsvorschlag:

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (f)

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für die Angelegenheiten der Europäischen Union

d)	Beratung des Antrags der Abgeordneten Dr. Gerhard Schick, Kerstin Andreae, Dr. Thomas Gambke, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Verfahren zur Auswahl von Bundesbankvorständen reformieren

- Drucksache 17/798 -

Überweisungsvorschlag:

Finanzausschuss (f)

Rechtsausschuss

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Der Tagesordnungspunkt 10 c soll abgesetzt werden.

Außerdem mache ich auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:

Der in der 19. Sitzung des Deutschen Bundestages überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für die Angelegenheiten der Europäischen Union (21. Ausschuss) zur Mitberatung überwiesen werden.

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung steuerlicher EU-Vorgaben sowie zur Änderung steuerlicher Vorschriften

- Drucksache 17/506 -

überwiesen:

Finanzausschuss (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss gemäß § 96 GO

Darf ich dafür jeweils Ihr Einvernehmen feststellen? - Das ist offenkundig der Fall. Dann ist das so beschlossen.

Ich rufe Tagesordnungspunkt 3 auf:

Unterrichtung durch die Bundesregierung

Bericht über die Wohnungs- und Immobilienwirtschaft in Deutschland

- Drucksache 16/13325 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Finanzausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Nach einer interfraktionellen Vereinbarung ist für diese Aussprache eine Stunde vorgesehen. - Ich höre keinen Widerspruch. Dann verfahren wir so.

Ich eröffne die Aussprache und erteile das Wort zunächst dem Bundesminister Dr. Peter Ramsauer.",data/txt/17024.txt,chair,
2359610,24,17,0,,,,3,Beifall bei der CDU/CSU und der FDP,data/txt/17024.txt,poi,
2359611,24,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,,data/txt/17024.txt,chair,
2359612,24,17,0,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",Dr. Peter Ramsauer,peter-ramsauer,5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Ich bin dem Parlament ausgesprochen dankbar dafür, dass dieser Bericht über die Wohnungs- und Immobilienwirtschaft in Deutschland an so prominenter Stelle auf die Tagesordnung gesetzt worden ist, nämlich zu Beginn der Kernzeit unserer parlamentarischen Beratungen. Das ist sozusagen beste Sendezeit des Parlaments.

Ich betone dies vor allen Dingen aus einem Grunde.",data/txt/17024.txt,speech,
2359613,24,17,0,Alexander Ulrich [DIE LINKE],Alexander Ulrich,alexander-ulrich,6,Damit es im Fernsehen kommt!,data/txt/17024.txt,poi,linke
2359614,24,17,0,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",Dr. Peter Ramsauer,peter-ramsauer,7,- Das vielleicht auch. Endlich einmal ein vernünftiger Zuruf von den Linken; auch das kommt einmal vor!,data/txt/17024.txt,speech,
2359615,24,17,0,,,,8,Heiterkeit bei der CDU/CSU,data/txt/17024.txt,poi,
2359616,24,17,0,"Dr. Peter Ramsauer, Bundesminister für Verkehr, Bau und Stadtentwicklung",Dr. Peter Ramsauer,peter-ramsauer,9,"Nein, ich betone dies aus folgendem Grunde: Bei der öffentlichen Darstellung durch die Medien werden die Inhalte meines Ministeriums in der Regel, aus welchen Gründen auch immer, auf das Thema Verkehr verkürzt, was bisweilen dazu geführt hat, dass in Kommentierungen der Medien ein- oder zweimal geschrieben worden ist, bei Ramsauer komme der Bau unter die Räder.",data/txt/17024.txt,speech,
