id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2817599,37,18,0,,,,0,"Vizepräsident Peter Hintze:

Die Sitzung ist eröffnet.

Ich rufe die Tagesordnungspunkte 19 a bis 19 c auf:

a)	-	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über Leistungsverbesserungen in der gesetzlichen Rentenversicherung",data/txt/18037.txt,speech,
2817600,37,18,0,,,,1,RV-Leistungsverbesserungsgesetz,data/txt/18037.txt,poi,
2817601,37,18,0,,,,2,"Drucksache 18/909

Beschlussempfehlung und Bericht des Ausschusses für Arbeit und Soziales (11. Ausschuss)

Drucksache 18/1489

-	Bericht des Haushaltsausschusses (8. Ausschuss) gemäß § 96 der Geschäftsordnung

Drucksache 18/1490

b)	Zweite und dritte Beratung des von den Abgeordneten Sabine Zimmermann (Zwickau), Matthias W. Birkwald, Klaus Ernst, weiteren Abgeordneten und der Fraktion DIE LINKE eingebrachten Entwurfs eines Gesetzes zur Verbesserung des Erwerbsminderungsschutzes

Drucksache 18/9

Beschlussempfehlung und Bericht des Ausschusses für Arbeit und Soziales (11. Ausschuss)

Drucksache 18/148

c)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales (11. Ausschuss)

-	zu dem Antrag der Abgeordneten Matthias W. Birkwald, Sabine Zimmermann (Zwickau), Klaus Ernst, weiterer Abgeordneter und der Fraktion DIE LINKE

Vollständige Gleichstellung und gerechte Finanzierung der Kindererziehungszeiten in der Rente umsetzen - Mütterrente verbessern

-	zu dem Antrag der Abgeordneten Matthias W. Birkwald, Sabine Zimmermann (Zwickau), Klaus Ernst, weiterer Abgeordneter und der Fraktion DIE LINKE

Rentenniveau anheben, Leistungen verbessern und die wesentlichen Ursachen für sinkende Renten und Altersarmut bekämpfen

Drucksachen 18/765, 18/767, 18/1489

Zu dem Gesetzentwurf der Bundesregierung liegen drei Änderungsanträge der Fraktion Die Linke vor. Des Weiteren liegen ein Entschließungsantrag der Fraktionen der CDU/CSU und der SPD sowie je ein Entschließungsantrag der Fraktion Die Linke und der Fraktion Bündnis 90/Die Grünen vor. Über die drei Änderungsanträge sowie über den Gesetzentwurf der Bundesregierung werden wir später namentlich abstimmen. Insgesamt werden wir vier namentliche Abstimmungen durchführen.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen. - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Ich eröffne die Aussprache. Das Wort hat Frau Bundesministerin Andrea Nahles.",data/txt/18037.txt,speech,
2817602,37,18,0,,,,3,Beifall bei der SPD und der CDU/CSU,data/txt/18037.txt,poi,
2817603,37,18,0,,,,4,"Andrea Nahles, Bundesministerin für Arbeit und Soziales:

Herr Präsident! Liebe Kolleginnen und Kollegen! In den letzten 15 Jahren haben wir in diesem Haus weitreichende Reformen beschlossen, Reformen, die Deutschland und Europa stabilisiert haben. Diese Reformen haben auch den Wohlstand in Deutschland gesichert. Durch eine kluge Politik wurden neue Spielräume eröffnet. Zu diesen Reformen haben die Bürgerinnen und Bürger unseres Landes einen enormen Beitrag geleistet. Wir haben ihnen auch einiges abverlangt. Für viele war das nicht einfach. Mit dem heute vorliegenden Rentenpaket können wir nun die Arbeit und die Lebensleistung unserer Bürgerinnen und Bürger würdigen. Wir können ein deutliches Signal setzen, dass vom Wohlstand in diesem Land auch diejenigen profitieren, die ihn mit geschaffen haben.",data/txt/18037.txt,speech,
2817604,37,18,0,,,,5,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18037.txt,poi,
2817605,37,18,0,,,,6,"Das ist der Kern des Rentenpaketes, das heute hier vorliegt.

Nicht nur harte Arbeit und die Reformfähigkeit unseres Landes haben dazu beigetragen, dass wir heute Vorreiter in Europa sind. Es liegt auch und nicht zuletzt am Zusammenhalt in unserem Land, an unserer Bereitschaft, füreinander einzustehen, an einer starken Sozialpartnerschaft. Es liegt, mit anderen Worten, an gelebter Solidarität: Solidarität zwischen Jungen und Alten, zwischen Reichen und Armen, Starken und Schwachen. Dass unsere Sozialsysteme stabil sind, ist aber kein Selbstläufer. Sie müssen immer wieder erneuert und angepasst werden. Genau da setzt das Rentenpaket an. Die Menschen nehmen es im Übrigen auch so wahr. Eine überwiegende Mehrheit in unserem Land sagt: Dieses Rentenpaket ist gerecht und notwendig.",data/txt/18037.txt,speech,
2817606,37,18,0,,,,7,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18037.txt,poi,
2817607,37,18,0,,,,8,"Dass Leistung und Solidarität in der richtigen Balance sind, haben wir uns in den letzten Monaten zusammen erarbeitet. Mein Dank geht deshalb zuallererst an die Regierungsfraktionen. Gemeinsam haben wir gute Lösungen zur Verhinderung missbräuchlicher Frühverrentungen gefunden und auch flexiblere Übergänge in die Rente ermöglicht. Das hat die Sache rund gemacht. Der konstruktive Einsatz der beiden Fraktionsvorsitzenden hat im Schlussspurt viel zum Gelingen beigetragen. Deswegen möchte ich Ihnen, lieber Volker Kauder, und auch dir, lieber Thomas Oppermann, meinen persönlichen Dank für diese gute Zusammenarbeit aussprechen.",data/txt/18037.txt,speech,
2817608,37,18,0,,,,9,Beifall bei der SPD und der CDU/CSU,data/txt/18037.txt,poi,
2817609,37,18,0,,,,10,"Genauso wichtig wie die genannten beiden Punkte ist mir, dass wir uns darüber verständigen konnten, kurze Zeiten der Arbeitslosigkeit bei der Rente ab 63 anzuerkennen. Das ist nur fair, meine lieben Kolleginnen und Kollegen.",data/txt/18037.txt,speech,
2817610,37,18,0,,,,11,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18037.txt,poi,
2817611,37,18,0,,,,12,"Menschen und Medien in unserem Land behaupten gern, die großen Parteien seien nicht mehr unterscheidbar. Die Debatte der letzten Monate und das Ringen um das Rentenpaket haben gezeigt, dass es Unterschiede gibt. Aber Union und SPD haben auch gezeigt, dass wir in der Lage sind, mit der notwendigen Ernsthaftigkeit, mit solidem politischem Handwerk",data/txt/18037.txt,speech,
2817612,37,18,0,Zurufe vom BÜNDNIS 90/DIE GRÜNEN,e vom BÜNDNIS 90/DIE GRÜNEN,e-vom-bundnis-90-die-grunen,13,Wow!,data/txt/18037.txt,poi,gruene
2817613,37,18,0,,,,14,"und mit dem Blick fürs Ganze zu guten Ergebnissen zu kommen. Unser gemeinsames Ziel ist es, dass es den Menschen in unserem Land gut geht. Unser gemeinsames Ziel ist es, dass Leistung sich lohnt und anerkannt wird. Unser gemeinsames Ziel ist es, gelebte Solidarität als Grundprinzip unserer Gesellschaft zu stärken.",data/txt/18037.txt,speech,
2817614,37,18,0,,,,15,Beifall bei der SPD und der CDU/CSU,data/txt/18037.txt,poi,
2817615,37,18,0,,,,16,"Deshalb ist das, was wir heute vorlegen, ein gutes Ergebnis für den Zusammenhalt und die Stabilität in Deutschland.

Mit der Stärkung des Prinzips Reha vor Rente sorgen wir dafür, dass Menschen erst gar nicht in die Erwerbsminderung kommen. Mit der Verbesserung der Erwerbsminderungsrente sorgen wir für Solidarität mit denen, die wirklich nicht mehr können. Mit der Mütterrente erkennen wir die großartige Leistung von Millionen Müttern und auch Vätern an. Das ist nicht geschenkt. Mit der abschlagsfreien Rente mit 63 geben wir denen Anerkennung, die früh angefangen und 45 Jahre lang ihren Beitrag geleistet haben. Das ist verdient.",data/txt/18037.txt,speech,
2817616,37,18,0,,,,17,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18037.txt,poi,
2817617,37,18,0,,,,18,"Zu guter Letzt, liebe Kolleginnen und Kollegen, schaffen wir die Möglichkeit, dass die, die länger arbeiten wollen, das auch können.",data/txt/18037.txt,speech,
2817618,37,18,0,,,,19,Beifall bei Abgeordneten der SPD und der CDU/CSU,data/txt/18037.txt,poi,
2817619,37,18,0,,,,20,"Wir passen die Rente den veränderten Lebensbedingungen der Menschen in unserem Land an. Die Arbeitswelt hat sich verändert. Die Biografien haben sich verändert. Die Lebenswege sind nicht mehr so vorgezeichnet, nicht mehr so planbar wie in der Vergangenheit. So kann eben beides sein: Wer 45 Jahre hart gearbeitet hat, soll früher ohne Abschläge gehen; wer noch fit ist und weitermachen möchte, soll länger arbeiten dürfen. Das ist eben: Rente flexibler machen.",data/txt/18037.txt,speech,
2817620,37,18,0,,,,21,Beifall bei der SPD und der CDU/CSU,data/txt/18037.txt,poi,
2817621,37,18,0,,,,22,"Wir passen die Rente den veränderten Lebensbiografien an, und wir haben damit gerade erst begonnen.

Aus all diesen Gründen bitte ich Sie sehr herzlich um Ihre Zustimmung. Ich bitte Sie auch noch aus einem anderen Grund um Zustimmung. Mit diesem Rentenpaket lösen wir ein, was wir den Menschen versprochen haben. Mit diesem Rentenpaket halten wir Wort. Auch das ist ein wichtiges und gutes Signal für unsere Bürgerinnen und Bürger.

Vielen Dank.",data/txt/18037.txt,speech,
2817622,37,18,0,,,,23,Beifall bei der SPD und der CDU/CSU,data/txt/18037.txt,poi,
2817623,37,18,0,,,,24,"Vizepräsident Peter Hintze:

Als nächstem Redner erteile ich das Wort Matthias W. Birkwald, Die Linke.",data/txt/18037.txt,speech,
2817624,37,18,0,,,,25,Beifall bei der LINKEN,data/txt/18037.txt,poi,
2817625,37,18,0,,,,26,"Matthias W. Birkwald (DIE LINKE):

Sehr geehrter Herr Präsident! Meine Damen und Herren! Frau Bundesministerin Nahles, mit Ihrem Rentenpaket haben Sie durchaus etwas geschafft:

Erstens. Millionen Mütter, die ihre Kinder vor 1992 bekommen haben, werden sich am 1. Juli freuen, dass die Erziehung ihrer Kinder in der Rente besser anerkannt wird,",data/txt/18037.txt,speech,
2817626,37,18,0,Sabine Weiss [Wesel I] [CDU/CSU],Sabine Weiss,sabine-weiss,27,Ja!,data/txt/18037.txt,poi,cducsu
2817627,37,18,0,,,,28,"vor allem im Westen, etwas weniger im Osten.

Zweitens. Der im Juli 1951 geborene Industriemechaniker und die im Dezember 1952 geborene Verkäuferin, die beide 45 Jahre Beiträge in die Rentenkasse gezahlt haben, werden sich freuen, in diesem bzw. im kommenden Jahr an ihrem 63. Geburtstag ohne Abschläge in Rente gehen zu können.",data/txt/18037.txt,speech,
2817628,37,18,0,,,,29,Beifall bei Abgeordneten der LINKEN,data/txt/18037.txt,poi,
2817629,37,18,0,,,,30,"Drittens - Frau Nahles, Sie können übrigens zuhören; ich lobe Sie - wird sich die Altenpflegerin mit dem völlig kaputten Rücken, die am 1. Juli in Erwerbsminderungsrente gehen muss, über durchschnittlich 36 Euro mehr Erwerbsminderungsrente freuen.

Ja, manches wird besser.",data/txt/18037.txt,speech,
2817630,37,18,0,Zurufe von der SPD,e von der SPD,e-spd,31,Aha!,data/txt/18037.txt,poi,spd
2817631,37,18,0,,,,32,"Das ist gut, und das erkennt die Linke ausdrücklich an.",data/txt/18037.txt,speech,
2817632,37,18,0,,,,33,Beifall bei der LINKEN und der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18037.txt,poi,
2817633,37,18,0,,,,34,"Aber vieles bleibt so schlecht, wie es ist. Das Rentenniveau sinkt für alle. Daran ändern Sie nichts.",data/txt/18037.txt,speech,
2817634,37,18,0,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,35,Doch!,data/txt/18037.txt,poi,spd
2817635,37,18,0,,,,36,"Das heißt, der Lebensstandard der Rentnerinnen und Rentner sinkt immer weiter.",data/txt/18037.txt,speech,
2817636,37,18,0,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,37,Nein! Es gibt Wachstum!,data/txt/18037.txt,poi,spd
2817637,37,18,0,,,,38,"Sie halten am Zwang zur privaten Altersvorsorge fest, und Sie halten an der unsäglichen Rente erst ab 67 fest. Das, Frau Nahles, ist unverantwortlich.",data/txt/18037.txt,speech,
2817638,37,18,0,,,,39,Beifall bei der LINKEN,data/txt/18037.txt,poi,
2817639,37,18,0,,,,40,"Meine Damen und Herren, der 28-jährige Programmierer Jens Patzke aus Köln sagt zu diesen Sündenfällen, also der Rentenkürzung und der Rente erst ab 67, klipp und klar: Ich würde gerne zwei, drei Prozent mehr Rentenbeitrag zahlen, damit wir alle mehr Rente bekommen und früher in Rente gehen können.

Das ist nachzulesen in der aktuellen metallzeitung.

Jens Patzke sagt zur Rente ab 63 bzw. 65: Es wäre gerechter, wenn die Rente ab 63 für alle gelten würde. - Recht hat er. Die Altersgrenze soll nicht auf 65 ansteigen - auch für die Jungen nicht.",data/txt/18037.txt,speech,
2817640,37,18,0,,,,41,Beifall bei der LINKEN,data/txt/18037.txt,poi,
2817641,37,18,0,,,,42,"Er erkennt in dem Interview auch die Lebensleistung seiner älteren Kolleginnen und Kollegen neidlos an, im Gegensatz zu den vielen Gegnern der Rente ab 63 in der CDU/CSU und auch im Gegensatz zu vielen Grünen. Die Grünen lehnen nämlich das Rentenpaket ab, weil es ihnen viel zu weit geht. Wir Linken enthalten uns bei der Abstimmung über das Rentenpaket, weil es uns nicht weit genug geht.",data/txt/18037.txt,speech,
2817642,37,18,0,,,,43,Beifall bei der LINKEN,data/txt/18037.txt,poi,
2817643,37,18,0,,,,44,"Wir Linken werden uns enthalten, weil das Rentenpaket viel zu gut ist, um es abzulehnen, und weil es viel zu schlecht ist, um zuzustimmen.",data/txt/18037.txt,speech,
2817644,37,18,0,,,,45,Beifall bei der LINKEN,data/txt/18037.txt,poi,
2817645,37,18,0,,,,46,"Liebe Kolleginnen und Kollegen der SPD, vor vier Tagen sind Sie bei Ihrem sogenannten Rentenkompromiss wieder einmal vor dem CDU-Wirtschaftsflügel des Herrn von Stetten eingeknickt. Okay, Sie wollen, dass Ältere auch nach Erreichen ihrer Regelaltersgrenze in ihrem Job weiterarbeiten können. Das ist gut und schön. Ich freue mich über jede 65-jährige Buchhalterin, die in einem guten Betrieb zu einem guten Gehalt arbeitet, sich fit fühlt und sich dann mit ihrem Chef darauf einigt, weiterzumachen. Aber auf dem Bau werden Sie da wohl niemanden finden. Gerade einmal 11,7 Prozent der sozialversicherungspflichtig beschäftigten Männer dieser Branche sind 55 Jahre oder älter. Genau diese Menschen brauchen die Unterstützung der Politik:",data/txt/18037.txt,speech,
2817646,37,18,0,,,,47,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,data/txt/18037.txt,poi,
2817647,37,18,0,,,,48,"ältere Beschäftigte, denen das Unternehmen über Jahre hinweg jede Weiterbildung verweigert hat oder die krank sind, sich aber trotzdem Tag für Tag zur Arbeit schleppen, oder die mit dem Tempo und den neuen Methoden des Juniorchefs nicht mehr mitkommen. Vor allem für diese Menschen muss etwas getan werden.",data/txt/18037.txt,speech,
2817648,37,18,0,,,,49,Beifall bei der LINKEN sowie der Abg. Beate Müller-Gemmeke [BÜNDNIS 90/DIE GRÜNEN],data/txt/18037.txt,poi,
2817649,37,18,0,,,,50,"Dazu findet sich kein Wort in Ihrem Kompromiss. Oder habe ich da etwas überlesen? Gründen Sie etwa eine Kommission gegen die absolut unakzeptablen Arbeitsbedingungen von älteren Bauarbeitern und älteren Krankenschwestern? Nein, das tun Sie natürlich nicht. Diese Menschen bekommen keine Reha und nur eine mickrige Erhöhung der Erwerbsminderungsrente, weil wegen der Mütterrente, die Sie fälschlicherweise aus Beiträgen finanzieren, kein Geld mehr in der Rentenkasse ist. Das ist die soziale Schieflage Ihres Rentenpaketes, und das ist der eigentliche Skandal.",data/txt/18037.txt,speech,
2817650,37,18,0,,,,51,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,data/txt/18037.txt,poi,
2817651,37,18,0,,,,52,"Meine Damen und Herren von der Koalition, das Rentenpaket hat noch mehr Gerechtigkeitslücken. Sie rechnen Hartz-IV-Zeiten nicht auf die 45 Beitragsjahre für die Rente ab 63 an. Wer einmal vier Jahre arbeitslos war, hat genauso viel oder wenig in seinem Arbeitsleben geleistet wie jemand, der viermal ein Jahr arbeitslos war. Die eine bekommt die Rente ab 63 bzw. 65, der andere nicht. Das ist ungerecht.",data/txt/18037.txt,speech,
2817652,37,18,0,,,,53,Beifall bei der LINKEN,data/txt/18037.txt,poi,
2817653,37,18,0,,,,54,Aber es kommt noch dicker. Am Montag haben Sie Ihren rollierenden Stichtag verabredet. Zwei Jahre vor der Rente ab 63 darf man in Ihrer Welt nicht mehr arbeitslos werden; denn diese werden dann nicht mehr auf die 45 Jahre Wartezeit angerechnet.,data/txt/18037.txt,speech,
2817654,37,18,0,Dr. Carola Reimann [SPD],Dr. Carola Reimann,carola-reimann,55,Das stimmt ja auch nicht!,data/txt/18037.txt,poi,spd
