id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2333766,8,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen, ich begrüße Sie herzlich!

Ich rufe Tagesordnungspunkt 1 auf:

Eidesleistung der Bundesministerin für Familie, Senioren, Frauen und Jugend

Der Herr Bundespräsident hat mir mit Schreiben vom 2. Dezember mitgeteilt, dass er gemäß Art. 64 Abs. 1 des Grundgesetzes für die Bundesrepublik Deutschland am 30. November 2009 auf Vorschlag der Frau Bundeskanzlerin den Bundesminister für Arbeit und Soziales, Herrn Dr. Franz Josef Jung, und die Bundesministerin für Familie, Senioren, Frauen und Jugend, Frau Dr. Ursula von der Leyen, aus ihren Ämtern als Bundesminister entlassen und Frau Dr. Ursula von der Leyen zur Bundesministerin für Arbeit und Soziales und Frau Dr. Kristina Köhler zur Bundesministerin für Familie, Senioren, Frauen und Jugend ernannt hat.

Nach Art. 64 Abs. 2 des Grundgesetzes leistet ein Bundesminister bei der Amtsübernahme den in Art. 56 vorgesehenen Eid. Frau Dr. Köhler, ich darf Sie zur Eidesleistung zu mir bitten.",data/txt/17008.txt,chair,
2333767,8,17,0,,,,1,Die Anwesenden erheben sich,data/txt/17008.txt,poi,
2333768,8,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Ich darf Sie bitten, den im Grundgesetz vorgesehenen Eid zu sprechen.",data/txt/17008.txt,chair,
2333769,8,17,0,"Dr. Kristina Köhler, Bundesministerin für Familie, Senioren, Frauen und Jugend",Dr. Kristina Köhler,kristina-kohler,3,"Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So wahr mir Gott helfe.",data/txt/17008.txt,speech,
2333770,8,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,Herzlichen Glückwunsch. Alles Gute.,data/txt/17008.txt,chair,
2333771,8,17,0,,,,5,"Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",data/txt/17008.txt,poi,
2333772,8,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Ich stelle fest, dass Frau Dr. Köhler den vom Grundgesetz vorgeschriebenen Eid geleistet hat. Ich darf Ihnen noch einmal im Namen des Hauses die besten Wünsche für Ihr Amt aussprechen. Zugleich wünsche ich der neuen Bundesministerin für Arbeit und Soziales, Frau Dr. von der Leyen, alles Gute und viel Erfolg für die neu übernommene Aufgabe.",data/txt/17008.txt,chair,
2333773,8,17,0,,,,7,"Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",data/txt/17008.txt,poi,
2333774,8,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"Ich will aber auch die Gelegenheit nutzen, im Namen des Hauses dem ausgeschiedenen Bundesminister, dem Kollegen Dr. Franz Josef Jung, für seine Tätigkeit in der Bundesregierung zu danken.",data/txt/17008.txt,chair,
2333775,8,17,0,,,,9,Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17008.txt,poi,
