id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2660839,196,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich. Ich freue mich über die erkennbar gute Laune. Sie könnte damit zusammenhängen, dass der von der Fraktion Die Linke beantragte Zusatzpunkt 10, Aktuelle Stunde mit dem Titel Konsequenzen aus dem Entwurf des 4. Armuts- und Reichtumsberichts, jedenfalls für heute abgesetzt wird.",data/txt/17196.txt,chair,
2660840,196,17,0,Zurufe von der CDU/CSU und der FDP,e von der CDU/CSU und der FDP,e-cdu-csu-und-der-fdp,1,Ah!,data/txt/17196.txt,poi,cducsu:fdp
2660841,196,17,0,,,,2,Oh!,data/txt/17196.txt,poi,
2660842,196,17,0,Rainer Brüderle [FDP],Rainer Brüderle,rainer-bruderle,3,Das interessiert die doch gar nicht mehr!,data/txt/17196.txt,poi,fdp
2660843,196,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"- Ich hoffe, dass die Protokollführer alle Ahs und Ohs personengenau im Protokoll erfassen werden. -",data/txt/17196.txt,chair,
2660844,196,17,0,Jörn Wunderlich [DIE LINKE],Jörn Wunderlich,jorn-wunderlich,5,Da bitte ich drum!,data/txt/17196.txt,poi,linke
2660845,196,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Jedenfalls stelle ich zu der Absetzung dieses Tagesordnungspunktes ein ziemlich breites Einvernehmen fest.

Ich rufe jetzt die Tagesordnungspunkte 41 a bis 41 c auf:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Verbesserung der Rechte von Patientinnen und Patienten

- Drucksache 17/10488 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

b)	Beratung des Antrags der Abgeordneten Kathrin Vogler, Dr. Martina Bunge, Katrin Kunert, weiterer Abgeordneter und der Fraktion DIE LINKE

Mehr Rechte für Patientinnen und Patienten

- Drucksache 17/6489 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

c)	Beratung des Antrags der Abgeordneten Maria Klein-Schmeink, Ingrid Hönlinger, Fritz Kuhn, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Rechte von Patientinnen und Patienten durchsetzen

- Drucksache 17/6348 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Nach einer interfraktionellen Vereinbarung ist für die Aussprache eine Dauer von 90 Minuten vorgesehen. - Auch das ist offensichtlich einvernehmlich. Dann können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort zunächst dem Bundesgesundheitsminister Daniel Bahr.",data/txt/17196.txt,chair,
2660846,196,17,0,,,,7,Beifall bei der FDP und der CDU/CSU,data/txt/17196.txt,poi,
2660847,196,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,,data/txt/17196.txt,chair,
2660848,196,17,0,"Daniel Bahr, Bundesminister für Gesundheit",Daniel Bahr,daniel-bahr,9,"Herr Präsident! Liebe Kolleginnen und Kollegen! Das deutsche Gesundheitswesen ist deshalb so leistungsfähig, weil sich die Patientinnen und Patienten auf ein besonderes Vertrauensverhältnis zum Arzt, zur Ärztin ihrer Wahl verlassen können. Diese Bundesregierung will das vertrauensvolle Arzt-Patienten-Verhältnis auch durch dieses Patientenrechtegesetz weiter stärken.

Der Arzt schuldet eine Behandlung nach den Regeln der ärztlichen Kunst. Er muss sich fortbilden, um sein Wissen auf dem neuesten Stand zu halten. Er muss auch seine Grenzen kennen. Das heißt, wenn er nicht weiterweiß, muss der Arzt die Patienten zu einem Spezialisten weiterverweisen. Dabei können täglich Fehler passieren, wenn Ärztinnen und Ärzte handeln. Bei Verdacht auf Krebs wird das Gewebe vielleicht nicht zu einer Untersuchung eingeschickt, ein Röntgenbild wird falsch gedeutet. Kann ein Verdacht auf eine Blinddarmentzündung nicht mit Sicherheit ausgeschlossen werden, so ist das Hinauszögern einer Operation ein Behandlungsfehler. Oder: Das falsche Knie wird operiert, eine Klemme wird bei einer Operation im Bauch vergessen, das Lösungsmittel bei der Anästhesie wird verwechselt. All das sind Fehler, die Ärztinnen und Ärzten schon passiert sind. Das Patientenrechtegesetz, das die Bundesregierung dem Deutschen Bundestag heute vorlegt, wird dazu beitragen, Fehler im ärztlichen Verhalten künftig besser zu vermeiden. Das ist im Interesse der Patientinnen und Patienten in Deutschland und im Interesse eines vertrauensvollen Verhältnisses von Arzt und Patient.",data/txt/17196.txt,speech,
2660849,196,17,0,,,,10,Beifall bei der FDP und der CDU/CSU,data/txt/17196.txt,poi,
2660850,196,17,0,"Daniel Bahr, Bundesminister für Gesundheit",Daniel Bahr,daniel-bahr,11,"Jahrelang wurde in Deutschland ein Patientenrechtegesetz diskutiert. Schon Vorgängerregierungen haben sich mit den Patientenrechten beschäftigt und diskutiert, ob ein Patientenrechtegesetz auf den Weg gebracht werden soll. Die SPD-Justizministerin Frau Zypries, die SPD-Gesundheitsministerin Ulla Schmidt haben etwas für die Patientenrechte in Deutschland getan: Sie haben in den letzten Legislaturperioden eine Broschüre vorgelegt.",data/txt/17196.txt,speech,
2660851,196,17,0,Jens Ackermann [FDP],Jens Ackermann,jens-ackermann,12,Was?,data/txt/17196.txt,poi,fdp
2660852,196,17,0,"Daniel Bahr, Bundesminister für Gesundheit",Daniel Bahr,daniel-bahr,13,"Eine FDP-Justizministerin, ein FDP-Gesundheitsminister in dieser schwarz-gelben Bundesregierung legen den Patientinnen und Patienten in Deutschland nicht weiter nur Broschüren vor,",data/txt/17196.txt,speech,
2660853,196,17,0,Christine Aschenberg-Dugnus [FDP],Christine Aschenberg-Dugnus,christine-aschenberg-dugnus,14,-Richtig!,data/txt/17196.txt,poi,fdp
2660854,196,17,0,"Daniel Bahr, Bundesminister für Gesundheit",Daniel Bahr,daniel-bahr,15,"sondern sie legen ihnen ein Gesetz vor, damit den Patientinnen und Patienten endlich transparent gemacht wird, dass sie Rechte und Pflichten haben.",data/txt/17196.txt,speech,
2660855,196,17,0,Petra Ernstberger [SPD],Petra Ernstberger,petra-ernstberger,16,Aber halbherzig!,data/txt/17196.txt,poi,spd
2660856,196,17,0,"Daniel Bahr, Bundesminister für Gesundheit",Daniel Bahr,daniel-bahr,17,"Dieses Gesetz bündelt die Rechte für die Patienten, damit sie den Ärzten auf Augenhöhe gegenübertreten können.",data/txt/17196.txt,speech,
2660857,196,17,0,,,,18,Beifall bei der FDP und der CDU/CSU,data/txt/17196.txt,poi,
