id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2388607,39,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Guten Morgen, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Der Kollege Peter Hintze hat ebenso wie der Kollege Manfred Nink vor wenigen Tagen seinen 60. Geburtstag begangen. Im Namen des ganzen Hauses gratuliere ich dazu auch auf diesem Wege herzlich und wünsche alles Gute.",data/txt/17039.txt,chair,
2388608,39,17,0,,,,1,Beifall,data/txt/17039.txt,poi,
2388609,39,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,Die Kollegin Astrid Grotelüschen hat am 27. April 2010 auf ihre Mitgliedschaft im Deutschen Bundestag verzichtet. Als Nachfolgerin begrüße ich herzlich die Kollegin Ewa Klamt.,data/txt/17039.txt,chair,
2388610,39,17,0,,,,3,Beifall,data/txt/17039.txt,poi,
2388611,39,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Herzlich willkommen! Auf eine gute Zusammenarbeit!

Interfraktionell ist vereinbart worden, die heutige Tagesordnung um eine Regierungserklärung der Bundeskanzlerin zu erweitern, die jetzt gleich zusammen mit der ersten Lesung des Entwurfs des Währungsunion-Finanzstabilitätsgesetzes aufgerufen werden soll. Sind Sie damit einverstanden? - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Ich rufe also den Zusatzpunkt 1 sowie den Tagesordnungspunkt 1 auf:

ZP 1	Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zu den Maßnahmen zum Erhalt der Stabilität der Währungsunion und zu dem bevorstehenden Sondergipfel der Euro-Länder am 7. Mai 2010 in Brüssel

1	Erste Beratung des von den Fraktionen der CDU/ CSU und der FDP eingebrachten Entwurfs eines Gesetzes zur Übernahme von Gewährleistungen zum Erhalt der für die Finanzstabilität in der Währungsunion erforderlichen Zahlungsfähigkeit der Hellenischen Republik (Währungsunion-Finanzstabilitätsgesetz - WFStG)

- Drucksache 17/1544 -

Überweisungsvorschlag:

Haushaltsausschuss (f)

Innenausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für die Angelegenheiten der Europäischen Union

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung eineinhalb Stunden vorgesehen. - Auch hierzu höre ich keinen Widerspruch. Dann ist das so beschlossen.

Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin, Frau Dr. Angela Merkel.",data/txt/17039.txt,chair,
2388612,39,17,0,,,,5,Beifall bei der CDU/CSU und der FDP,data/txt/17039.txt,poi,
2388613,39,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,,data/txt/17039.txt,chair,
2388614,39,17,0,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Die Bundesregierung hat am Montag vor dem Hintergrund der durch Griechenland ausgelösten Krise ein Gesetz zur Stabilisierung der Währungsunion in Europa beschlossen. Die Grundlage für dieses Gesetz ist eine Ultima Ratio, also eine Notsituation. Die Notsituation besteht darin, dass Griechenland faktisch keinen Zugang zu den Finanzmärkten mehr hat. Daraus wären Auswirkungen auf die Stabilität des Euro insgesamt entstanden. Das Vorliegen dieser Notsituation wurde durch die Europäische Zentralbank, die Europäische Kommission und den Internationalen Währungsfonds festgestellt. Dieser Notsituation soll mit einem Programm von IWF, EU-Kommission und EZB begegnet werden.

Das Programm hat eine Laufzeit von drei Jahren, wie alle Programme des Internationalen Währungsfonds. Es hat einen Umfang von insgesamt 110 Milliarden Euro. Der Internationale Währungsfonds wird davon 30 Mil-liarden Euro übernehmen. Die Euro-Zone übernimmt 80 Milliarden Euro; der deutsche Anteil daran beträgt 28 Prozent, das bedeutet rund 22,4 Milliarden Euro in drei Jahren. Davon werden im ersten Jahr 8,4 Milliarden Euro anfallen, in den Jahren 2011 und 2012 zusammen insgesamt 14 Milliarden Euro. Das Programm ist so gestaltet, dass Kredite gegeben werden. In Deutschland geschieht das durch die Kreditanstalt für Wiederaufbau. Für diese Kredite bürgt der Bund und damit in letzter Konsequenz der Steuerzahler, also wir alle.

Das sind die nackten Zahlen, Daten, Fakten des Ihnen heute in erster Lesung vorliegenden Gesetzentwurfes. Diese nackten Zahlen, Daten, Fakten vermögen nicht einmal im Ansatz deutlich zu machen, wozu wir heute hier zusammengekommen sind. Wir sind heute hier zusammengekommen, weil wir in erster Lesung über ein Gesetz entscheiden müssen, das eine enorme Tragweite hat. Es ist - das kann nicht klar genug formuliert werden - von enormer Tragweite für Deutschland und für Europa.

Die Überschrift dessen, was wir beraten - ""Maßnahmen zum Erhalt der Stabilität der Währungsunion"" -, bringt diese Tragweite unzureichend zum Ausdruck. Worum es tatsächlich geht, wenn wir in diesem Hause über Maßnahmen zum Erhalt der Stabilität der Währungsunion beraten, müssen wir unmissverständlich beim Namen nennen: Es geht um nicht mehr und nicht weniger als um die Zukunft Europas und damit um die Zukunft Deutschlands in Europa.",data/txt/17039.txt,speech,
2388615,39,17,0,,,,8,Beifall bei der CDU/CSU und der FDP,data/txt/17039.txt,poi,
2388616,39,17,0,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,9,"Das erlegt uns allen, die wir im Deutschen Bundestag unser Volk vertreten, sei es in der Regierung, sei es in der Opposition, eine außerordentlich große Verantwortung auf. Selten gibt es solche Situationen. Selten gibt es Situationen, in denen, erstens, ohne historisches Vorbild, zweitens, mit unmittelbarer Wirkung für den Augenblick und, drittens, mit weitreichender Wirkung für die Zukunft unseres Landes und Europas entschieden werden muss. Heute ist ein solcher Tag. Niemand kann uns, den gewählten Vertreterinnen und Vertretern unseres Volkes, diese Verantwortung abnehmen.

Noch klarer wird die uns auferlegte Verantwortung, wenn wir uns vor Augen führen: Europa schaut heute auf Deutschland. Ohne uns, gegen uns kann und wird es keine Entscheidung geben. Ohne uns, gegen uns kann und wird es keine Entscheidung geben, die ökonomisch tragfähig ist und den rechtlichen Anforderungen sowohl mit Blick auf europäisches Recht als auch mit Blick auf nationales Recht in vollem Umfang Genüge tut.",data/txt/17039.txt,speech,
