id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2708399,220,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich, fast könnte ich es namentlich tun; das Plenum wird sich hoffentlich während des ersten Tagesordnungspunktes etwas auffüllen.

Ich habe vor Eintritt in die Tagesordnung nichts zu verkünden, sodass wir uns gleich der vereinbarten Tagesordnung widmen können.

Ich rufe die Tagesordnungspunkte 35 a bis 35 d auf:

a)		-	Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und FDP eingebrachten Entwurfs eines Gesetzes zur Entbürokratisierung des Gemeinnützigkeitsrechts (Gemeinnützigkeitsentbürokratisierungsgesetz - GemEntBG)

- Drucksache 17/11316 -

-	Zweite und dritte Beratung des von der Bundes-regierung eingebrachten Entwurfs eines Gesetzes zur Entbürokratisierung des Gemeinnützigkeitsrechts (Gemeinnützigkeitsentbürokratisierungsgesetz - GemEntBG)

- Drucksachen 17/11632, 17/12037 -

Beschlussempfehlung und Bericht des Finanzausschusses (7. Ausschuss)

- Drucksache 17/12123 -

Berichterstattung:

Abgeordnete Christian Freiherr von Stetten

Petra Hinz (Essen)

Dr. Birgit Reinemund

Dr. Barbara Höll

Britta Haßelmann

-	Bericht des Haushaltsausschusses (8. Ausschuss) gemäß § 96 der Geschäftsordnung

- Drucksache 17/12124 -

Berichterstattung:

Abgeordnete Norbert Barthle

Carsten Schneider (Erfurt)

Otto Fricke

Dr. Gesine Lötzsch

Priska Hinz (Herborn)

b)	Zweite und dritte Beratung des vom Bundesrat eingebrachten Entwurfs eines Gesetzes zur Förderung ehrenamtlicher Tätigkeit im Verein

- Drucksache 17/5713 -

Beschlussempfehlung und Bericht des Rechtsausschusses (6. Ausschuss)

- Drucksache 17/12125 -

Berichterstattung:

Abgeordnete Detlef Seif

Marianne Schieder (Schwandorf)

Marco Buschmann

Raju Sharma

Ingrid Hönlinger

c)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales (11. Ausschuss)

-	zu dem Antrag der Abgeordneten Katrin Kunert, Katja Kipping, Dr. Dietmar Bartsch, weiterer Abgeordneter und der Fraktion DIE LINKE

Aufwandsentschädigungen für kommunale Mandatsträgerinnen und Mandatsträger sowie Amtsträgerinnen und Amtsträger nicht auf Leistungen nach dem Zweiten und Zwölften Buch Sozialgesetzbuch anrechnen

-	zu dem Antrag der Abgeordneten Katja Kipping, Katrin Kunert, Diana Golze, weiterer Abgeordneter und der Fraktion DIE LINKE

Keine Anrechnung von Aufwandsentschädigungen für bürgerschaftliches Engagement auf Leistungen nach dem Zweiten und Zwölften Buch Sozialgesetzbuch

- Drucksachen 17/7646, 17/7653, 17/11253 Buchstabe a und b -

Berichterstattung:

Abgeordneter Markus Kurth

d)	Beratung der Unterrichtung durch die Bundes-regierung

Erster Engagementbericht - Für eine Kultur der Mitverantwortung

Bericht der Sachverständigenkommission

und

Stellungnahme der Bundesregierung

- Drucksache 17/10580 -

Überweisungsvorschlag:

Ausschuss für Familie, Senioren, Frauen und Jugend (f)

Sportausschuss

Ausschuss für Kultur und Medien

Zu dem Entwurf eines Gemeinnützigkeitsentbürokratisierungsgesetzes,",data/txt/17220.txt,chair,
2708400,220,17,0,Reinhard Grindel [CDU/CSU],Reinhard Grindel,reinhard-grindel,1,Es hat einen neuen Namen!,data/txt/17220.txt,poi,cducsu
2708401,220,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"bei dem sich in der Tat der Eindruck aufdrängt, dass die Entbürokratisierung mit der Bezeichnung beginnen sollte,",data/txt/17220.txt,chair,
2708402,220,17,0,,,,3,"Beifall bei der CDU/CSU, der SPD, der FDP, dem BÜNDNIS 90/DIE GRÜNEN und der LINKEN",data/txt/17220.txt,poi,
2708403,220,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"liegt je ein Entschließungsantrag der Fraktionen der SPD, Die Linke und Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen. - Dazu gibt es offensichtlich Einvernehmen. Dann ist das so beschlossen.

Ich eröffne die Aussprache und erteile das Wort zunächst dem Kollegen Christian von Stetten für die CDU/CSU-Fraktion.",data/txt/17220.txt,chair,
2708404,220,17,0,,,,5,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,data/txt/17220.txt,poi,
2708405,220,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,,data/txt/17220.txt,chair,
2708406,220,17,0,Christian Freiherr von Stetten (CDU/CSU),Christian Freiherr von Stetten,christian-freiherr-stetten,7,"Vielen Dank, Herr Präsident. - Guten Morgen, liebe Kolleginnen und Kollegen! Das könnte heute ein wirklich guter Tag für das Ehrenamt werden. Ein guter Tag wird es auf jeden Fall; denn - das darf ich vorwegnehmen - die Abgeordneten der Regierungskoalition werden dem Gesetzentwurf heute zustimmen. Ein wirklich guter Tag und ein Tag mit Symbolkraft könnte es werden, wenn Sie, liebe Kolleginnen und Kollegen der Oppositionsparteien, diesem Gesetzentwurf heute ebenfalls zustimmen.",data/txt/17220.txt,speech,cducsu
2708407,220,17,0,,,,8,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,data/txt/17220.txt,poi,
2708408,220,17,0,"Markus Grübel [CDU/CSU], an die SPD gewandt",Markus Grübel,markus-grubel,9,Macht Ihr?,data/txt/17220.txt,poi,cducsu
