id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2737421,236,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich. Ich teile Ihnen mit, dass interfraktionell vereinbart worden ist, die Unterrichtung durch die Bundes-regierung auf der Drucksache 17/12611 mit dem Titel Gutachten zu Forschung, Innovation und technologischer Leistungsfähigkeit Deutschlands 2013 feder-führend dem Ausschuss für Bildung, Forschung und Technikfolgenabschätzung sowie zur Mitberatung dem Ausschuss für Wirtschaft und Technologie, dem Ausschuss für Gesundheit und dem Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit zu überweisen. Einwände? - Keine. Dann haben wir das so beschlossen.

Dann können wir nun zu Tagesordnungspunkt 1 kommen:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Verordnung über die Kompensation von Eingriffen in Natur und Landschaft (Bundeskompensationsverordnung).

Unter der sogenannten Bundeskompensationsverordnung kann sich sicher jeder sofort etwas vorstellen.",data/txt/17236.txt,chair,
2737422,236,17,0,Dr. Matthias Miersch [SPD],Dr. Matthias Miersch,matthias-miersch,1,"Man sieht es Ihnen förmlich an, Herr Präsident!",data/txt/17236.txt,poi,spd
2737423,236,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Das, was an Interpretationsspielräumen verbleibt, wird möglicherweise Bestandteil der Befragung der Bundesregierung sein. Bevor diese stattfindet, bitte ich den zuständigen Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit um einen kurzen einleitenden Bericht.",data/txt/17236.txt,chair,
2737424,236,17,0,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",Peter Altmaier,peter-altmaier,3,"Herr Präsident! Meine Damen und Herren! Auf der heutigen Tagesordnung des Kabinetts wurden drei Punkte aus dem Zuständigkeitsbereich des Bundesministers für Umwelt, Naturschutz und Reaktorsicherheit behandelt: zum Ersten der Entwurf des Endlagersuchgesetzes, den wir in der nächsten Sitzungswoche mit den Fraktionen gemeinsam parallel einbringen und dann auch diskutieren werden; zum Zweiten der erste Rechenschaftsbericht zur Nationalen Strategie zur biologischen Vielfalt und zum Dritten die Bundeskompensationsverordnung, über die ich Sie jetzt unterrichten möchte.

Diese Kompensationsverordnung ist heute vom Bundeskabinett beschlossen worden. Sie wurde gemeinsam von mir und dem Bundesverkehrsminister und der Bundeslandwirtschaftsministerin vorgelegt. Sie war in meinem Zehn-Punkte-Programm vom August letzten Jahres enthalten. Es ist kein Zufall, dass wir uns im Kontext der Energiewende und des Endlagersuchgesetzes besonders intensiv mit diesen Fragen beschäftigen; denn die Energiewende stellt gerade auch den Naturschutz vor besondere Herausforderungen.

Der weitere Ausbau der erneuerbaren Energien und der Energienetze ist ohne die Inanspruchnahme von Grundflächen und die damit verbundenen Eingriffe in Natur und Landschaft nicht zu bewerkstelligen. Das gilt für die Errichtung von Windkraftanlagen. Das gilt aber ebenso und insbesondere auch für Energiefreileitungen, wie sie im Netzentwicklungsplan geregelt sind. Dies kann sich nicht nur nachteilig auf Tiere und Landschaftsbild auswirken; durch den weiteren Ausbau wird auch der Druck auf land- und forstwirtschaftlich genutzte Flächen erhöht, und zwar sowohl durch das Vorhaben selbst, das diese Flächen in Anspruch nimmt, wie auch durch die erforderliche Kompensation, die dann vorzunehmen ist.

Die naturschutzrechtliche Eingriffsregelung ist kein Instrument zur Verhinderung von Vorhaben. Sie verlangt aber, die mit ihnen einhergehenden Beeinträchtigungen von Natur und Landschaft möglichst zu vermeiden, jedenfalls aber auszugleichen oder zu ersetzen. Deshalb kann sie einen wichtigen Beitrag zur naturverträglichen Gestaltung der Energiewende leisten. Das ist bisher nur in sehr unzureichendem Maße der Fall, weil wir in 16 verschiedenen Bundesländern 16 unterschiedliche Herangehensweisen beim Vollzug haben. Das hat sowohl für den Naturschutz wie auch für die Vorhabensträger, deren Planer und die zuständigen Behörden eine Fülle von Problemen zur Folge. Deshalb haben wir uns bereits vor Monaten gemeinsam darauf verständigt, in Gesprächen mit den Ländern und den übrigen Ministerien sowie den beteiligten Verbänden nach einer gemeinsamen bundesweiten Regelung zu suchen. Das wird im Übrigen nachvollziehbar, wenn Sie an die großen Hochgeschwindigkeitsenergiefreileitungen denken, die von der Nordsee länderübergreifend bis in die Verbrauchszentren im Süden Deutschlands führen sollen. Es wäre hochproblematisch, wenn man für den Bau einer einzigen Leitung vier, fünf oder sechs unterschiedliche Eingriffsregelungen anwenden müsste.

Die Verordnung soll dazu beitragen, dass der Vollzug der Eingriffsregelungen effektiver wird: effektiver im Sinne transparenter und beschleunigter Verfahren, aber auch effektiver im Sinne einer qualitativ besseren Kompensation. Unser Ziel ist es, dass wir sowohl für das Gelingen der Energiewende als auch für den Erhalt landwirtschaftlicher Flächen und für den Naturschutz am Ende einen Mehrwert generieren und dass es auf keiner Seite Verlierer, sondern auf allen Seiten Gewinner gibt. Deshalb werden wir die Anforderungen an Vermeidung und Kompensation von Eingriffen erstmals bundeseinheitlich konkretisieren und standardisieren. Hierzu werden bundesweite Vorgaben eingeführt, unter anderem zu einem Biotopwertverfahren, auf dessen Grundlage in der Regel Beeinträchtigungen des Naturhaushaltes kompensiert werden, sowie zur Bemessung der Ersatzzahlungen, die insbesondere für real nicht kompensierbare Beeinträchtigungen des Landschaftsbildes erhoben werden. Welche Beeinträchtigungen sind damit gemeint? Damit sind insbesondere Turm- und Mastbauten gemeint, die in die Höhe gehen. Sie führen zu einer vertikalen Beeinträchtigung des Landschaftsbildes. Man kann sie in der Regel nicht real kompensieren, es sei denn, es gibt in der Nachbarschaft einen anderen Mast oder einen anderen Turm, den man abbauen kann; aber das ist in vielen Fällen nicht der Fall, vor allen Dingen dann nicht, wenn Leitungsmasten und Windräder errichtet werden.

Die Verordnung soll darüber hinaus zur Verringerung der Inanspruchnahme von land- und forstwirtschaftlich genutzten Flächen beitragen. Dazu werden Anreize für eine möglichst hochwertige und damit flächensparende Aufwertung von Natur und Landschaft gesetzt. Es wird ein Bonus für die Kompensation durch Entsiegelung und Wiedervernetzung von Lebensräumen eingesetzt. Um es konkret zu formulieren: Es kann Fälle geben, in denen es Sinn macht, nicht die 150. Streuobstwiese herzustellen, sondern bereits bestehende Flächen so aufzuwerten, dass sie dann auch unter dem Gesichtspunkt des Naturschutzes eine höhere Bedeutung haben. Das gilt insbesondere für Rückbau und Entsiegelung. Es gilt für die Renaturierung von Bachläufen, aber auch für die Wiedervernetzung von Lebensräumen.

Die Verordnung bedarf der Zustimmung des Bundesrates. Deshalb haben wir die Länder im Vorfeld in die Besprechungen mit eingebunden. Ich weiß, dass die Länder jahrzehntelange Erfahrungen mit dem Vollzug der Eingriffsregelungen haben. Deshalb war es wichtig, sie einzubeziehen. Ich hoffe aber, dass die Länder auch erkennen, dass es jetzt die Chance zu einer stärkeren Vereinheitlichung des Vollzuges gibt. Insofern hoffe ich, dass wir diese Verordnung noch vor der Sommerpause endgültig, also auch mit Zustimmung des Bundesrates, verabschieden können. Sie wird eine Übergangsfrist für das Inkrafttreten vorsehen, damit sich alle Beteiligten darauf einstellen können.

Vielen Dank.",data/txt/17236.txt,speech,
2737425,236,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,Die erste Nachfrage hat der Kollege Miersch.,data/txt/17236.txt,chair,
2737426,236,17,0,Dr. Matthias Miersch (SPD),Dr. Matthias Miersch,matthias-miersch,5,"Vielen Dank, Herr Präsident. - Herr Minister Altmaier, Sie haben dargelegt, dass das Ziel eine bundeseinheitliche Regelung ist. Ich war damals Berichterstatter in der Großen Koalition, als wir diesen Dreiklang gerettet haben. Ich weiß noch, wie die Länder darum gekämpft haben. Nun hat das bayerische Kabinett letzten Mittwoch eine bayerische Kompensationsverordnung verabschiedet; eine Woche vor dem Bundeskabinett. Wie beurteilen Sie diesen Sachverhalt vor dem Hintergrund, dass Sie eine bundeseinheitliche Regelung erreichen wollen?",data/txt/17236.txt,speech,spd
2737427,236,17,0,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",Peter Altmaier,peter-altmaier,6,"Ich war ganz zu Beginn meiner Amtszeit auf dem Deutschen Bauerntag in Fürstenfeldbruck und habe dort gemeinsam mit dem in Bayern für Landwirtschaft zuständigen Kollegen zu den versammelten Landwirten gesprochen. Wir waren uns damals beide darüber im Klaren, dass wir eine entsprechende Verordnung brauchen. Es gab dann einen edlen Wettstreit, bei dem es sozusagen darum ging, wer zuerst mit seinen Arbeiten fertig ist.

Ich bin überzeugt, dass es aus Sicht aller Bundesländer, auch aus Sicht Bayerns, Sinn machen wird, eine bundeseinheitliche Regelung einzuführen, weil die Vorteile auf der Hand liegen: Für Investoren, Landwirte und Naturschutzverbände ist es dann wesentlich einfacher, die Folgen von Maßnahmen abzuschätzen und zu Ergebnissen zu kommen. Deshalb vertraue ich darauf, dass unser, mit guten Argumenten unterfütterter Vorschlag am Ende Unterstützung findet.",data/txt/17236.txt,speech,
2737428,236,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,7,Kollege Süßmair.,data/txt/17236.txt,chair,
2737429,236,17,0,Alexander Süßmair (DIE LINKE),Alexander Süßmair,alexander-sußmair,8,"Herr Minister Altmaier, wie berücksichtigt die Bundesregierung Forderungen von Naturverbänden, aber auch zum Beispiel vom Bundesverband WindEnergie, dass ein multifunktionaler Ausgleich vor Ort, der aus naturfachlicher Sicht und auch aus Gründen der Akzeptanz vor Ort sehr sinnvoll ist, weiterhin möglich sein soll?",data/txt/17236.txt,speech,linke
2737430,236,17,0,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",Peter Altmaier,peter-altmaier,9,"Ja, das wird mit dieser Verordnung, wenn ich das richtig sehe, auch weiterhin möglich sein.

Ich kenne jetzt nicht die konkreten Forderungen, auf die Sie sich beziehen, aber Multifunktionalität heißt in diesem Fall ja, dass Ausgleichs- und Ersatzmaßnahmen durchgeführt werden, die jeweils auf die Kompensation mehrerer beeinträchtigter Funktionen des Naturhaushaltes und des Landschaftsbildes gerichtet sind und zugleich weitere Anforderungen, unter anderem des -Gebiets- und Artenschutzes, abdecken, um die Inanspruchnahme von Flächen so gering wie möglich zu halten. Das verstehe ich unter Multifunktionalität, und das ist auch ausdrücklich in der vorliegenden Verordnung enthalten.",data/txt/17236.txt,speech,
