id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2811580,33,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen, ich begrüße Sie alle herzlich. Bevor wir in unsere Tagesordnung eintreten, haben wir noch einige Wahlen durchzuführen. Davor würde ich gerne die Gelegenheit nutzen, den Kolleginnen und Kollegen, die während unserer parlamentarischen Osterpause besondere Geburtstage gefeiert haben, noch einmal herzlich zu diesem Ereignis zu gratulieren: Der Kollege Dr. h. c. Gernot Erler hat seinen 70. Geburtstag gefeiert. Der Kollege Dr. h. c. Hans Michelbach sowie der Kollege Rüdiger Veit haben ihren 65. Geburtstag gefeiert. Ihren 60. Geburtstag begingen die Kollegin Dagmar Wöhrl sowie die Kollegen Thomas Oppermann und Ewald Schurer. Allen Genannten und denjenigen, die nicht ganz so auffällige Geburtstage während der Osterpause hatten, möchte ich auch auf diesem Wege noch einmal herzlich gratulieren und alles Gute für das neue Lebensjahr wünschen.",data/txt/18033.txt,chair,
2811581,33,18,0,,,,1,Beifall,data/txt/18033.txt,poi,
2811582,33,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Was die notwendigen Wahlen angeht, schlägt die SPD-Fraktion für den Wahlprüfungsausschuss vor, die Kollegin Gabriele Fograscher für den Kollegen Michael Hartmann und den Kollegen Florian Post für den Kollegen Christian Flisek als ordentliche Mitglieder zu wählen. Sind Sie damit einverstanden? - Das sieht ganz danach aus. Damit sind die Kollegin Fograscher und der Kollege Post als ordentliche Mitglieder dieses Ausschusses gewählt.

Die CDU/CSU-Fraktion schlägt vor, für die Kollegin Andrea Lindholz die Kollegin Dr. Astrid Freudenstein als neue Schriftführerin zu wählen. - Auch dazu kann ich keinen Widerspruch erkennen. Dann ist die Kollegin Dr. Freudenstein als Schriftführerin gewählt.

Es gibt eine interfraktionelle Vereinbarung, die verbundene Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde

auf Verlangen der Fraktionen der CDU/CSU und SPD

Zur aktuellen Lage in der Ukraine

(siehe 32. Sitzung)

ZP 2	Beratung des Antrags der Abgeordneten Brigitte Pothmer, Beate Walter-Rosenheimer, Kerstin Andreae, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Jugendarbeitslosigkeit in Europa bekämpfen - Stopp des Programms MobiPro-EU sofort aufheben

Drucksache 18/1343

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

ZP 3	Beratung des Antrags der Abgeordneten Annalena Baerbock, Marieluise Beck (Bremen), Dr. Franziska Brantner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Hilfe für die Flüchtlinge aus Syrien - Unterstützung für die Nachbarstaaten

Drucksache 18/1335

ZP 4	Weitere Überweisung im vereinfachten Verfahren",data/txt/18033.txt,chair,
2811583,33,18,0,,,,3,Ergänzung zu TOP 24,data/txt/18033.txt,poi,
2811584,33,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Unterrichtung durch die Bundesregierung

Stadtentwicklungsbericht 2012

Drucksache 17/14450

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Wirtschaft und Energie

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

ZP 5	Weitere abschließende Beratung ohne Aussprache",data/txt/18033.txt,chair,
2811585,33,18,0,,,,5,Ergänzung zu TOP 25,data/txt/18033.txt,poi,
2811586,33,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Beratung des Antrags der Abgeordneten Dr. Gerhard Schick, Manuel Sarrazin, Kerstin Andreae, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

zu dem Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Festlegung einheitlicher Vorschriften und eines einheitlichen Verfahrens für die Abwicklung von Kreditinstituten und bestimmten Wertpapierfirmen im Rahmen eines einheitlichen Abwicklungsmechanismus und eines einheitlichen Bankenabwicklungsfonds sowie zur Änderung der Verordnung (EU) Nr. 1093/2010 des Europäischen Parlaments und des Rates

KOM(2013) 520 endg.; Ratsdok. 12315/1/13

hier: Stellungnahme gegenüber der Bundes-regierung gemäß Artikel 23 Absatz 3 des Grundgesetzes

Für einen europäischen Bankenabwicklungsmechanismus und Bankenabwicklungsfonds

Drucksache 18/1340

ZP 6	Aktuelle Stunde

auf Verlangen der Fraktion DIE LINKE

Ergebnisse des Treffens von Bundeskanzlerin Dr. Angela Merkel mit US-Präsident Barack Obama

ZP 7	Beratung des Antrags der Abgeordneten Sylvia Kotting-Uhl, Jürgen Trittin, Agnieszka Brugger, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Kündigung bilateraler Kooperationen im Bereich der Nutzung atomarer Technologien

Drucksache 18/1336

ZP 8	Vereinbarte Debatte

zum Europäischen Tag zur Gleichstellung von Menschen mit Behinderung

ZP 9	Beratung des Antrags der Abgeordneten Jan van Aken, Wolfgang Gehrcke, Christine Buchholz, weiterer Abgeordneter und der Fraktion DIE LINKE

Für ein generelles Verbot des Exports von Kriegswaffen und sonstigen Rüstungsgütern

Drucksache 18/1348

ZP 10	Beratung des Antrags der Abgeordneten -Agnieszka Brugger, Katja Keul, Dr. Frithjof Schmidt, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Echte Transparenz und parlamentarische Beteiligung bei Rüstungsexportentscheidungen herstellen

Drucksache 18/1360

ZP 11	Beratung des Antrags der Abgeordneten Friedrich Ostendorff, Harald Ebner, Peter Meiwald, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Den Umgang mit Nährstoffen an die Umwelt anpassen

Drucksache 18/1338

Überweisungsvorschlag:

Ausschuss für Ernährung und Landwirtschaft (f)

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

ZP 12	Beratung des Antrags der Abgeordneten Dr. Kirsten Tackmann, Caren Lay, Dr. Dietmar Bartsch, weiterer Abgeordneter und der Fraktion DIE LINKE

Wasserqualität für die Zukunft sichern - Düngerecht novellieren

Drucksache 18/1332

Überweisungsvorschlag:

Ausschuss für Ernährung und Landwirtschaft (f)

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Außerdem werden die Tagesordnungspunkte 6 b, 8 und 10 abgesetzt. Darüber hinaus kommt es zu den in der Zusatzpunkteliste dargestellten weiteren Änderungen des Ablaufs.

Schließlich mache ich auf mehrere nachträgliche Ausschussüberweisungen im Anhang zur Zusatzpunkteliste aufmerksam:

Der am 14. Februar 2014 (15. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Wirtschaft und Energie (9. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Erleichterung der Bewältigung von Konzerninsolvenzen

Drucksache 18/407

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Finanzausschuss

Ausschuss für Wirtschaft und Energie

Ausschuss für Arbeit und Soziales

Der am 20. März 2014 (23. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Innenausschuss (4. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Umsetzung der Entscheidung des Bundesverfassungsgerichts zur Sukzessivadoption durch Lebenspartner

Drucksache 18/841

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Innenausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Der am 4. April 2014 (27. Sitzung) überwiesene nachfolgende Antrag soll zusätzlich dem Ausschuss für Tourismus (20. Ausschuss) zur Mitberatung überwiesen werden:

Beratung des Antrags der Abgeordneten Corinna Rüffer, Kerstin Andreae, Markus Kurth, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Fünf Jahre UN-Behindertenrechtskonvention - Sofortprogramm für Barrierefreiheit und gegen Diskriminierung

Drucksache 18/977

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Tourismus

Sind Sie mit diesen Vereinbarungen einverstanden? - Das ist offensichtlich der Fall.

Ich rufe nun die Tagesordnungspunkte 4 a und 4 b auf:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur grundlegenden Reform des Erneuerbare-Energien-Gesetzes und zur Änderung weiterer Bestimmungen des Energiewirtschaftsrechts

Drucksache 18/1304

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Verkehr und digitale Infrastruktur

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

b)	Beratung des Antrags der Abgeordneten Eva Bulling-Schröter, Caren Lay, Ralph Lenkert, weiterer Abgeordneter und der Fraktion DIE LINKE

Ökostromförderung gerecht und bürgernah

Drucksache 18/1331

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Energie (f)

Finanzausschuss

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Umwelt, Naturschutz, Bau und Reaktorsicherheit

Haushaltsausschuss

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 96 Minuten vorgesehen. - Dazu höre ich keine Einwände. Dann können wir so verfahren.

Ich eröffne die Aussprache. Das Wort erhält zunächst der Bundesminister für Wirtschaft und Energie, Sigmar Gabriel.",data/txt/18033.txt,chair,
2811587,33,18,0,,,,7,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18033.txt,poi,
2811588,33,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,,data/txt/18033.txt,chair,
2811589,33,18,0,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,9,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mit der Reform des Erneuerbare-Energien-Gesetzes wollen wir sicherstellen, dass die Energiewende weiter vorankommt. Bei den Ausbaupfaden für Windenergie und Photovoltaik wird die Höhe nicht etwa, wie gelegentlich öffentlich behauptet, verringert, sondern verstetigt, und sie werden sogar weiter ausgebaut. Der Ausbaupfad der Photovoltaik bleibt wie bisher. Beim Ausbaupfad für Windenergie an Land legen wir mit ebenfalls 2,5 Gigawatt pro Jahr den höchsten Wert als Ziel fest, den wir in den letzten zehn Jahren nur ein einziges Mal erreicht haben. Damit werden die beiden kostengünstigsten Formen der erneuerbaren Energien die Energiewende weiterhin tragen.

Beim Ausbaupfad für die eher kostenintensive Biomasse erfolgt eine Festlegung auf die Verwendung von Reststoffen und auf 100 Megawatt pro Jahr. Bei Offshorewind wollen wir durch einen Ausbaupfad von 6,5 Gigawatt bis 2020 die Größenordnung erreichen, die wir brauchen, um eine echte Industrialisierung voranzutreiben und damit deutliche Kostensenkungen auch in diesem Feld der Produktion erneuerbarer Energien zu erreichen. Die Stahl- und Werftindustrie im Norden und Osten Deutschlands, aber auch der Maschinenbau und die Elektrotechnik im Westen und im Süden der Republik werden davon profitieren.

Ich nenne diese ambitionierten Ausbauziele so detailliert, um zu zeigen, dass niemand Sorge haben muss, die Energiewende würde ausgebremst oder die Ausbauziele der erneuerbaren Energien würden insgesamt begrenzt, im Gegenteil.",data/txt/18033.txt,speech,
