id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2826681,43,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Bitte nehmen Sie Platz.

Liebe Kolleginnen und Kollegen, bevor wir in die Tagesordnung eintreten, haben wir einige bedeutsame Geburtstage zu würdigen, die in den letzten Tagen stattgefunden haben. Vizepräsidentin Ulla Schmidt hat ihren 65. Geburtstag gefeiert,",data/txt/18043.txt,chair,
2826682,43,18,0,,,,1,Beifall,data/txt/18043.txt,poi,
2826683,43,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,der Kollege Hans-Christian Ströbele seinen 75. Geburtstag,data/txt/18043.txt,chair,
2826684,43,18,0,,,,3,Beifall,data/txt/18043.txt,poi,
2826685,43,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,und der Kollege Christoph Strässer ebenfalls seinen 65. Geburtstag. Ihnen allen die geballten guten Wünsche des ganzen Hauses für die nächsten Jahre.,data/txt/18043.txt,chair,
2826686,43,18,0,,,,5,Beifall,data/txt/18043.txt,poi,
2826687,43,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Vor Eintritt in die Tagesordnung müssen wir auch noch eine Wahl durchführen. Die Fraktion Bündnis 90/Die Grünen schlägt vor, für das Kuratorium der Stiftung Erinnerung, Verantwortung und Zukunft den Kollegen Sven-Christian Kindler als stellvertretendes Mitglied für den ausgeschieden Kollegen Jerzy Montag zu wählen. Sind Sie mit diesem Vorschlag einverstanden? - Das ist offensichtlich der Fall. Damit ist der Kollege Kindler als stellvertretendes Mitglied des Kurato-riums gewählt.

Interfraktionell ist vereinbart worden, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Weitere Überweisung im vereinfachten Verfahren

Ergänzung zu TOP VIII

Beratung des Antrags des Präsidenten des Bundesrechnungshofes

Rechnung des Bundesrechnungshofes für das Haushaltsjahr 2013

- Einzelplan 20 -

Drucksache 18/1560

Überweisungsvorschlag:

Haushaltsausschuss

ZP 2	Weitere abschließende Beratung ohne Aussprache

Ergänzung zu TOP IX

Beratung der Zweiten Beschlussempfehlung des Wahlprüfungsausschusses

zu Einsprüchen gegen die Gültigkeit der Wahl zum 18. Deutschen Bundestag am 22. September 2013

Drucksache 18/1710

Dabei soll von der Frist für den Beginn der Beratungen - soweit erforderlich - abgewichen werden.

Darüber hinaus mache ich auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:

Der am 5. Juni 2014 (39. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Sportausschuss (5. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Stärkung der Tarifautonomie (Tarifautonomiestärkungsgesetz)

Drucksache 18/1558

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Innenausschuss

Sportausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Ernährung und Landwirtschaft

Ausschuss für Gesundheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Haushaltsausschuss mitberatend und gemäß § 96 der GO

Sind Sie mit diesen Vereinbarungen einverstanden? - Das ist offensichtlich der Fall. Dann können wir so verfahren.

Wir setzen nun die Haushaltsberatungen - Tagesordnungspunkt II - fort:

a)	Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2014 (Haushaltsgesetz 2014)

Drucksachen 18/700, 18/702

b)	Beratung der Beschlussempfehlung des Haushaltsausschusses (8. Ausschuss) zu der Unterrichtung durch die Bundesregierung

Finanzplan des Bundes 2013 bis 2017

Drucksachen 17/14301, 18/1026

Dazu rufe ich Tagesordnungspunkt II.14 auf:

Einzelplan 09

Bundesministerium für Wirtschaft und Energie

Drucksachen 18/1009, 18/1023

Berichterstatter sind die Abgeordneten Thomas Jurk, Andreas Mattfeldt, Roland Claus und Anja Hajduk.

Zu diesem Einzelplan liegt ein Änderungsantrag der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung soll die Aussprache 125 Minuten dauern. - Auch dazu sehe ich keinen Widerspruch. Dann verfahren wir so.

Ich eröffne die Aussprache und erteile das Wort dem Kollegen Roland Claus.",data/txt/18043.txt,chair,
2826688,43,18,0,,,,7,Beifall bei der LINKEN,data/txt/18043.txt,poi,
2826689,43,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,,data/txt/18043.txt,chair,
2826690,43,18,0,Roland Claus (DIE LINKE),Roland Claus,roland-claus,9,"Guten Morgen, Herr Präsident! Guten Morgen, liebe Kolleginnen und Kollegen! Ich möchte zunächst die Bundeskanzlerin als Kronzeugin bemühen. Sie hat in der gestrigen Aussprache gesagt: Haushaltspolitik ist nur dann gute Haushaltspolitik, wenn sie auch vorausschauende Haushaltspolitik ist. - Sie hat das ein bisschen bürokratischer gesagt; aber im Kern trifft das zu. Das führt mich zu einer ausdrücklichen Aufforderung an Bundesminister Gabriel, in diesem Fall als Bundesenergieminister, und an die Koalitionsfraktionen. Diese lautet: Stoppen Sie die antiparlamentarische Attacke beim Erneuerbare-Energien-Gesetz!",data/txt/18043.txt,speech,linke
2826691,43,18,0,,,,10,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,data/txt/18043.txt,poi,
2826692,43,18,0,Roland Claus (DIE LINKE),Roland Claus,roland-claus,11,"Dieses Gesetz soll morgen abschließend beraten werden. Am Dienstag haben Sie durch die Vorlage eines 200-seitigen Änderungsantrages gewissermaßen die Geschäftsgrundlage, die wir bisher hatten, verlassen. So kann man mit dem Parlament nicht umgehen. Lassen Sie sich das gesagt sein.",data/txt/18043.txt,speech,linke
2826693,43,18,0,,,,12,Beifall bei der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN,data/txt/18043.txt,poi,
2826694,43,18,0,Roland Claus (DIE LINKE),Roland Claus,roland-claus,13,"Herr Bundesminister Gabriel, wir sind uns bei einer ganzen Reihe von parlamentarischen Treffen begegnet, bei denen Sie vor Vertretern der Wirtschaft und des öffentlichen Lebens über das Erneuerbare-Energien-Gesetz gesprochen haben. Dabei haben Sie immer und immer wieder betont, das alles sei mit der EU-Kommission abgestimmt. Sie waren über alle Zweifel erhaben und haben das, wie ich fand, auch ziemlich glaubwürdig vorgetragen.",data/txt/18043.txt,speech,linke
2826695,43,18,0,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,14,Was ist ziemlich?,data/txt/18043.txt,poi,cducsu
2826696,43,18,0,Roland Claus (DIE LINKE),Roland Claus,roland-claus,15,"Und nun 200 Seiten Änderungsantrag. Ich sage Ihnen eines, liebe Kolleginnen und Kollegen von der Großen Koalition:",data/txt/18043.txt,speech,linke
2826697,43,18,0,Dr. Michael Fuchs [CDU/CSU],Dr. Michael Fuchs,michael-fuchs,16,Das hat er sich noch nicht einmal angeguckt! Haben Sie sich das überhaupt angeguckt?,data/txt/18043.txt,poi,cducsu
2826698,43,18,0,Roland Claus (DIE LINKE),Roland Claus,roland-claus,17,"Sie können die Opposition natürlich überstimmen. Wenn Sie das hier betreiben, ist das die Entmündigung Ihrer selbst. Sie entmündigen sich selbst am meisten durch diesen Vorgang. Das müssen Sie sich sagen lassen.",data/txt/18043.txt,speech,linke
2826699,43,18,0,,,,18,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,data/txt/18043.txt,poi,
2826700,43,18,0,Roland Claus (DIE LINKE),Roland Claus,roland-claus,19,"Herr Bundesminister, Sie müssen ja erwidern. Ich bitte Sie ausdrücklich: Kommen Sie uns nicht mit der Ausrede, das Gesetz sei ja jetzt in der Hand des Bundestages und Sie hätten damit quasi nichts mehr zu tun. Es ist ja nun völlig unbestritten, dass diese 200 Seiten eben nicht aus der Mitte des Parlaments, sondern aus Ihrem Hause kommen. Deshalb müssen Sie sie auch verantworten. Wir sagen Ihnen: Leiten Sie ein ordnungsgemäßes, geregeltes parlamentarisches Verfahren ein und nicht so einen Überfall, wie Sie ihn hier vorhaben.",data/txt/18043.txt,speech,linke
2826701,43,18,0,,,,20,Beifall bei der LINKEN sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,data/txt/18043.txt,poi,
2826702,43,18,0,Roland Claus (DIE LINKE),Roland Claus,roland-claus,21,"Sie haben ja selbst die Bedenken, die von Ihrem eigenen Haus und von der Bundesnetzagentur vorgetragen wurden, ignoriert. Darüber kann man nicht so einfach hinweggehen. Ich sage das deshalb, weil dieses Gesetz natürlich auch enorme Auswirkungen auf die ostdeutsche Wirtschaft hat, die ja einen besonders hohen Anteil an erneuerbaren Energien vorzuweisen und mit diesen Auswirkungen umzugehen hat.

Ich komme nun zum zentralen Problem des Bundeshaushaltes für das Jahr 2014. Das zentrale Problem des Wirtschaftsetats heißt: Es ist ein Viermonatshaushalt. Wir haben nur eine Frist von August bis November, um die in diesen Haushalt eingestellten investiven Vorhaben tatsächlich zu realisieren und zu finanzieren. Das ist für alle Etats ein Problem, aber für den Wirtschaftsetat natürlich ein besonderes. Nun pflegen Sie ja mit Ihrem Haushalt insbesondere staatsnahe Monopolisten, also Großunternehmen, die durch gute Verbindungen zu den Ministerien sehr wohl in der Lage sein werden, diese Mittel rechtzeitig abzurufen. Um die Luft- und Raumfahrtindustrie muss ich mir da keine Sorgen machen, aber gerade der Mittelstand in Gestalt vieler Kleinunternehmen wird große Probleme haben, in diesen vier Monaten an die bereitgestellten Mittel zu kommen. Deshalb frage ich Sie an dieser Stelle auch: Welche Vorsorge haben Sie getroffen, damit die im Zentralen Innovationsprogramm Mittelstand eingestellten Mittel dann auch wirklich abgerufen werden können?",data/txt/18043.txt,speech,linke
2826703,43,18,0,Thomas Jurk [SPD],Thomas Jurk,thomas-jurk,22,Dafür gibt es VEs!,data/txt/18043.txt,poi,spd
