id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2770154,1,18,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,0,"Guten Morgen, meine Damen und Herren!",data/txt/18001.txt,chair,
2770155,1,18,0,Zurufe,e,e,1,"Guten Morgen, Herr Präsident!",data/txt/18001.txt,poi,
2770156,1,18,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,2,"Meine sehr verehrten Damen und Herren, ich begrüße Sie zur konstituierenden Sitzung des 18. Deutschen Bundestages.

Parlamentarischer Brauch ist es, dass der Älteste, die Älteste die Versammlung eröffnet und die Leitung übernimmt, bis der Bundestag seinen neuen Präsidenten gewählt hat. § 1 Abs. 2 der Geschäftsordnung des Deutschen Bundestages sieht dies vor. Ich bin geboren am 1. Dezember 1935, dem ersten Adventssonntag. So darf ich Sie fragen: Ist jemand früher geboren als ich?",data/txt/18001.txt,chair,
2770157,1,18,0,,,,3,Heiterkeit,data/txt/18001.txt,poi,
2770158,1,18,0,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,4,Hier im Haus!,data/txt/18001.txt,poi,cducsu
2770159,1,18,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,5,- Hier im Haus. Vielen Dank! Ein wichtiger Hinweis. Ich hatte schon zahlreiche Vorfahren.,data/txt/18001.txt,chair,
2770160,1,18,0,,,,6,Heiterkeit,data/txt/18001.txt,poi,
2770161,1,18,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,7,"Ist hier im Haus jemand früher geboren? - Wenn dies nicht der Fall ist, kommen wir zu Punkt 1 der Tagesordnung:

Eröffnung der Sitzung durch den Alterspräsidenten

Ich habe die Ehre und die Freude, mit Ihnen zusammen in meiner Eigenschaft als Alterspräsident die erste Sitzung der 18. Wahlperiode zu eröffnen.

Ich begrüße den Herrn Bundespräsidenten. Herr Bundespräsident, wir freuen uns, dass Sie bei uns sind.",data/txt/18001.txt,chair,
2770162,1,18,0,,,,8,Beifall,data/txt/18001.txt,poi,
2770163,1,18,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,9,Des Weiteren begrüße ich den Herrn Präsidenten des Bundesverfassungsgerichts.,data/txt/18001.txt,chair,
2770164,1,18,0,,,,10,Beifall,data/txt/18001.txt,poi,
2770165,1,18,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,11,"Ich begrüße den Altbundespräsidenten, Herrn Dr. Horst Köhler.",data/txt/18001.txt,chair,
2770166,1,18,0,,,,12,Beifall,data/txt/18001.txt,poi,
2770167,1,18,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,13,"Ich begrüße herzlich die ehemalige Präsidentin unseres Deutschen Bundestages, Frau Dr. Rita Süssmuth.",data/txt/18001.txt,chair,
2770168,1,18,0,,,,14,Beifall,data/txt/18001.txt,poi,
2770169,1,18,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,15,"Es ist mir eine ganz besondere Freude, den ehemaligen Präsidenten des Deutschen Bundestages, Herrn Dr. Wolfgang Thierse, zu begrüßen, der heute mit uns seinen 70. Geburtstag feiert.",data/txt/18001.txt,chair,
2770170,1,18,0,,,,16,Beifall,data/txt/18001.txt,poi,
