id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2338231,11,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,0,"Guten Tag, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Ic

h rufe auf den Tagesordnungspunkt 1:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Entwurf eines 8. Gesetzes zur Änderung des Bundes-Immissionsschutzgesetzes.",data/txt/17011.txt,chair,
2338232,11,17,0,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,1,Das Interesse der SPD ist sehr groß!,data/txt/17011.txt,poi,cducsu
2338233,11,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,2,"Das Wort für den einleitenden fünfminütigen Bericht hat die Parlamentarische Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit, Frau Ursula Heinen-Esser. - Bitte schön, Sie haben das Wort.",data/txt/17011.txt,chair,
2338234,11,17,0,"Ursula Heinen-Esser, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",Ursula Heinen-Esser,ursula-heinen-esser,3,"Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Das Bundeskabinett hat in seiner heutigen Sitzung sowohl den Entwurf eines 8. Gesetzes zur Änderung des Bundes-Immissionsschutzgesetzes wie auch den Entwurf der Neununddreißigsten Verordnung zur Durchführung des Bundes-Immissionsschutzgesetzes beschlossen. Sowohl der Gesetzentwurf als auch der dazugehörige Verordnungsentwurf dienen der Umsetzung der EG-Luftqualitätsrichtlinie. Diese Luftqualitätsrichtlinie modifiziert entsprechende europäische Regelungen, die zwischen den Jahren 1996 und 2004 durch EG-Richtlinien begründet wurden. In der Öffentlichkeit sind diese Richtlinien eher unter Stichworten wie Umweltzonen, Plaketten auf den Autos etc. bekannt.

Die Frist zur Umsetzung der Luftqualitätsrichtlinie läuft am 10. Juni 2010 aus. Das erklärt auch, warum wir heute den Gesetzentwurf beschließen mussten. Die neue Richtlinie löst die sogenannte Luftqualitätsrahmenrichtlinie und drei dazugehörige Tochterrichtlinien ab. Sie übernimmt insbesondere bereits bestehende Luftqualitätsgrenzwerte, beispielsweise für Feinstaub, PM10, Stickstoffoxide und Benzol, und legt erstmals für besonders gesundheitsschädliche Feinstäube mit einem sogenannten aerodynamischen Durchmesser von weniger als 2,5 Mikrometern Luftqualitätswerte fest. Die Grenzwerte für PM10-Feinstäube gelten bereits seit dem Jahr 2005. Die Grenzwerte für Stickstoffdioxid und Benzol werden im Jahr 2010 in Kraft treten, die jetzt neu festgesetzten Grenzwerte für Feinstäube mit einem Durchmesser von weniger als 2,5 Mikrometern im Jahr 2015.

Fast alle Mitgliedstaaten, auch Deutschland, haben Schwierigkeiten mit dem Einhalten der Grenzwerte für PM10-Feinstäube und Stickstoffoxide. Aus diesem Grund sieht die neue Richtlinie erstmals die Möglichkeit einer Fristverlängerung vor. Wesentliche Voraussetzung dafür, dass eine solche Fristverlängerung gewährt wird, ist die Vorlage eines sogenannten Luftreinhalteplans, in dem dargelegt wird, mit welchen Maßnahmen die Luftqualitätsgrenzwerte im Rahmen der verlängerten Frist erreicht werden sollen. Wird eine Fristverlängerung gewährt, läuft sie für PM10 spätestens im Jahr 2011 aus, für Stickstoffoxide im Jahr 2015. Diese Fristverlängerung ist für unsere Kommunen ein wichtiger Beitrag zur Entspannung der Situation. Allein in Deutschland haben 14 Kommunen eine Fristverlängerung erhalten.

Die neue Luftqualitätsrichtlinie enthält außerdem neue Begrifflichkeiten und neue Anforderungen an die Öffentlichkeitsbeteiligung. Die Umsetzung der Richtlinie erfolgt im Bundes-Immissionsschutzgesetz und in der Neufassung einer konkretisierenden Rechtsverordnung, der sogenannten 39. BImSchV. Zugleich werden mit der Änderung zwei weitere Verordnungen aufgehoben, die bislang Luftqualitätsanforderungen geregelt haben. Es ist - das sei ausdrücklich gesagt - eine Eins-zu-eins-Umsetzung der EG-rechtlichen Anforderungen vorgesehen, die durch eine Überarbeitung und Vereinfachung weiterer Vorschriften zur Verbesserung der Luftqualität ergänzt wird.

Ich komme kurz auf die Veränderungen im Einzelnen. Zum Bundes-Immissionsschutzgesetz: Dort gibt es einige redaktionelle Änderungen bei Plänen für kurzfristige Maßnahmen zur Verbesserung der Luftqualität. Es werden im Grunde genommen nur die Begriffe „bisherige Aktionspläne“ durch „Pläne für kurzfristig zu ergreifende Maßnahmen“ ersetzt. Darüber hinaus geht es um die Öffentlichkeitsbeteiligung. Bislang sollte die Öffentlichkeit bereits bei der Aufstellung dieser Pläne beteiligt werden. Künftig kann die Öffentlichkeit auch erst hinterher informiert werden, um das Verfahren insgesamt zu beschleunigen.

Der Verordnungsentwurf regelt vor allen Dingen erstmals immissionsseitige Festlegungen für die besonders gesundheitsschädlichen Feinstäube mit einem aerodynamischen Durchmesser kleiner als 2,5 Mikrometer. Der Gesetzentwurf wie auch der Verordnungsentwurf dienen der weiteren Verbesserung des Schutzes der menschlichen Gesundheit. Sie sind notwendig, und daher möchte ich Sie herzlich um die Unterstützung zu Gesetz- und Verordnungsentwurf bitten.

Herzlichen Dank.",data/txt/17011.txt,speech,
2338235,11,17,0,Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,4,Klatscht denn hier keiner?,data/txt/17011.txt,poi,linke
2338236,11,17,0,"Ursula Heinen-Esser, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",Ursula Heinen-Esser,ursula-heinen-esser,5,,data/txt/17011.txt,speech,
2338237,11,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,6,"Ich bitte zunächst, Fragen zu dem Themenbereich zu stellen, über den eben berichtet wurde. - Ingbert Liebing von der CDU/CSU-Fraktion. Bitte schön.",data/txt/17011.txt,chair,
2338238,11,17,0,Josef Philip Winkler [BÜNDNIS 90/DIE GRÜNEN],Josef Philip Winkler,josef-philip-winkler,7,Die sollen das in ihrer Fraktion besprechen!,data/txt/17011.txt,poi,gruene
2338239,11,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,8,,data/txt/17011.txt,chair,
2338240,11,17,0,Ingbert Liebing (CDU/CSU),Ingbert Liebing,ingbert-liebing,9,"Dann können wir ja die Fragestunde abschaffen, und das wollen wir doch nicht.

Frau Staatssekretärin, Sie haben schon erwähnt, dass es passieren kann, dass die zunächst vorgesehenen Zeitrahmen nicht eingehalten werden können. Es interessiert mich, was passiert, wenn die ursprünglich von der EU vorgegebenen Daten definitiv nicht eingehalten werden können. Kommt es dann zu einem Vertragsverletzungsverfahren? Wie sieht es mit der Anlastung aus, wenn in Innenstadtbereichen einzelner Kommunen die vorgeschriebenen Werte nicht erreicht werden?",data/txt/17011.txt,speech,cducsu
