id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2859368,67,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich und darf vor Eintritt in unsere Tagesordnung einige Mitteilungen machen:

Die Kollegin Sabine Bätzing-Lichtenthäler hat ihr Bundestagsmandat bedauerlicherweise niedergelegt. Für sie ist am 12. November 2014 die Kollegin Angelika Glöckner nachgerückt, die ich im Namen des Hauses herzlich begrüße und mit der wir uns eine gute Zusammenarbeit wünschen. Herzlich willkommen!",data/txt/18067.txt,chair,
2859369,67,18,0,,,,1,Beifall,data/txt/18067.txt,poi,
2859370,67,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Der Ältestenrat hat sich in seiner gestrigen Sitzung darauf verständigt, dass während der Haushaltsberatungen in unserer nächsten Sitzungswoche, also ab dem 25. November, wie in Haushaltswochen üblich keine Befragung der Bundesregierung, keine Fragestunde und auch keine Aktuellen Stunden durchgeführt werden. Als Präsenztage sind die Tage von Montag, dem 24. November, bis Freitag, dem 28. November, festgelegt worden. Ich vermute, dass Sie damit einverstanden sind. - Das ist der Fall. Dann verfahren wir so.

Ich rufe unsere Tagesordnungspunkte 5 a und 5 b auf:

a)	-	Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines … Gesetzes zur Änderung des Strafgesetzbuches - Umsetzung europäischer Vorgaben zum Sexualstrafrecht

Drucksache 18/2601

-	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines … Gesetzes zur Änderung des Strafgesetzbuches - Umsetzung europäischer Vorgaben zum Sexualstrafrecht

Drucksache 18/2954

Beschlussempfehlung und Bericht des Ausschusses für Recht und Verbraucherschutz (6. Ausschuss)

Drucksache 18/3202 (neu)

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Familie, Senioren, Frauen und Jugend (13. Ausschuss) zu dem Antrag der Abgeordneten Dr. Franziska Brantner, Katja Dörner, Tabea Rößner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Kinder schützen - Prävention stärken

Drucksachen 18/2619, 18/3201

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen. - Auch dazu kann ich Einvernehmen feststellen. Dann können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort dem Kollegen Johannes Fechner für die SPD-Fraktion.",data/txt/18067.txt,chair,
2859371,67,18,0,,,,3,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18067.txt,poi,
2859372,67,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,,data/txt/18067.txt,chair,
2859373,67,18,0,Dr. Johannes Fechner (SPD),Dr. Johannes Fechner,johannes-fechner,5,"Herr Präsident! Meine sehr geehrten Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer! Ich bin sehr froh, dass wir heute diesen Gesetzentwurf verabschieden können, weil wir damit eine EU-Richtlinie umsetzen - das ist der Anlass für dieses Gesetz -, was bei der Vorgängerregierung liegen geblieben war. Sie sehen also: Wir reden nicht nur vom Schutz von Kindern, sondern wir handeln auch, und wir schließen mit diesem Gesetz zum Schutz der Kinder wichtige Strafbarkeitslücken in Deutschland.",data/txt/18067.txt,speech,spd
2859374,67,18,0,,,,6,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18067.txt,poi,
2859375,67,18,0,Dr. Johannes Fechner (SPD),Dr. Johannes Fechner,johannes-fechner,7,"Dabei sind wir uns bewusst, dass wir mit dem Strafrecht allein den Missbrauch von Kindern sicherlich nicht verhindern können. Dazu brauchen wir Präventionsprojekte wie das Projekt „Kein Täter werden“ in Berlin oder ein ähnliches Projekt in Baden-Württemberg. Wir unterstützen das Projekt „Kein Täter werden“ in diesem Haushaltsjahr mit zusätzlichen 150 000 Euro.

Natürlich, die besten und strengsten Gesetze helfen nichts, wenn wir bei den Ermittlungsbehörden, etwa bei der Polizeidienststelle vor Ort, nicht die technische und auch nicht die personelle Ausstattung haben, die für die Verbrechensbekämpfung benötigt werden.",data/txt/18067.txt,speech,spd
2859376,67,18,0,,,,8,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU und der LINKEN,data/txt/18067.txt,poi,
2859377,67,18,0,Dr. Johannes Fechner (SPD),Dr. Johannes Fechner,johannes-fechner,9,"Ich bin gespannt, was zu diesem für mich wesentlichen Aspekt im Untersuchungsausschuss zum BKA herauskommt; denn die entscheidende Frage ist: Was können wir hier verbessern?

Es gibt in Deutschland Strafbarkeitslücken im Strafgesetzbuch, die wir mit diesem Gesetz schließen wollen. Wichtig ist mir, dass wir das Strafmaß für den Besitz von Kinderpornografie von zwei auf drei Jahre erhöhen; das halte ich für eine wichtige Maßnahme. Das Erstellen, das Verbreiten und der Besitz sogenannter Posingbilder werden zukünftig nach dem StGB explizit als Kinderpornografie strafbar sein. Ich halte es für ganz wichtig, dass wir hier ein klares Kriterium gefunden haben und im Gesetz definiert haben, wann etwas als Kinderpornografie strafbar sein soll.

Wir haben klar definiert, wann ein Bild eines nackten Kindes oder eines Jugendlichen als pornografisch und damit strafbar einzuschätzen ist, nämlich dann, wenn das Bild oder das Video die unbekleideten Genitalien oder das unbekleidete Gesäß eines Kindes zeigt oder wenn ein Kind bzw. ein Jugendlicher in unnatürlicher, geschlechtsbetonter Körperhaltung abgebildet ist. Zudem macht sich nach unserer Neuregelung strafbar, wer mit kommerziellen Absichten Nacktbilder von Jugendlichen, die die Schwelle zur Pornografie, die ich gerade beschrieben habe, nicht erreichen, herstellt oder anbietet.

Wir beschließen noch viele weitere wichtige Maßnahmen. Da möchte ich dem Kollegen Wiese allerdings nicht vorgreifen. Ich will nur benennen, dass wir das -Cybergrooming zukünftig explizit unter Strafe stellen. Ich finde, eine wichtige Maßnahme ist auch, dass wir die Verjährungsfrist deutlich verlängern. Sie sehen also: Wir nehmen den Schutz der Kinder sehr ernst. Wir schließen Strafbarkeitslücken im Gesetz zum Wohle der Kinder in Deutschland.",data/txt/18067.txt,speech,spd
2859378,67,18,0,,,,10,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18067.txt,poi,
2859379,67,18,0,Dr. Johannes Fechner (SPD),Dr. Johannes Fechner,johannes-fechner,11,"Aber auch den höchstpersönlichen Lebensbereich von Erwachsenen schützen wir zukünftig besser, etwa indem wir die Personen, die in einer hilflosen Situation fotografiert und dadurch zur Schau gestellt werden, strafrechtlich schützen. Strafbar macht sich zukünftig auch, wer unbefugt ein Bild - das Wort „unbefugt“ ist ein ganz wichtiges Korrektiv im Gesetzestext - herstellt und dabei dem Ansehen der fotografierten Person erheblich schadet. Wir haben ja heute die Situation, dass Smartphones und damit Kameras und Videokameras allgegenwärtig sind. Sofort ist jemand da, der auf den Auslöser drücken und knipsen kann. Ich finde, angesichts dieser technischen Entwicklung müssen wir den höchstpersönlichen Lebensbereich, nicht nur der Kinder, sondern auch der Erwachsenen besser schützen.",data/txt/18067.txt,speech,spd
2859380,67,18,0,,,,12,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18067.txt,poi,
2859381,67,18,0,Dr. Johannes Fechner (SPD),Dr. Johannes Fechner,johannes-fechner,13,"Sie sehen also: Wir haben in Umsetzung der EU-Richtlinie präzise Regelungen für das Strafgesetzbuch zum Schutz der Kinder in Deutschland getroffen. Da in manchen Medien anscheinend noch Unklarheiten bestanden, möchte ich ausdrücklich auf Folgendes hinweisen: Die Sorge, dass die journalistische Bildberichterstattung durch dieses Gesetz in irgendeiner Form eingeschränkt werden könnte, ist unbegründet. Wir haben in einer Vorschrift explizit geregelt, dass die journalistische Bildberichterstattung und wissenschaftliche Tätigkeiten von der Strafbarkeit ausgeschlossen sind. Da auch viele Eltern nach Medienberichten Sorge hatten, ist es mir ebenso wichtig, zu sagen: Wenn Eltern ihre kleinen Kinder im Familienurlaub nackt am Strand spielend fotografieren, dann ist das nicht strafbar, auch dann nicht, wenn solche Fotos verbreitet werden. Es war uns ganz wichtig, dass solche privaten Fotos nicht kriminalisiert werden.

Zusammengefasst: Wann sind Nacktfotos von Kindern strafrechtlich problematisch? Das ist bei der Herstellung, beim Besitz oder beim Erwerb von Nacktbildern von Kindern und Jugendlichen der Fall, wenn das Bild vom Täter mit der Absicht, es zu verkaufen, also einem Dritten gegen Entgelt zugänglich zu machen, hergestellt wurde oder wenn es sich um pornografische Bilder handelt, wobei wir im Gesetz ganz klar definiert haben, wann diese Schwelle erreicht ist.

Meine Damen und Herren, mit diesem Gesetz verbessern wir den Schutz der Kinder vor Missbrauch, und wir schützen den höchstpersönlichen Lebensbereich von Bürgerinnen und Bürgern, ganz unabhängig vom Alter. Es ist deshalb ein wichtiges und sinnvolles Gesetz, dem wir alle einvernehmlich zustimmen sollten.

Herzlichen Dank.",data/txt/18067.txt,speech,spd
2859382,67,18,0,,,,14,Beifall bei der SPD und der CDU/CSU,data/txt/18067.txt,poi,
2859383,67,18,0,Dr. Johannes Fechner (SPD),Dr. Johannes Fechner,johannes-fechner,15,,data/txt/18067.txt,speech,spd
2859384,67,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,16,Nächster Redner ist der Kollege Jörn Wunderlich für die Fraktion Die Linke.,data/txt/18067.txt,chair,
2859385,67,18,0,,,,17,Beifall bei der LINKEN,data/txt/18067.txt,poi,
2859386,67,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,18,,data/txt/18067.txt,chair,
2859387,67,18,0,Jörn Wunderlich (DIE LINKE),Jörn Wunderlich,jorn-wunderlich,19,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuhörer und Zuschauer! Zunächst möchte ich mich bei allen Kollegen für die sachliche Beratung in den Ausschüssen bedanken. Es ist ein heikles Thema. Es ist ein schwieriges Thema. Ich denke, da sollte man Emotionen oder irgendwelche wie auch immer geartete Parteivorbehalte und Ähnliches beiseitelassen.",data/txt/18067.txt,speech,linke
