id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2779758,11,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich. Ich möchte Sie zu Beginn unserer Sitzung davon in Kenntnis setzen, dass in den vergangenen Tagen der Bundesminister Dr. Thomas de Maizière und die Kollegin Dr. Valerie Wilms ihren 60. Geburtstag sowie der Kollege Tom Koenigs seinen 70. Geburtstag gefeiert haben. Allen gelten unsere besonders guten Wünsche.",data/txt/18011.txt,chair,
2779759,11,18,0,,,,1,Beifall,data/txt/18011.txt,poi,
2779760,11,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Die Kollegin Priska Hinz hat mit Wirkung vom 24. Januar auf ihre Mitgliedschaft im Deutschen Bundestag verzichtet. Für sie ist der Kollege Dr. Wolfgang Strengmann-Kuhn nachgerückt, den ich herzlich hier begrüße und dem ich gute Zusammenarbeit in einem Hause wünsche, das ihm ja vertraut ist.",data/txt/18011.txt,chair,
2779761,11,18,0,,,,3,Beifall,data/txt/18011.txt,poi,
2779762,11,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Gemäß § 93 b Abs. 8 unserer Geschäftsordnung sind auf Vorschlag der Fraktionen deutsche Mitglieder des Europäischen Parlaments zu berufen, die an den Sitzungen des Ausschusses für die Angelegenheiten der Europäischen Union teilnehmen können. Anzahl und Verteilung sind nicht vorgeschrieben, sondern müssen nach Wahlen zum Europaparlament oder zum Deutschen Bundestag neu festgelegt werden. Die Fraktionen haben sich auf insgesamt 14 mitwirkungsberechtigte Mitglieder des Europäischen Parlaments verständigt. Davon entfallen auf die CDU/CSU 7 Mitglieder, auf die SPD 4, auf Bündnis 90/Die Grünen 2 Mitglieder und auf die Linke 1 Mitglied. Sind Sie damit einverstanden? - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Wir müssen vor Eintritt in die Tagesordnung noch zwei Wahlen durchführen.

Die SPD-Fraktion schlägt vor, als Vertreter der Bundesrepublik Deutschland zur Parlamentarischen Versammlung des Europarates für den ausgeschiedenen Kollegen Christoph Strässer als ordentliches Mitglied den Kollegen Josip Juratovic und als dessen Nachfolgerin als stellvertretendes Mitglied die Kollegin Mechthild Rawert zu wählen. Sind Sie auch damit einverstanden? - Das ist offenkundig der Fall. Dann sind die beiden genannten Kollegen als ordentliches Mitglied und als stellvertretendes Mitglied der Parlamentarischen Versammlung gewählt.

Des Weiteren schlägt wiederum die SPD-Fraktion vor, als Nachfolgerin für die Kollegin Caren Marks die Kollegin Elvira Drobinski-Weiß als stellvertretendes Mitglied des Verwaltungsrates des Deutsch-Französischen Jugendwerks zu wählen. Darf ich auch hier Ihr Einvernehmen damit feststellen? - Dann ist die Kollegin hiermit gewählt.

Schließlich gibt es eine interfraktionelle Vereinbarung, am morgigen Freitag als letzten Tagesordnungspunkt, also nach Ende unserer Aussprache zur Regierungserklärung, eine Debatte zur aktuellen Situation in der Ukraine mit einer Debattendauer von 25 Minuten aufzurufen. - Auch hierzu höre ich keinen Widerspruch. Dann ist das so beschlossen.

Liebe Kolleginnen und Kollegen, ich rufe nun wieder den Tagesordnungspunkt 1 auf:

Regierungserklärung durch die Bundeskanzlerin",data/txt/18011.txt,chair,
2779763,11,18,0,,,,5,Fortsetzung der Aussprache,data/txt/18011.txt,poi,
2779764,11,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Ich erinnere daran, dass wir gestern für die heutige Aussprache insgesamt 10 Stunden und 17 Minuten beschlossen haben.

Wir beginnen mit dem Bereich Wirtschaft und Energie. Ich vermute einmal, dass die Aussprache vom Minister für Wirtschaft und Energie, Sigmar Gabriel, eröffnet wird, dem ich hiermit das Wort erteile.",data/txt/18011.txt,chair,
2779765,11,18,0,,,,7,Beifall bei der SPD und der CDU/CSU,data/txt/18011.txt,poi,
2779766,11,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,,data/txt/18011.txt,chair,
2779767,11,18,0,"Sigmar Gabriel, Bundesminister für Wirtschaft und Energie",Sigmar Gabriel,sigmar-gabriel,9,"Guten Morgen, Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Ich bin der Bundeskanzlerin sehr dankbar, dass sie gestern die soziale Marktwirtschaft in den Mittelpunkt ihrer Regierungserklärung gestellt hat. Denn sie ist seit Jahrzehnten das Erfolgsmodell für die wirtschaftliche Entwicklung unseres Landes. Immer nur dann, wenn unser Land dieses Modell vernachlässigt hat, wenn wir dachten, wir müssten eine angeblich neue soziale Marktwirtschaft erfinden, mit möglichst unregulierten Märkten, einseitiger Orientierung am Shareholder-Value und vollständiger Privatisierung aller öffentlichen Güter und der Daseinsvorsorge, geriet das Land in die Schieflage.",data/txt/18011.txt,speech,
