id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2562285,139,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zur 139. Sitzung des Bundestages in dieser Legislaturperiode.

Der Kollege Max Lehmer hat am 6. November seinen 65. Geburtstag gefeiert. Ich möchte ihm im Namen des ganzen Hauses dazu auch auf diesem Wege herzlich gratulieren und alles Gute für die nächsten 65 Jahre wünschen.",data/txt/17139.txt,chair,
2562286,139,17,0,,,,1,Beifall,data/txt/17139.txt,poi,
2562287,139,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,Die Kollegen Heidrun Dittrich und Andrej Hunko haben ihre Schriftführerämter niedergelegt. Als neue Schriftführer schlägt die Fraktion Die Linke die Kollegen Ralph Lenkert und Sabine Stüber vor. Sind Sie damit einverstanden?,data/txt/17139.txt,chair,
2562288,139,17,0,,,,3,Zuruf,data/txt/17139.txt,poi,
2562289,139,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"- Eine Vorstellung wäre denkbar, ist aber eigentlich nicht üblich. Ich nehme auch an, dass dazu allgemeines Einvernehmen besteht. - Das ist der Fall. Dann sind die beiden Kollegen hiermit gewählt.

Es gibt eine interfraktionelle Vereinbarung, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion der SPD:

Nein zum Betreuungsgeld - Familien- und Bildungspolitik zukunftsfähig gestalten

(siehe 138. Sitzung)

ZP 2	Beratung des Antrags der Abgeordneten Andrea Wicklein, Garrelt Duin, Hubertus Heil (Peine), weiterer Abgeordneter und der Fraktion der SPD

Stagnation beim Bürokratieabbau überwinden - Neue Schwerpunktsetzung für den Mittelstand umsetzen

- Drucksache 17/7610 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Innenausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss für Kultur und Medien

Haushaltsausschuss

ZP 3	Weitere Überweisung im vereinfachten Verfahren

a)	Erste Beratung des von den Fraktionen der CDU/ CSU und FDP eingebrachten Entwurfs eines Zweiten Gesetzes zur Neuregelung energiewirtschaftsrechtlicher Vorschriften

- Drucksache 17/7632 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

b)	Beratung des Antrags der Abgeordneten Frank Schwabe, Dirk Becker, Gerd Bollmann, weiterer Abgeordneter und der Fraktion der SPD

Leitlinien für Transparenz und Umweltverträglichkeit bei der Förderung von unkonventionellem Erdgas

- Drucksache 17/7612 -

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit (f)

Innenausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

c)	Beratung des Antrags der Abgeordneten Dr. Matthias Miersch, Dirk Becker, Marco Bülow, weiterer Abgeordneter und der Fraktion der SPD

Monitoring für versenkte Atommüllfässer im Atlantik sicherstellen und Maßnahmen gegen weitere Strahlenexposition einleiten

- Drucksache 17/7633 -

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit (f)

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für die Angelegenheiten der Europäischen Union

ZP 4	Weitere abschließende Beratung ohne Aussprache

Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr, Bau und Stadtentwicklung (15. Ausschuss) zu dem Antrag der Abgeordneten Daniela Wagner, Elisabeth Scharfenberg, Tabea Rößner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Der älter werdenden Gesellschaft gerecht werden - Barrieren in Wohnungen und im Wohnumfeld abbauen

- Drucksachen 17/7188, 17/7630 -

Berichterstattung:

Abgeordneter Volkmar Vogel (Kleinsaara)

ZP 5	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Haltung der Regierungskoalition zur Einführung eines Mindestlohns

ZP 6	Beratung des Antrags der Abgeordneten Hans-Joachim Hacker, Ulrike Gottschalck, Heinz Paula, weiterer Abgeordneter und der Fraktion der SPD

Flugzeugbesatzungen und Reisende vor kontaminierter Kabinenluft schützen

- Drucksache 17/7611 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Ausschuss für Tourismus (f)

Innenausschuss

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

Federführung strittig

ZP 7	Beratung der Beschlussempfehlung und des Berichts des Innenausschusses (4. Ausschuss) zu dem Antrag der Abgeordneten Memet Kilic, Josef Philip Winkler, Marieluise Beck (Bremen), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Visumfreie Einreise türkischer Staatsangehöriger für Kurzaufenthalte ermöglichen

- Drucksachen 17/3686, 17/5989 -

Berichterstattung:

Abgeordnete Reinhard Grindel

Daniela Kolbe (Leipzig)

Hartfrid Wolff (Rems-Murr)

Ulla Jelpke

Memet Kilic

ZP 8	Beratung des Antrags der Abgeordneten Klaus-Peter Flosbach, Dr. Michael Meister, Peter Altmaier, weiterer Abgeordneter und der Fraktion der CDU/CSU

sowie der Abgeordneten Dr. Volker Wissing, Dr. Hermann Otto Solms, Björn Sänger, weiterer Abgeordneter und der Fraktion der FDP

Ratingagenturen besser regulieren

- Drucksache 17/7638 -

ZP 9	Beratung des Antrags der Fraktion der SPD

Neuer Anlauf zur Finanzmarktregulierung erforderlich

- Drucksache 17/7641 -

ZP 10	Beratung der Beschlussempfehlung und des Berichts des Finanzausschusses (7. Ausschuss) zu dem Antrag der Abgeordneten Dr. Gerhard Schick, Fritz Kuhn, Dr. Thomas Gambke, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/ DIE GRÜNEN

Einsetzung einer Kommission des Deutschen Bundestages zur Regulierung der Großbanken

- Drucksachen 17/7359, 17/7665 -

Berichterstattung:

Abgeordnete Björn Sänger

Dr. Gerhard Schick

ZP 11	Beratung des Antrags der Abgeordneten Dr. Hermann E. Ott, Viola von Cramon-Taubadel, Hans-Josef Fell, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

China als wichtiger Partner im Klimaschutz

- Drucksache 17/7481 -

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit (f)

Auswärtiger Ausschuss

Ausschuss für Wirtschaft und Technologie

ZP 12	Erste Beratung des von den Fraktionen der CDU/ CSU und FDP eingebrachten Entwurfs eines Gesetzes zur Wiedergewährung der Sonderzahlung

- Drucksache 17/7631 -

Überweisungsvorschlag:

Innenausschuss (f)

Rechtsausschuss

Verteidigungsausschuss

Haushaltsausschuss

ZP 13	Beratung des Antrags der Fraktion BÜND-NIS 90/DIE GRÜNEN

Euratom-Vertrag ändern - Atomausstieg europaweit voranbringen - Atomprivileg beenden

- Drucksache 17/7670 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Ausschuss für die Angelegenheiten der Europäischen Union (f)

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Federführung strittig

ZP 14	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Schuldenfinanzierte Steuersenkungspläne der Bundesregierung - Folgen für künftige Generationen und für die soziale Gerechtigkeit

Dabei soll, wie immer, von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden.

Die Tagesordnungspunkte 11 und 13 werden abgesetzt. Anstelle von Tagesordnungspunkt 11 soll nun der Tagesordnungspunkt 32 beraten werden. Die Tagesordnungspunkte der Koalitionsfraktionen rücken entsprechend vor. Für den Tagesordnungspunkt 32 soll morgen der Gesetzentwurf der Koalitionsfraktionen zur Wiedergewährung von Sonderzahlungen debattiert werden. Schließlich wird der Tagesordnungspunkt 33 abgesetzt und stattdessen der Antrag der Fraktion Bündnis 90/Die Grünen zur Änderung des Euratom-Vertrages aufgerufen. Darf ich auch zu diesen zwischen den Fraktionen abgestimmten Veränderungen Ihr Einvernehmen feststellen? - Das ist der Fall. Dann ist das hiermit so beschlossen.

Ich rufe den Tagesordnungspunkt 3 sowie den Zusatzpunkt 2 auf:

3	Beratung des Antrags der Abgeordneten Dr. Joachim Pfeiffer, Dr. Michael Fuchs, Kai Wegner, weiterer Abgeordneter und der Fraktion der CDU/CSU

sowie der Abgeordneten Dr. Hermann Otto Solms, Dr. Martin Lindner (Berlin), Claudia Bögel, weiterer Abgeordneter und der Fraktion der FDP

Weniger Bürokratie und Belastungen für den Mittelstand - Den Erfolgskurs fortsetzen

- Drucksache 17/7636 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Innenausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss für Kultur und Medien

Haushaltsausschuss

ZP 2	Beratung des Antrags der Abgeordneten Andrea Wicklein, Garrelt Duin, Hubertus Heil (Peine), weiterer Abgeordneter und der Fraktion der SPD

Stagnation beim Bürokratieabbau überwinden - Neue Schwerpunktsetzung für den Mittelstand umsetzen

- Drucksache 17/7610 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Innenausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss für Kultur und Medien

Haushaltsausschuss

Nach einer interfraktionellen Vereinbarung sind für die Aussprache eineinviertel Stunden vorgesehen. - Auch dazu gibt es offensichtlich Einvernehmen. Dann ist das so beschlossen.

Wir beginnen mit dem Parlamentarischen Staatssekretär Burgbacher, dem ich hiermit das Wort erteile.",data/txt/17139.txt,chair,
2562290,139,17,0,,,,5,Beifall bei der FDP und der CDU/CSU,data/txt/17139.txt,poi,
2562291,139,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,,data/txt/17139.txt,chair,
2562292,139,17,0,"Ernst Burgbacher, Parl. Staatssekretär beim Bundesminister für Wirtschaft und Technologie",Ernst Burgbacher,ernst-burgbacher,7,"Herr Präsident! Liebe Kolleginnen und Kollegen! ""Le Mittelstand Allemand"" - das ist in Frankreich zu einem Fachbegriff geworden, den die Franzosen voll Respekt verwenden. In vielen Ländern werden wir um unsere mittelständische Struktur beneidet.

Wir alle sind uns wahrscheinlich einig, dass der Mittelstand einen ganz wesentlichen Verdienst daran hatte, dass wir so gut aus der Krise herausgekommen sind. Mittelstand heißt: viele Familienunternehmer, die die Krise auch genutzt haben, um sich neu aufzustellen, die ihre Beschäftigten gehalten haben. Deshalb ist es angebracht, all diesen Unternehmerinnen und Unternehmern den Dank dieses Hauses für ihre Leistung zu sagen.",data/txt/17139.txt,speech,
2562293,139,17,0,,,,8,Beifall bei der FDP und der CDU/CSU sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17139.txt,poi,
2562294,139,17,0,"Ernst Burgbacher, Parl. Staatssekretär beim Bundesminister für Wirtschaft und Technologie",Ernst Burgbacher,ernst-burgbacher,9,"60 Prozent der sozialversicherungspflichtigen Arbeitsplätze sind im Mittelstand. Über 99 Prozent der deutschen Unternehmen sind kleine und mittlere Unternehmen. Über 83 Prozent der Auszubildenden werden vom Mittelstand ausgebildet. Auch das ist etwas, um das uns eigentlich die ganze Welt beneidet. Das heißt, wir müssen den Mittelstand in Deutschland stärken; wir müssen alles dafür tun, dass er gestärkt wird, weil er das stabile Element in unserer Volkswirtschaft ist.",data/txt/17139.txt,speech,
