id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2441207,70,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,0,"Guten Tag, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Strategie zur digitalen Zukunft Deutschlands.

Das Wort für den einleitenden fünfminütigen Bericht hat der Bundesminister für Wirtschaft und Technologie, Rainer Brüderle.",data/txt/17070.txt,chair,
2441208,70,17,0,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",Rainer Brüderle,rainer-bruderle,1,"Herr Präsident! Meine Damen und Herren! Bei der IKT, der Informations- und Kommunikationstechnologie, handelt es sich um ein Querschnittswissen, das alle Sektoren der Wirtschaft und der Gesellschaft umfasst. Die in der IKT-Branche tätigen Unternehmen erzielen in Deutschland einen Umsatz von 140 Milliarden Euro im Jahr. Rund 850 000 Beschäftigte sind in der IKT-Branche tätig. Hinzu kommen weitere 650 000 IKT-Spezialisten, die diese Technologie in den Unternehmen selbst anwenden.

Die IKT hilft uns, die großen Herausforderungen zu meistern. Die Informations- und Kommunikationstechnologie bringt uns zum Beispiel in der Medizin weit voran. So ist etwa die Lasertechnik in der Chirurgie nicht mehr wegzudenken. Die IKT bietet auch Lösungen im Energiebereich. Zum Beispiel lassen intelligente Stromzähler die Waschmaschine erst dann laufen, wenn der Strom günstig ist.

Die IKT ist besonders gefragt, wenn es um die Zukunft des Wirtschaftsstandorts Deutschland geht; denn sie ist ein wichtiger Innovationstreiber. Sie ist auch Treiber unseres derzeitigen Aufschwungs. Dieser Aufschwung war zunächst der starken Nachfrage nach Automobilen und Maschinen made in Germany zu verdanken; darin steckt viel IKT. So sind bis zu 40 Prozent der Wertschöpfung bei den Premiumfahrzeugen der IKT zuzurechnen: etwa Minisensoren, die den Fahrer vor Glatteis oder Stau warnen oder ihm beim Einparken helfen.

Inzwischen ist der Impuls vom Export auf die Binnennachfrage übergesprungen. In diesem Jahr stammen etwa zwei Drittel der Wachstumskräfte vom Binnenmarkt; der Sachverständigenrat geht nach seinem heute vorgelegten Gutachten davon aus, dass im nächsten Jahr 90 Prozent der Wachstumskräfte vom Binnenmarkt stammen werden.

Es kommt jetzt darauf an, dass aus diesem Aufschwung ein langfristiges Wachstum wird. Dafür müssen wir die Innovationskraft unserer Unternehmen stärken. Auch hier ist der IKT-Bereich ein Schlüsselbereich, um etwa in Fertigungsprozessen mit modernen Techniken effizienter und schneller arbeiten zu können. So ist eine Just-in-time-Produktion möglich. IKT-Entwicklungen sind im Wesentlichen die Grundlage von Produktivitätssteigerungen.

Die Kommission der Europäischen Union schätzt, dass über die Hälfte der Produktivitätssteigerungen auf die Informations- und Kommunikationstechnologie zurückzuführen sind. Deutschland ist vorn mit dabei, wenn es um die Entwicklung maßgeschneiderter IKT für Industrie und gewerbliche Wirtschaft geht. Deutschland ist auch vorn mit dabei, wenn es um die Anwendung dieser modernen Technologie geht. Das geht aus dem IKT-Standortmonitoring des Bundesministeriums für Wirtschaft und Technologie hervor. Diese Standortanalyse werden wir auf dem Nationalen IT-Gipfel am 7. Dezember in Dresden vorstellen. Deutschland liegt jetzt auf Platz 4 der 15 größten IKT-Nationen der Welt; wir haben uns um einen weiteren Platz verbessert.

Wir wollen aber mehr. Am Schluss wollen wir auf das Siegertreppchen gelangen. Darum haben wir heute Vormittag im Kabinett die neue IKT-Strategie beschlossen. Sie trägt den Titel ""Deutschland Digital 2015"". Das bedeutet: Wir wollen den Bereich IKT stärken und so den Standort Deutschland auf dem Gebiet der Zukunftstechnologien noch fitter machen. Diese Strategie wird von der gesamten Bundesregierung getragen. Sie wurde bereits im Koalitionsvertrag begründet und festgeschrieben. Diese Aufgabe haben wir zügig umgesetzt. Das Bundesministerium für Wirtschaft und Technologie hatte die Federführung inne und koordiniert jetzt die Umsetzung gemeinsam mit den anderen Ressorts.

Wir brauchen einen engen Schulterschluss zwischen Politik, Wirtschaft und Wissenschaft. Der IT-Gipfel ist dafür eine wichtige Plattform. Konkret geht es um sechs Punkte: Erstens geht es darum, durch die digitale Vernetzung neues Wachstum und die Entstehung neuer Arbeitsplätze zu ermöglichen. Zweitens geht es darum, digitale Netze auszubauen, und drittens darum, den Verbraucher im Internet zu schützen. Viertens geht es darum, Forschung und Entwicklung im IKT-Bereich voranzutreiben. Fünftens soll der Bereich der Aus- und Weiterbildung auf dem Gebiet der neuen Medien gestärkt werden. Sechstens. IKT soll noch stärker genutzt werden, wenn es um die Lösung großer Probleme geht.

Dreh- und Angelpunkt der digitalen Vernetzung unserer Wirtschaft ist eine gut ausgebaute und leistungsfähige Infrastruktur. Mit der Breitbandstrategie sind wir auf einem sehr guten Weg zu einer flächendeckenden Versorgung. Als Wirtschaftsminister ist es mir wichtig, zu betonen, dass Forschen, Entwickeln und Entdecken einzig und allein Aufgaben der Unternehmen sind. Der Staat setzt den Rahmen. Aus diesem Grund gibt es die IKT-Strategie. Das sind die Leitlinien, die den Rahmen setzen.

Ich denke insbesondere an den Verbraucherschutz. Das ist auch mir ein besonders wichtiges Anliegen. Auf diesem Gebiet gibt es nach wie vor ein enormes Verbesserungspotenzial. Das Bundeswirtschaftsministerium hat dieses Thema bei der Novellierung des Telekommunikationsgesetzes aufgegriffen.

Beispiel Warteschleifen. Das kennt fast jeder von uns: ewiges Warten, Musikgedudel und am Ende eine dicke Rechnung. In Zukunft soll der Kunde erst bezahlen, nachdem er tatsächlich Beratung und Hilfe bekommen hat.

Ein weiteres Beispiel ist die Vertragslaufzeit. Heute ist es kaum möglich, einen Telefon- oder Internetvertrag mit einer Laufzeit von weniger als zwei Jahren abzuschließen. Dadurch ist der Wettbewerb stark eingeschränkt, zum Teil sogar fast ausgeschlossen. Das ist nicht fair. Deshalb muss jeder Anbieter in Zukunft auch einen Vertrag mit einer maximalen Laufzeit von zwölf Monaten anbieten. Dann können die Verbraucher den Anbieter schneller wechseln, was den Wettbewerb fördert.

Ein anderes Beispiel ist der Anbieterwechsel. Auch das haben viele von uns schon erlebt: Der eine Vertrag wurde gekündigt, aber der andere Vertrag ist noch nicht angelaufen; tagelang ertönt dann ""Kein Anschluss unter dieser Nummer"". In Zukunft darf die Leitung für maximal 24 Stunden unterbrochen sein, wenn der Anbieter gewechselt wird. Der Kunde kann nicht tagelang offline sein, nur weil er zur Konkurrenz, zu einem anderen Wettbewerber, geht. Auch auf diesem Gebiet brauchen wir stärkere Impulse für einen fairen Wettbewerb.

Verbraucherschutz ist auch an einer anderen Stelle ein Thema: bei der Kriminalität im Internet. Dabei geht es zum Beispiel um Computerviren auf privaten oder geschäftlichen PCs. Fast 20 Millionen Deutsche haben so etwas schon einmal erlebt. Mittelstandsbetriebe können sich durch spezielle Softwareprogramme und eine entsprechende Beratung schützen. Vertrauen schaffen wir nur durch Sicherheit. Ich denke zum Beispiel an die Diskussion über den Bilderdienst von Google Street View. Wir wollen Vertrauen und Sicherheit in der digitalen Welt stärken.

Klar ist: Das Internet muss jedem zur Verfügung stehen, und zwar als freies Netz für freie Bürger. Mir geht es dabei vor allem um die Netzneutralität und die Diskriminierungsfreiheit. Es dürfen nicht einige wenige das Internet kontrollieren und quasi monopolisieren. Auch darauf habe ich bei der Novelle zum Telekommunikationsgesetz großen Wert gelegt.

Jetzt geht es um die Umsetzung. Ich setze auf eine gute Zusammenarbeit zwischen Politik, Wirtschaft und Wissenschaft. Wir werden, wie schon angesprochen, auf dem fünften IT-Gipfel am 7. Dezember 2010 in Dresden wichtige Projekte für das kommende Jahr verabreden. In sieben Arbeitsgruppen werden insgesamt 150 Personen mitarbeiten. Sie tun dies ehrenamtlich und mit großem Engagement. Ich erwarte weitere wichtige Impulse.

Insbesondere beim Ausbau des Breitbandnetzes und dem nationalen IT-Gipfel gehen wir in Europa mit gutem Beispiel voran.

Wir wollen auch in anderen Bereichen Lokomotive sein. Dabei hilft uns eine erfolgreiche IKT-Strategie.

Vielen Dank.",data/txt/17070.txt,speech,
2441209,70,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,2,"Danke schön, Herr Bundesminister. - Ich habe schon einige Fragewünsche aufgezeichnet.

Als erste Fragestellerin hat die Kollegin Dr. Petra Sitte das Wort.",data/txt/17070.txt,chair,
2441210,70,17,0,Dr. Petra Sitte (DIE LINKE),Dr. Petra Sitte,petra-sitte,3,"Danke, Herr Präsident, für die Worterteilung. - Herr Brüderle, ich habe eine Frage, die sich aus Ihrer Ankündigung in Bezug auf die Entwicklung der Arbeitsplätze in diesem Bereich ergibt; Sie haben Ihren einleitenden Bericht damit begonnen. Die Bundesregierung hat gesagt, dass in den nächsten Jahren etwa 30 000 Arbeitsplätze entstehen sollen. Ein ähnliches Ziel verfolgt offensichtlich auch die britische Regierung. David Cameron sagte in diesem Kontext, dass dieses Ziel nur zu erreichen sei, wenn man auch das Urheberrecht anpasse und flexibler mache; ansonsten seien all die kreativen Innovationen und Dienstleistungen, durch die neue Arbeitsplätze entstehen sollten, nicht denkbar. Plant die Bundesregierung Ähnliches? Planen Sie mit Blick auf die digitale Zukunft Deutschlands eine Lockerung des Urheberrechts?

Danke.",data/txt/17070.txt,speech,linke
2441211,70,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,4,"Ich bitte, direkt zu antworten.",data/txt/17070.txt,chair,
2441212,70,17,0,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",Rainer Brüderle,rainer-bruderle,5,"Zunächst zu den Zahlen, die Sie nennen: Ich glaube, dass sie letztlich wesentlich höher sein werden. Wir haben schon derzeit einen Fehlbedarf, den wir nicht decken können: In Deutschland fehlen 65 000 Fachleute im IT-Sektor und 36 000 Ingenieure. Nach unseren Projektionen für die nächsten zehn Jahre wird dieser Fehlbedarf, wenn wir nichts dagegen tun, auf rund 240 000 ansteigen.

Urheberrechtsänderungen sind jedenfalls in meinem Geschäftsbereich nicht geplant. Das ist allerdings ein Sektor, bei dem ich einräume, dass vieles im Fluss ist, weil es zu neuen Strukturen kommt, sodass man noch nicht in jeder Facette erkennen kann, wie weit es Bedarf nach rechtlicher Anpassung gibt. Ich halte es für wichtig, dass diejenigen, die sich neues Wissen erarbeiten, auch einen Vorteil davon haben. Es ist wesentlich, die uralte Diskussion ""Patentschutz - ja oder nein?"" anzugehen. Ich wiederhole: In meinem Geschäftsbereich sind solche Überlegungen derzeit nicht aktuell. Ob andere Ressorts etwas anderes planen, dazu kann ich nicht abschließend Stellung nehmen.",data/txt/17070.txt,speech,
2441213,70,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,6,Der Kollege Thomas Jarzombek hat das Wort.,data/txt/17070.txt,chair,
2441214,70,17,0,Thomas Jarzombek (CDU/CSU),Thomas Jarzombek,thomas-jarzombek,7,"Herr Minister! Meine Damen und Herren! Zunächst einmal möchte ich die Regierung für den IT-Gipfel loben. Ich finde, das ist ein tolles und zukunftsweisendes Veranstaltungsformat. Ich würde mir allerdings auch wünschen, dass die Abgeordneten da eine größere Rolle spielen, als das bislang der Fall gewesen ist. Daran gibt es sehr viel Interesse.

Nun zu meiner Frage. Die Breitbandstrategie der Bundesregierung ist sicherlich ein Erfolgsmodell, gerade was das Abdecken der weißen Flecken im ländlichen Raum betrifft. Insofern ist jetzt schon der geeignete Zeitpunkt, sich die Frage zu stellen, ob man nicht noch einen Schritt weitergehen kann.

Auf jeden Fall wird Glasfaser die Zukunft der Breitbandverbindungen sein. Nur damit werden auf Sicht die Ansprüche an Breitbandverbindungen zu erfüllen sein. Ich glaube, dass die Infrastruktur ein ganz entscheidender Wirtschaftsfaktor ist. Wenn man sich hier einen Vorteil schaffen möchte, dann wäre es schon der richtige Weg, zu sagen: Wir gehen voran, wir spielen eine führende Rolle nicht nur in Europa, sondern weltweit, und wir fangen an, in jedem Gebäude Glasfaserausbau zu betreiben.

Sie wissen, dass in der Europäischen Union die Anteile der Glasfaserverkabelung ausgesprochen gering sind. Im asiatischen Raum ist dieser Anteil schon viel höher. Insofern werden wir das sowieso irgendwann machen müssen. Wenn wir zu spät kommen, haben wir aber keinen Wettbewerbsvorteil. Wenn wir jetzt einsteigen und eine aktive Glasfaserstrategie verfolgen, können wir zahlreiche innovative Unternehmer, Gründer und unglaublich viele andere nach Deutschland ziehen. Wird in der Bundesregierung darüber gesprochen und nachgedacht, nach der Breitbandinitiative als nächsten Schritt eine nationale Glasfaserstrategie zu entwickeln?",data/txt/17070.txt,speech,cducsu
2441215,70,17,0,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",Rainer Brüderle,rainer-bruderle,8,"Ende des Jahres haben etwa 98,5 Prozent der Haushalte mindestens 1 Megabit. Das ist noch bescheiden. Im Breitbandkonzept ist die Strategie angelegt, dass in den nächsten vier bis fünf Jahren 75 Prozent der Haushalte 50 Megabit haben. Diese Haushalte haben dann Highspeed-Internet.

Richtig ist: Die Zielrichtung muss darüber hinausreichen. Ich habe deshalb einen Branchendialog für genau diesen Sektor auf den Weg gebracht. Zwei Gesprächsrunden haben schon stattgefunden, aber es wurde noch kein Ergebnis erzielt. Es gibt also noch keine Folgestrategie, die in diese Richtung geht. Wenn wir flächendeckend Glasfaser verlegen wollen, müssen wir auch Funklösungen einbeziehen; denn es wäre zu teuer, zum Beispiel ein einzelnes Gehöft im Allgäu an das Glasfasernetz anzuschließen. Wir wollen anreizreguliert vorgehen, das heißt, die Wirtschaft, die Unternehmen sollen investieren und nicht der Staat.

Wonach Sie fragen, ist Teil der Diskussion. Es wäre verfrüht, zu sagen, dass wir unmittelbar an die Breitbandstrategie eine Glasfaserstrategie anschließen wollen. Ich behalte dieses Thema jedoch im Auge.",data/txt/17070.txt,speech,
2441216,70,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,9,Die nächste Frage stellt der Kollege Garrelt Duin.,data/txt/17070.txt,chair,
