id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2886098,87,18,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,0,"Guten Tag! Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Vor Eintritt in die Tagesordnung teile ich Ihnen mit: Interfraktionell ist vereinbart worden, die Unterrichtung der Bundesregierung auf Drucksache 18/4051 zur Stellungnahme des Bundesrates zu dem bereits überwiesenen Entwurf eines Gesetzes zu dem Abkommen vom 5. Dezember 2014 zwischen der Bundesrepublik Deutschland und der Republik Polen zum Export besonderer Leistungen für berechtigte Personen an den federführenden Ausschuss für Arbeit und Soziales sowie zur Mitberatung an den Innenausschuss zu überweisen. Sind Sie mit diesem Vorschlag einverstanden? - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Zweite Änderung der Vereinbarung über die Errichtung, Finanzierung und Verwaltung des Fonds „Heimerziehung in der DDR in den Jahren 1949 bis 1990“.

Das Wort für den einleitenden fünfminütigen Bericht hat die Bundesministerin für Familie, Senioren, Frauen und Jugend, Frau Manuela Schwesig. - Bitte, Frau Ministerin.",data/txt/18087.txt,chair,
2886099,87,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,1,"Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren Abgeordnete! Ich freue mich sehr, dass ich Ihnen heute über den Beschluss des Kabinetts zur Unterzeichnung einer neuen Verwaltungsvereinbarung, gemeinsam mit den ostdeutschen Bundesländern und Berlin, zur Aufstockung des Hilfsfonds für Heimerziehung in der DDR berichten kann. Ich freue mich deshalb, weil ich weiß, dass es vor einem Jahr ein gemeinsames wichtiges Anliegen über alle Fraktionsgrenzen hinweg war, den bestehenden Hilfsfonds aufzustocken, nachdem wir festgestellt hatten, dass er nicht mehr ausreicht, um allen Betroffenen zu helfen und die Leistungen, die es bisher gab, weiterhin zu sichern.

Wie Sie wissen, haben wir 2011 gemeinsam mit den ostdeutschen Bundesländern und Berlin einen Hilfsfonds für Männer und Frauen eingerichtet, die als Kinder in DDR-Heimen untergebracht waren und dort Gewalt, Repressalien und Übergriffe erlebt haben, unter denen sie heute noch leiden.

Ich will vorwegschicken, dass es beide Seiten gab. Ich persönlich kenne einen sehr erfolgreichen Unternehmer, der ein hohes soziales Engagement an den Tag legt und der in ein DDR-Heim kam, weil - um es mit seinen Worten zu sagen - er es zu Hause nicht überlebt hätte. Er kam also aus guten Gründen in ein Heim: damit er der Kindeswohlgefährdung in seinem Elternhaus nicht weiterhin ausgesetzt war. Er hat in diesem Heim Gutes erlebt. Er sagt, die Beziehung zu den Erzieherinnen im Heim war für ihn wichtig und hat ihm geholfen, einen guten Weg zu gehen.

Es gab aber auch die andere Seite. Wie in westdeutschen Heimen haben leider auch Kinder und Jugendliche in DDR-Heimen Repressalien erlebt. Insbesondere in den Spezialheimen und Jugendwerkhöfen mussten sie unter massiver Gewalt, entwürdigender Behandlung und unmenschlichen Strafen leiden. Die Folgen davon spüren sie bis heute.

Ich gehöre einer jüngeren Generation an, die das Glück hat, in einer guten Umgebung aufgewachsen zu sein und die Freiheit des wiedervereinigten Deutschland erleben zu dürfen. Deshalb ist es für mich eine besondere Verpflichtung, denjenigen zu helfen, die anderes erlebt haben.

Dieser Hilfsfonds mit einem Volumen von 40 Millionen Euro wurde 2011 in großer Einigkeit aufgelegt. Wir wollen die Leute damit nicht entschädigen, aber zum Teil das wiedergutmachen, was ihnen widerfahren ist. Aus Gesprächen mit Betroffenen wissen wir, dass uns das auch gelingt. Es geht darum, den Betroffenen im Alltag zu helfen, mit den Folgen besser klarzukommen: durch Therapien, durch finanzielle Unterstützung in sozialen Notlagen, durch Qualifizierung - viele Heimkinder waren von Bildungs- und Entwicklungschancen ausgeschlossen - oder durch Ausgleichszahlungen für Rentenansprüche, die ihnen entgangen sind, weil sie in den Heimen ohne Lohn oder Sozialversicherung arbeiten mussten.

Knapp 5 000 ehemaligen Heimkindern konnte der Fonds bereits helfen. Bis September 2014 haben weitere 27 500 ehemalige Heimkinder ihre Bedarfe angemeldet. Das sind rund 5,5 Prozent der 500 000 Kinder und Jugendlichen, die in 40 Jahren DDR in Heimen waren.

Zum Start des Fonds hatten wir versprochen, dass wir niemanden im Regen stehen lassen, dass jeder Hilfe bekommt. Deshalb war es notwendig, den Fonds aufzustocken, und zwar von 40 Millionen Euro auf nunmehr 364 Millionen Euro. Das ist das Neunfache der veranschlagten Summe - eine immense finanzielle Leistung. Wichtig ist, dass wir bei den bisherigen Leistungen keine Abstriche machen.

Ich möchte mich daher bei den Abgeordneten des Deutschen Bundestages, die in den Haushaltsverhandlungen geholfen haben, diese zusätzlichen Mittel zur Verfügung zu stellen, aber auch bei den Ministerpräsidenten - wir haben nur Ministerpräsidenten in den ostdeutschen Bundesländern und Berlin -, die in ihren Ländern sichergestellt haben, dass wir das gemeinsam machen konnten, herzlich bedanken.

Mit dem Fonds „Heimerziehung in der DDR“ helfen wir Menschen, denen wir helfen müssen. Dazu sind wir politisch und moralisch verpflichtet. Ich bin sehr froh, dass wir das jetzt auf den Weg bringen und dass wir weitere Hilfe leisten können. Das ist eine gute Botschaft im 25. Jahr nach der deutschen Einheit.",data/txt/18087.txt,speech,
2886100,87,18,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,2,"Danke, Frau Ministerin. - Die erste Frage stellt die Kollegin Dörner.",data/txt/18087.txt,chair,
2886101,87,18,0,Katja Dörner (BÜNDNIS 90/DIE GRÜNEN),Katja Dörner,katja-dorner,3,"Vielen Dank, Frau Ministerin, für den Bericht. - Sie haben darauf hingewiesen, dass dieser Fonds interfrak-tionell im Bundestag immer gewünscht worden ist. Vor diesem Hintergrund freuen wir uns, dass die Durststrecke jetzt überwunden werden konnte und diese Aufstockung erfolgt.

Angesichts der engen Fristen und insbesondere angesichts der sehr knappen Beratungskapazitäten in den Beratungsinstitutionen frage ich Sie: Können Sie tatsächlich sicherstellen und gewährleisten, dass bis zum Ende der Laufzeit des Fonds alle Anträge bearbeitet und zur Auszahlung gebracht werden können?",data/txt/18087.txt,speech,gruene
2886102,87,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,4,"Wenn es mehr Anträge als geplant gibt, bedarf es mehr Kapazitäten, diese Anträge zu bearbeiten. Dazu gehört aber vor allem Beratung. Sie ist besonders wertvoll, wie mir Betroffene in Gesprächen gesagt haben: Es ist das erste Mal, dass mir jemand zuhört, dass sich jemand meine Geschichte anhört, mir glaubt und mir die Botschaft gibt, dass das nicht richtig war und ich deshalb nun unterstützt werde.

Das ist das Wertvolle an dieser Aufarbeitung. Die entsprechende Hilfeleistung findet in den Anlauf- und Beratungsstellen vor Ort statt. Dort werden die Anträge entwickelt. Die Bearbeitung der Anträge selbst erfolgt durch das Bundesamt für Familie und zivilgesellschaftliche Aufgaben. Wir haben in unserem Bereich Personal aufgestockt, und auch die Länder haben dies zum Teil gemacht und wollen noch weiter aufstocken.

Insgesamt haben wir die Laufzeit des Fonds bis zum Ende des Jahres 2018 verlängert, weil wir glauben, dass wir diese Zeit benötigen, um alle Fälle zu bearbeiten. Wichtig ist, dass wir mit der neuen Vereinbarung so viel Geld zur Verfügung stellen, dass jeder, der sich noch angemeldet hatte, darauf vertrauen kann, dass er eine Beratung bekommt und dann, wenn er Anspruch auf Leistung hat, diese auch bekommt.",data/txt/18087.txt,speech,
2886103,87,18,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,5,"Danke, Frau Ministerin. - Bevor wir fortfahren, nur ein kleiner Hinweis für all diejenigen, die unseren Beratungen hier folgen, aber auch für die Kolleginnen und Kollegen. In diesem Teil unserer heutigen Sitzung gilt die Vereinbarung: Für die Frage und für die Antwort stehen je eine Minute zur Verfügung. Um alle bei Einhaltung dieser Vorgabe zu unterstützen, haben wir hier ein optisches Signal. Wenn die Lampe auf Rot geht, ist die eine Minute definitiv abgelaufen.

Die nächste Frage stellt der Kollege Martin Patzelt.",data/txt/18087.txt,chair,
2886104,87,18,0,Martin Patzelt (CDU/CSU),Martin Patzelt,martin-patzelt,6,"Danke schön, Frau Präsidentin. - Frau Ministerin, damals, als der Runde Tisch entschieden hatte, den ehemaligen Heimkindern in der DDR angesichts der Bedrängnisse, in die sie geraten waren, zu helfen, wurden zwei Beschlüsse gefasst. Der eine Beschluss zielte darauf, dass sich die Verantwortlichen nach Möglichkeit bei den Betroffenen entschuldigen. Leider ist es dazu nicht gekommen, obwohl doch die Erbschaft angetreten wurde. Auch meine Anregungen haben nicht geholfen.

Insofern interessiert mich jetzt besonders: Gibt es bei Ihnen im Hause eine Erkenntnis dazu, wie die Hilfen angekommen sind? Mit diesen Hilfen können wir zwar das Unrecht niemals wiedergutmachen - ich glaube, die innere, seelische Verwundung ist das Allerschwierigste -, aber wir können - wenn schon nicht mit einer klaren Stellungnahme und Entschuldigung - doch wenigstens materiell ein Zeichen setzen. Gibt es dazu eine Evaluation? Wie ist das aufgenommen worden?",data/txt/18087.txt,speech,cducsu
2886105,87,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,7,"Die Hilfen des Fonds und vor allem auch die Botschaft, wie wir die Bereitstellung der Hilfen umsetzen, kommen an; ich habe es eben schon geschildert. Ich habe zum Beispiel die Beratungsstelle in Leipzig besucht. Da haben mir Betroffene erzählt: Das war das erste Mal, dass mir Leute zugehört haben, dass sich Leute meine Geschichte angehört haben und mir konkrete Hilfeleistungen anbieten. - Die Hilfeleistungen umfassen, wie gesagt, Rentenansprüche und Therapien, aber zum Beispiel auch konkrete materielle Unterstützungen im Lebensalltag. Das sind Leistungen, die ankommen.

Was ich ganz besonders wichtig finde - ich habe es mir zusammenstellen lassen -: Es existieren in den Ländern vor Ort Fachbeiräte, denen Vertreterinnen und Vertreter der Betroffenen angehören. Es gibt bei dem Fonds auch einen Lenkungsausschuss, in dem die Betroffenen durch eine Ombudsperson und durch einen Betroffenen, der die Aufarbeitung der Heimerziehung in der DDR von Anfang an begleitet hat, vertreten sind. Die konkrete Beteiligung der Betroffenen an der Umsetzung der Leistungen des Fonds und an der Aufarbeitung ist ein Zeichen der Wertschätzung und kommt dort auch so an.

Wir haben überwiegend positive Rückmeldungen. Natürlich gibt es hier und da den Fall, dass es jemandem nicht schnell genug geht, dass jemand enttäuscht darüber ist, dass er vielleicht nicht alles kriegt, was er sich vorgestellt hat. Aber die Leistungen des Fonds sind ganz wertvoll.

Man kann in Bezug auf die große Summe, die wir jetzt draufgelegt haben, sagen: Es ist Geld, das bei den Betroffenen wirklich ankommt und das sie auch brauchen. Ich weiß, dass Sie, Herr Patzelt, sich persönlich sehr für die Hilfestellung vor Ort eingesetzt haben.",data/txt/18087.txt,speech,
2886106,87,18,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,8,Die nächste Frage stellt die Kollegin Annalena Baerbock.,data/txt/18087.txt,chair,
2886107,87,18,0,Annalena Baerbock (BÜNDNIS 90/DIE GRÜNEN),Annalena Baerbock,annalena-baerbock,9,"Vielen Dank, Frau Ministerin. Anknüpfend an die Frage meiner Kollegin Frau Dörner möchte ich wissen, wie Sie verfahren wollen, wenn das mit den Wartezeiten nicht besser wird. Sie sagten: Wir haben personell ein bisschen aufgestockt. - Aber derzeit wartet man zwei Jahre, bis ein Antrag bearbeitet ist. Das bedeutet eigentlich: Ende nächsten Jahres müssten alle Anträge eingereicht sein, um das Limit, nämlich das Ende der Laufzeit des Fonds im Jahr 2018, einzuhalten. Das führt schon zu einem ziemlichen Druck, der auf denjenigen Betroffenen lastet, die jetzt 60 Jahre und älter sind und in den letzten Jahren keine Beratungsmöglichkeiten hatten. Haben Sie vorgesehen, in den nächsten anderthalb Jahren eine Evaluation durchzuführen, um festzustellen, was der Stand der Bearbeitung dieser Anträge ist, damit man die Option hat, die Frist doch noch zu verlängern?",data/txt/18087.txt,speech,gruene
