id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2657220,195,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Bevor wir in die Tagesordnung eintreten, darf ich Sie bitten, sich von Ihren Plätzen zu erheben.

Der Deutsche Bundestag trauert um sein ehemaliges Mitglied Friedrich Zimmermann, der nach längerer schwerer Krankheit am 16. September gestorben ist. Er wurde 87 Jahre alt.

Friedrich Zimmermann wurde am 18. Juli 1925 in München geboren. Er gehörte also der Generation an, die die Schrecken nationalsozialistischer Diktatur und den Zweiten Weltkrieg aktiv miterlebt hat.

Der CSU trat er schon 1948 bei und begann, unsere noch junge Demokratie mitzugestalten. In Bayern setzte er sich zunächst dafür ein, die damals neubayerischen fränkischen und schwäbischen und überwiegend evangelischen Bevölkerungsteile zu integrieren und vor allem die Millionen Flüchtlinge und Vertriebenen aufzunehmen, die etwa ein Viertel der bayerischen Bevölkerung umfassten.

In seiner Partei hat Friedrich Zimmermann schon bald herausgehobene Ämter übernommen. Unter anderem war er von 1956 bis 1963 Generalsekretär und von 1979 bis 1989 stellvertretender Vorsitzender seiner Partei.

1957, also vor 55 Jahren, wurde Friedrich Zimmermann zum ersten Mal Mitglied des Deutschen Bundestages, in den er stets direkt gewählt worden ist. Er gehörte diesem Parlament nicht weniger als 33 Jahre an.

Friedrich Zimmermann war unter anderem von 1965 bis 1972 Vorsitzender des Verteidigungsausschusses. Seit 1961 Vorstandsmitglied der CDU/CSU-Fraktion, hatte er als CSU-Landesgruppenchef und stellvertretender Fraktionsvorsitzender von 1976 bis 1982 maßgeblichen Anteil an der Politik der damaligen Oppositionsfraktion.

Über die Parteigrenzen hinweg hat sich Friedrich Zimmermann damals besonders mit seiner besonnenen und klugen Mitwirkung im Großen Krisenstab, der anlässlich der Entführung von Hanns Martin Schleyer von Bundeskanzler Helmut Schmidt eingerichtet worden war, großen Respekt und Anerkennung erworben.

1982 berief ihn Bundeskanzler Helmut Kohl als Bundesinnenminister in sein Kabinett. Er war auch hier im besten demokratischen Sinne streitfreudig und scheute während seiner Amtszeit nicht vor harten Auseinandersetzungen zurück. Einmal von ihm als richtig und wichtig erkannte Positionen vertrat er mit Nachdruck. Breite Anerkennung fand er für seine Pionierleistungen in der Umweltpolitik, wo ihm in der Europäischen Gemeinschaft ein Durchbruch mit der Einführung des Katalysators und des bleifreien Benzins gelang. 1989 übernahm er als Bundesminister das Verkehrsministerium.

Nach der ersten gesamtdeutschen Bundestagswahl 1991 schied Friedrich Zimmermann aus der Regierung und dem Bundestag aus. In seiner bemerkenswerten Abschiedsrede erklärte er nicht ohne ein Augenzwinkern:

Ich bitte alle um Vergebung, denen ich im Laufe dieser Jahre auf die Füße getreten bin, aber ich habe es immer so gemeint.

Friedrich Zimmermann hat über viele Jahre hinweg die Geschicke unseres Landes mitgestaltet. Er hat sich innerhalb und außerhalb des Bundestages mit seinem politischen und parlamentarischen Engagement um unser Land verdient gemacht.

Wir werden ihm ein ehrendes Andenken bewahren. Seinen Angehörigen spreche ich im Namen des ganzen Hauses unsere Anteilnahme aus.

Ich danke Ihnen.

Liebe Kolleginnen und Kollegen, am 18. September hat der Bundesminister der Finanzen, Dr. Wolfgang Schäuble, seinen 70. Geburtstag gefeiert. Im Namen des ganzen Hauses möchte ich ihm dazu herzlich gratulieren und alles Gute wünschen.",data/txt/17195.txt,chair,
2657221,195,17,0,,,,1,Beifall,data/txt/17195.txt,poi,
2657222,195,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Lieber Kollege Schäuble, es gibt kein Mitglied dieses Parlaments, das dem Deutschen Bundestag so lange angehört wie Sie. Niemand hat über so viele Jahre in so vielen, so unterschiedlichen und so herausragenden Ämtern seinen Dienst für unser Land geleistet. Die große Wertschätzung, die Sie weit über die eigene Partei und Fraktion hinaus genießen, kommt auch darin zum Ausdruck, dass der Deutsche Bundestag gestern, nach einer Vereinbarung aller Fraktionen, seine Ausschussberatungen vorzeitig beendet bzw. unterbrochen hat, um möglichst vielen Mitgliedern des Hauses die Teilnahme an dem Festakt zu Ihren Ehren im Deutschen Theater zu ermöglichen.

Ich weise schon jetzt vorsichtshalber darauf hin, dass sich aus dieser großzügigen Regelung kein Rechtsanspruch für die Gestaltung runder Geburtstage für alle Mitglieder des Hauses ergibt.",data/txt/17195.txt,chair,
2657223,195,17,0,,,,3,Heiterkeit,data/txt/17195.txt,poi,
2657224,195,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Lieber Kollege Schäuble, ich freue mich, dass ich Ihnen im Namen des ganzen Hauses noch einmal unsere guten Wünsche in einem anderen, ähnlich bedeutenden Theater in sehr viel knapperer, aber nicht weniger herzlicher Form übermitteln darf. Alle guten Wünsche für die nächsten Jahre.",data/txt/17195.txt,chair,
2657225,195,17,0,,,,5,Beifall,data/txt/17195.txt,poi,
2657226,195,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Ebenfalls am 18. September hat die Vorsitzende des Haushaltsausschusses, unsere Kollegin Petra Merkel, ihren 65. Geburtstag sowie am 24. September der Kollege Peter Götz seinen entsprechenden Geburtstag gefeiert. Auch Ihnen alle guten Wünsche für das neue Lebensjahr.",data/txt/17195.txt,chair,
2657227,195,17,0,,,,7,Beifall,data/txt/17195.txt,poi,
2657228,195,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"Wir müssen vor Eintritt in die Tagesordnung noch eine Wahl durchführen. Für den aus dem Beirat der Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen ausscheidenden Kollegen Manfred Nink schlägt die Fraktion der SPD vor, den Kollegen Ingo Egloff als stellvertretendes Mitglied zu berufen. Sind Sie mit diesem Vorschlag einverstanden? - Das ist offensichtlich der Fall. Dann ist der Kollege hiermit in den Beirat gewählt.",data/txt/17195.txt,chair,
2657229,195,17,0,Zurufe von der SPD,e von der SPD,e-spd,9,Vorstellen!,data/txt/17195.txt,poi,spd
