id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2271327,66,18,0,,,,0,"Präsident Dr. Norbert Lammert:

Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie zu unserer 66. Plenarsitzung. Ich habe zunächst einige amtliche Mitteilungen zu machen.

Die Kollegin Diana Golze hat mit Ablauf des 6. November 2014 auf die Mitgliedschaft im Deutschen Bundestag verzichtet. Für sie ist der Kollege Norbert Müller nachgerückt. Im Namen des ganzen Hauses begrüße ich den neuen Kollegen herzlich und wünsche eine gute Zusammenarbeit.",data/txt/18066.txt,speech,
2271328,66,18,0,,,,1,Beifall,data/txt/18066.txt,poi,
2271329,66,18,0,,,,2,"Interfraktionell ist vereinbart worden, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Haltung der Bundesregierung zu den umstrittenen Steuermodellen in Luxemburg und der Rolle Jean-Claude Junckers

(siehe 65. Sitzung)

ZP 2	Überweisungen im vereinfachten Verfahren

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu dem Übereinkommen des Europarats vom 25. Oktober 2007 zum Schutz von Kindern vor sexueller Ausbeutung und sexuellem Missbrauch

Drucksache 18/3122

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz (f)

Innenausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Tourismus

b)	Beratung des Antrags der Abgeordneten Matthias Gastel, Sven-Christian Kindler, Dr. Valerie Wilms, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Leistungs- und Finanzierungsvereinbarung zur Erhaltung der Schienenwege jetzt neu verhandeln

Drucksache 18/3153

Überweisungsvorschlag:

Ausschuss für Verkehr und digitale Infrastruktur (f)

Haushaltsausschuss

ZP 3	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Unterschiedliche Auffassungen in der Bundesregierung zur Abschaltung von Kohlekraftwerken und zum Erreichen der Klimaziele

Sind Sie damit einverstanden? - Das ist der Fall.

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Der Tagesordnungspunkt 12 soll abgesetzt und stattdessen der Tagesordnungspunkt 27 a aufgerufen werden.

Des Weiteren soll an der Stelle des Tagesordnungspunktes 9 der Tagesordnungspunkt 13 im Umfang von 38 Minuten debattiert werden. Die Tagesordnungspunkte 9 und 11 der Koalitionsfraktionen rücken mit einer Debattenzeit von jeweils 25 Minuten weiter nach hinten.

Darüber hinaus sollen die Tagesordnungspunkte 5 und 21 miteinander getauscht werden und die Debattenzeit hier jeweils 60 Minuten betragen. Sind Sie mit diesen Veränderungen einverstanden? - Das ist offensichtlich der Fall.

Ich weise nur vorsichtshalber noch einmal darauf hin, dass wir heute im Laufe des Nachmittags und Abends eine Reihe von namentlichen Abstimmungen durchführen werden. Wie diese sich unter Berücksichtigung der teilweise verschobenen Tagesordnungspunkte mit Blick auf den voraussichtlichen Zeitpunkt sortieren, werden wir verlässlich erst nach Abschluss des ersten Tagesordnungspunktes sagen können. Deswegen empfehle ich jedem, sich am frühen Nachmittag noch einmal besonders sorgfältig zu informieren.

Ich rufe zuerst den Tagesordnungspunkt 3 auf:

Vereinbarte Debatte

Sterbebegleitung

Liebe Kolleginnen und Kollegen, mit diesem Tagesordnungspunkt beginnen wir das vielleicht anspruchsvollste Gesetzgebungsprojekt dieser Legislaturperiode. Bei der Sterbehilfe bzw. Sterbebegleitung geht es um die Frage, wie der Staat seine unaufgebbare Verpflichtung zum Schutz des Lebens und zum Schutz der Menschenwürde auch und gerade gegenüber dem sterbenden Menschen wahrnehmen kann. Dabei wird der Gesetzgeber seine ganze Sorgfalt nicht nur der Frage widmen müssen, wo es zwischen individueller Selbstbestimmung auf der einen Seite und ärztlicher Verantwortung auf der anderen Seite Handlungs- und Regelungsbedarf gibt, sondern auch, ob überhaupt und wie dieser Handlungsbedarf in allgemeinverbindlichen gesetzlichen Regelungen überzeugend gelöst werden kann.

Ich will vor allem für die vielen an dieser Debatte interessierten Zuhörer darauf hinweisen, dass wir uns -wegen der besonderen Ansprüche dieses Gesetzgebungsverfahrens zu einem ungewöhnlichen Beratungsverfahren entschlossen haben. Wir werden uns im Plenum des Deutschen Bundestages mindestens dreimal mit diesem Thema beschäftigen. Heute, in der Orientierungsdebatte, auf die wir uns verständigt haben, wollen wir miteinander die Fragestellungen erörtern und vielleicht auch Gestaltungsoptionen deutlich machen. Es wird dann Anfang nächsten Jahres eine weitere Plenardebatte geben, wenn es die Gesetzentwürfe gibt, für die inzwischen erste Vorstellungen erkennbar sind, die aber alle noch nicht eingebracht sind. Dann wird das selbstverständlich auf der Basis der eingebrachten Gesetzentwürfe nach einem sicherlich auch nicht ganz schnellen Beratungsverlauf in den beteiligten Fachausschüssen in zweiter und dritter Lesung im Plenum des Deutschen Bundestages beraten und abschließend entschieden.

Ich möchte für all diejenigen, die heute dieser Debatte auf der Besuchertribüne folgen, stellvertretend die -Vorsitzende des Deutschen Ethikrates, Frau Professor Woopen, herzlich begrüßen",data/txt/18066.txt,speech,
2271330,66,18,0,,,,3,Beifall,data/txt/18066.txt,poi,
2271331,66,18,0,,,,4,"und mich beim Ethikrat für seine Begleitung dieser und ähnlicher Fragestellungen herzlich bedanken. Im Übrigen wird auch der Deutsche Ethikrat am 27. November eine öffentliche Sitzung zu diesem Thema durchführen.

Ich möchte Sie schließlich, bevor ich die Redner aufrufe, bitten, damit einverstanden zu sein, dass wir bei dieser Debatte, die in Form von Fünf-Minuten-Beiträgen stattfinden soll, ähnlich wie bei der Aktuellen Stunde und den dortigen Fünf-Minuten-Beiträgen keine Zwischenfragen zulassen. Im Übrigen besteht natürlich die Möglichkeit, zu diesem Tagesordnungspunkt Redebeiträge zu Protokoll zu geben, weil verständlicherweise viele Kolleginnen und Kollegen ihre persönliche Auffassung und den gegenwärtigen Stand ihrer eigenen Meinungsbildung gerne vortragen würden, was aber auch in dem für unsere Tagesordnung unüblichen Format von vier Stunden technisch schlicht nicht für alle möglich sein wird. Sind Sie auch mit diesem Verfahrensvorschlag einverstanden? - Das ist ganz offenkundig der Fall. Dann können wir so verfahren.1

Ich eröffne die Aussprache und erteile als Erstem dem Kollegen Michael Brand das Wort.",data/txt/18066.txt,speech,
2271332,66,18,0,,,,5,Beifall bei Abgeordneten der CDU/CSU und der SPD,data/txt/18066.txt,poi,
2271333,66,18,0,,,,6,"Michael Brand (CDU/CSU):

Herr Präsident! Liebe Kolleginnen und Kollegen! Das ist für mich heute keine Rede wie jede andere. Im Jahr meiner Geburt erhielt mein Vater die Diagnose Krebs und erkrankte schwer. Immer wieder hieß es, er habe nicht mehr sehr lange zu leben. Gott sei Dank waren ihm und uns noch viele Jahre geschenkt. Aber das prägt: Krankheit und Tod waren bei uns zu Hause immer mit am Tisch. So ist auch unsere heutige Debatte für mich keine wie jede andere. Das ist sie wohl für niemanden hier im Haus.

In dieser Woche haben wir als eine Gruppe von Abgeordneten unsere Position zum Thema Suizidbeihilfe vorgestellt. Nun arbeiten wir dafür, dass es gute Kompromisse und am Ende eine breite Mehrheit für einen gemeinsamen Gruppenantrag gibt. Was wollen wir? Wir wollen Hilfen stark ausbauen, und wir wollen Missbrauch stoppen. Das sind die beiden Seiten derselben Medaille.

Ich habe in meiner Familie palliative Begleitung beim Sterben erlebt. Diese Begleitung nimmt Schmerz, Angst und Druck und bewahrt die Würde auch beim Sterben. Mir hat diese Erfahrung gezeigt: Wir haben heute dank palliativer Medizin ganz andere Möglichkeiten als noch vor Jahren. In dieser Woche gab es einen wichtigen Schritt voran für den Ausbau der Palliativ- und Hospizversorgung. Es ist gut, dass wir in dieser Frage eine große Übereinstimmung hier im Deutschen Bundestag haben.",data/txt/18066.txt,speech,
2271334,66,18,0,,,,7,Beifall bei Abgeordneten im ganzen Hause,data/txt/18066.txt,poi,
2271335,66,18,0,,,,8,"Wir wissen inzwischen: Dank palliativer Medizin muss niemand mehr mit unaushaltbaren Schmerzen sterben, niemand muss wegen der Schmerzen in die Schweiz reisen. Sterbehilfevereine oder Einzelne, die organisiert bzw. geschäftsmäßig Suizidbeihilfe leisten, wollen wir aufhalten. Auch hier bin ich froh, dass wir in diesem Parlament eine große Mehrheit haben.

Dabei wollen wir weder ärztliche Beihilfe noch Beihilfe aus der Familie in Notlagen unter Strafe stellen. Hier soll es bei den jetzigen Regelungen bleiben. Wir wollen kein Sonderstrafrecht für Ärzte. Es geht ausschließlich um diejenigen, die, auf Wiederholung angelegt, Beihilfe zum Suizid anbieten. Was wir aber auf gar keinen Fall wollen, ist eine Regelung, die eine Tür öffnet, die wir nicht mehr zubekommen und durch die am Ende Menschen geschoben werden können, die nicht durch diese Tür wollen.",data/txt/18066.txt,speech,
2271336,66,18,0,,,,9,"Beifall bei Abgeordneten der CDU/CSU, der SPD und des BÜNDNISSES 90/DIE GRÜNEN",data/txt/18066.txt,poi,
