id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2698189,215,17,0,Vizepräsidentin Katrin Göring-Eckardt,Katrin Göring-Eckardt,katrin-goring-eckardt,0,"Guten Morgen, liebe Kolleginnen und Kollegen! Schön, Sie doch so bald wiederzusehen. Die Sitzung ist eröffnet.

Ich rufe die Tagesordnungspunkte 41 a und b sowie Zusatzpunkt 8 auf:

41	a)	Erste Beratung des von den Fraktionen CDU/CSU, SPD, FDP und BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Zweiundzwanzigsten Gesetzes zur Änderung des Bundeswahlgesetzes

- Drucksache 17/11819 -

Überweisungsvorschlag:

Innenausschuss (f)

Rechtsausschuss

b)	Erste Beratung des von den Fraktionen CDU/CSU, SPD, FDP, DIE LINKE und BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Einundzwanzigsten Gesetzes zur Änderung des Bundeswahlgesetzes

- Drucksache 17/11820 -

Überweisungsvorschlag:

Innenausschuss (f)

Rechtsausschuss

ZP 8	Erste Beratung des von den Abgeordneten Halina Wawzyniak, Dr. Dagmar Enkelmann, Jan Korte, weiteren Abgeordneten und der Fraktion DIE LINKE eingebrachten Entwurfs eines ... Gesetzes zur Änderung des Bundeswahlgesetzes

- Drucksache 17/11821 -

Überweisungsvorschlag:

Innenausschuss (f)

Rechtsausschuss

Hierzu soll eineinhalb Stunden debattiert werden. - Dazu sehe und höre ich keinen Widerspruch. Dann wollen wir so verfahren.

Der erste Redner in unserer Debatte ist der Kollege Michael Grosse-Brömer für die CDU/CSU-Fraktion.",data/txt/17215.txt,chair,
2698190,215,17,0,,,,1,Beifall bei der CDU/CSU und der FDP,data/txt/17215.txt,poi,
2698191,215,17,0,Vizepräsidentin Katrin Göring-Eckardt,Katrin Göring-Eckardt,katrin-goring-eckardt,2,,data/txt/17215.txt,chair,
2698192,215,17,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,3,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Nachdem wir gestern bis kurz vor Mitternacht debattiert haben, ist es nur angemessen, dass wir heute Morgen mit einem wichtigen Thema beginnen: mit einer Grundlage der Demokratie bzw. der parlamentarischen Daseinsberechtigung, nämlich mit dem Wahlrecht.",data/txt/17215.txt,speech,cducsu
2698193,215,17,0,Wolfgang Wieland [BÜNDNIS 90/DIE GRÜNEN],Wolfgang Wieland,wolfgang-wieland,4,Ein Wählerschutzgesetz machen wir jetzt!,data/txt/17215.txt,poi,gruene
2698194,215,17,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,5,"Wir behandeln heute die 22. Novelle des Bundeswahlgesetzes, und wir nehmen aufgrund der Entscheidung des Bundesverfassungsgerichtes vom Juli dieses Jahres zwei Anpassungen beim Verfahren der Sitzverteilung vor. Erstens wird dabei der Effekt des negativen Stimmgewichtes, der bei der Umrechnung von Stimmen in Parlamentssitze zur Verfälschung des Wählerwillens führen kann, in Angriff genommen. Zweitens wird das Thema Überhangmandate urteilsgemäß berücksichtigt. Beides - das finde ich wichtig - werden wir durchführen, ohne die Grundpfeiler unseres deutschen Wahlsystems in irgendeiner Form zu beeinträchtigen. Ich halte das für gut so, weil die Bürger in Deutschland, wie ich glaube, ihrem Wahlrecht vertrauen; sie sind mit der personalisierten Verhältniswahl ein Stück weit vertraut und können auch künftig auf diese Grundlage setzen.

Auch im Ausland gilt unser Modell durchaus als nachahmenswert. Zu den vielen Vorzügen unseres Wahlsystems gehört jedenfalls meiner Einschätzung nach, dass politische Mehrheitsverhältnisse im Parlament adäquat abgebildet sowie stabile Regierungen und ein handlungsfähiges Parlament garantiert werden. Deswegen haben wir daran nichts geändert. Ich glaube, das ist in unser aller Interesse, weil wir hier ein Erfolgsmodell vorweisen können.",data/txt/17215.txt,speech,cducsu
2698195,215,17,0,,,,6,Beifall des Abg. Dr. Franz Josef Jung [CDU/CSU],data/txt/17215.txt,poi,
2698196,215,17,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,7,"Liebe Kolleginnen und Kollegen, das negative Stimmgewicht kann man intensiv diskutieren; im Urteil des Bundesverfassungsgerichtes gibt es Definitionen dazu. Um es kurz zu sagen: Letztlich geht es darum, dass ein Zugewinn bei den Stimmen am Ende zu weniger Mandaten führen kann. Es ist recht naheliegend, dass das vielleicht nicht das ideale Ergebnis ist. Deswegen ist schon mit der Wahlrechtsnovelle von 2011 die Listenverbindung abgeschafft worden: Durch die Einführung von Ländersitzkontingenten konnten wandernde Sitze, die im alten Wahlrecht noch möglich waren, vermieden werden. Das Bundesverfassungsgericht hat diesen Lösungsansatz dem Grunde nach bestätigt. Ländersitzkontingente dürfen sich aber nicht, wie in der Novelle von 2011 noch vorgesehen, nach der Wahlbeteiligung in dem jeweiligen Bundesland bestimmen; das entscheidende Kriterium sollte der Bevölkerungsanteil sein, um das negative Stimmgewicht effektiv zu bekämpfen.

Mit der heutigen Novelle setzen wir nun die Vorgaben des Bundesverfassungsgerichtes um. Nach dem Kompromissmodell, das wir heute in erster Lesung behandeln, werden die 598 Sitze in einem ersten Schritt auf die Bundesländer verteilt. Ein Bundesland wird dabei künftig so viele Sitze erhalten, wie es Anteil an der deutschen Wohnbevölkerung hat. In einem zweiten Schritt werden diese Sitze dann auf die jeweiligen Landeslisten der Parteien verteilt. Dabei erhält jede Landesliste so viele Sitze, wie ihr nach Zweitstimmen zustehen. So weit zur groben Systembeschreibung.

Zum zweiten Punkt. Eine weitere wichtige Anpassungsmaßnahme betrifft die Überhangmandate. Sie sind die Konsequenz unseres bewährten Wahlsystems mit den zwei Stimmen. Sie garantieren, dass Kandidaten, die einen Wahlkreis direkt gewonnen haben, unabhängig vom Zweitstimmenergebnis tatsächlich ins Parlament einziehen. Angesichts der Arbeit der Kollegen vor Ort ist dies eine durchaus sinnvolle Möglichkeit, deren Arbeit und deren Einsatz vor Ort zu honorieren oder eben zu sanktionieren; das ist der richtige Grundgedanke.

Das Bundesverfassungsgericht hat in seinem Urteil die Zulässigkeit von Überhangmandaten im Grundsatz bestätigt, aber auf eine gewisse Zahl beschränkt. Wir als einbringende Fraktionen haben intensiv über die Umsetzung dieser Vorgaben beraten. Schließlich haben wir uns darauf verständigt, dass Überhangmandate bestehen bleiben sollen, aber im weiteren Verlauf der Sitzverteilung ein Vollausgleich aller Überhangmandate vorgenommen werden soll. Das bedeutet, dass für jedes anfallende Überhangmandat weitere Ausgleichsmandate an die anderen Parteien vergeben werden. Ziel dieses Verfahrens ist es, dass am Ende der Proporz nach Zweitstimmen wieder vollständig hergestellt ist. Damit setzen wir die zweite Vorgabe des Bundesverfassungsgerichtes um.

Wir standen vor einer großen Aufgabe. Wir hatten auch eine große Verantwortung. Ich bin davon überzeugt, dass die einbringenden Fraktionen nach intensiven Beratungen dieser Verantwortung sehr gerecht geworden sind. Ich glaube fest, dass wir eine verfassungsgemäße Lösung gefunden haben.

Ich möchte noch einmal darauf hinweisen, dass es uns gelungen ist, der möglichen Versuchung zu widerstehen, eine radikale Änderung unseres Wahlsystems durchzuführen.",data/txt/17215.txt,speech,cducsu
2698197,215,17,0,Dr. Günter Krings [CDU/CSU],Dr. Günter Krings,gunter-krings,8,Sehr richtig!,data/txt/17215.txt,poi,cducsu
2698198,215,17,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,9,"Dazu hätte man sich hinreißen lassen können; aber wir haben es geschafft, auch bei unterschiedlichen Interessenlagen ein Stück weit dem Wunsch des Gerichtes, formuliert durch den Präsidenten, nachzukommen, das neue Wahlrecht auf eine möglichst breite parlamentarische Grundlage zu stellen.",data/txt/17215.txt,speech,cducsu
