id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2799446,25,18,0,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,0,"Die Sitzung ist eröffnet.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Bericht zum Anerkennungsgesetz. Das Wort für den einleitenden fünfminütigen Bericht hat die Bundesministerin für Bildung und Forschung, Frau Dr. Johanna Wanka. - Bitte schön, Frau Ministerin.",data/txt/18025.txt,chair,
2799447,25,18,0,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,1,"Danke schön. - Herr Präsident! Meine Damen und Herren! Wir haben heute im Kabinett den Bericht zum Anerkennungsgesetz vorgelegt. Das Anerkennungsgesetz ist ein relativ junges Gesetz. Es ist vor zwei Jahren, am 1. April 2012, in Kraft getreten. Es sorgt für etwas, was in Europa ganz ungewöhnlich ist: Jeder, der ins Land kommt, hat den Rechtsanspruch darauf, dass sein Berufsabschluss bzw. akademischer Abschluss, den er im Ausland erworben hat, auf Anerkennung überprüft wird.

Im Rahmen der Verabschiedung des Gesetzes haben wir vereinbart, dass es nicht nur nach einer bestimmten Frist evaluiert wird, sondern durch Monitoring begleitet wird. Dieser Bericht enthält daher nicht nur statistische Daten, sondern auch Befragungen und anderes.

Der ersten amtlichen Statistik zufolge wurden in dem Dreivierteljahr von April 2012 bis Dezember 2012 bereits 11 000 Verfahren von den Ländern gemeldet. Der überwiegende Teil - 82 Prozent - dieser Verfahren endete mit der vollen Anerkennung der Gleichwertigkeit. Man muss sagen, dass dabei in ganz starkem Maße die medizinischen Gesundheitsberufe vertreten waren, also die Berufe, bei denen wir einen hohen Bedarf an Fachkräften haben.

Wenn man sich die Altersstruktur derer, die einen Antrag auf Anerkennung gestellt haben, anschaut, dann stellt man fest, dass das vor allen Dingen junge Leute zwischen 20 und 40 Jahren sind. Dehnt man den Zeitraum auf 20 bis 50 Jahre aus, dann zeigt sich, dass diese Altersgruppe 92 Prozent all derjenigen ausmacht, die den Wunsch haben, nach Deutschland zu kommen, in Deutschland zu leben und hier entsprechend ihrer Qualifikation zu arbeiten.

Zwei Drittel der Antragstellenden kommen aus Europa. Das Gesetz gilt aber auch für Drittstaaten. Die größte Gruppe derer, die einen Antrag gestellt haben, hat die deutsche Staatsangehörigkeit. Darauf folgen Menschen mit rumänischer, russischer, polnischer und ungarischer Staatsangehörigkeit.

Der Erfolg der Anerkennung - das zeigt sich bei diesem Gesetz ganz deutlich - hängt sehr stark davon ab, wie man informiert und wie Informationen zu finden sind. Es ist ein regelrechter Spagat. Einerseits will man keinen großen Verwaltungsaufwand durch viele große Zentralstellen betreiben. Andererseits muss man die Verfahren natürlich optimieren. Man will aber vor allen Dingen, dass die Menschen vor Ort die entsprechenden Informationen bekommen, und zwar da, wo sie normalerweise hingehen: zum Beispiel bei der Handwerkskammer oder der Industrie- und Handelskammer.

Wie wichtig eine gute Information ist, zeigt sich schon an den Besucherzahlen des Internetportals Anerkennung in Deutschland. Im ersten Jahr, also 2012, gab es auf dieser Seite 260 000 Besucher. Im letzten Jahr hat sich diese Zahl verdoppelt: Da waren es 500 000. Im ersten Monat des Jahres 2014 waren es schon über 100 000 Besucher. Die Kurve geht also nach oben. Wo Informationen zu finden sind, muss sich eben erst ein Stück weit herumsprechen. Deshalb haben wir im letzten Jahr für diese Möglichkeit der Information geworben. Wir werden ab Mitte dieses Jahres außerdem eine internationale Kampagne starten, um darauf aufmerksam zu machen, was in Deutschland jetzt möglich ist.

Wir haben im Bereich der Kammern bundesweit eine gute Versorgung und Arbeitsteilung. Bei den IHKs haben wir die zentrale IHK in Nürnberg, die für derartige Fragen zuständig ist. Im Bereich der Handwerkskammern gibt es sogenannte Leitkammern. Die Handwerkskammer in Frankfurt/Oder beispielsweise ist für alle Abschlüsse zuständig, die in Polen gemacht wurden.

Es gibt einen weiteren Erfolg, den es im letzten Jahr noch nicht gab: Das Anerkennungsgesetz gilt für die Berufe, bei denen der Bund die Kompetenz hat. Es gibt aber viele Berufe, bei denen die Kompetenz bei den Ländern liegt. Dafür müssen die Länder Gesetze machen. Heute können wir sagen, dass bereits 13 Länder Gesetze in Kraft gesetzt haben. Die drei noch ausstehenden Länder befinden sich im Gesetzgebungsverfahren.

Kritisch zu sehen ist die Zentralisierung der Verfahren insbesondere im Bereich der Gesundheitsberufe, bei denen es den größten Andrang gibt. Es gibt den Beschluss, dass man bei der KMK eine zentrale Stelle einrichten will. Das ist aber finanziell noch nicht geregelt. Aus Sicht des Bundes ist dies sehr wichtig.

Wenn eine Anerkennung nicht voll gewährleistet werden kann, dann ist es bei den reglementierten Berufen Pflicht, entsprechende Berufsqualifizierungen anzubieten. Dazu gab es in der letzten Zeit gemeinsame Bemühungen des Arbeitsministeriums, unseres Ministeriums und der BA. Wir werden das Angebot von Ausgleichsmaßnahmen zum Erwerb der entsprechenden Qualifikation in dieser neuen Förderperiode zusätzlich mit ESF-Mitteln finanzieren, und zwar in einer Größenordnung, die dies flächendeckend ermöglicht.

Insgesamt kann man sagen, dass das Anerkennungsgesetz national, aber auch international gut wahrgenommen wird. Sie wissen, dass man bei Einschätzungen der OECD den Background immer sehr genau anschauen muss. Hier sagte die OECD, dass Deutschland zu den Ländern gehört, in denen die Schwelle, aus dem Ausland zu kommen und eine Arbeit anzunehmen, am niedrigsten ist. Wir haben also ganz wenig Hindernisgründe. Wir sind ein sehr liberales Land. Ich denke, das macht die Einschätzung des Anerkennungsgesetzes deutlich.

Danke.",data/txt/18025.txt,speech,
2799448,25,18,0,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,2,"Herzlichen Dank, Frau Ministerin. - Als Erste hat sich die Kollegin Cemile Giousouf, CDU/CSU-Fraktion, gemeldet. Danach Frau Dr. Rosemarie Hein, Fraktion Die Linke.",data/txt/18025.txt,chair,
2799449,25,18,0,Cemile Giousouf (CDU/CSU),Cemile Giousouf,cemile-giousouf,3,"Vielen Dank, Frau Ministerin. - Ich habe zwei Fragen. Die erste betrifft die statistischen Zahlen des Berichtes. Der Bericht legt die Zahlen für das Jahr 2012 vor. Gibt es aktuellere Zahlen? Können Sie sagen, ob die Zahlen für eine Anerkennung der beruflichen Qualifikation aus dem Ausland steigen oder fallen?

Die zweite Frage bezieht sich auf die Form der Beratung. Sie haben gerade das Internetportal Anerkennung in Deutschland erwähnt. Darüber hinaus gibt es das Beratungsnetzwerk des Förderprogramms Integration durch Qualifizierung. Beim BAMF gibt es eine Hotline, die ebenfalls informiert. Ist dies nicht etwas zersplittert? Wäre es nicht sinnvoller, diese Beratungsstrukturen zu bündeln?

Vielen Dank.",data/txt/18025.txt,speech,cducsu
2799450,25,18,0,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,4,"Zu den Zahlen. Im Herbst dieses Jahres werden wir in einer amtlichen Statistik die Zahlen für das Jahr 2013 haben.

Zur Resonanz. Ich habe die Zahlen des Anerkennungsportals genannt. Dazu muss man sagen, dass 40 Prozent der Besucher aus dem Ausland sind, mit steigender Tendenz. Auch bei der Telefonhotline, die beim BAMF angesiedelt ist, stieg die Zahl der Anrufer von Monat zu Monat. Ferner zeigen die 11 000 Verfahren, dass die unterschiedlichen Angebote in Anspruch genommen werden und die Antragsteller entsprechende Informationen vor Ort finden. In diesem Zusammenhang ist das Bundesamt für Migration und Flüchtlinge natürlich eine wichtige Adresse. Wir sind also auf Bundesebene sehr gut koordiniert, glauben aber, dass man im Bereich der Länder die Informationen noch stärker bündeln kann. Die Anerkennung ist aber ein komplizierter und komplexer Vorgang. Dort geht es nicht nur um die formalrechtliche Bewertung, sondern um Zuwanderungsrechte, Sprachkenntnisse und vieles mehr. Deswegen glauben wir, dass eine komplexe Beratung auch in Zukunft notwendig ist.",data/txt/18025.txt,speech,
2799451,25,18,0,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,5,"Schönen Dank. - Als Nächste hat das Wort die Kollegin Dr. Rosemarie Hein, die Linke.",data/txt/18025.txt,chair,
2799452,25,18,0,Dr. Rosemarie Hein (DIE LINKE),Dr. Rosemarie Hein,rosemarie-hein,6,,data/txt/18025.txt,speech,linke
2799453,25,18,0,"Vielen Dank, Herr Präsident. - Vielen Dank, Frau Ministerin, für den Bericht. Auch ich habe zwei Fragen","Vielen Dank, Herr . - Vielen Dank, Frau Ministerin, für den Bericht. Auch ich habe zwei Fragen",vielen-dank-herr-vielen-dank-frau-ministerin-fur-den-bericht-auch-ich-habe-zwei-fragen,7,"Erstens. Sie hatten erwähnt, dass der größte Teil der Antragstellungen und auch der überaus größte Teil der Bewilligungen aus dem Gesundheitsbereich stammen. Meine Frage ist: Warum sind die Berufe mit dualer Ausbildung, bei denen wir auch ein erhebliches Fachkräfteproblem haben, so stark unterrepräsentiert?

Die zweite Frage bezieht sich auf die Ländergesetze. Sie haben gesagt: 13 Länder haben schon entsprechende Gesetze. Wie schätzen Sie das ein: Deutet sich im Hinblick auf die Ländergesetze, ähnlich wie in anderen Bereichen der Bildungspolitik, eine Spreizung an? Sind die Gesetze dort auch so unterschiedlich, oder sind sie eher in der Substanz vergleichbar?",data/txt/18025.txt,speech,
2799454,25,18,0,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,8,"Das Antragsaufkommen konzentriert sich, wie schon gesagt, sehr stark auf den Bereich der reglementierten Berufe. Das ist logisch, weil man diese Berufe in Deutschland ohne Anerkennung nicht ausüben kann.

Zu den Handwerkskammern. Wir haben mit den Handwerkskammern gesprochen und festgestellt, dass wir hier verstärkt informieren und werben müssen, weil es weniger bekannt ist, dass auch im nicht reglementierten Bereich gleichwertige Qualifikationen anerkannt werden können. Im Bereich der Handwerkskammern haben wir sehr viele Verfahren, in denen es gar nicht zur Anerkennung der Gleichwertigkeit kommt, weil es nicht notwendig ist; denn schon im Laufe der Beratung ergibt sich, dass Qualifikationen vorliegen, die ausreichen, um den Betreffenden zu vermitteln. Das ist im Handwerk nach Aussage des früheren Präsidenten des Zentralverbandes des Deutschen Handwerks, Herrn Kentzler, in sehr vielen Fällen geschehen.

Wir wollen aber mit der Kampagne, die wir Mitte des Jahres starten, international gerade auch für diese Berufe stärker werben. Wir haben auch ein Projekt mit dem DGB, bei dem wir versuchen, über Information und Sensibilisierung der Personalräte, aber auch der betrieblichen Seite dafür zu sorgen, dass dies noch stärker genutzt und propagiert wird. Dass die reglementierten Berufe automatisch besonders stark nachgefragt sind, liegt aber in der Natur der Sache.

Zu den Ländergesetzen. Man muss sagen, dass es in der Praxis gemäß dem Bericht leider eine ganze Reihe von Unterschieden bei der Wahrnehmung und Beurteilung gibt. Wir wollen keinen Anerkennungstourismus, bei dem man in einem Land einen Antrag auf Anerkennung von Qualifikationen stellt, um den entsprechenden Beruf in einem anderen Land ausüben zu können. Deswegen ist uns eine gewisse Zentralisierung sehr wichtig. Die Anträge müssen nicht an einer Stelle bearbeitet werden, aber die Bearbeitung soll vergleichbar sein.

Ich nenne das Beispiel der Gesundheitsberufe. Da hat die Kultusministerkonferenz schon vor vielen Jahren eine Zentralstelle zur Anerkennung der schulischen und akademischen Qualifikationen eingerichtet. Das heißt: Wenn sich jemand mit einem Abitur aus dem Kongo bewirbt, dann muss man nicht in dem entsprechenden Bundesland wissen, wie das einzuschätzen ist. Die Kultusministerkonferenz hat eine Stelle eingerichtet, die diese Einschätzung als Service anbietet. Genau so sollte das im Bereich der Gesundheitsberufe gemacht werden. Damit hätte man dann auch ein einheitlicheres Verfahren. Es ist jedenfalls ein Problem, das im Bericht dokumentiert ist.",data/txt/18025.txt,speech,
2799455,25,18,0,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,9,"Bevor ich die nächsten Wortmeldungen aufrufe, möchte ich liebevoll darauf hinweisen: Jeder darf eine Frage stellen. Ich hatte aber bei der CDU/CSU zwei Fragen zugelassen. Deswegen habe ich bei der Linken auch friedlich zwei Fragen zugelassen. Wir müssen ja fair miteinander umgehen. Da es aber eine ganze Flut von Fragen gibt, was sehr erfreulich ist, bitte ich die kommenden Fragesteller, sich jeweils an unsere Eine-Frage-Regel zu halten.

Die nächsten Fragesteller sind Rudolf Henke, CDU/CSU-Fraktion, und Volker Beck, Bündnis 90/Die Grünen.",data/txt/18025.txt,chair,
