id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2699825,216,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte einen Augenblick Platz.

Liebe Kolleginnen und Kollegen, ich begrüße Sie alle herzlich zur ersten Plenarsitzung des Deutschen Bundestages in diesem Jahr, verbunden noch einmal mit allen guten Wünschen für Sie persönlich und für unsere gemeinsame Arbeit.

Gleichzeitig möchte ich Sie bitten, damit einverstanden zu sein, dass, wie interfraktionell vereinbart, der Tagesordnungspunkt 1 b von der heutigen Tagesordnung abgesetzt werden soll. - Ich höre keinen Widerspruch. Dann können wir so verfahren.

Bevor wir nun in die vereinbarte Tagesordnung eintreten, bitte ich Sie, sich von Ihren Plätzen zu erheben.

Liebe Kolleginnen und Kollegen, kurz vor Weihnachten erreichte uns eine Nachricht, die uns alle tief bestürzt hat. Mit großer Betroffenheit erfuhren wir vom plötzlichen Tod unseres Kollegen Peter Struck. Er starb am 19. Dezember 2012 im Alter von 69 Jahren in Berlin.

Peter Struck war eine parlamentarische Instanz. Er hat die bundesdeutsche Politik über drei Jahrzehnte maßgeblich mitgestaltet. Peter Struck kam 1980 erstmals ins Parlament und gehörte dem Hohen Haus als Mitglied der SPD-Fraktion bis 2009 an. Eigentlich wollte Peter Struck nach dem Studium der Jurisprudenz und der Promotion irgendwann einmal Bürgermeister oder Stadtdirektor seiner Heimatstadt Göttingen werden. Er hätte das zweifellos gekonnt und gut gemacht.

Glücklicherweise ist es anders gekommen. Nach seiner ersten erfolgreichen Kandidatur im Wahlkreis Celle-Uelzen für den Deutschen Bundestag hat Peter Struck acht Legislaturperioden mit wichtigen Aufgaben und wachsendem Einfluss absolviert.

Peter Struck haben die meisten von uns als einen feinen Kerl und einen verlässlichen Kollegen kennengelernt. Er war über viele Jahre eine der Stützen der Fußballmannschaft des Deutschen Bundestages, deren Bedeutung für das kollegiale Klima über die Fraktionen hinweg nicht zu unterschätzen ist. Peter Struck wusste, dass es in der Politik wie im Sport nicht nur Siege, sondern auch Niederlagen gibt - und er hatte die Gabe, bei Siegen nicht das Maß zu verlieren und bei Niederlagen nicht das Selbstbewusstsein.

Um Ämter und Aufgaben hat er sich nicht beworben, aber er hat sich auch nicht verweigert, wenn sie ihm - manchmal überraschend und gegen seine eigenen -Präferenzen - angetragen wurden: Er war Obmann im s-ogenannten Flick-Untersuchungsausschuss Mitte der 1980er-Jahre, er war Parlamentarischer Geschäftsführer, Frak-tionsvorsitzender der SPD-Fraktion von 1998 bis 2002 und in der Großen Koalition wieder von 2005 bis 2009, und er war Bundesminister der Verteidigung von 2002 bis 2005.

In diesen unterschiedlichen Ämtern hat er sich den Respekt seiner Kolleginnen und Kollegen und der Öffentlichkeit und die besondere Zuneigung der Soldaten erworben. Das hohe Regierungsamt des Inhabers der Verteidigungs- und Kommandogewalt war ihm zunächst alles andere als nahe, eher fremd. Am Ende, rückblickend, war es ihm von allen Ämtern vielleicht das liebste, nicht aber das wichtigste. Das Größte, hat Peter Struck mehr als einmal erklärt, sei, Mitglied des Deutschen Bundestages zu sein.

Peter Struck hatte eine klare Vorstellung von der Ordnung der Staatsgewalt, und er wusste zwischen der Bedeutung von Ämtern und ihrer Prominenz in der öffentlichen Wahrnehmung zu unterscheiden. Das sogenannte Struck'sche Gesetz, nach dem Gesetzentwürfe in aller Regel das Parlament nicht so verlassen, wie sie eingebracht worden sind, hat er nicht erfunden, aber er hat es praktiziert, und zwar nicht in Oppositionszeiten, sondern als Vorsitzender einer Regierungsfraktion.

2009 schied Peter Struck aus eigener Entscheidung aus dem Parlament aus. Damals glaubten nur wenige seiner Ankündigung, sich als Politikruheständler vor allem dem geliebten Motorrad widmen zu wollen. Tatsächlich blieb Peter Struck der Politik verbunden. Er übernahm schwierige Schlichtungsaufgaben und wurde 2010 Vorsitzender der Friedrich-Ebert-Stiftung. Nur wenige Tage vor seinem Tod war er in diesem Amt einstimmig bestätigt worden.

In der nächsten Woche wäre er 70 Jahre alt geworden. Viele von uns hatten sich auf das Wiedersehen gefreut - er auch. Viele von uns verlieren einen geschätzten Kollegen und guten Freund. Peter Struck hat sich um unser Land große Verdienste erworben.

Seiner Frau und seiner Familie spreche ich im Namen des ganzen Hauses unsere Anteilnahme aus. Alle diejenigen, die das Privileg hatten, mit ihm zusammenarbeiten zu können, werden ihn gewiss nicht vergessen.

Ich danke Ihnen.

Ich rufe nun unseren Tagesordnungspunkt 1 a auf:

a)	Vereinbarte Debatte

50 Jahre Élysée-Vertrag - Zusammenarbeit und gemeinsame Verantwortung für die Zukunft Europas

Nach einer interfraktionellen Vereinbarung sind für die Aussprache eineinviertel Stunden vorgesehen. - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Ich möchte zu Beginn darauf hinweisen, dass wir uns in den vergangenen Wochen über die Fraktionen mit den französischen Kolleginnen und Kollegen auf einen Text verständigt haben, den wir am nächsten Dienstag nach der gemeinsamen Sitzung mit den Mitgliedern der Assemblée nationale per Akklamation hier im Reichstagsgebäude am Schluss der Veranstaltung annehmen wollen. Insofern besteht Gelegenheit, in der Debatte darauf Bezug zu nehmen, Hinweise zu machen und vielleicht auch den einen oder anderen Akzent zu setzen, weil sich in einem solchen gemeinsamen Text naturgemäß nicht jede einzelne Präferenz in gleicher Weise und vor allen Dingen mit der vielleicht gewünschten Deutlichkeit wiederfindet.

Ich eröffne die Aussprache. Als erstem Redner erteile ich dem Kollegen Andreas Schockenhoff für die CDU/CSU-Fraktion das Wort.",data/txt/17216.txt,chair,
2699826,216,17,0,Dr. Andreas Schockenhoff (CDU/CSU),Dr. Andreas Schockenhoff,andreas-schockenhoff,1,"Herr Präsident! Liebe Kolleginnen und Kollegen! In den vergangenen Monaten ist viel Kritisches über den Zustand der deutsch-französischen Beziehungen gesagt worden, manches zu Recht, vieles aber auch aufgrund zu kurzsichtiger Betrachtung zu Unrecht. So ist es gut, dass wir aus Anlass des 50. Jahrestages der Unterzeichnung des Élysée-Vertrages ausführlich über die Bedeutung der deutsch-französischen Zusammenarbeit sprechen.

Denn bei allem notwendigen Streit über die besten Wege zur Überwindung der Schuldenkrise sollten wir immer die historische Leistung der deutsch-französischen Zusammenarbeit und die daraus erwachsende Verantwortung für die Entwicklung Europas im Auge behalten.

In seiner Laudatio anlässlich der Verleihung des Friedensnobelpreises an die Europäische Union sagte der Vorsitzende des norwegischen Nobelpreiskomitees - ich zitiere -: Die Aussöhnung zwischen Frankreich und Deutschland ist wahrscheinlich das überzeugendste Beispiel dafür, dass Krieg und Konflikte rasch in Frieden und Zusammenarbeit verwandelt werden können. - Diese Worte würdigen die Leistung der Männer und Frauen, die nach drei fürchterlichen Kriegen den Neuanfang und die Aussöhnung wagten und damit die Voraussetzungen für den europäischen Einigungsprozess und die Überwindung der Teilung Europas schufen.

Das Nobelpreiskomitee würdigt aber auch den be-sonderen politischen Mut von Außenminister Robert -Schuman. Mit seinem Plan zur Montanunion hatte er den Franzosen bereits fünf Jahre nach Kriegsende zugetraut, eine gleichberechtigte Partnerschaft mit der jungen, machtlosen Bundesrepublik einzugehen, und er hat damit den Grundstein gelegt zu der Freundschaft, die nunmehr unsere beiden Länder so eng miteinander verbindet. Der dadurch gelungene Aufbruch in eine neue, gemeinsame und vor allem bessere Zukunft ist, so denke ich, auch heute noch Grund zur Dankbarkeit.",data/txt/17216.txt,speech,cducsu
2699827,216,17,0,,,,2,Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17216.txt,poi,
2699828,216,17,0,Dr. Andreas Schockenhoff (CDU/CSU),Dr. Andreas Schockenhoff,andreas-schockenhoff,3,"Für die Aussöhnung, Freundschaft und Zusammenarbeit von Franzosen und Deutschen steht symbolisch der Élysée-Vertrag. Er hat viel bewirkt. Ich möchte nur zwei Beispiele nennen. Es sind zwei Beispiele, die sich seit der ersten gemeinsamen Plenarsitzung unserer beiden Parlamente vor zehn Jahren in Versailles besonders gut entwickelt haben.

Ich nenne zum einen das Deutsch-Französische Jugendwerk. Nach zwei Evaluierungen, die auf Anregung des Bundestages und der Assemblée nationale 2004 durchgeführt wurden, konnte seine Effizienz deutlich gesteigert werden. Heute ist es wieder eine Erfolgsgeschichte. In den letzten zwei Jahren lag die Anzahl der Teilnehmer deutlich über 200 000, und es ist gut, dass der Etat des Jugendwerkes - übrigens zum ersten Mal seit 1963 - angehoben wurde. Aber es könnten noch deutlich mehr junge Menschen am Austausch teilnehmen, wenn auf beiden Seiten mehr Finanzmittel zur Verfügung stünden. Hier sollten wir nicht wieder 50 Jahre bis zur nächsten Erhöhung warten. Es ist doch ein gutes Zeichen für die gemeinsame Zukunft, wenn die deutsch-französischen Beziehungen gerade auch bei der jungen Generation über hohe Anziehungskraft verfügen.

Ich nenne zum anderen das deutsch-französische Geschichtsbuch für die Oberstufe. Beide Regierungen haben am 22. Januar 2003 dafür die Anregung des deutsch-französischen Jugendparlamentes aufgenommen. Inzwischen sind drei Bände des Lehrbuches erschienen, das nicht nur den Lehrplänen beider Länder gerecht wird; es sind weltweit die ersten in zwei Staaten inhaltlich identischen Schulbücher, die von der griechischen Demokratie bis hin zur Gegenwart auch die Sicht des jeweils anderen zum Ausdruck bringen. Wer weiß, wie sensibel Fragen der Geschichte - insbesondere der eigenen - sind, kann sich angesichts der schwierigen Vergangenheit unserer Länder vorstellen, welch wichtiger Beitrag mit diesem gemeinsamen Geschichtsbuch für eine dauerhafte Aussöhnung geleistet wird.",data/txt/17216.txt,speech,cducsu
2699829,216,17,0,,,,4,Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17216.txt,poi,
2699830,216,17,0,Dr. Andreas Schockenhoff (CDU/CSU),Dr. Andreas Schockenhoff,andreas-schockenhoff,5,"Liebe Kolleginnen und Kollegen, trotz dieser und vieler anderer Erfolge in den deutsch-französischen Beziehungen bleibt noch viel zu tun. Deshalb verstehe ich die Verleihung des Friedensnobelpreises an die EU nicht nur als eine Würdigung ihrer bisherigen Leistungen und der Aussöhnung zwischen Frankreich und Deutschland; sie ist zugleich der Auftrag, insbesondere an unsere beiden Länder, ihrer besonderen Verantwortung für den weiteren Integrationsprozess und für die Selbstbehauptung Europas in der globalisierten Welt gerecht zu werden. Deshalb begrüße ich sehr, dass es in der gemeinsamen Erklärung von Bundestag und Assemblée nationale heißt, dass unsere Länder als starke Wirtschaftsnationen besondere Möglichkeiten haben, die weitere Gestaltung der EU voranzubringen, und dass sie gemeinsame Verantwortung für den Erfolg des europäischen Modells im globalen Wettbewerb übernehmen müssen.

Will Europa Subjekt im globalen Wettbewerb bleiben und nicht zum Objekt werden und in die Bedeutungs-losigkeit abrutschen, muss es seine Schuldenkrise, vor allem die Ursachen dafür, überwinden. Hier sind wir bereits ein wichtiges Stück vorangekommen; aber dieser Prozess muss weitergehen, so schmerzhaft er für einige Länder auch ist - dazu zähle ich auch Frankreich. Stabilität und Wachstum, Disziplin und Verantwortung, das Ökonomische und das Soziale sind gleichermaßen nötig, um die Krise nachhaltig zu bewältigen. Das wird nur gelingen, wenn es hinsichtlich der in der EU unterschiedlichen Auffassungen im Wirtschaftsdenken zu einer Annäherung kommt mit dem Ziel eines modernen, global wettbewerbsfähigen Wirtschafts- und Gesellschafts-modells. Gerade wegen seiner noch sehr unterschiedlichen Auffassungen in wesentlichen wirtschafts- und -finanzpolitischen Fragen steht das deutsch-französische Paar diesbezüglich vor einer besonderen Bewährungsprobe. Deutschland und Frankreich müssen bei diesen Fragen noch näher zusammenkommen, um Europa zusammenzuhalten.

Aber auch bei anderen Herausforderungen, vor denen die EU steht, müssen wir bei der Suche nach Lösungen enger zusammenkommen. Ich nenne nur die Stichworte Energiesicherheit, Fragen der Arbeitsmigration, Gewährleistung hoher Umweltstandards und die Gestaltung unserer Nachbarschaft im Osten, vor allem aber ganz aktuell auch im Süden. Gerade dieses letzte Beispiel zeigt: Auch die deutsch-französische sicherheitspolitische -Zusammenarbeit muss für die Verbesserung der europäischen Fähigkeiten in der GSVP weiter vertieft werden.

Auch hier stellen sich schwierige grundlegende -Fragen; denn wir müssen feststellen, dass es in der EU durchaus unterschiedliche Prioritätensetzungen gibt: Frankreich fokussiert sich strategisch eher auf Nord-afrika, während die Mittel- und Osteuropäer eher nach -Osten und unsere nordischen Partner zunehmend in Richtung Arktis blicken. Deshalb brauchen wir in der EU, vor allem aber zwischen unseren beiden Ländern, eine strategische Diskussion über die Frage, was die EU mit ihren zivilen und militärischen Missionen erreichen will und auf welche geografischen Herausforderungen sie sich besonders ausrichten sollte.",data/txt/17216.txt,speech,cducsu
2699831,216,17,0,,,,6,Beifall bei Abgeordneten der CDU/CSU und der FDP,data/txt/17216.txt,poi,
2699832,216,17,0,Dr. Andreas Schockenhoff (CDU/CSU),Dr. Andreas Schockenhoff,andreas-schockenhoff,7,"Das ist übrigens auch eine Voraussetzung dafür, dass wir mit Pooling und Sharing von militärischen Fähigkeiten und Kapazitäten zu wirklich substanziellen Kooperationen kommen. Solange Frankreich und Deutschland hier nicht am gleichen Strang ziehen, werden wir die notwendige Stärkung der Europäischen Sicherheits- und Verteidigungspolitik nicht voranbringen.

Liebe Kolleginnen und Kollegen, der französische Ministerpräsident Ayrault hat gesagt: Wir müssen noch mehr miteinander sprechen. - Ich denke, das gilt auch für das Gespräch zwischen uns Abgeordneten. Auch wenn unsere Zusammenarbeit in der deutsch-französischen Parlamentariergruppe so intensiv wie in keiner anderen Parlamentariergruppe ist, reicht das noch nicht aus. Angesichts der Herausforderungen, die ich vorhin angesprochen habe, müssen wir auch die Zusammen-arbeit unserer Parlamente auf eine qualitativ neue Stufe stellen. Deshalb begrüße ich es außerordentlich, dass mit unserer Gemeinsamen Erklärung, die wir nächsten Dienstag annehmen, diese Zusammenarbeit vertieft werden soll. Schon heute gibt es konkrete Fragen, bei denen wir uns enger abstimmen sollten. Ich nenne beispielsweise die Subsidiaritätsprüfung.

Im Zusammenhang mit der Stärkung der Wirtschafts- und Währungsunion und der parlamentarischen Begleitung des Europäischen Semesters wird es voraussichtlich zweimal jährlich interparlamentarische Konferenzen geben. Gerade angesichts der in Frankreich und Deutschland durchaus unterschiedlichen wirtschafts- und finanzpolitischen Auffassungen halte ich es für sinnvoll, dass wir uns unmittelbar vor solchen Tagungen erst einmal mit unseren französischen Kollegen beraten. Die -zwischen dem Bundestag und der Assemblée nationale bestehenden Unterschiede sind bekannt. Die Assemblée nationale hat ein sehr eingeschränktes Initiativrecht. In europapolitischen Fragen hat der Bundestag mit dem EUZBBG oder bei Bundeswehreinsätzen mit dem Parlamentsbeteiligungsgesetz eine sehr viel stärkere Stellung in unserer Verfassung als die Assemblée nationale in der französischen Verfassung. Dennoch wollen und müssen wir uns so eng wie möglich abstimmen und unsere Politik so weit wie möglich koordinieren. Wenn die Ab-geordneten aus Deutschland und Frankreich dies in den wichtigen und vor allem schwierigen Fragen der europäischen Politik regelmäßig tun, dann wird dies tiefer gehen und ein besseres Verständnis für die Position der anderen Seite schaffen, als wenn dies allein von den -Regierungen geleistet werden muss.

Deshalb, liebe Kolleginnen und Kollegen, ist es auch weit mehr als ein Symbol, wenn wir nächste Woche in diesem Raum als Plenarversammlung mit der Assemblée nationale gemeinsam tagen und gegenüber unseren -Völkern den gemeinsamen Willen zur Gestaltung des bilateralen Verhältnisses und zur Behauptung der Stellung Europas in der Welt zum Ausdruck bringen.

Ich bedanke mich ganz herzlich und freue mich mit Ihnen gemeinsam auf den nächsten Dienstag.",data/txt/17216.txt,speech,cducsu
2699833,216,17,0,,,,8,Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17216.txt,poi,
2699834,216,17,0,Dr. Andreas Schockenhoff (CDU/CSU),Dr. Andreas Schockenhoff,andreas-schockenhoff,9,,data/txt/17216.txt,speech,cducsu
