id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2439729,69,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,0,"Die Sitzung ist eröffnet. Guten Morgen, liebe Kolleginnen und Kollegen!

Ich rufe Tagesordnungspunkt 27 auf:

Erste Beratung des von den Fraktionen der CDU/ CSU und der FDP eingebrachten Entwurfs eines Gesetzes zur Neuordnung des Rechts der Sicherungsverwahrung und zu begleitenden Regelungen

- Drucksache 17/3403 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Innenausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Nach einer interfraktionellen Vereinbarung sind für die Aussprache eineinviertel Stunden vorgesehen. Gibt es Widerspruch dagegen? - Das ist nicht der Fall. Dann ist das so beschlossen.

Ich eröffne die Aussprache und erteile als erster Rednerin das Wort der Bundesministerin Sabine Leutheusser-Schnarrenberger.",data/txt/17069.txt,chair,
2439730,69,17,0,,,,1,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,data/txt/17069.txt,poi,
2439731,69,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,2,,data/txt/17069.txt,chair,
2439732,69,17,0,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",Sabine Leutheusser-Schnarrenberger,sabine-leutheusser-schnarrenberger,3,"Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Mit dem vorliegenden Gesetzentwurf soll ein ganz sensibler Bereich neu justiert und ausgerichtet werden. Es ist notwendig, dies zu tun, und zwar in dreierlei Hinsicht.

Erstens muss die Sicherungsverwahrung wegen des tiefen Eingriffs in das Leben eines Verurteilten, der seine Strafe verbüßt hat, streng rechtsstaatlich ausgestaltet sein. Sie muss letztes Mittel der Kriminalpolitik, also Ultima Ratio, bleiben.

Zweitens ist am Recht der Sicherungsverwahrung in den letzten Jahren immer wieder - ich kann es nicht anders formulieren - herumgebastelt worden. Von 1995 bis zum Jahr 2008 gab es immer wieder Änderungen bzw. Verschärfungen. Dies geschah meistens vor dem Hintergrund ganz konkreter Einzelfälle, die zu aufgeregter Diskussion in der Öffentlichkeit geführt haben. Deshalb ist es gut, richtig und wichtig, dass nun versucht wird, diese Dauerbaustelle durch einen in sich geschlossenen Neubau zu ersetzen, und zwar unter Berücksichtigung zweier wichtiger Anliegen. Auf der einen Seite sind rechtsstaatliche Kriterien strikt zu beachten; denn wer seine Strafe verbüßt hat, kann nur in Ausnahmefällen nachträglich eingesperrt werden. Auf der anderen Seite sind die berechtigten Sicherheitsinteressen der Bevölkerung in jede Überlegung einzubeziehen.

Drittens ist es notwendig, ein größeres, in sich neu ausgerichtetes und widerspruchsfreies Konzept auf den Tisch zu legen. Denn aufgrund des Urteils des Europäischen Gerichtshofs für Menschenrechte - es ist im Mai dieses Jahres rechtskräftig geworden - ist es zur Entlassung einzelner als gefährlich eingestufter Straftäter gekommen. Ich glaube, wir alle erinnern uns an die Berichterstattung, an die Sorgen und Nöte. Daher besteht die Notwendigkeit, sich jetzt ruhig, sachlich und rechtsstaatlich mit diesen Herausforderungen zu befassen.

Dies geschieht durch den Gesetzentwurf der Koalitionsfraktionen in drei Punkten. Die Sicherungsverwahrung wird für die Zukunft neu ausgerichtet. Die primäre Sicherungsverwahrung wird auf den notwendigen Bereich beschränkt, und zwar im Kern auf Gewalt- und Sexualdelikte sowie gemeingefährliche Straftaten. Gewaltlose Vermögensdelikte nicht mehr zu den Anlasstaten für die Anordnung von Sicherungsverwahrung zu zählen, kann ja nur Konsens in diesem Hause sein und ist rechtsstaatlich geboten.",data/txt/17069.txt,speech,
2439733,69,17,0,,,,4,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,data/txt/17069.txt,poi,
2439734,69,17,0,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",Sabine Leutheusser-Schnarrenberger,sabine-leutheusser-schnarrenberger,5,"Die nachträgliche Sicherungsverwahrung für Erwachsene wird auf einen engen Bereich begrenzt und sonst im Grundsatz abgeschafft. An ihr haben sich immer wieder viele Debatten entzündet, aber sie spielt letztlich in der Praxis nicht die Rolle, die ihr immer zugemessen wird. Außerdem gibt es vor dem Hintergrund der Vereinbarkeit mit der Europäischen Menschenrechtskonvention berechtigte Zweifel und anhängige Verfahren, sodass eigentlich mit ihr eher mehr Probleme bestehen, als mit ihr gelöst werden. Deshalb richten wir die primäre und die vorbehaltene Sicherungsverwahrung neu aus.

Die vorbehaltene Sicherungsverwahrung wird ausgedehnt - sie kann bei schweren Delikten auch auf Ersttäter angewandt werden -, und es wird die Frist verlängert, innerhalb derer bei einer vorbehaltenen Sicherungsverwahrung ein Gericht entscheiden kann, ob die Voraussetzungen bei Haft und nach Haftverbüßung vorliegen oder nicht.

Wir ergänzen dieses Konzept mit einer weiteren Maßnahme im Bereich der Führungsaufsicht, einer elektronischen Aufenthaltsüberwachung, die ja Sicherungsverwahrung nicht ersetzt, sondern ein Hilfsmittel, eine Unterstützung in angemessenen Situationen sein kann. Ich denke, damit werden wir auch dem berechtigten Anliegen derjenigen, die sich mit diesen Aufgaben zu befassen haben, gerecht. Wir kennen alle die Bilder vom Einsatz von 20 Polizeibeamten, um einen als gefährlich eingestuften Täter, der entlassen worden ist, so zu überwachen und zu betreuen, dass es nicht zu Taten kommen kann.

Ein weiterer und auch wichtiger Baustein ist der Entwurf eines Gesetzes zur Therapierung und Unterbringung psychisch Gestörter als Übergangslösung für sogenannte Altfälle, also für die Personen, die durch das Straßburger Urteil vom Mai dieses Jahres betroffen sind und aus Sicherungsverwahrung schon entlassen worden sind oder bei denen diese Entlassung bevorsteht.

Wir alle kennen das Urteil des Europäischen Gerichtshofs für Menschenrechte und die engen Vorgaben, die dort gemacht worden sind. Deshalb wird hier ein Aliud, etwas anderes, als Möglichkeit zur Therapierung und Unterbringung gewählt. Das ist nicht Sicherungsverwahrung, sondern es ist ein besonderes Verfahren, ein Zivilverfahren vor den Zivilkammern mit zwei externen Gutachtern, die darüber zu entscheiden haben, ob die eng gefassten Voraussetzungen für eine mögliche Unterbringung zur Therapie in geeigneten Einrichtungen vorliegen. Das ist eine große Herausforderung für die Länder, die für diese geeigneten Einrichtungen zuständig sind, in denen Therapie erfolgen muss. Es kann eben nicht Strafvollzug und es kann auch nicht eine Zelle neben dem Strafvollzug sein, ohne dass das inhaltliche Angebot geändert worden ist.

Dieses Verfahren ist eng mit ganz strikten und immer wieder greifenden Rechtsbehelfsmöglichkeiten auf der Grundlage des Art. 5 der Europäischen Menschenrechtskonvention ausgestaltet. In den Debatten haben wir wirklich sehr intensiv diskutiert, abgewogen und haben uns letztlich für diesen eng begrenzten Rahmen entschieden, der in meinen Augen nicht mehr Spielraum für weitere Ausweitungen insgesamt lässt.

Ich denke, es ist ein Gesetzentwurf, der wirklich ein ausgewogenes Gesamtkonzept beinhaltet, der Sicherungsverwahrung strikt nach rechtsstaatlichen Konzepten neu ausrichtet, der aber auch eine Antwort auf aktuelle Probleme gibt.

Recht herzlichen Dank.",data/txt/17069.txt,speech,
2439735,69,17,0,,,,6,Beifall bei der FDP und der CDU/CSU,data/txt/17069.txt,poi,
2439736,69,17,0,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",Sabine Leutheusser-Schnarrenberger,sabine-leutheusser-schnarrenberger,7,,data/txt/17069.txt,speech,
2439737,69,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,8,Das Wort hat jetzt der Kollege Olaf Scholz von der SPD-Fraktion.,data/txt/17069.txt,chair,
2439738,69,17,0,,,,9,Beifall bei der SPD,data/txt/17069.txt,poi,
