id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2499491,101,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,0,"Guten Tag, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Berufsbildungsbericht 2011.

Das Wort für den einleitenden fünfminütigen Bericht hat der Parlamentarische Staatssekretär bei der Bundesministerin für Bildung und Forschung, Dr. Helge Braun. - Herr Braun, Sie haben das Wort, bitte schön.",data/txt/17101.txt,chair,
2499492,101,17,0,"Dr. Helge Braun, Parl. Staatssekretär bei der Bundesministerin für Bildung und Forschung",Dr. Helge Braun,helge-braun,1,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Das Kabinett hat heute den Berufsbildungsbericht 2011 beraten. Danach hat sich die Ausbildungslage in Deutschland deutlich verbessert. Die Zahl der angebotenen Ausbildungsstellen beträgt 579 000. Sie hat sich gegenüber der Prognose, die von 563 000 Ausbildungsstellen ausgegangen ist, um rund 16 000  erhöht. Am Ende des Zeitraums waren mehr unbesetzte Ausbildungsplätze vorhanden als unversorgte Bewerber.

Der demografische Wandel trägt hierzu einiges bei. Die Zahl der Schulabgänger in Ostdeutschland ist um 13,5 Prozent gesunken. Die Angebots-Nachfrage-Relation, die im Jahr 2004 noch bei 90 Prozent lag, liegt im Jahr 2009/2010 bei 99,9 Prozent. Das heißt, dass die Zahl der unbesetzten Ausbildungsplätze leicht unter der der unversorgten Bewerber liegt.

Die Zahl der sogenannten Altbewerber - das sind diejenigen, die sich auch in den Vorjahren beworben haben - ist ebenfalls stark gesunken. Im Jahr 2008 haben 262 000 Altbewerber einen Ausbildungsplatz angestrebt. Derzeit sind es 184 745. Das entspricht einem Minus von rund 30 Prozent.

Auch im Übergangssystem befinden sich weniger Ausbildungssuchende und sozusagen auf eine Ausbildung Wartende, als das früher der Fall war. In den letzten fünf Jahren ist diese Quote um 22,5 Prozent zurückgegangen. Im letzten Jahr hat sich die Zahl derjenigen, die sich im Übergangssystem befinden, um 24 000 verringert. Das entspricht einem Anteil von 7 Prozent.

Laut Prognose des Berufsbildungsberichts können wir - das wird auch von der Halbjahresbilanz der Bundesagentur für Arbeit bestätigt - davon ausgehen, dass im Jahr 2011 die Zahl der angebotenen Ausbildungsplätze weiter steigt, möglicherweise - das zeigt die Halbjahresbilanz der BA - um 48 000; das wäre ein Plus von 14 Prozent.

Aufgrund der zunehmenden wirtschaftlichen Dynamik, verbunden mit dem demografischen Wandel, verzeichnen wir insgesamt also eine Entspannung auf dem Ausbildungsmarkt. In einigen regionalen Bereichen werden wir in Zukunft sogar über einen Mangel an Auszubildenden sprechen können. Andererseits gibt es sicherlich auch einige Regionen in Deutschland, in denen es hinsichtlich des Angebots an Ausbildungsstellen nach wie vor Engpässe gibt. Betrachtet man die Situation in Deutschland insgesamt, ist aber festzustellen, dass die Bilanz ausgeglichen ist.",data/txt/17101.txt,speech,
2499493,101,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,2,"Vielen Dank, Herr Staatssekretär.

Wir kommen zu den Fragen. Zunächst fragt der Kollege Brase.",data/txt/17101.txt,chair,
2499494,101,17,0,Willi Brase (SPD),Willi Brase,willi-brase,3,"Herr Präsident! Herr Staatssekretär, es ist sicherlich richtig, dass die Ausbildungsstellensituation regional unterschiedlich bewertet werden muss. Trotzdem möchte ich einmal nachfragen, wie Sie angesichts von 300 000 Jugendlichen im Übergangsbereich zu dieser positiven Betrachtung kommen. Muss man bei all diesen Jugendlichen von einer geringen Ausbildungsreife ausgehen? Gibt es nicht auch Bereiche, in denen genügend gut ausgebildete Jugendliche zur Verfügung stehen, die aber aufgrund der Marktbenachteiligung keinen Ausbildungsplatz erhalten?

Es gibt nach wie vor - das haben Sie kürzlich in einer Antwort auf eine Anfrage der SPD-Fraktion zur Kenntnis gegeben - fast 1,5 Millionen junge Leute zwischen 20 und 29 Jahren, die keinen Berufsabschluss haben. Angesichts dieser Zahl glaube ich, dass erhöhte Anstrengungen und größere Aktivitäten notwendig sind, sowohl im Hinblick auf die demografische Entwicklung als auch im Hinblick auf den Fachkräftebedarf. Meine Frage ist: Was will die Bundesregierung tun?",data/txt/17101.txt,speech,spd
2499495,101,17,0,"Dr. Helge Braun, Parl. Staatssekretär bei der Bundesministerin für Bildung und Forschung",Dr. Helge Braun,helge-braun,4,"Sehr geehrter Herr Kollege Brase, ich bedanke mich für diese Frage. Die Daten aus dem Berufsbildungsbericht zeigen eine in der Summe positive Entwicklung. Nichtsdestotrotz gibt es noch Menschen im Übergangssystem. Es gibt noch Altbewerber. Es gibt auch immer noch das Problem nicht ausreichender Ausbildungsreife am Ende einer Schullaufbahn. Das sind drei Probleme, die die Bundesregierung mit ihren Maßnahmen bekämpft.

Als eine dieser Maßnahmen haben wir im letzten Jahr die sogenannten Bildungsketten gestartet. Im Rahmen dieser Bildungsketten wollen wir uns darum kümmern, dass diejenigen Jugendlichen, die in der Gefahr sind, am Ende ihrer Schullaufbahn nicht ausbildungsreif zu sein, frühzeitig an die Berufswelt herangeführt werden. Die Maßnahme beginnt in der siebten Klasse mit einer Potenzialanalyse, in der die jeweiligen Stärken und Schwächen der Schüler untersucht werden. In der achten Klasse geht es mit einem allgemeinen Berufsorientierungsprogramm weiter, welches vom Bundesministerium für Bildung und Forschung über die BA angeboten wird. Im Rahmen dieses Programms können sich junge Menschen unterschiedliche Berufe in außerbetrieblichen Bildungsstätten ansehen und diese ausprobieren. Dies kann dann in Maßnahmen der Bundesagentur für Arbeit münden, zum Beispiel in Form der vertieften Berufsvorbereitung. Dort haben die Jugendlichen die Möglichkeit, sich die Betriebe vor Ort anzusehen.

Die genannten Maßnahmen sind in dieser Konzentration im letzten Jahr gestartet worden. Wir erhoffen uns dadurch für die Zukunft, dass der Übergang von der Schule in den Beruf, insbesondere bei den Jugendlichen, die Schwierigkeiten mit der Ausbildungsreife haben, noch besser gelingt als in der Vergangenheit.

In Bezug auf das Übergangssystem gibt es noch weitere Maßnahmen. In Meseberg ist vom Kabinett eine Arbeitsgruppe eingesetzt worden. In dieser Arbeitsgruppe arbeiten das Wirtschaftsministerium, das Arbeitsministerium, das Familienministerium und das Bildungsministerium gemeinsam an einem lückenlosen Angebot des Bundes im gesamten Bereich des Übergangssystems, indem die Bildungsketten - das sagt der Name schon - ineinander verzahnt werden. All den Problemgruppen, die Sie angesprochen haben, können dann noch mehr Angebote gemacht werden als in der Vergangenheit. Das Ziel, Deutschland zur Bildungsrepublik zu entwickeln, haben wir dabei fest im Blick.",data/txt/17101.txt,speech,
2499496,101,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,5,"Vielen Dank. - Ich gebe die Namen derjenigen, die Fragen stellen wollen und die ich auf meiner Liste aufgenommen habe, bekannt: Frau Dr. Hein, Herr Kamp, Dr. Feist, Herr Rossmann, Frau Alpers, Frau Hinz, Swen Schulz, Herr Schummer, Herr Kaczmarek und Herr Kretschmer.

Frau Dr. Hein.",data/txt/17101.txt,chair,
2499497,101,17,0,Dr. Rosemarie Hein (DIE LINKE),Dr. Rosemarie Hein,rosemarie-hein,6,"Vielen Dank. - Herr Staatssekretär, die positiven Zahlen, die Sie genannt haben, stehen in einem gewissen Widerspruch zu dem, was ich in meinem Bundesland erlebe - zumindest was die Ausbildungschancen für Schülerinnen und Schüler mit Hauptschulabschluss und die Altbewerberinnen und Altbewerber betrifft.

Sie haben auf die demografische Rendite hingewiesen. Diese ist vor allem für den Osten des Landes von Bedeutung. Dort ist tatsächlich eine Entlastung entstanden. Ich frage mich allerdings, wieso es trotz dieser Entlastung nicht möglich ist, den Berg von Altbewerberinnen und Altbewerbern endlich abzubauen und ihnen eine entsprechende Ausbildung zu ermöglichen.

Sie haben auch auf die Ausbildungsfähigkeit verwiesen. In vielen Diskussionen und Artikeln zur Berufsausbildung wird immer wieder gesagt, dass die Ausbildungsfähigkeit fehle. Ist denn in dem Berufsbildungsbericht der Versuch unternommen worden, zu erklären, was Ausbildungsfähigkeit überhaupt heißt? Woran misst man das?",data/txt/17101.txt,speech,linke
2499498,101,17,0,"Dr. Helge Braun, Parl. Staatssekretär bei der Bundesministerin für Bildung und Forschung",Dr. Helge Braun,helge-braun,7,"Sehr geehrte Frau Hein, ich glaube nicht, dass man davon sprechen kann, dass sich bei den Altbewerberinnen und Altbewerber nichts getan hat. Ich habe gerade darauf hingewiesen, dass in diesem Bereich die Zahl dramatisch gesunken ist, und zwar im Zeitraum von 2008 bis jetzt um 30 Prozent. Sie nennen das demografische Rendite; aber von dieser Entwicklung profitieren die Altbewerber sehr.

An der hohen Zahl der noch offenen Ausbildungsstellen zeigt sich klar, dass das Problem nicht darin besteht, dass es für die Gruppe der Altbewerberinnen und Altbewerber ebenso wie für diejenigen, die unversorgt bleiben, keine Angebote gibt, sondern eher darin, dass es offenkundig an Ausbildungsreife oder Mobilität mangelt. Diese Probleme müssen wir beseitigen. Dabei helfen eine höhere Qualifikation der Auszubildenden sowie eine entsprechende Förderung ihrer Mobilität. Diese Ansätze stehen aus meiner Sicht im Mittelpunkt. Dass sich da nichts tue, kann ich wirklich nicht bestätigen.",data/txt/17101.txt,speech,
2499499,101,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,8,Vielen Dank. Herr Kollege Kamp.,data/txt/17101.txt,chair,
2499500,101,17,0,Heiner Kamp (FDP),Heiner Kamp,heiner-kamp,9,"Vielen Dank, Herr Präsident. - Herr Staatssekretär, für mich gibt Ihr Bericht Anlass zur Hoffnung. Das sage ich ganz klar, wenngleich Sie - neben den Handlungsfeldern, die Sie bereits angegangen sind - verschiedene Handlungsfelder dargestellt haben, die es noch zu bearbeiten gilt.

Ein Handlungsfeld ist mit Sicherheit die Ausbildungsbeteiligung von jungen Menschen mit Migrationshintergrund. Wie beurteilt die Bundesregierung deren Ausbildungsbeteiligung? Und wie tragen Sie als Bundesregierung dafür Sorge, dass die duale Ausbildung im zunehmenden Wettbewerb mit den Hochschulen um gute Nachwuchskräfte weiterhin ein attraktiver Bildungsweg bleibt?",data/txt/17101.txt,speech,fdp
