id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2350743,18,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,0,"Die Sitzung ist eröffnet.

Die heutige Fragestunde ist geteilt. Nach einer Stunde werde ich die Fragestunde für die Regierungserklärung mit anschließender Aussprache zur internationalen Afghanistan-Konferenz unterbrechen. Im Anschluss daran wird die Fragestunde fortgesetzt.

Ich rufe Tagesordnungspunkt 1 auf:

Fragestunde

- Drucksachen 17/493, 17/517 -

Zu Beginn der Fragestunde rufe ich gemäß Nr. 10 Abs. 2 der Richtlinien für die Fragestunde die Dringlichen Fragen auf Drucksache 17/517 auf.

Es handelt sich zunächst um Fragen aus dem Geschäftsbereich des Bundesministeriums für Umwelt, Naturschutz und Reaktorsicherheit. Zur Beantwortung steht die Parlamentarische Staatssekretärin Ursula Heinen-Esser zur Verfügung.",data/txt/17018.txt,chair,
2350744,18,17,0,Ich rufe zunächst die Dringliche Frage 1 des Kollegen Oliver Krischer auf,Ich rufe zunächst die Dringliche Frage 1 des Kollegen Oliver Krischer auf,ngliche-frage-1-des-kollegen-oliver-krischer-auf,1,"Welche Kenntnisse hat die Bundesregierung von den ersten Ergebnissen der Auswertung des technischen Berichts, über die unter anderem die ARD-Tagesschau am Sonntag, dem 24. Januar 2010, berichtet hat, wonach der genaue Unfallhergang in der Urananreicherungsanlage, UAA, in Gronau noch immer nicht abschließend geklärt sei, und welche Konsequenzen zieht sie daraus?

Bitte schön, Frau Staatssekretärin.",data/txt/17018.txt,speech,
2350745,18,17,0,"Ursula Heinen-Esser, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",Ursula Heinen-Esser,ursula-heinen-esser,2,"Danke, Herr Präsident! Sehr geehrter Herr Kollege Krischer, die zuständige atomrechtliche Aufsichtsbehörde für Gronau ist das Ministerium für Wirtschaft, Mittelstand und Energie in Nordrhein-Westfalen. Das Ministerium hat das Bundesumweltministerium am Freitag, dem 22. Januar 2010, von dem Ereignis in der Urananreicherungsanlage in Gronau mündlich und schriftlich unterrichtet. Den Vermerk, den wir darüber erhalten haben, stellen wir Ihnen selbstverständlich gern zur Verfügung, Herr Krischer.

Nach bisherigen Erkenntnissen wurde am Donnerstag, dem 21. Januar 2010, um exakt 14.32 Uhr im Raumbereich „Behältervorbereitung“ - so nennt sich dieser Raum - Uranhexafluorid aus einem Behälter freigesetzt. In diesem Raum sollte ein als leer und ausgewaschen bezeichneter, angelieferter Uranbehälter für eine routinemäßig erforderliche Druckprüfung vorbereitet werden. Beim Öffnen des Behälterventils kam es dann - jedenfalls nach ersten Abschätzungen - zur Freisetzung von wenigen Gramm Uranhexafluorid.

Eine Anlagenbegehung der Aufsichtsbehörde und des von ihr beauftragten Sachverständigen - das ist der TÜV Rheinland - hat am Montag, dem 25. Januar 2010, stattgefunden. Allerdings muss man darauf hinweisen, dass man den Raum aus Sicherheitsgründen zurzeit nur für wenige Stunden und dann auch nur im Schutzanzug und mit Atemmaske betreten kann, sodass weitere Untersuchungsergebnisse voraussichtlich erst am Ende dieser Woche zu erwarten sind. Diese werden dann Gegenstand des von der atomrechtlichen Aufsichtsbehörde angeforderten ausführlichen Berichts der Urananreicherungsanlage in Gronau sein. Ich sage Ihnen zu: Sobald uns alle Berichte vorliegen, werden wir Sie selbstverständlich sofort unterrichten.",data/txt/17018.txt,speech,
2350746,18,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,3,"Herr Kollege Krischer, darf ich Sie bitten, aufzustehen, damit die Zuschauer sehen, wer der Fragesteller ist. Sie haben das Recht auf zwei Zusatzfragen. Bitte schön.",data/txt/17018.txt,chair,
2350747,18,17,0,Oliver Krischer (BÜNDNIS 90/DIE GRÜNEN),Oliver Krischer,oliver-krischer,4,"Herzlichen Dank für den Bericht, Frau Staatssekretärin. Ich möchte nachfragen: Wie viel Radioaktivität war in dem betreffenden Behältnis? Wie viel ist ausgetreten? Welche Erkenntnisse hat man darüber? Ein weiterer entscheidender Punkt ist: Wo hat das falsche Labeling stattgefunden? Wie konnte es möglich sein, dass im Behälter radioaktives Material enthalten war?",data/txt/17018.txt,speech,gruene
2350748,18,17,0,"Ursula Heinen-Esser, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",Ursula Heinen-Esser,ursula-heinen-esser,5,"Herr Kollege Krischer, die letzte Frage hat auch mich bei der Vorbereitung für heute sehr interessiert. Wir wissen bis jetzt nicht, ob der Behälter tatsächlich falsch gelabelt war. Wir können auch nicht mit hundertprozentiger Sicherheit sagen, dass es tatsächlich der Behälter war. Deshalb bitte ich Sie, abzuwarten, bis der endgültige Untersuchungsbericht vorliegt, der genau das zum Gegenstand der Untersuchung hat. Es wird die Frage zu klären sein, ob der angeblich leere, gewaschene Behälter schuld war oder ob es vielleicht eine andere Ursache gab; wobei das wahrscheinlich eher zu vernachlässigen ist. Der Behälter kam aus Schweden. Das ist, wenn ich das richtig gesehen habe, einer der Lieferanten für Gronau, was diese Behälter betrifft. Das ist das Erste.

Das Zweite ist: Was die Mengen der Freisetzung angeht, kann ich Ihnen keine ganz genauen Mengen nennen. Nach Angaben des Betreibers wurden - nach ersten Abschätzungen - wahrscheinlich nur sehr wenige Gramm Uranhexafluorid freigesetzt.

Die Messungen am Kamin des Gebäudes …, in dem sich die Behältervorbereitung befindet, haben gezeigt,

- ich zitiere aus dem Bericht, den wir aus Nordrhein-Westfalen bekommen haben -

dass etwa ein Sechstel des genehmigten Wochenabgabegrenzwertes für den Kamin … in die Umgebung abgegeben wurde. Eine Dosisbelastung der Bevölkerung ist daher nicht anzunehmen.

Das ist die Antwort auf die wahrscheinlich folgende Frage.",data/txt/17018.txt,speech,
2350749,18,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,6,"Eine weitere Nachfrage, Herr Kollege Krischer? - Bitte.",data/txt/17018.txt,chair,
2350750,18,17,0,Oliver Krischer (BÜNDNIS 90/DIE GRÜNEN),Oliver Krischer,oliver-krischer,7,"Es macht wenig Sinn, weiter nach den konkreten Umständen zu fragen, wenn Sie sagen, dass Ihnen die entsprechenden Erkenntnisse noch nicht vorliegen.

Ich möchte folgende Frage nachschieben: Der betroffene Mitarbeiter ist durch mehrere Krankenhäuser geschleust worden, die letztendlich alle nicht die notwendige Kompetenz haben. Das deutet ja darauf hin, dass man auf einen Notfall nicht vorbereitet war, obwohl ein Notfallplan eigentlich vorliegen sollte, bzw. mit einem solchen Störfall offensichtlich nicht gerechnet wurde. Ich bitte um Beantwortung der Frage: Warum ist dieser Mitarbeiter zunächst in die falschen Krankenhäuser überstellt worden und nicht in eine zuständige Fachklinik?",data/txt/17018.txt,speech,gruene
2350751,18,17,0,"Ursula Heinen-Esser, Parl. Staatssekretärin beim Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",Ursula Heinen-Esser,ursula-heinen-esser,8,"Das kann ich Ihnen jetzt nicht sagen. Der Frage werde ich aber sehr gerne nachgehen. Das hängt sicherlich damit zusammen, dass bei Kontakt mit Uranhexafluorid zwei Gefährdungen bestehen: Das ist einmal die Gefährdung durch einen radiologisch gefährlichen Stoff. Das ist aber auch die Gefährdung durch einen Giftstoff, der zu Verätzungen führen kann. Der Mitarbeiter ist zurzeit im Universitätsklinikum Düsseldorf. Wir werden wohl in der nächsten Woche einen genaueren Bericht von dort erhalten.",data/txt/17018.txt,speech,
2350752,18,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,9,Es gibt eine weitere Frage der Kollegin Kotting-Uhl. Bitte schön.,data/txt/17018.txt,chair,
