id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2673655,204,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.,data/txt/17204.txt,chair,
2673656,204,17,0,Zurufe,e,e,1,"Guten Morgen, Herr Präsident!",data/txt/17204.txt,poi,
2673657,204,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie. Ich freue mich über die offenkundig besonders gute Stimmung und werde mit Interesse verfolgen, wie lange sie anhält.",data/txt/17204.txt,chair,
2673658,204,17,0,Iris Gleicke [SPD],Iris Gleicke,iris-gleicke,3,An uns soll es nicht liegen!,data/txt/17204.txt,poi,spd
2673659,204,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Bevor wir in die Tagesordnung eintreten, möchte ich dem Kollegen Hans-Joachim Otto im Namen des ganzen Hauses herzlich zu seinem 60. Geburtstag gratulieren, den er vor wenigen Tagen gefeiert hat.",data/txt/17204.txt,chair,
2673660,204,17,0,,,,5,Beifall,data/txt/17204.txt,poi,
2673661,204,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,Wir müssen vor Eintritt in die Tagesordnung bedauerlicherweise erneut eine Schriftführerwahl durchführen.,data/txt/17204.txt,chair,
2673662,204,17,0,Zurufe von der LINKEN,e von der LINKEN,e-linken,7,Oh!,data/txt/17204.txt,poi,linke
2673663,204,17,0,Bernd Scheelen [SPD],Bernd Scheelen,bernd-scheelen,8,Namentlich?,data/txt/17204.txt,poi,spd
2673664,204,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,9,"- Ich stelle mit besonderer Verblüffung fest, dass die größte einzelne Empörung über diesen Vorgang aus den Reihen der Linken zu registrieren ist. Denn genau diese Fraktion schlägt vor,",data/txt/17204.txt,chair,
2673665,204,17,0,,,,10,Heiterkeit,data/txt/17204.txt,poi,
2673666,204,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,11,für die Kollegin Sabine Stüber die Kollegin Kathrin Vogler als Schriftführerin zu wählen.,data/txt/17204.txt,chair,
2673667,204,17,0,Zurufe von der LINKEN,e von der LINKEN,e-linken,12,Ah!,data/txt/17204.txt,poi,linke
2673668,204,17,0,Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,13,Da sind wir sehr einverstanden!,data/txt/17204.txt,poi,linke
2673669,204,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,14,"- Sie werden sich hoffentlich etwas dabei gedacht haben. - Ich darf einmal fragen, ob auch die anderen Abgeordneten mit diesem Vorschlag einverstanden sind. - Das sieht so aus. Dann ist die Kollegin Kathrin Vogler als neue Schriftführerin gewählt. Herzlichen Glückwunsch!",data/txt/17204.txt,chair,
2673670,204,17,0,,,,15,"Beifall bei Abgeordneten der LINKEN, der CDU/CSU und der FDP",data/txt/17204.txt,poi,
