id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2771229,3,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Bevor wir in unsere Tagesordnung eintreten, bitte ich Sie, sich von den Plätzen zu erheben.

Der Deutsche Bundestag trauert um sein ehemaliges Mitglied Dieter-Julius Cronenberg, der heute vor einer Woche, am 21. November, gestorben ist. Dieter-Julius Cronenberg war fast zwei Jahrzehnte lang unser Kollege. Er gehörte dem Deutschen Bundestag von 1976 bis 1994 an. Seine politische Heimat fand er in der FDP, in der er sich ab 1961 engagierte, zunächst auf kommunaler Ebene, dann als Mitglied des Bundestages in Bonn.

Verantwortung hat Dieter-Julius Cronenberg früh übernommen - nicht nur politisch, sondern auch als Unternehmer. Er führte in Arnsberg ein mittelständisches Familienunternehmen, das inzwischen auf eine über 300-jährige Geschichte zurückblicken kann. Er war sich dabei immer bewusst, dass unternehmerischer Erfolg zugleich auch bedeutet, soziale und gesellschaftliche Verantwortung für die Menschen, für die Stadt und für das Land zu übernehmen, in dem das Unternehmen erfolgreich agieren kann.

Vielleicht erklärt sich aus dieser Einstellung heraus auch sein ausgeprägtes Interesse an Themen wie der Sozialpolitik, insbesondere der Alterssicherung. An den Rentenreformen der damaligen Zeit hat er maßgeblich mitgewirkt. Gerade auf diesen Gebieten war er ein anerkannter Experte seiner Fraktion und ein bei den Kolleginnen und Kollegen der anderen Fraktionen geschätzter Fachmann. Mit dieser Fachkompetenz hat er zu vielen sozialpolitischen Entscheidungen für unser Land beigetragen.

Fast zehn Jahre lang war Dieter-Julius Cronenberg Vizepräsident des Deutschen Bundestages. Dieses hohe Amt füllte er souverän und überparteilich aus. Er stellte seine große Erfahrung in den Dienst unseres Parlamentes. Ihm gebühren unser Respekt und unsere Dankbarkeit für alles, was er in diesem Haus, für dieses Parlament und für unsere Demokratie über viele Jahre hinweg geleistet hat.

Wir werden ihm ein ehrendes Andenken bewahren.

Seiner Witwe, seinen Kindern und allen Angehörigen spreche ich im Namen des ganzen Hauses unsere Anteilnahme aus.

Ich danke Ihnen.

Liebe Kolleginnen und Kollegen, ich möchte Ihnen mitteilen, dass interfraktionell vereinbart worden ist, den Antrag der Fraktion Bündnis 90/Die Grünen mit dem Titel Einsetzung von Ausschüssen als Zusatzpunkt 1 aufzunehmen, zusammen mit Tagesordnungspunkt 1 aufzurufen und diesen damit verbundenen Tagesordnungspunkt mit einer Redezeit von jeweils fünf Minuten pro Fraktion zu debattieren.

Nach dem Tagesordnungspunkt 6 soll darüber hinaus als Zusatzpunkt 2 eine vereinbarte Debatte zum vorläufigen Atomabkommen mit dem Iran im Umfang von 30 Minuten stattfinden.

Schließlich soll der Tagesordnungspunkt 13 abgesetzt und stattdessen der Antrag der Fraktion Bündnis 90/Die Grünen mit dem Titel Operation Active Endeavour beenden als Zusatzpunkt 3 aufgerufen werden.

Sind Sie damit einverstanden? - Ich sehe keinen Widerspruch. Dann ist das so beschlossen.

Wir kommen damit zu Tagesordnungspunkt 1 mit dem gerade vereinbarten Zusatzpunkt 1:

1	Beratung des Antrags der Fraktionen der CDU/CSU und SPD

Einsetzung eines Hauptausschusses

- Drucksache 18/101 -

ZP 1	Beratung des Antrags der Fraktion BÜNDNIS 90/DIE GRÜNEN

Einsetzung von Ausschüssen

- Drucksache 18/102 -

Interfraktionell ist eine Diskussionsrunde mit Beiträgen von jeweils fünf Minuten vereinbart worden. - Darüber besteht offenkundig Einvernehmen, also können wir so verfahren.

Ich erteile das Wort dem Kollegen Michael Grosse-Brömer für die CDU/CSU-Fraktion.",data/txt/18003.txt,chair,
2771230,3,18,0,,,,1,Beifall bei der CDU/CSU,data/txt/18003.txt,poi,
2771231,3,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,,data/txt/18003.txt,chair,
2771232,3,18,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,3,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Seit Bestehen der Bundesrepublik Deutschland gibt es nach Bundestagswahlen einen Zeitraum, in dem sich die Regierung bildet. Wenn es keine absoluten Mehrheiten gibt, dann werden Koalitionen gebildet. Diese Koalitionen müssen vorbereitet sein. Mal ist die Aufgabe einfach, mal ist sie schwieriger. Wenn man nicht von Anfang an füreinander vorgesehen ist, ist sie nicht einfach.",data/txt/18003.txt,speech,cducsu
2771233,3,18,0,,,,4,Heiterkeit bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,data/txt/18003.txt,poi,
2771234,3,18,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,5,"Manchmal dauert es deshalb auch länger.

Es war aber schon immer so, dass dieser Zeitraum abgewartet wurde. Wenn man es klug macht - so wie wir -, dann macht man zwischendurch Plenarsitzungen, damit das Parlament handlungsfähig ist. So findet heute eine Fragestunde statt, damit die Kontrolle der Regierung durch das Parlament funktioniert. Insofern haben wir uns fortentwickelt. Wir sind in den letzten Jahrzehnten besser geworden. Der Parlamentarismus hat in dieser Zeit gewonnen.",data/txt/18003.txt,speech,cducsu
2771235,3,18,0,Zuruf von der LINKEN,von der LINKEN,von-der-linken,6,Ach herrje!,data/txt/18003.txt,poi,linke
2771236,3,18,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,7,"Jetzt gibt es Kritik - wahrscheinlich musste man länger darüber nachdenken, um überhaupt einen Kritikpunkt zu finden -: Die Grünen und die Linken wollen nun schon partout alle Ausschüsse bilden. Das hat es noch nie gegeben.",data/txt/18003.txt,speech,cducsu
2771237,3,18,0,,,,8,Beifall bei Abgeordneten der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN,data/txt/18003.txt,poi,
2771238,3,18,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,9,- Die Linke will es gar nicht mehr; das ist gut.,data/txt/18003.txt,speech,cducsu
