id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2553994,134,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Ich bitte Sie, Platz zu nehmen.",data/txt/17134.txt,chair,
2553995,134,17,0,"Liebe Kolleginnen und Kollegen, ich habe Ihnen zunächst zwei Mitteilungen zu machen","Liebe Kolleginnen und Kollegen, ich habe Ihnen zunächst zwei Mitteilungen zu machen",liebe-kolleginnen-und-kollegen-ich-habe-ihnen-zunachst-zwei-mitteilungen-zu-machen,1,,data/txt/17134.txt,speech,
2553996,134,17,0,,,,2,Lachen bei Abgeordneten der SPD,data/txt/17134.txt,poi,
2553997,134,17,0,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,3,Die FDP ist verloren gegangen!,data/txt/17134.txt,poi,gruene
2553998,134,17,0,"Liebe Kolleginnen und Kollegen, ich habe Ihnen zunächst zwei Mitteilungen zu machen","Liebe Kolleginnen und Kollegen, ich habe Ihnen zunächst zwei Mitteilungen zu machen",liebe-kolleginnen-und-kollegen-ich-habe-ihnen-zunachst-zwei-mitteilungen-zu-machen,4,"Erstens. Die für den heutigen Morgen zunächst vorgesehene Regierungserklärung der Bundeskanzlerin zu den Beratungen des europäischen Gipfels ist aus den Ihnen bekannten Gründen abgesetzt. Es gibt eine Vereinbarung der Fraktionen über die Aufsetzung eines neuen Tagesordnungspunktes und über die Vorziehung anderer für den heutigen Tag ohnehin vorgesehener Beratungspunkte.

Zweitens. Die FDP-Fraktion hat mir soeben auf dem Weg zum Mikrofon mitgeteilt, dass sie noch Beratungsbedarf habe und deswegen darum bitte, erst in einer halben Stunde mit den Plenarberatungen zu beginnen.",data/txt/17134.txt,speech,
2553999,134,17,0,,,,5,Lachen bei Abgeordneten der SPD,data/txt/17134.txt,poi,
2554000,134,17,0,Zuruf von der SPD,von der SPD,von-der-spd,6,Peinlich!,data/txt/17134.txt,poi,spd
2554001,134,17,0,,,,7,Weitere Zurufe,data/txt/17134.txt,poi,
2554002,134,17,0,"Liebe Kolleginnen und Kollegen, ich habe Ihnen zunächst zwei Mitteilungen zu machen","Liebe Kolleginnen und Kollegen, ich habe Ihnen zunächst zwei Mitteilungen zu machen",liebe-kolleginnen-und-kollegen-ich-habe-ihnen-zunachst-zwei-mitteilungen-zu-machen,8,"- Einen Augenblick. Wir haben gestern auf Wunsch verschiedener Fraktionen zu verschiedenen Zeitpunkten das Plenum jeweils unterbrochen. Entweder bleiben wir bei dieser schönen Tradition, dass wir auf Wunsch einer Fraktion, wenn sie Beratungsbedarf hat, einvernehmlich das Plenum unterbrechen,",data/txt/17134.txt,speech,
2554003,134,17,0,,,,9,Beifall bei der CDU/CSU und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der LINKEN,data/txt/17134.txt,poi,
