id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2766481,251,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Guten Morgen, liebe Kolleginnen und Kollegen!

Ich begrüße Sie alle herzlich zu unserer 251. Sitzung in der allmählich zu Ende gehenden Legislaturperiode. Ich begrüße all diejenigen, die schon wieder da sind",data/txt/17251.txt,chair,
2766482,251,17,0,,,,1,Heiterkeit,data/txt/17251.txt,poi,
2766483,251,17,0,Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,2,Oder die noch da sind!,data/txt/17251.txt,poi,linke
2766484,251,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,3,"- und ganz besonders diejenigen, die immer noch da sind, die die gestrige Jubiläumssitzung, die 250. Sitzung, in vollen Zügen genossen haben.

Ich habe für die heutige Sitzung keine Änderungen der Tagesordnung vorzuschlagen, was Sie hoffentlich mit Beruhigung zur Kenntnis nehmen. Wir sollten uns aber vielleicht, weil wir auch für den heutigen Tag noch ein vergleichsweise strammes Programm haben, darum bemühen, es heute ähnlich zu handhaben wie gestern und Zwischenfragen und Kurzinterventionen auf das unabweisbar Dringliche reduzieren.",data/txt/17251.txt,chair,
2766485,251,17,0,,,,4,Zurufe von der LINKEN,data/txt/17251.txt,poi,
2766486,251,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,5,"- Ja, ich weiß schon, dass das gefühlt der ständigen Praxis des Hauses entspricht. Aber ich glaube, das müssen wir jetzt nicht vertiefen.

Ich rufe die Tagesordnungspunkte 69 a und 69 b sowie den Zusatzpunkt 21 auf:

69 a)	 -		Zweite und dritte Beratung des von den Fraktionen CDU/CSU, SPD, FDP und BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Errichtung eines Sondervermögens ""Aufbauhilfe"" und zur Änderung weiterer Gesetze (Aufbauhilfegesetz)

- Drucksache 17/14078 -

-	Zweite und dritte Beratung des von der Bundes-regierung eingebrachten Entwurfs eines Gesetzes zur Errichtung eines Sondervermögens ""Aufbauhilfe"" und zur Änderung weiterer Gesetze (Aufbauhilfegesetz)

- Drucksache 17/14176 -

Beschlussempfehlung und Bericht des Haushaltsausschusses (8. Ausschuss)

- Drucksache 17/14264 -

Berichterstattung:

Abgeordnete Norbert Barthle

Carsten Schneider (Erfurt)

Otto Fricke

Dr. Gesine Lötzsch

Priska Hinz (Herborn)

69	b)	Zweite und dritte Beratung des von der Bundes-regierung eingebrachten Entwurfs eines Gesetzes über die Feststellung eines Nachtrags zum Bundeshaushaltsplan für das Haushaltsjahr 2013 (Nachtragshaushaltsgesetz 2013)

- Drucksachen 17/14000, 17/14020 -

Beschlussempfehlung und Bericht des Haushaltsausschusses (8. Ausschuss)

- Drucksachen 17/14080, 17/14081 -

Berichterstattung:

Abgeordnete Norbert Barthle

Carsten Schneider (Erfurt)

Otto Fricke

Dr. Gesine Lötzsch

Priska Hinz (Herborn)

ZP 21	Beratung der Beschlussempfehlung und des Berichts des Haushaltsausschusses (8. Ausschuss)

-	zu dem Antrag der Abgeordneten Dr. Gregor Gysi, Jan van Aken, Agnes Alpers, weiterer Abgeordneter und der Fraktion DIE LINKE

Flutopfern helfen - Hochwasserfonds einrichten

-	zu dem Antrag der Fraktion BÜNDNIS 90/DIE GRÜNEN

Flutopfern solidarisch helfen - Hochwasserschutz ökologisch modernisieren

- Drucksachen 17/13896, 17/14079, 17/14264 -

Berichterstattung:

Abgeordnete Norbert Barthle

Carsten Schneider (Erfurt)

Otto Fricke

Dr. Gesine Lötzsch

Priska Hinz (Herborn)

Zu dem Gesetzentwurf der Fraktionen der CDU/CSU, SPD, FDP und des Bündnisses 90/Die Grünen liegt ein Entschließungsantrag der Fraktionen der CDU/CSU und der FDP vor.

Nach einer interfraktionellen Vereinbarung ist für die Aussprache eine Stunde vorgesehen. - Ich höre keinen Widerspruch. Also können wir so verfahren.

Ich erteile das Wort dem Ministerpräsidenten von Sachsen-Anhalt, Herrn Reiner Haseloff.",data/txt/17251.txt,chair,
2766487,251,17,0,,,,6,Beifall bei der CDU/CSU,data/txt/17251.txt,poi,
2766488,251,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,7,,data/txt/17251.txt,chair,
2766489,251,17,0,"Dr. Reiner Haseloff, Ministerpräsident (Sachsen-Anhalt)",Dr. Reiner Haseloff,reiner-haseloff,8,"Herr Präsident! Sehr geehrte Damen und Herren! Schon wieder halten uns Meldungen über steigende Pegel aufgrund starker Regenfälle in Atem. Nach dem, was wir aktuell wissen und abschätzen können, wird es zwar Gott sei Dank nicht zu einer quasi zweiten Welle der Flutkatastrophe kommen. Dennoch zeigt uns dies, dass wir immer wachsam sein müssen, dass wir die ""Jahrhundertflut"" zwar möglicherweise so nennen dürfen, aber so handeln müssen, als ob sie uns schon im nächsten Jahr wieder ereilen könnte. Deshalb ist es nicht nur wichtig, dass der Bundestag heute das Gesetz zum Aufbauhilfefonds verabschiedet, sodass wir im Anschluss an die Soforthilfe mit dem Wiederaufbau beginnen können. Mindestens ebenso wichtig ist, dass wir die richtigen Konsequenzen aus den Ereignissen der letzten Wochen ziehen; denn angesichts des Klimawandels und sich häufender Extremwetterlagen ist der Satz ""Nach der Flut ist vor der Flut"" so banal wie richtig.

Sie, meine Damen und Herren Abgeordnete, haben am vergangenen Dienstag hier im Bundestag mit der Diskussion darüber begonnen. Wer die Regierungserklärung der Bundeskanzlerin und die Debatte darüber nachliest, der wird an vielen Stellen Einigkeit in der vorläufigen Analyse und den notwendigen Schlussfolgerungen feststellen. Der Bundesrat hat dazu vorgestern in ähnlicher Weise Stellung bezogen.

Die eine Botschaft heute lautet also: Wir brauchen eine gründliche, aber auch zügige Diskussion über die Verbesserung des präventiven Hochwasserschutzes. Als Ministerpräsident eines Bundeslandes mit rund 300 Elbe-Kilometern und insgesamt 1 200 Kilometern Deichlänge will ich hier die Initiative ergreifen und über das Thema auch im europäischen Kontext reden. Der Kollege Tillich hat hier im Bundestag am Dienstag über den Nutzen der bereits bestehenden intensiven Zusammenarbeit mit Tschechien gesprochen. Diese müssen wir verstärken. Für die weitere Diskussion möchte ich noch den Gedanken einspeisen, ob wir den Aufbauhilfefonds nicht, mit klaren Kriterien versehen, zu einer dauerhaften, institutionalisierten Einrichtung der Katastrophenbewältigung machen können, die uns im Bedarfsfall schnelles Handeln ermöglicht und politische Kraftanstrengungen wie in den letzten Tagen ein Stück weit erspart.

Die zweite Botschaft habe ich wie auch alle anderen Kolleginnen und Kollegen im Bundesrat geäußert. Sie lautet schlicht: Danke, Deutschland. Danke vor allem den vielen Helferinnen und Helfern. - Es liegen wohl noch keine abschließenden Zahlen über die enormen Leistungen von Bundeswehr, Feuerwehren, Polizei, THW, Mitarbeitern der Krisenstäbe und den vielen privaten Helfern vor, die sich in beeindruckender Weise auch über soziale Netzwerke organisiert haben.",data/txt/17251.txt,speech,
2766490,251,17,0,,,,9,Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17251.txt,poi,
