id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2498274,100,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Liebe Kolleginnen und Kollegen, ich begrüße Sie herzlich zur 100. Plenarsitzung des Deutschen Bundestages in der laufenden Legislaturperiode.",data/txt/17100.txt,chair,
2498275,100,17,0,,,,1,Beifall,data/txt/17100.txt,poi,
2498276,100,17,0,,,,2,Zuruf der Abg. Renate Künast [BÜNDNIS 90/DIE GRÜNEN],data/txt/17100.txt,poi,
2498277,100,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,3,"- Frau Künast, das ist die natürliche Erklärung für die überraschende Kostümierung einzelner Mitglieder anderer Fraktionen. Das trägt dem besonderen Anlass Rechnung.

Ich rufe den Zusatzpunkt 12 auf:

-	Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses (3. Ausschuss) zu dem Antrag der Bundesregierung

Beteiligung deutscher Streitkräfte am Einsatz von NATO-AWACS im Rahmen der Internationalen Sicherheitsunterstützungstruppe in Afghanistan (International Security Assistance Force, ISAF) unter Führung der NATO auf Grundlage der Resolution 1386 (2001) und folgender Resolutionen, zuletzt Resolution 1943 (2010) vom 13. Oktober 2010 des Sicherheitsrates der Vereinten Nationen

- Drucksachen 17/5190, 17/5251 (neu) -

Berichterstattung:

Abgeordnete Philipp Mißfelder

Dr. Rolf Mützenich

Dr. Rainer Stinner

Wolfgang Gehrcke

Kerstin Müller (Köln)

-	Bericht des Haushaltsausschusses (8. Ausschuss) gemäß § 96 der Geschäftsordnung

- Drucksache 17/5252 -

Berichterstattung:

Abgeordnete Herbert Frankenhauser

Klaus Brandner

Dr. h. c. Jürgen Koppelin

Michael Leutert

Sven-Christian Kindler

Wir werden über die Beschlussempfehlung nach Abschluss der Debatte namentlich abstimmen.

Nach einer interfraktionellen Vereinbarung ist für die Aussprache eine Stunde vorgesehen. - Dazu höre ich keinen Widerspruch. Dann ist das so beschlossen.

Ich eröffne die Aussprache und erteile das Wort der Kollegin Elke Hoff für die FDP-Fraktion.",data/txt/17100.txt,chair,
2498278,100,17,0,,,,4,Beifall bei der FDP und der CDU/CSU,data/txt/17100.txt,poi,
2498279,100,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,5,,data/txt/17100.txt,chair,
2498280,100,17,0,Elke Hoff (FDP),Elke Hoff,elke-hoff,6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Meine sehr geehrten Damen und Herren! Wir werden heute über eine weitere Teilnahme deutscher Soldatinnen und Soldaten an einem NATO-Einsatz abstimmen.

Ich möchte mir an dieser Stelle eine sehr persönliche Bemerkung erlauben, gerade vor dem Hintergrund der Diskussion der letzten Tage. Über eine mögliche Teilnahme deutscher Soldatinnen und Soldaten in Libyen hat es eine heftige Diskussion gegeben. Ich bin der Meinung, dass man auch über das Vorgehen der Bundesregierung unterschiedlicher Auffassung sein kann. Man kann zu unterschiedlichen politischen Bewertungen kommen. Das geht quer durch die Fraktionen.",data/txt/17100.txt,speech,fdp
2498281,100,17,0,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],Renate Künast,renate-kunast,7,"Ach, bei Ihnen auch?",data/txt/17100.txt,poi,gruene
2498282,100,17,0,Elke Hoff (FDP),Elke Hoff,elke-hoff,8,"Ich finde, das ist ein Zeichen für eine gesunde demokratische Auseinandersetzung.

Was mich persönlich in den letzten Tagen aber sehr befremdet hat, sind Äußerungen von Mitgliedern dieses Hauses und von Kommentatoren,",data/txt/17100.txt,speech,fdp
2498283,100,17,0,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],Renate Künast,renate-kunast,9,Wir fremdeln auch!,data/txt/17100.txt,poi,gruene
2498284,100,17,0,Elke Hoff (FDP),Elke Hoff,elke-hoff,10,in denen die Bündnistreue unseres Landes in Zweifel gezogen worden ist.,data/txt/17100.txt,speech,fdp
2498285,100,17,0,Dr. h. c. Gernot Erler [SPD],Dr. h. c. Gernot Erler,gernot-erler,11,Wer ist denn schuld daran?,data/txt/17100.txt,poi,spd
2498286,100,17,0,Elke Hoff (FDP),Elke Hoff,elke-hoff,12,"Angesichts der Tatsache, dass über 20 000 Soldatinnen und Soldaten Jahr für Jahr in europäischen Missionen und in NATO-Missionen einen zum Teil lebensgefährlichen Dienst leisten, angesichts der Tatsache, dass Deutschland im RC North in Afghanistan das Kommando führt, und angesichts der Tatsache, dass wir auf dem Balkan seit vielen Jahren und Jahrzehnten einen hervorragenden Dienst tun, möchte ich persönlich diesen Vorwurf mit aller Entschiedenheit zurückweisen.",data/txt/17100.txt,speech,fdp
2498287,100,17,0,,,,13,Beifall bei der FDP und der CDU/CSU,data/txt/17100.txt,poi,
2498288,100,17,0,Sigmar Gabriel [SPD],Sigmar Gabriel,sigmar-gabriel,14,Jetzt sind aber alle überrascht!,data/txt/17100.txt,poi,spd
2498289,100,17,0,Renate Künast [BÜNDNIS 90/ DIE GRÜNEN],Renate Künast,renate-kunast,15,Diese Rede müssen Sie vor den UN halten!,data/txt/17100.txt,poi,gruene
2498290,100,17,0,Gegenruf des Abg. Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,16,"Würde sie auch machen, wenn sie es könnte!",data/txt/17100.txt,poi,cducsu
2498291,100,17,0,Gegenruf der Abg. Renate Künast [BÜNDNIS 90/DIE GRÜNEN],Renate Künast,renate-kunast,17,Da wird sie gar nicht eingeladen!,data/txt/17100.txt,poi,gruene
2498292,100,17,0,Elke Hoff (FDP),Elke Hoff,elke-hoff,18,"- Frau Künast, es wäre schön, wenn Sie innerhalb Ihrer Fraktion bei der Frage, welche Position Bündnis 90/Die Grünen einnimmt, für Klarheit sorgen würden.",data/txt/17100.txt,speech,fdp
2498293,100,17,0,,,,19,Beifall bei der FDP,data/txt/17100.txt,poi,
2498294,100,17,0,Omid Nouripour [BÜNDNIS 90/DIE GRÜNEN],Omid Nouripour,omid-nouripour,20,"Sie haben doch gerade gesagt, dass es quer durch alle Fraktionen geht!",data/txt/17100.txt,poi,gruene
