id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2323997,1,17,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,0,"Guten Morgen, meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen, ich begrüße Sie zur konstituierenden Sitzung des 17. Deutschen Bundestags.

Parlamentarischer Brauch ist es - das entspricht unserer Geschäftsordnung; ich kann die Paragrafen zitieren -, dass der Älteste die erste Sitzung des Bundestags eröffnet. Ich bin am Sonntag, dem 1. Dezember 1935, geboren. Wenn jemand von den Kollegen im Saal älter ist als ich, dann spreche er jetzt oder er schweige für immer.",data/txt/17001.txt,chair,
2323998,1,17,0,,,,1,Heiterkeit und Beifall,data/txt/17001.txt,poi,
2323999,1,17,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,2,"Unser Präsident würde sagen: Ich höre und sehe keinen Widerspruch.

Meine Damen und Herren, damit rufe ich Punkt 1 der Tagesordnung auf:

Eröffnung der Sitzung durch den Alterspräsidenten

Ich eröffne die erste Sitzung in der 17. Wahlperiode.

Ich begrüße den Herrn Bundespräsidenten. Wir freuen uns, Herr Bundespräsident, dass Sie wieder bei uns sind.",data/txt/17001.txt,chair,
2324000,1,17,0,,,,3,Beifall,data/txt/17001.txt,poi,
2324001,1,17,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,4,"Ich begrüße herzlich die ehemalige Präsidentin des Deutschen Bundestages, Frau Dr. Rita Süssmuth.",data/txt/17001.txt,chair,
2324002,1,17,0,,,,5,Beifall,data/txt/17001.txt,poi,
2324003,1,17,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,6,"Sie haben uns mit Würde und Klugheit über die Jahre geführt - die Verbundenheit bleibt.

Ich habe die Freude, Botschafter und Missionschefs zahlreicher Staaten hier zu begrüßen. Sie alle sind herzlich willkommen - in der Verbundenheit der Gemeinschaft der Völker.",data/txt/17001.txt,chair,
2324004,1,17,0,,,,7,Beifall,data/txt/17001.txt,poi,
2324005,1,17,0,Alterspräsident Dr. Heinz Riesenhuber,Dr. Heinz Riesenhuber,heinz-riesenhuber,8,"Ich darf einen einzigen Kollegen besonders begrüßen, weil er heute mit uns seinen Geburtstag feiert, die schönste Party, die man sich vorstellen kann. Es ist der Kollege Henning Otte, dem ich herzlich gratuliere.",data/txt/17001.txt,chair,
2324006,1,17,0,,,,9,Beifall,data/txt/17001.txt,poi,
