id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2676332,205,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zur 205. Sitzung des Deutschen Bundestages.

Dass der 9. November, an dem diese Sitzung stattfindet, nicht irgendein Kalendertag ist, muss ich in diesem Gremium nicht erläutern. Es ist der prominenteste Tag in der deutschen Geschichte. Um kein anderes Datum gruppieren sich Glanz und Elend der deutschen Geschichte in einer auch nur vergleichbaren Weise. Dem wurde und wird in verschiedenen Veranstaltungen gestern und heute überall im Lande gedacht. Wir sollten vor Eintritt in die Tagesordnung zumindest das Bewusstsein dieser Bedeutung gemeinsam zu Protokoll nehmen.",data/txt/17205.txt,chair,
2676333,205,17,0,,,,1,Beifall,data/txt/17205.txt,poi,
2676334,205,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Ich möchte Sie gerne darauf hinweisen, dass sich der Ältestenrat in seiner gestrigen Sitzung darauf verständigt hat, während der Haushaltsberatungen, die in unserer nächsten Sitzungswoche ab dem 20. November stattfinden, wie üblich keine Befragung der Bundesregierung, keine Fragestunde und auch keine Aktuellen Stunden durchzuführen. Als Präsenztage sind die Tage von Montag, dem 19. November, bis Freitag, dem 23. November 2012, festgelegt worden. Dazu kann ich sicher Ihr Einvernehmen feststellen. - Das ist offenkundig der Fall. Dann können wir so verfahren.

Ich rufe nun die Zusatzpunkte 9 a bis 9 c unserer Tagesordnung auf:

ZP 9 a)	-	Zweite und dritte Beratung des von den Fraktionen der CDU/CSU und FDP eingebrachten Entwurfs eines Gesetzes zur Einführung eines Betreuungsgeldes (Betreuungsgeldgesetz)

- Drucksache 17/9917 -

Beschlussempfehlung und Bericht des Ausschusses für Familie, Senioren, Frauen und Jugend (13. Ausschuss)

- Drucksache 17/11404 -

Berichterstattung:

Abgeordnete Dorothee Bär

Caren Marks

Florian Bernschneider

Diana Golze

Ekin Deligöz

-	Bericht des Haushaltsausschusses (8. Ausschuss) gemäß § 96 der Geschäftsordnung

- Drucksache 17/11405 -

Berichterstattung:

Abgeordnete Andreas Mattfeldt

Rolf Schwanitz

Dr. Florian Toncar

Steffen Bockhahn

Sven-Christian Kindler

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Familie, Senioren, Frauen und Jugend (13. Ausschuss)

-	zu dem Antrag der Abgeordneten Caren Marks, Petra Crone, Petra Ernstberger, weiterer Abgeordneter und der Fraktion der SPD

Kita-Ausbau statt Betreuungsgeld

-	zu dem Antrag der Abgeordneten Diana Golze, Agnes Alpers, Matthias W. Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKE

Betreuungsgeld nicht einführen - Öffentliche Kinderbetreuung ausbauen

-	zu dem Antrag der Abgeordneten Katja Dörner, Sven-Christian Kindler, Ekin Deligöz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Kein Betreuungsgeld einführen - Kinder und Familien durch den Ausbau der Kindertagesbetreuung fördern

- Drucksachen 17/9572, 17/9582, 17/9165, 17/11404 -

Berichterstattung:

Abgeordnete Dorothee Bär

Caren Marks

Florian Bernschneider

Diana Golze

Ekin Deligöz

c)	Erste Beratung des von den Fraktionen der CDU/CSU und FDP eingebrachten Entwurfs eines Gesetzes zur Ergänzung des Betreuungsgeldgesetzes (Betreuungsgeldergänzungsgesetz)

- Drucksache 17/11315 -

Überweisungsvorschlag:

Ausschuss für Familie, Senioren, Frauen und Jugend (f)

Innenausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Haushaltsausschuss mitberatend und gemäß § 96 GO

Über den Entwurf eines Gesetzes zur Einführung eines Betreuungsgeldes werden wir später namentlich abstimmen.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen. - Auch hierzu höre ich keinen Widerspruch. Dann verfahren wir so.

Ich eröffne die Aussprache. Das Wort erhält zunächst die Kollegin Dorothee Bär für die CDU/CSU-Fraktion.",data/txt/17205.txt,chair,
2676335,205,17,0,,,,3,Beifall bei der CDU/CSU und der FDP,data/txt/17205.txt,poi,
2676336,205,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,,data/txt/17205.txt,chair,
2676337,205,17,0,Dorothee Bär (CDU/CSU),Dorothee Bär,dorothee-bar,5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Ich freue mich sehr, dass wir heute abschließend - da bin ich mir sicher - über dieses Thema hier im Plenum des Deutschen Bundestages diskutieren.",data/txt/17205.txt,speech,cducsu
2676338,205,17,0,Zuruf von der SPD,von der SPD,von-der-spd,6,Warten Sie einmal ab!,data/txt/17205.txt,poi,spd
2676339,205,17,0,Dorothee Bär (CDU/CSU),Dorothee Bär,dorothee-bar,7,Ich setze auf die Vernunft aller Anwesenden.,data/txt/17205.txt,speech,cducsu
2676340,205,17,0,,,,8,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,data/txt/17205.txt,poi,
2676341,205,17,0,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,9,"Wenn bei Ihnen nach Gewissen abgestimmt werden dürfte, wäre das vorbei!",data/txt/17205.txt,poi,gruene
