id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2731991,233,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz, liebe Kolleginnen und Kollegen!

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Vierzehnter Bericht zur Entwicklungspolitik der Bundesregierung (Weißbuch).

Das Wort für den einleitenden fünfminütigen Bericht hat der Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung, Herr Dirk Niebel. Bitte, Herr Minister.",data/txt/17233.txt,chair,
2731992,233,17,0,"Dirk Niebel, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dirk Niebel,dirk-niebel,1,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Das Kabinett hat heute das entwicklungspolitische Weißbuch und damit gleichzeitig den Vierzehnten Bericht der Bundesregierung zur Entwicklungspolitik beschlossen. Wir haben trotz eines zu Beginn der Legislaturperiode vorgefundenen enormen Reformstaus in diesem Politikfeld festgestellt, dass es sich um vier gute Jahre auch für die deutsche Entwicklungszusammenarbeit gehandelt hat. Wir haben festgestellt, dass die Aufgaben des Koalitionsvertrages in weiten Teilen umgesetzt worden sind. Der entwicklungspolitische Bericht, das Weißbuch, blickt auch in die Zukunft, auf die Herausforderungen, die noch vor uns liegen.

In dieser Legislaturperiode ist in zweierlei Form Wegweisendes geschehen, zum einen durch institutionelle Reformen und zum anderen durch politische Reformen.

Die institutionellen Reformen sind natürlich geprägt von der größten Strukturreform in der 51-jährigen Geschichte des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung, von der Zusammenführung verschiedener staatlicher Durchführungsorganisationen zur Deutschen Gesellschaft für Internationale Zusammenarbeit. Darüber hinaus gab es aber auch kleinere Strukturreformen, die in der öffentlichen Wahrnehmung nicht ganz so breit bekannt geworden sind, zum Beispiel die Zusammenführung von vier Organisationseinheiten zur Engagement Global gGmbH, die sich mit dem zivilgesellschaftlichen und dem kommunalen Engagement in der Entwicklungszusammenarbeit beschäftigt.

Darüber hinaus gab es die Einführung von DEval, dem ersten unabhängigen deutschen Evaluierungsinstitut für die Entwicklungszusammenarbeit. Es ist mir nicht bekannt, dass sich irgendein anderes Bundesressort oder im internationalen Bereich eine andere Regierung so unabhängig von außen in ihrer Tätigkeit überprüfen lässt. Das dient der Steigerung der Transparenz, erhöht die Akzeptanz in Deutschland für das, was wir entwicklungspolitisch tun, und stabilisiert damit auch die Legitimität dessen, was diese und folgende Bundesregierungen in der Entwicklungspolitik umsetzen.

Neben diesen wichtigen strukturellen Veränderungen gab es natürlich auch wichtige politische Veränderungen. So haben wir zum Beispiel die Zusammenarbeit mit der Zivilgesellschaft, mit den politischen Stiftungen, mit den beiden großen christlichen Kirchen, aber auch mit der Wirtschaft deutlich gesteigert und durch zusätzliche Instrumente und zusätzliche finanzielle Mittel effizienter und wirksamer gestaltet. Im Bereich des zivilgesellschaftlichen Engagements kann ich darauf hinweisen, dass nicht nur den beiden großen kirchlichen Zentralstellen aus dem Haushalt des BMZ mittlerweile jeweils 218 Millionen Euro pro Jahr zur Verfügung gestellt werden, um ihre guten entwicklungspolitischen Projekte durchzuführen, sondern auch die Mittel für private Träger konnten wir in dieser Legislaturperiode von 557 Millionen auf 662 Millionen Euro erhöhen.

Die Zusammenarbeit mit der Wirtschaft, die ja in einem Ministerium, das den Begriff wirtschaftliche Zusammenarbeit im Namen führt, systemimmanent sein sollte, hat vielfach zu innenpolitischen Diskussionen in Deutschland geführt, vor allem hat sie aber zu besseren Ergebnissen geführt. Dadurch, dass wir das Know-how, die Expertise und auch das Geld privater Unternehmen für unsere guten politischen Ziele in der Entwicklungszusammenarbeit einsetzen können, haben wir Triple-win-Situationen geschaffen.",data/txt/17233.txt,speech,
2731993,233,17,0,Uwe Kekeritz [BÜNDNIS 90/DIE GRÜNEN],Uwe Kekeritz,uwe-kekeritz,2,Triple-win!,data/txt/17233.txt,poi,gruene
2731994,233,17,0,"Dirk Niebel, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung",Dirk Niebel,dirk-niebel,3,"Zum einen profitieren die Menschen in unseren Partnerländern, weil durch neue Arbeitsplätze die Chance auf Einkünfte und damit auf einen Ausweg aus der Armut ermöglicht wird.

Zum anderen profitieren unsere Partnerländer direkt, allein schon deswegen, weil durch Steuereinnahmen Basisdienstleistungen wie Bildung, Gesundheit und Infrastruktur finanziert werden können. Aber auch Deutschland profitiert, und zwar nicht nur durch die Eröffnung neuer Märkte, wie uns oftmals vom politischen Gegner vorgeworfen wird, sondern vor allem auch dadurch, dass für unsere entwicklungspolitischen Ziele das Geld der Wirtschaft eingesetzt wird und nicht das der Steuerzahlerinnen und Steuerzahler.

Darüber hinaus ist festzustellen, dass wir auch im internationalen Kontext Erfolge erzielen konnten, zum Beispiel im Bereich der Europäischen Union. So haben wir im Rahmen der Erstellung des sogenannten Grünbuchs Budgethilfe maßgeblich darauf hingewirkt, dass die allgemeine Budgethilfe, die zu 25 Prozent aus deutschem Steuergeld finanziert wird, von Europa nicht kritik- und kriterienlos vergeben wird. Früher konnte es passieren, dass Länder, die von uns keinen Cent für ihr Budget bekommen hätten, weil sie regelmäßig Oppositionspolitiker oder Journalisten ins Gefängnis steckten, gleichzeitig von der Europäischen Union durch allgemeine Budgethilfe, finanziert durch unsere Steuergelder, unterstützt wurden. Das ist jetzt ausgeschlossen, weil die Europäische Union Menschenrechtsstandards und Kriterien der guten Regierungsführung als Grundlage für die Erteilung von Budgethilfe vorsieht.

Rückschauend können wir insgesamt feststellen, dass die Wirksamkeit, die Schlagkraft und die Sichtbarkeit dieses Politikfelds enorm gestiegen sind. Das ist etwas, was auch auf die Zukunft wirkt. Ich bin froh, dass Altbundespräsident Professor Dr. Horst Köhler im Gremium des UN-Generalsekretärs mit Unterstützung des BMZ für die Bundesrepublik Deutschland an der Fortentwicklung der Millenniumsentwicklungsziele, die 2015 erreicht sein sollen, arbeitet. Wir sind natürlich auch gewillt, in diesem Rahmen dazu beizutragen, dass ein möglichst einheitlicher internationaler Zielkorridor beschrieben wird, einerseits, was die Millenniumsentwicklungsziele angeht, andererseits aber auch, was die sogenannten Sustainable Development Goals, also die nachhaltigen Entwicklungsziele des UN-Nachhaltigkeitsgipfels in Rio, anbetrifft. Beides ist in der Zukunft nicht mehr voneinander zu trennen. Klimafragen bzw. die Entwicklung des Weltklimas und Entwicklungspolitik insgesamt hängen eng miteinander zusammen. Deswegen muss es unser Ziel sein, darauf hinzuwirken, dass es nicht zwei womöglich miteinander kollidierende Zielkorridore gibt. In diesem Bereich ist das Engagement von Altbundespräsident Köhler sehr wirkungsvoll.

Wir müssen allerdings im Bereich der multilateralen Organisationen noch besser werden. Haben wir hier in Deutschland, was die Strukturreform der Institutionen angeht, unsere Hausaufgaben gemacht, so steht dies oftmals bei internationalen Organisationen noch aus. Deutschland unterstützt, maßgeblich durch das BMZ und das Gesundheitsministerium, den internen Reformprozess der Weltgesundheitsorganisation. Wir haben auch maßgeblich zu einer Reform des Globalen Fonds zur Bekämpfung von Aids, Tuberkulose und Malaria beigetragen. Dieser ist jetzt so wirksam aufgestellt, dass Mittelfehlverwendungen für die Zukunft weitgehend ausgeschlossen werden können, und die Effizienz dieses Fonds kann dadurch, dass Partner vor Ort wie die Deutsche Gesellschaft für Internationale Zusammenarbeit, die hier viel Erfahrung hat, in die Umsetzung der Programme eingebunden werden, deutlich erhöht werden.

Es ist allerdings noch darauf hinzuwirken, die Vielfalt der unterschiedlichen multilateralen Organisationen, gerade im UN-Kontext, zu minimieren. Hier gibt es zu viele Fonds und Organisationen, die überschneidende Aufgaben haben, zu viele Doppelstrukturen, die noch nicht durch den Reformwillen der Vereinten Nationen in tatsächliche Reformprozesse überführt worden sind. Hier wird es in Zukunft Aufgabe sein - auch die der Mitgliedstaaten -, darauf hinzuwirken, dass sich dieser Reformwille auch in tatsächlichen Reformprozessen widerspiegelt.

Die Vereinten Nationen haben sich vorgenommen, nach dem Prinzip Delivering as One vorzugehen. Das heißt, dass alle Organisationen, mit denen sie in einem Land auftreten, als eine Organisation wahrgenommen werden, um die Doppelstrukturen und Mehrfachtätigkeiten abzubauen, die ja auch mit unseren Steuergeldern finanziert werden. An dieser Stelle wollen wir sie tatkräftig unterstützen, damit dieses Projekt möglichst schnell umgesetzt wird.",data/txt/17233.txt,speech,
2731995,233,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,4,"Danke, Herr Minister. - Ich bitte zunächst, Fragen zu dem Themenbereich zu stellen, über den soeben berichtet wurde.

Das Wort hat der Kollege Sascha Raabe.",data/txt/17233.txt,chair,
2731996,233,17,0,Heinz-Peter Haustein [FDP],Heinz-Peter Haustein,heinz-peter-haustein,5,Hätte ich gewusst!,data/txt/17233.txt,poi,fdp
2731997,233,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,6,,data/txt/17233.txt,chair,
2731998,233,17,0,Dr. Sascha Raabe (SPD),Dr. Sascha Raabe,sascha-raabe,7,"Herr Minister, der Bericht, der uns erst seit wenigen Minuten vorliegt, enthält bereits an einer ganz entscheidenden Stelle, nämlich an der der Finanzen, eine dermaßen große Lüge und Täuschung, dass es wirklich beschämend und eine Brüskierung der Öffentlichkeit und des Parlaments ist, was Sie hier vorlegen.",data/txt/17233.txt,speech,spd
2731999,233,17,0,Heinz-Peter Haustein [FDP],Heinz-Peter Haustein,heinz-peter-haustein,8,"Mäßige deinen Ton, Sascha!",data/txt/17233.txt,poi,fdp
2732000,233,17,0,Manfred Grund [CDU/CSU],Manfred Grund,manfred-grund,9,Gleich im ersten Satz beleidigt er den Minister! Er hat nicht mal Guten Tag gesagt! Unglaublich,data/txt/17233.txt,poi,cducsu
