id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2633431,181,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich.

Bevor wir uns unserer Tagesordnung widmen, möchte ich gerne dem Kollegen Wolfgang Gunkel und dem Kollegen Dr. Egon Jüttner zu ihren Geburtstagen gratulieren, die sie in den letzten Tagen gefeiert haben. Der Kollege Wolfgang Gunkel feierte seinen 65. Geburtstag und der Kollege Dr. Egon Jüttner seinen 70. Geburtstag. Alle guten Wünsche im Namen des Hauses!",data/txt/17181.txt,chair,
2633432,181,17,0,,,,1,Beifall,data/txt/17181.txt,poi,
2633433,181,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Die CDU/CSU-Fraktion hat mitgeteilt, dass der Kollege Peter Altmaier aus bekannten Gründen aus dem Vermittlungsausschuss und dem Gemeinsamen Ausschuss gemäß Art. 53 a des Grundgesetzes ausscheidet. Sie schlägt als Nachfolger den Kollegen Michael Grosse-Brömer für beide Gremien als ordentliches Mitglied vor.1 - Ich stelle fest, dass niemand dagegen Einwände erhebt. Damit ist der Kollege Michael Grosse-Brömer als ordentliches Mitglied im Vermittlungsausschuss wie im Gemeinsamen Ausschuss bestimmt.

Interfraktionell ist vereinbart worden, die verbundene Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktionen der CDU/CSU und FDP:

Keine Vergemeinschaftung europäischer Schulden - Euro-Bonds-Pläne der SPD: Haftung für deutsche Steuerzahler?

(siehe 180. Sitzung)

ZP 2	Eidesleistung des Bundesministers für Umwelt, Naturschutz und Reaktorsicherheit

ZP 3	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 36

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu dem Übereinkommen vom 4. Oktober 2003 zur Gründung des Globalen Treuhandfonds für Nutzpflanzenvielfalt

- Drucksache 17/9696 -

Überweisungsvorschlag:

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (f)

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

b)	Beratung des Antrags der Abgeordneten Dr. Ernst Dieter Rossmann, Dr. Hans-Peter Bartels, Klaus Barthel, weiterer Abgeordneter und der Fraktion der SPD

EU-Bildungsprogramme modernisieren und ausbauen - Mobilität und Austausch im Lebenslangen Lernen für eine integrationsfördernde europäische Bildungspolitik erweitern

- Drucksache 17/9575 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss für Kultur und Medien

Haushaltsausschuss

c)	Beratung des Antrags der Fraktionen der CDU/CSU und FDP

Übersetzungserfordernisse der nationalen Parlamente in der mehrjährigen EU-Finanzplanung 2014-2020 berücksichtigen - Übersetzungen auch im intergouvernementalen Rahmen sicherstellen

- Drucksache 17/9736 -

Überweisungsvorschlag:

Ausschuss für die Angelegenheiten der Europäischen Union (f)

Auswärtiger Ausschuss

Innenausschuss

Sportausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

Haushaltsausschuss

d)	Beratung des Antrags der Abgeordneten Hans-Joachim Hacker, Sören Bartol, Uwe Beckmeyer, weiterer Abgeordneter und der Fraktion der SPD

Wohnungspolitische Verantwortung bei Übertragung der bundeseigenen TLG-Wohnungen sichern

- Drucksache 17/9737 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Innenausschuss

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Haushaltsausschuss

Federführung offen

e)	Beratung des Antrags der Abgeordneten Fritz Kuhn, Dr. Anton Hofreiter, Dr. Valerie Wilms, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Transparenz zum Bau der ICE-Neubaustrecke Wendlingen-Ulm herstellen

- Drucksache 17/9741 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Tourismus

Haushaltsausschuss

ZP 4	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Entlassung des Bundesumweltministers und Handlungsfähigkeit der Bundesregierung

ZP 5	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung (19. Ausschuss) zu dem Antrag der Abgeordneten Thilo Hoppe, Cornelia Behm, Ute Koczy, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Verantwortung für die entwicklungspolitische Dimension der EU-Fischereipolitik übernehmen

- Drucksachen 17/9399, 17/9714 -

Berichterstattung:

Abgeordnete Helmut Heiderich

Dr. Sascha Raabe

Harald Leibrecht

Niema Movassat

Thilo Hoppe

ZP 6	Beratung des Antrags der Abgeordneten Renate Künast, Stephan Kühn, Dr. Anton Hofreiter, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Ursachen und Verantwortlichkeiten für das Berliner Flughafendebakel lückenlos aufklären - Chancen für besseren Lärmschutz nutzen

- Drucksache 17/9740 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Tourismus

Haushaltsausschuss

ZP 7	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Demonstrationsfreiheit sichern - Occupy-Proteste nicht kriminalisieren

Von der Frist für den Beginn der Beratungen soll, -soweit erforderlich, abgewichen werden. Außerdem werden die Tagesordnungspunkte 3, 16, 25 a und 25 b abgesetzt. Darüber hinaus kommt es zu den in der Zusatzpunkteliste dargestellten weiteren Änderungen des Ablaufs.

Schließlich mache ich noch auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunkteliste aufmerksam:

Der am 26. April 2012 (175. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Neuausrichtung der Pflegeversicherung (Pflege-Neuausrichtungs-Gesetz - PNG)

- Drucksache 17/9369 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Haushaltsausschuss gemäß § 96 GO

Sind sie hiermit einverstanden? - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Ich rufe den Zusatzpunkt 2 unserer Tagesordnung auf:

Eidesleistung des Bundesministers für Umwelt, Naturschutz und Reaktorsicherheit

Der Herr Bundespräsident hat mir mitgeteilt, dass er am 22. Mai 2012 gemäß Art. 64 Abs. 1 des Grundgesetzes für die Bundesrepublik Deutschland auf Vorschlag der Frau Bundeskanzlerin den Bundesminister für -Umwelt, Naturschutz und Reaktorsicherheit, Herrn Dr. Norbert Röttgen, aus seinem Amt als Bundesminister entlassen und Herrn Peter Altmaier zum neuen Bundesminister ernannt hat.

Nach Art. 64 Abs. 2 des Grundgesetzes leistet ein Bundesminister bei der Amtsübernahme den in Art. 56 vorgesehenen Eid.

Herr Altmaier, ich darf Sie zur Eidesleistung zu mir bitten.",data/txt/17181.txt,chair,
2633434,181,17,0,,,,3,Die Anwesenden erheben sich,data/txt/17181.txt,poi,
2633435,181,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Ich darf Sie bitten, den im Grundgesetz vorgesehenen Eid zu leisten.",data/txt/17181.txt,chair,
2633436,181,17,0,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",Peter Altmaier,peter-altmaier,5,"Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So wahr mir Gott helfe.",data/txt/17181.txt,speech,
2633437,181,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Herr Bundesminister, Sie haben den in der Verfassung vorgesehenen Eid geleistet. Ich darf Ihnen für die Übernahme dieses Amtes alles Gute, Erfolg, solide Nerven und Gottes Segen wünschen.",data/txt/17181.txt,chair,
2633438,181,17,0,"Peter Altmaier, Bundesminister für Umwelt, Naturschutz und Reaktorsicherheit",Peter Altmaier,peter-altmaier,7,Das werde ich brauchen können. Vielen herzlichen Dank.,data/txt/17181.txt,speech,
2633439,181,17,0,,,,8,Anhaltender Beifall bei der CDU/CSU und der FDP,data/txt/17181.txt,poi,
2633440,181,17,0,,,,9,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",data/txt/17181.txt,poi,
