id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2495018,99,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich.

Vor Eintritt in unsere Tagesordnung gebe ich Ihnen Folgendes bekannt: Die Fraktion Die Linke hat mitgeteilt, dass im Beirat der Bundesnetzagentur die Kollegin Johanna Voß zukünftig von der Kollegin Eva Bulling-Schröter und die Kollegin Dorothee Menzner vom Kollegen Ralph Lenkert vertreten wird. Sind Sie damit einverstanden? - Es sieht ganz danach aus. Dann können wir so verfahren.

Interfraktionell ist vereinbart worden, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Wahl eines Stellvertreters des Präsidenten

- Drucksache 17/5168 -

(siehe 98. Sitzung)

ZP 2	Beratung des Antrags der Bundesregierung

Beteiligung deutscher Streitkräfte am Einsatz von NATO-AWACS im Rahmen der Internationalen Sicherheitsunterstützungstruppe in Afghanistan (International Security Assistance Force, ISAF) unter Führung der NATO auf Grundlage der Resolution 1386 (2001) und folgender Resolutionen, zuletzt Resolution 1943 (2010) vom 13. Oktober 2010 des Sicherheitsrates der Vereinten Nationen

- Drucksache 17/5190 -

Überweisungsvorschlag:

Auswärtiger Ausschuss (f)

Innenausschuss

Rechtsausschuss

Verteidigungsausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Haushaltsausschuss gemäß § 96 GO

(siehe 98. Sitzung)

ZP 3	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Konkrete Anforderungen insbesondere des Bundesumweltministeriums für die Sicherheitsüberprüfung deutscher Atomkraftwerke

(siehe 98. Sitzung)

ZP 4	Erste Beratung des von der Fraktion der SPD eingebrachten Entwurfs eines Gesetzes für eine beschleunigte Stilllegung von Atomkraftwerken

- Drucksache 17/5179 -

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit (f)

Ausschuss für Wirtschaft und Technologie

ZP 5	Erste Beratung des von den Abgeordneten Jürgen Trittin, Renate Künast, Sylvia Kotting-Uhl, weiteren Abgeordneten und der Fraktion BÜND-NIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Vierzehnten Gesetzes zur Änderung des Atomgesetzes - Abschalten der acht unsichersten Atomkraftwerke

- Drucksache 17/5180 -

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit (f)

Innenausschuss

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Haushaltsausschuss

ZP 6	Beratung des Antrags der Fraktion der SPD

Energiewende jetzt

- Drucksache 17/5182 -

Überweisungsvorschlag:

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit (f)

Ausschuss für Wirtschaft und Technologie

Haushaltsausschuss

ZP 7	Beratung des Antrags der Fraktionen SPD und BÜNDNIS 90/DIE GRÜNEN

Keine Hermesbürgschaften für Atomtechnologien

- Drucksache 17/5183 -

ZP 8	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 33

a)	Beratung des Antrags der Abgeordneten Doris Barnett, Andrea Wicklein, Manfred Nink, weiterer Abgeordneter und der Fraktion der SPD

Stärkung der Gemeinschaftsaufgabe ""Verbesserung der regionalen Wirtschaftsstruktur"" - Finanzierung langfristig sichern

- Drucksache 17/5185 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Finanzausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

b)	Beratung des Antrags der Abgeordneten Inge Höger, Herbert Behrens, Jan van Aken, weiterer Abgeordneter und der Fraktion DIE LINKE

Schutz vor militärischem Fluglärm

- Drucksache 17/5206 -

Überweisungsvorschlag:

Verteidigungsausschuss (f)

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

ZP 9	Beratung des Antrags der Abgeordneten Katja Keul, Hans-Christian Ströbele, Agnes Malczak, weiterer Abgeordneter und der Fraktion BÜND-NIS 90/DIE GRÜNEN

Genehmigung für Waffenexporte bei Unzuverlässigkeit konsequent aussetzen

- Drucksache 17/5204 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Auswärtiger Ausschuss (f)

Verteidigungsausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union",data/txt/17099.txt,chair,
2495019,99,17,0,,,,1,Federführung strittig,data/txt/17099.txt,poi,
2495020,99,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"ZP 10	Beratung des Antrags der Abgeordneten Wolfgang Gehrcke, Paul Schäfer (Köln), Jan van Aken, weiterer Abgeordneter und der Fraktion DIE LINKE

Libyen-Krieg sofort beenden

- Drucksache 17/5173 -

ZP 11	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr, Bau und Stadtentwicklung (15. Ausschuss) zu dem Antrag der Abgeordneten Winfried Hermann, Dr. Anton Hofreiter, Bettina Herlitzius, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Transparenter Stresstest für die Leistungsfähigkeit des Bahnprojekts Stuttgart 21

- Drucksachen 17/5041, 17/5236 -

Berichterstattung:

Abgeordneter Dr. Stefan Kaufmann

ZP 12	-	Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses (3. Ausschuss) zu dem Antrag der Bundesregierung

Beteiligung deutscher Streitkräfte am Einsatz von NATO-AWACS im Rahmen der Internationalen Sicherheitsunterstützungstruppe in Afghanistan (International Security Assistance Force, ISAF) unter Führung der NATO auf Grundlage der Resolution 1386 (2001) und folgender Resolutionen, zuletzt Resolution 1943 (2010) vom 13. Oktober 2010 des Sicherheitsrates der Vereinten Nationen

- Drucksachen 17/5190, 17/5251 -

Berichterstattung:

Abgeordnete Philipp Mißfelder

Dr. Rolf Mützenich

Dr. Rainer Stinner

Wolfgang Gehrcke

Kerstin Müller (Köln)

-	Bericht des Haushaltsausschusses (8. Ausschuss) gemäß § 96 der Geschäftsordnung

- Drucksache 17/5252 -

Berichterstattung:

Abgeordnete Herbert Frankenhauser

Klaus Brandner

Dr. h. c. Jürgen Koppelin

Michael Leutert

Sven-Christian Kindler

ZP 13	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss) zu dem Antrag der Abgeordneten Heinz Paula, Dr. Wilhelm Priesmeier, Petra Crone, weiterer Abgeordneter und der Fraktion der SPD

Tierheime entlasten - Einheitliche Regelungen schaffen

- Drucksachen 17/4851, 17/5198 -

Berichterstattung:

Abgeordnete Dieter Stier

Heinz Paula

Dr. Christel Happach-Kasan

Alexander Süßmair

Undine Kurth (Quedlinburg)

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Die Tagesordnungspunkte 15, 20, 23, 26 und 33 g werden abgesetzt. Der bisher bei Tagesordnungs-punkt 24 zur Beratung vorgesehene Antrag soll ohne Debatte überwiesen werden.

Ich möchte Sie noch auf folgende geplante Änderungen des Ablaufs aufmerksam machen: Der Tagesordnungspunkt 28 wird schon heute im Anschluss an die Beratungen ohne Aussprache aufgerufen. Ebenso soll der Tagesordnungspunkt 30 auf den heutigen Nachmittag vorgezogen und nach dem Tagesordnungspunkt 6 behandelt werden. Dadurch rücken der Tagesordnungspunkt 7 und die übrigen Punkte der Koalitionsfraktionen jeweils einen Platz nach hinten. Die Tagesordnungspunkte 8 und 32 werden getauscht. Der Tagesordnungspunkt 5 verschiebt sich auf morgen und wird nach dem Tagesordnungspunkt 29 beraten. - Das haben Sie alle jetzt sicher sofort neu sortiert. Falls Zweifel oder Unsicherheiten zurückbleiben sollten, stehen Ihnen sowohl die Parlamentarischen Geschäftsführer wie auch das Präsidium für Auskünfte gern zur Verfügung.",data/txt/17099.txt,chair,
2495021,99,17,0,Ich mache schließlich auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzliste aufmerksam,Ich mache schließlich auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzliste aufmerksam,ich-mache-schließlich-auf-eine-nachtragliche-ausschussuberweisung-im-anhang-zur-zusatzliste-aufmerksam,3,"Der am 25. Februar 2011 überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Kultur und Medien (22. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von den Abgeordneten Dr. Konstantin von Notz, Beate Müller-Gemmeke, Volker Beck (Köln), weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Verbesserung des Schutzes personenbezogener Daten der Beschäftigten in der Privatwirtschaft und bei öffentlichen Stellen

- Drucksache 17/4853 -

Überweisungsvorschlag:

Innenausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Kultur und Medien

Darf ich für alle diese vorgesehenen Änderungen Ihr Einverständnis feststellen? - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Ich rufe unseren Tagesordnungspunkt 3 auf:

Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zum Europäischen Rat am 24./25. März 2011 in Brüssel

Hierzu liegen je ein Entschließungsantrag der Fraktion der SPD, der Fraktion Die Linke und der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 90 Minuten vorgesehen. - Auch das ist offenkundig einvernehmlich. Dann können wir so verfahren.

Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin, Frau Dr. Angela Merkel.",data/txt/17099.txt,speech,
2495022,99,17,0,,,,4,Beifall bei der CDU/CSU und der FDP,data/txt/17099.txt,poi,
2495023,99,17,0,Ich mache schließlich auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzliste aufmerksam,Ich mache schließlich auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzliste aufmerksam,ich-mache-schließlich-auf-eine-nachtragliche-ausschussuberweisung-im-anhang-zur-zusatzliste-aufmerksam,5,,data/txt/17099.txt,speech,
2495024,99,17,0,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,6,"Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Bevor wir im Rahmen dieser Debatte über das Gesamtpaket zur Stärkung der Wirtschafts- und Währungsunion beraten, das der heute beginnende Europäische Rat beschließen wird, möchte ich zunächst unseren Blick noch einmal auf die dramatischen Ereignisse in Japan und die Umbrüche im arabischen Raum lenken. Seit einigen Wochen erleben wir in zahlreichen Staaten der arabischen Welt tiefgreifende Umwälzungen. Sie gründen in der Sehnsucht der Menschen nach Freiheit, nach politischer Selbstbestimmung. Sie werden das Gesicht dieser Region verändern. Damit werden sie auch das Gesicht der Welt verändern.

Die Menschen, die auf dem Tahrir-Platz in Kairo oder vor der Universität in Sanaa demonstrieren, fordern Freiheit, sie fordern Demokratie, sie fordern soziale Gerechtigkeit, und sie fordern bessere Lebensbedingungen. Sie wenden sich gegen Willkürherrschaft, Unterdrückung und Korruption. Sie nehmen den Übergang zu einer neuen Ordnung in ihre eigenen Hände. Dafür gebührt ihnen unser aller Respekt.",data/txt/17099.txt,speech,
2495025,99,17,0,,,,7,Beifall bei der CDU/CSU und der FDP sowie bei Abgeordneten der SPD und des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17099.txt,poi,
2495026,99,17,0,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,8,"Diese Umwälzungen sind eine historische Chance für die Menschen in der arabischen Welt, aber genauso auch für uns als Nachbarn dieser Region. Deshalb hat sich der Europäische Rat am Freitag vor 14 Tagen mit diesem Thema beschäftigt. Die Kommission hat Vorschläge für eine neue Partnerschaft mit dieser Region vorgelegt.

Allerdings spüren wir gleichzeitig, wie fragil die Entwicklungen sind und wie ungewiss ihr Ausgang ist. Wir sehen das in Bahrain, in Jemen, in Syrien, in Algerien, und wir sehen das natürlich noch viel gravierender in Libyen. Dort hat Gaddafi seinem eigenen Volk den Krieg erklärt. Die in der vergangenen Woche im Sicherheitsrat der Vereinten Nationen verabschiedete Resolution 1973 dient deshalb dem Ziel, diesem Krieg Gaddafis gegen sein eigenes Volk Einhalt zu gebieten.

Die Bundesregierung hat sich, wie Sie wissen, bei der Abstimmung über diese Resolution enthalten. Sie hat sich enthalten, weil sie Bedenken hinsichtlich der militärischen Umsetzung der Resolution hat. Deutschland entsendet deshalb auch keine Soldaten der Bundeswehr.

Aber auch wenn das so ist, so gilt gleichzeitig: Die Bundesregierung unterstützt die Ziele, die mit dieser Resolution verabschiedet wurden, uneingeschränkt. Sie hat sich für diese Ziele von Anfang an eingesetzt. Deshalb hoffen wir auf einen schnellen und vor allem nachhaltigen Erfolg, um diese Ziele zu erreichen.",data/txt/17099.txt,speech,
2495027,99,17,0,,,,9,Beifall bei der CDU/CSU und der FDP,data/txt/17099.txt,poi,
