id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2389462,40,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,Ich begrüße Sie alle herzlich. Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.,data/txt/17040.txt,chair,
2389463,40,17,0,Hubertus Heil [Peine] [SPD],Hubertus Heil,hubertus-heil,1,"Auch ohne die FDP, Herr Präsident?",data/txt/17040.txt,poi,spd
2389464,40,17,0,Christian Lange [Backnang] [SPD],Christian Lange,christian-lange,2,Die Koalition ist schon in Auflösung! Gibt es die Koalition nicht mehr?,data/txt/17040.txt,poi,spd
2389465,40,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,3,"Guten Morgen, liebe Kolleginnen und Kollegen, ich freue mich über alle, die schon da sind.",data/txt/17040.txt,chair,
2389466,40,17,0,,,,4,"Beifall bei der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der CDU/CSU",data/txt/17040.txt,poi,
2389467,40,17,0,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,5,"Wir möchten sofort abstimmen, Herr Präsident!",data/txt/17040.txt,poi,gruene
2389468,40,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Ich gebe Ihnen die beruhigende Mitteilung, dass die Verschiebung des Beginns der Sitzung unter allen Fraktionen einvernehmlich vereinbart worden ist, sodass ich jeden Augenblick auch mit der Vervollständigung um noch fehlende, wichtige politische Gruppierungen dieses Plenums rechne.",data/txt/17040.txt,chair,
2389469,40,17,0,Hubertus Heil [Peine] [SPD],Hubertus Heil,hubertus-heil,7,"Einspruch, Euer Ehren!",data/txt/17040.txt,poi,spd
2389470,40,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"Wir beginnen wie immer mit einigen amtlichen Mitteilungen, von denen die erste die FDP-Fraktion betrifft und deswegen von mir noch einen kleinen Augenblick zurückgestellt wird. Dagegen sehe ich kein Problem, darauf hinzuweisen, dass die CDU/CSU-Fraktion vorschlägt, die Kollegin Rita Pawelski als neues stellvertretendes Mitglied in den Beirat der Bundesnetzagentur zu wählen. Sind Sie damit einverstanden? - Das ist offenkundig der Fall. Damit ist die Kollegin Pawelski in den Beirat gewählt.",data/txt/17040.txt,chair,
2389471,40,17,0,,,,9,Beifall bei Abgeordneten der CDU/CSU und der SPD,data/txt/17040.txt,poi,
