id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2911506,106,18,0,,,,0,"Präsident Dr. Norbert Lammert:

Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich und möchte Sie zunächst mit dem erfreulichen Umstand vertraut machen, dass in der vergangenen Woche die Vizepräsidentin Claudia Roth ihren 60. Geburtstag gefeiert hat,",data/txt/18106.txt,speech,
2911507,106,18,0,,,,1,Beifall,data/txt/18106.txt,poi,
2911508,106,18,0,,,,2,"über die sich die Glückwünsche des ganzen Hauses ergießen. Ähnliches gilt sicher für den Kollegen Dr. Egon Jüttner, der gestern seinen 73. Geburtstag gefeiert hat und dem ich ebenfalls herzlich gratulieren möchte.",data/txt/18106.txt,speech,
2911509,106,18,0,,,,3,Beifall,data/txt/18106.txt,poi,
2911510,106,18,0,,,,4,"Wir müssen ein Mitglied des Gremiums gemäß § 10 a des Finanzmarktstabilisierungsfondsgesetzes sowie gemäß § 16 des Restrukturierungsfondsgesetzes, also des Finanzmarktgremiums, wählen. Die SPD-Fraktion schlägt vor, für den ausscheidenden Kollegen Dr. Carsten Sieling den Kollegen Christian Petry als Mitglied des Gremiums zu berufen. Stimmen Sie dem zu, auch im Bewusstsein der damit verbundenen Implikationen für einen Bundesstaat, auf dessen Personal-entscheidung wir gar keinen Einfluss haben? - Das ist offensichtlich der Fall. Dann ist der Kollege Petry als Mitglied des Finanzmarktgremiums gewählt.

Interfraktionell ist vereinbart worden, die Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktionen der CDU/CSU und SPD:

Aktuelle Prognose des IWF - Perspektiven für Wirtschaft und Wettbewerbsfähigkeit Deutschlands

(siehe 105. Sitzung)

ZP 2	Weitere Überweisung im vereinfachten Verfahren",data/txt/18106.txt,speech,
2911511,106,18,0,,,,5,Ergänzung zu TOP 33,data/txt/18106.txt,poi,
2911512,106,18,0,,,,6,"Beratung des Antrags der Abgeordneten Cornelia Möhring, Sigrid Hupach, Matthias W. Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKE

Entgeltgleichheit gesetzlich durchsetzen

Drucksache 18/4933

Überweisungsvorschlag:

Ausschuss für Familie, Senioren, Frauen und Jugend (f)

Ausschuss für Arbeit und Soziales (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Wirtschaft und Energie

Federführung strittig

ZP 3	Weitere abschließende Beratung ohne Aussprache",data/txt/18106.txt,speech,
2911513,106,18,0,,,,7,Ergänzung zu TOP 34,data/txt/18106.txt,poi,
2911514,106,18,0,,,,8,"Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie (9. Ausschuss) zu dem Antrag der Abgeordneten Christian Kühn (Tübingen), Dr. Julia Verlinden, Oliver Krischer, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Heizkosten sparen - Energiewende im Gebäudebereich und im Quartier voranbringen

Drucksachen 18/575, 18/2715

ZP 4	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Haltung der Koalitionsfraktionen zur Freigabe der NSA-Selektorenliste im Hinblick auf mögliche Ausspähungen von Wirtschaft und Politik

ZP 5	Beratung des Antrags der Abgeordneten Dr. Sahra Wagenknecht, Dr. Diether Dehm, Andrej Hunko, Alexander Ulrich und der Fraktion DIE LINKE

Für ein öffentliches sozial-ökologisches Zukunftsinvestitionsprogramm in Europa

Drucksache 18/4932

ZP 6	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie (9. Ausschuss) zu dem Antrag der Abgeordneten Oliver Krischer, Dr. Julia Verlinden, Annalena Baerbock, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Europarechtskonforme Regelung der Indus-trievergünstigungen auf stromintensive Unternehmen im internationalen Wettbewerb begrenzen und das EEG als kosteneffizientes Instrument fortführen

Drucksachen 18/291, 18/515

ZP 7	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Haltung der Bundesregierung zur Änderung der Klimaschutzziele im Bereich alter Kohlekraftwerke

Dabei soll von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden.

Die Tagesordnungspunkte 21 - hier geht es um die abschließende Beratung des Bilanzrichtlinie-Umsetzungsgesetzes - und 26 - abschließende Beratung eines Ersten Gesetzes zur Änderung des Bundesjagdgesetzes - sowie 33 g - hier geht es um die Beratung eines Antrags mit dem Titel „Bußgeldumgehung bei Kartellstrafen verhindern - Gesetzeslücke schließen“ - werden abgesetzt.

Schließlich mache ich noch auf zwei nachträgliche Ausschussüberweisungen im Anhang zur Zusatzpunktliste aufmerksam:

Der am 6. März 2015 (92. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Arbeit und Soziales (11. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Neubestimmung des Bleiberechts und der Aufenthaltsbeendigung

Drucksachen 18/4097, 18/4199

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Haushaltsausschuss gemäß § 96 der GO

Der am 27. März 2015 (98. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (18. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von den Abgeordneten Arnold Vaatz, Erika Steinbach, Elisabeth Winkelmeier-Becker, weiteren Abgeordneten und der Fraktion der CDU/CSU sowie den Abgeordneten Dr. Rolf Mützenich, Frank Schwabe, Dr. Johannes Fechner, weiteren Abgeordneten und der Fraktion der SPD eingebrachten Entwurfs eines Gesetzes über die Rechtsstellung und Aufgaben des Deutschen Instituts für Menschenrechte (DIMRG)

Drucksache 18/4421

Überweisungsvorschlag:

Ausschuss für Menschenrechte und Humanitäre Hilfe (f)

Auswärtiger Ausschuss

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Kultur und Medien

Haushaltsausschuss

Ich frage Sie, ob Sie auch mit diesen Änderungen und Vereinbarungen einverstanden sind? - Das ist offensichtlich der Fall. Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Ich rufe nun den Tagesordnungspunkt 4 auf:

Eidesleistung des Wehrbeauftragten

Der Deutsche Bundestag hat in seiner 76. Sitzung am 18. Dezember 2014 Herrn Dr. Hans-Peter Bartels zum Wehrbeauftragten gewählt. Gemäß § 14 Absatz 4 des Gesetzes über den Wehrbeauftragten des Deutschen Bundestages leistet der Wehrbeauftragte vor dem Bundestag den in Artikel 56 des Grundgesetzes vorgesehenen Eid.

Herr Wehrbeauftragter, ich bitte Sie, zur Eidesleistung zu mir zu kommen.",data/txt/18106.txt,speech,
2911515,106,18,0,,,,9,Die Anwesenden erheben sich,data/txt/18106.txt,poi,
