id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2672995,203,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,0,"Ich grüße Sie sehr herzlich. Schönen Nachmittag! Die Sitzung ist eröffnet.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Entwurf eines Siebten Gesetzes zur Änderung des Filmförderungsgesetzes.

Das Wort für den einleitenden fünfminütigen Bericht hat der Beauftragte der Bundesregierung für Kultur und Medien, Herr Staatsminister Bernd Neumann. Bitte schön, Herr Staatsminister Bernd Neumann.",data/txt/17203.txt,chair,
2672996,203,17,0,"Bernd Neumann, Staatsminister bei der Bundeskanzlerin",Bernd Neumann,bernd-neumann,1,"Herr Präsident! Die Bundesregierung hat heute den Entwurf eines Siebten Gesetzes zur Änderung des Filmförderungsgesetzes beschlossen. Dieses Gesetz ist die Grundlage der Filmförderung durch die Filmförderungsanstalt, kurz FFA genannt, also das Kernstück der deutschen Filmförderung. Die FFA finanziert sich durch die Erhebung einer Filmabgabe. Da die Erhebung der Filmabgabe nach dem derzeit geltenden Filmförderungsgesetz zum 31. Dezember 2013 ausläuft, wurde ein Entwurf für ein Siebtes Gesetz zur Änderung dieses FFG erarbeitet, in dem den technischen und wirtschaftlichen Veränderungen und Entwicklungen der letzten Jahre Rechnung getragen wird.

Ohne unser umfangreiches Fördersystem hätten nur wenige deutsche Filme eine Chance, gegenüber der finanzstarken Konkurrenz durch US-amerikanische Filme zu bestehen. Die Filmförderung auf Bundes- und Länderebene ist daher unabdingbar, um die Struktur der deutschen Filmwirtschaft zu verbessern und die Vielfalt der deutschen Filmlandschaft zu erhalten. Dass die Filmförderung erfolgreich ist, drückt sich darin aus, dass deutsche Filme mittlerweile internationales Ansehen genießen und weltweit einen guten Ruf haben. Daher können wir, wie ich denke, mit ein wenig Stolz auf unsere lebendige Filmkultur blicken.",data/txt/17203.txt,speech,
2672997,203,17,0,Der Entwurf sieht folgende wesentliche Änderungen vor,Der Entwurf sieht folgende wesentliche Änderungen vor,der-entwurf-sieht-folgende-wesentliche-anderungen-vor,2,"Zum Schutz der einzelnen Verwertungsstufen, insbesondere um einen exklusiven Auswertungszeitraum für das Kino zu sichern, enthält das FFG Sperrfristen. Diese bestimmen, welcher Zeitraum nach der Erstaufführung eines Filmes im Kino verstreichen muss, bis mit der Auswertung in der nächsten Verwertungsstufe begonnen werden kann. Um dem geänderten Nutzerverhalten Rechnung zu tragen - hiermit ist die Entwicklung bei den Internetnutzern gemeint -, wird die Sperrfrist für Video-on-Demand-Angebote mit der Sperrfrist für die DVD-Auswertung gleichgesetzt, das heißt, sie wird von neun auf sechs Monate reduziert.

Ein weiterer Punkt. Um der oft beklagten Filmflut und Zersplitterung der Förderung entgegenzuwirken, werden wichtige Veränderungen bei der Referenzfilmförderung, zum Beispiel erhöhte Referenzschwelle für besonders teure Filme, und der Projektfilmförderung - Stichwort Mindestförderquote - vorgenommen.

Die Möglichkeiten der Teilhabe behinderter Menschen - ein besonderer Wunsch des Deutschen Bundestages - an den geförderten Filmen werden verbessert. Zukünftig muss von allen durch die FFA geförderten Filmen eine barrierefreie Filmfassung mit Audiodeskription für sehbehinderte Menschen und Untertiteln für hörgeschädigte Menschen hergestellt werden.

Durch die Aufnahme der Digitalisierung des Filmerbes in den Aufgabenkatalog der FFA soll sichergestellt werden, dass das nationale Filmerbe angesichts der zügig voranschreitenden Digitalisierung der Kinos weiterhin wirtschaftlich ausgewertet und öffentlich zugänglich gemacht werden kann.

Ein vorletzter Punkt. Darüber hinaus wird die Abgabe auf Video-on-Demand-Anbieter mit Sitz im Ausland ausgedehnt, die sich durch Internetauftritte in deutscher Sprache gezielt an deutsche Kunden richten. Derzeit besteht ein deutlicher Wettbewerbsnachteil für Unternehmen mit Sitz in Deutschland, die eine Abgabe leisten müssen, gegenüber den Marktführern mit Sitz im Ausland, die bisher keine Abgabe zahlen, obwohl auch sie zahlreiche deutsche Kinofilme anbieten.

Da der aktuell rasante technische Wandel insbesondere durch die Ausweitung von Video-on-Demand-Angeboten erhebliche Auswirkungen auf die Verwertung von Kinofilmen hat, lassen sich langfristig die wirtschaftlichen Bedingungen für die verschiedenen Zahlergruppen derzeit nicht absehen. Die Erhebung der Filmabgabe soll daher diesmal nicht um fünf, sondern nur um zweieinhalb Jahre verlängert werden. Wir werden nach anderthalb Jahren eine Evaluierung vornehmen, um dann zweieinhalb Jahre nach Inkrafttreten dieser Regelung gegebenenfalls Korrekturen vornehmen zu können.

So weit zu den Hauptintentionen des Entwurfes für ein neues FFG.",data/txt/17203.txt,speech,
2672998,203,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,3,"Vielen Dank, Herr Staatsminister Bernd Neumann. - Wir kommen jetzt zu den Fragen, die zu dem Themenbereich gestellt werden, über den gerade berichtet wurde. Die erste Fragestellerin ist Frau Kollegin Claudia Roth. Bitte schön, Frau Kollegin Claudia Roth.",data/txt/17203.txt,chair,
2672999,203,17,0,Burkhardt Müller-Sönksen [FDP],Burkhardt Müller-Sönksen,burkhardt-muller-sonksen,4,"Das ist alleine schon ein Grund, hierherzukommen!",data/txt/17203.txt,poi,fdp
2673000,203,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,5,,data/txt/17203.txt,chair,
2673001,203,17,0,Claudia Roth (Augsburg) (BÜNDNIS 90/DIE GRÜNEN),Claudia Roth,claudia-roth,6,"Danke, Herr Vorsitzender. - Herr Neumann, ich möchte mich auf den Punkt Erfolg des deutschen Films beziehen und frage Sie, wie Sie die doch recht heftige Kritik von Feuilletonisten einschätzen, die von einer Tendenz zum Konsenskino sprechen, weil bei den großen Festivals in Cannes oder Venedig, wo ja Filmkunst ausgezeichnet wird, deutsche Filme seit geraumer Zeit faktisch gar nicht mehr vertreten sind. In § 1 des Filmförderungsgesetzes heißt es:

Die Filmförderungsanstalt (FFA) fördert  die Struktur der deutschen Filmwirtschaft und die kreativ-künstlerische Qualität des deutschen Films als Voraussetzung für seinen Erfolg im Inland und im Ausland.

Was läuft da nicht so ganz gut? Liegt es an den Autoren, liegt es an den Regisseuren, oder liegt es an der Förderung?",data/txt/17203.txt,speech,gruene
2673002,203,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,7,"Bitte schön, Herr Staatsminister.",data/txt/17203.txt,chair,
2673003,203,17,0,"Bernd Neumann, Staatsminister bei der Bundeskanzlerin",Bernd Neumann,bernd-neumann,8,"Kollegin Claudia Roth, diese Frage unterstellt ja, dass es mit den internationalen Erfolgen deutscher Filme nicht so weit her ist. Einer solchen Feststellung - sie mag hier und dort in Feuilletons anklingen, aber dort klingt vieles an - widerspreche ich.

Erstens. Gerade in den letzten Jahren kann man eine gegenläufige Tendenz feststellen; das ist auch ein Erfolg der Förderung. Selbst bei den letzten Filmfestspielen von Venedig - das fällt mir in diesem Zusammenhang ein - gab es einen deutschen Film, einen Krimi. Bei fast allen Festivals - es gibt ja noch mehr als die Filmfestivals in Venedig oder in Cannes; es gibt viele internationale Festivals -, bei denen es um künstlerisch anspruchsvolle Filme geht, zum Beispiel in San Sebastián, sind auch deutsche Filme vertreten.",data/txt/17203.txt,speech,
2673004,203,17,0,Burkhardt Müller-Sönksen [FDP],Burkhardt Müller-Sönksen,burkhardt-muller-sonksen,9,Es gibt zum Beispiel auch die Berlinale!,data/txt/17203.txt,poi,fdp
2673005,203,17,0,"Bernd Neumann, Staatsminister bei der Bundeskanzlerin",Bernd Neumann,bernd-neumann,10,"Zweitens. In den letzten Jahren sind auch vielfach deutsche Filme bei Oscar-Nominierungen für den besten ausländischen Film dabei gewesen. Sie wissen: Seit Schlöndorffs Blechtrommel Anfang der 80er-Jahre gab es 20 Jahre lang überhaupt keine Nominierung eines deutschen Films. Es ist in den letzten Jahren aber nicht nur gelungen, Nominierungen zu erhalten, unter die letzten sechs zu kommen, sondern in zwei Fällen - ich denke an Das Leben der anderen oder Nirgendwo in Afrika - sogar den Oscar zu erringen.

Drittens. Alle Produzenten werden es bestätigen: Inzwischen verkaufen sich deutsche Filme sehr gut. Das war nicht immer so. Es ist aber auch der Sinn der wirtschaftlichen Filmförderung, sich international auszurichten. Vor wenigen Tagen, ich glaube vorgestern, wurde hier als Europapremiere der Film Der Wolkenatlas gezeigt. Mit 100 Millionen Euro Produktionskosten handelt es sich um die teuerste deutsche Produktion, die es jemals gegeben hat. Dieser Film finanziert sich allein dadurch - unabhängig von den Zuschauereinnahmen hier in Deutschland -, dass er international überall verkauft werden konnte.

Ich finde, diese Entwicklung ist positiv. Ich finde deshalb auch, dass die Förderung und sind die Veränderungen, die wir vornehmen - noch stärkere Konzentration und Bündelung in manchen Bereichen -, richtig ist. Insofern sehe ich der weiteren Entwicklung eher optimistisch als kritisch entgegen.",data/txt/17203.txt,speech,
2673006,203,17,0,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],Claudia Roth,claudia-roth,11,Darf ich eine zweite Frage stellen?,data/txt/17203.txt,poi,gruene
2673007,203,17,0,"Bernd Neumann, Staatsminister bei der Bundeskanzlerin",Bernd Neumann,bernd-neumann,12,,data/txt/17203.txt,speech,
2673008,203,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,13,"Bitte schön. Eine Nachfrage, Frau Kollegin Roth.",data/txt/17203.txt,chair,
2673009,203,17,0,Claudia Roth (Augsburg) (BÜNDNIS 90/DIE GRÜNEN),Claudia Roth,claudia-roth,14,"Vielleicht können wir uns einmal damit auseinandersetzen, was die Feuilletonisten unter Konsenskino verstehen.

Ich habe eine Frage - es wird Sie nicht wundern, dass ich als Grüne sie stelle -: Es gibt mehr und mehr Initiativen, die sich für Green Cinema einsetzen, zum Beispiel in Potsdam. Sie beschäftigen sich mit der Frage: Wie kann der Aspekt der Nachhaltigkeit in der Filmproduktion, bei der es zu vielen Emissionen und zu einem hohen Energieverbrauch kommt, besser berücksichtigt werden? - Ist es für Sie denkbar, dass Sie und wir uns mit diesen Initiativen treffen? Könnte die Nachhaltigkeit der Filmproduktion Teil der Förderungskriterien werden?",data/txt/17203.txt,speech,gruene
2673010,203,17,0,"Bernd Neumann, Staatsminister bei der Bundeskanzlerin",Bernd Neumann,bernd-neumann,15,Ja.,data/txt/17203.txt,speech,
2673011,203,17,0,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],Claudia Roth,claudia-roth,16,Gut!,data/txt/17203.txt,poi,gruene
2673012,203,17,0,"Bernd Neumann, Staatsminister bei der Bundeskanzlerin",Bernd Neumann,bernd-neumann,17,"Ich muss sagen: Diese Anregung ist bisher noch nicht direkt an mich herangetragen worden; aber wenn Sie gleichzeitig als Mittlerin auftreten würden, sollten wir uns damit befassen und uns ernsthaft damit auseinandersetzen.",data/txt/17203.txt,speech,
2673013,203,17,0,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],Claudia Roth,claudia-roth,18,Sehr gut! Dann fahren wir mit dem Ausschuss nach Potsdam!,data/txt/17203.txt,poi,gruene
2673014,203,17,0,"Bernd Neumann, Staatsminister bei der Bundeskanzlerin",Bernd Neumann,bernd-neumann,19,,data/txt/17203.txt,speech,
2673015,203,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,20,Dazu sind solche Befragungen auch da. - Nächster Fragesteller ist unser Kollege Wolfgang Börnsen.,data/txt/17203.txt,chair,
