id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2581407,148,17,0,,,,0,,data/txt/17148.txt,speech,
2581408,148,17,0,,,,1,B,data/txt/17148.txt,poi,
2581409,148,17,0,"Dr. Maria Böhmer, Staatsministerin bei der Bundes- kanzlerin",Dr. Maria Böhmer,maria-bohmer,2,"Vizepräsidentin Petra Pau:

Die Sitzung ist eröffnet. Nehmen Sie bitte Platz, liebe

Kolleginnen und Kollegen.

Interfraktionell ist vereinbart worden, die heutige Ta- gesordnung um eine Regierungserklärung der Bundes- kanzlerin zu erweitern und die Fragestunde hierfür um

14 Uhr zu unterbrechen. Nach der Aussprache zu der

Regierungserklärung wird die von der Fraktion Die Linke verlangte Aktuelle Stunde zu steuerpolitischen Vorhaben  der  Bundesregierung aufgerufen.  Nach  der

Aktuellen Stunde soll dann die Fragestunde fortgesetzt werden. Sind Sie mit diesen Vereinbarungen einverstan- den? - Ich höre keinen Widerspruch. Dann ist das so be-

schlossen.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Ka- binettssitzung mitgeteilt: Erklärung des Bundes zum Nationalen Aktionsplan Integration.

Das Wort für den einleitenden fünfminütigen Bericht hat die Beauftragte der Bundesregierung für Migration, Flüchtlinge   und   Integration,   Frau   Staatsministerin Dr. Maria Böhmer. Bitte.

Herzlichen Dank. - Frau Präsidentin! Meine sehr ge- ehrten Damen und Herren Abgeordneten! Liebe Kolle- ginnen und Kollegen! Mit dem Nationalen Integrations- plan haben wir 2007 erstmals ein Gesamtkonzept für die Integration in Deutschland vorgelegt. Wir sind auf die- sem Feld weiter vorangekommen. Das war auch der Grund, weshalb wir gesagt haben, dass wir Integration jetzt noch verbindlicher gestalten wollen. Im November vergangenen Jahres wurde der Startschuss gegeben für die Entwicklung des Nationalen Aktionsplans Integra- tion, der die Weiterentwicklung des ersten Integrations- plans darstellt.

Was bedeutet ""Weiterentwicklung"" an dieser Stelle? Wir haben jetzt verbindliche Ziele formuliert. Wir haben

konkrete Maßnahmen dazu eingeleitet, und wir werden die Zielerreichung kontinuierlich überprüfen. Der Ak- tionsplan wurde in elf Dialogforen erarbeitet. Ich möchte allen sehr herzlich danken, die daran mitgewirkt haben. Das betrifft den Bereich der Bundesregierung, die Län- der, die Zivilgesellschaft, die großen gesellschaftlichen Gruppen, die Migrantenorganisationen und den kommu- nalen Bereich. Wir sind auch dieses Mal wieder dem Dia- logprinzip gefolgt, was sich sehr bewährt hat. Das heißt

- gerade mit Blick auf Migranten -: Wir reden miteinan- der und nicht übereinander.

Ich will einige entscheidende Punkte aus der Erklä- rung des Bundes zum Nationalen Aktionsplan verdeutli- chen:

Wir fassen Integration als eine große Gemeinschafts- aufgabe auf. Deshalb war es wichtig, alle mit im Boot zu haben. Wir haben dieses Mal zwei neue Themen - zu- sätzlich zu den schon bekannten - aufgegriffen, nämlich einmal ""Gesundheit und Pflege"", weil wir hiermit der Tatsache Rechnung tragen wollen, dass die Migranten immer älter werden. Auch hier hinterlässt die demografi- sche Entwicklung ihre Spuren. Aber wir wenden uns auch an die jüngere Generation, und zwar im Sinne von Prävention.

Neu ist auch das Themenfeld ""Migranten im öffentli- chen  Dienst"".  Wir  sind  der  Überzeugung,  dass  dem Bund hier eine große Vorreiterfunktion zukommt, aber auch den Ländern und den Kommunen. Das heißt, die Öffnung des öffentlichen Dienstes ist ein wichtiges An- liegen.

Mit der heute beschlossenen Erklärung des Bundes haben wir deutlich gemacht, dass jetzt ein Paradigmen- wechsel erfolgt: Integration ist zweifellos eine Dauerauf- gabe. Wenn man sich dieser Daueraufgabe stellen will, dann kann man nicht immer nur mit Projekten arbeiten, sondern muss alles daransetzen, dass Projekte in Regel- angebote überführt werden. Das ist nicht immer einfach; das ist für viele eine große Herausforderung. Aber es be- deutet eine neue Qualität in der Integrationspolitik. Ich will das anhand von zwei Beispielen deutlich machen: Im Bereich der Sportförderung wird das Kriterium der",data/txt/17148.txt,speech,
2581410,148,17,0,,,,3,D,data/txt/17148.txt,poi,
2581411,148,17,0,"Dr. Maria Böhmer, Staatsministerin bei der Bundes- kanzlerin",Dr. Maria Böhmer,maria-bohmer,4,,data/txt/17148.txt,speech,
2581412,148,17,0,,,,5,A,data/txt/17148.txt,poi,
2581413,148,17,0,"Dr. Maria Böhmer, Staatsministerin bei der Bundes- kanzlerin",Dr. Maria Böhmer,maria-bohmer,6,,data/txt/17148.txt,speech,
2581414,148,17,0,,,,7,B,data/txt/17148.txt,poi,
2581415,148,17,0,"Dr. Maria Böhmer, Staatsministerin bei der Bundes- kanzlerin",Dr. Maria Böhmer,maria-bohmer,8,"Staatsministerin Dr. Maria Böhmer

Integration zukünftig eine Rolle spielen, im Bereich der

Kulturförderung ebenfalls.

Zweitens. Wir haben gesagt - das ist der zweite span- nende Punkt bei diesem Paradigmenwechsel -, dass wir Integration zukünftig messen wollen, damit sie steuerba- rer wird. Das ist wichtig, um die Fortschritte zu erken- nen, aber auch, um zu sehen, welche Maßnahmen wie wirken. Deshalb wird es in Zukunft eine Fortsetzung zu dem Fortschrittsbericht geben, den wir bereits vorgelegt haben, der sich dann aber ganz konkret auf die Ziele und Maßnahmen des Nationalen Aktionsplans Integration beziehen wird.

Wenn wir sagen: ""Ziel unserer Integration ist die gleichberechtigte Teilhabe aller hier lebenden Men- schen"", dann bedeutet das auch, dass wir alles daranset- zen, dass der gesellschaftliche Zusammenhalt gestärkt wird. Ich beziehe hier gerade in dieser schwierigen Zeit, angesichts der grausamen Verbrechen von Rechtsextre- misten, den Aspekt ein, dass Integration auch Prävention von Rassismus, Hass und Gewalt bedeutet. Insofern ist es gerade in der jetzigen Zeit so wichtig, mit dem Natio- nalen Aktionsplan Integration ein solches Zeichen zu setzen.

Morgen wird die Ministerpräsidentenkonferenz den Länderteil beschließen. Am 31. Januar nächsten Jahres, beim nächsten Integrationsgipfel, wird der gesamte Na- tionale Aktionsplan Integration vorgestellt. Wir wollen damit klarmachen: Die wachsende Vielfalt in unserem Land ist eine große Chance; wir wollen sie nutzen und sie zu einem Gewinn für alle machen.

Herzlichen Dank.

Vizepräsidentin Petra Pau:

Vielen Dank, Frau Staatsministerin. - Bevor wir mit der Befragung beginnen, erinnere ich an die Ein-Minu- ten-Regelung: Ich bitte Sie, sich bei Ihren Fragen und Antworten  auf  jeweils  eine  Minute  zu  beschränken. Nach Ablauf der Minute wird ein Signal daran erinnern, zum Schluss zu kommen.

Ich bitte, zunächst Fragen zu dem Themenbereich zu stellen, über den soeben berichtet wurde.

Das Wort hat der Kollege Memet Kilic.

Memet Kilic (BÜNDNIS 90/DIE GRÜNEN):

Sehr geehrte Frau Staatsministerin Böhmer, Sie haben mir recht darin gegeben, dass zur Integration die gleich- berechtigte Teilhabe aller hier lebenden Menschen ge- hört. Um diese Teilhabe zu ermöglichen, sind natürlich auch rechtliche und politische Voraussetzungen zu schaffen. Zu diesen Voraussetzungen gehören ohne Zweifel Einbürgerungen, aber auch ein kommunales Wahlrecht für Drittstaatsangehörige. Hat die Bundesre- gierung in ihrem Aktionsplan diese Maßnahmen vorge- sehen? Wenn ja, wann wollen Sie diese Maßnahmen in die Wege leiten? Wenn nein, warum nicht?",data/txt/17148.txt,speech,
2581416,148,17,0,"Dr. Maria Böhmer, Staatsministerin bei der Bundes- kanzlerin",Dr. Maria Böhmer,maria-bohmer,9,"Herr Kollege Kilic, Sie wissen, dass wir, wie schon beim Nationalen Integrationsplan, auch beim Nationalen Aktionsplan Integration den Schwerpunkt nicht so sehr auf gesetzliche Maßnahmen legen, sondern auf eine große Fülle von Maßnahmen, die uns wichtig erschei- nen, gerade wenn es darum geht, die Bereiche Sprache, Bildung, Ausbildung, Arbeitsmarkt und viele andere Felder weiterzuentwickeln, sodass tatsächlich die Vo- raussetzungen für eine bessere Integration gegeben sind. Die beiden Punkte, die Sie ansprechen, sind im Bereich gesetzlicher Initiativen angesiedelt, der in diesem Sinne nicht Gegenstand des Nationalen Aktionsplans ist.

Vizepräsidentin Petra Pau:

Die nächste Frage stellt die Kollegin Ewa Klamt.

Ewa Klamt (CDU/CSU):

Vielen Dank, Frau Präsidentin. - Frau Staatsministe- rin Böhmer, ich habe drei kurze Fragen.

Zum einen wüsste ich gerne, wer an dem Nationalen Aktionsplan mitgewirkt hat. Die zweite Frage ist: Was ist neu im Vergleich zu dem bereits bestehenden Integra- tionsplan? Die dritte Frage - ich weiß nicht, ob Sie sie so beantworten können -: Gibt es Zahlen, die belegen, wie viele Migranten schon heute im öffentlichen Dienst be- schäftigt sind? Das kann in Kommunen, Ländern oder beim Bund sein. Gibt es vielleicht prozentuale Angaben?",data/txt/17148.txt,speech,
