id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2515401,112,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,0,"Guten Morgen, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Bevor ich den ersten Tagesordnungspunkt aufrufe, möchte ich die anwesenden 350 amerikanischen Stipendiatinnen und Stipendiaten des Parlamentarischen Patenschafts-Programms sowie Vertreter der deutschen und amerikanischen Austauschorganisationen auf den Tribünen herzlich begrüßen. Diese jungen Amerikanerinnen und Amerikaner bilden bereits den 27. Jahrgang des PPP und besuchen zum Ende ihres einjährigen Aufenthaltes in Deutschland zurzeit Berlin und heute den Deutschen Bundestag.

Das Parlamentarische Patenschafts-Programm wurde 1983 vom Bundestag und dem amerikanischen Kongress vereinbart, und seitdem sind fast 20 000 junge Stipendiaten jeweils für ein Jahr in das Partnerland gereist. In Gastfamilien und im unmittelbaren Kontakt mit den Mitschülern oder den Arbeitskollegen lernen die Stipendiaten, was unsere Länder gesellschaftlich, kulturell und politisch verbindet. Dieser Jugendaustausch fördert das gegenseitige Verständnis und trägt dazu bei, die Beziehungen zwischen Deutschland und Amerika weiter zu stärken.

Sie, liebe Stipendiatinnen und Stipendiaten, sind schon in jungen Jahren aufgebrochen, um außerhalb des eigenen Landes Erfahrungen zu sammeln, von anderen zu lernen und quasi als ""junge Botschafter"" ihr Land auf der anderen Seite des Atlantiks zu vertreten. Ich wünsche Ihnen im Namen des ganzen Bundestages weiterhin einen interessanten Aufenthalt in Deutschland und eine erfolgreiche Zukunft und wünsche mir, dass Sie Botschafter der deutsch-amerikanischen Freundschaft sein mögen.",data/txt/17112.txt,chair,
2515402,112,17,0,,,,1,Beifall,data/txt/17112.txt,poi,
2515403,112,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,2,"Liebe Kolleginnen und Kollegen, zur Tagesordnung. Interfraktionell ist vereinbart worden, die Tagesordnungspunkte 26 und 28 zu tauschen. Sind Sie damit einverstanden? - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Ich rufe den Tagesordnungspunkt 24 auf:

Abgabe einer Regierungserklärung durch den Bundesminister der Verteidigung

zur Neuausrichtung der Bundeswehr

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung eineinhalb Stunden vorgesehen. - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Das Wort zur Abgabe einer Regierungserklärung hat nun der Bundesminister der Verteidigung, Thomas de Maizière.",data/txt/17112.txt,chair,
2515404,112,17,0,,,,3,Beifall bei der CDU/CSU und der FDP,data/txt/17112.txt,poi,
2515405,112,17,0,Vizepräsident Dr. h. c. Wolfgang Thierse,Dr. h. c. Wolfgang Thierse,wolfgang-thierse,4,,data/txt/17112.txt,chair,
2515406,112,17,0,"Dr. Thomas de Maizière, Bundesminister der Verteidigung",Dr. Thomas de Maizière,thomas-de-maiziere,5,"Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Die Neuausrichtung der Bundeswehr hat begonnen. In der vergangenen Woche habe ich die Eckpunkte dafür und neue Verteidigungspolitische Richtlinien vorgestellt und ausführlich begründet. Am Mittwoch haben wir meine Entscheidungen und Überlegungen in den Verteidigungsausschüssen des Bundestages und des Bundesrates diskutiert. Das werden wir sicher auch weiter tun. Der richtige Ort für die öffentliche Diskussion über die Neuausrichtung der Bundeswehr ist aber natürlich das Plenum des Deutschen Bundestages. Deshalb bin ich für die Möglichkeit dankbar, mit der heutigen Regierungserklärung und der gleich folgenden Aussprache die sicherheitspolitische Debatte in dieses Hohe Haus zu führen.

Wir brauchen diese politische Diskussion; denn ich bin davon überzeugt: Die Neuausrichtung der Bundeswehr geht nicht nur die Bundeswehr an. Gerade eine Armee ohne Wehrpflicht braucht die öffentliche Debatte über sie, und sie braucht öffentliche Unterstützung für die Nachwuchsgewinnung und für die Einsätze.

Die Bundeswehr hat seit ihrer Gründung 1955 einen wesentlichen Beitrag zur Sicherung des Friedens in Freiheit im geteilten Deutschland geleistet, aber auch zum Frieden in Europa und in der Welt.",data/txt/17112.txt,speech,
2515407,112,17,0,,,,6,Beifall bei der CDU/CSU und der FDP,data/txt/17112.txt,poi,
2515408,112,17,0,"Dr. Thomas de Maizière, Bundesminister der Verteidigung",Dr. Thomas de Maizière,thomas-de-maiziere,7,"Sie hat auch das Bild eines weltoffenen und seiner Verantwortung bewussten Deutschland mitgeprägt. Dafür war es von Zeit zu Zeit immer wieder notwendig, die sich ändernden Herausforderungen für unsere Sicherheit neu zu bewerten und den Auftrag der Bundeswehr entsprechend neu zu definieren. Jetzt ist es wieder notwendig.

Unsere Bundeswehr ist jetzt so auszurichten, dass sie für die erkennbaren sicherheitspolitischen Herausforderungen von heute gewappnet ist, aber auch für die noch nicht klar erkennbaren Herausforderungen von morgen - so gut es eben geht. Dieses Ziel verbindet uns alle. Es ist eine gute Tradition, dass wir zu den grundlegenden Entscheidungen zur Sicherheitspolitik ein großes Einvernehmen zwischen Regierung und Opposition hatten und haben. Ich will mich auch jetzt darum bemühen - und habe es bereits getan.

Meine Damen und Herren, die Verteidigungspolitischen Richtlinien sind der Ausgangspunkt für die Neuausrichtung. Die Organisation der Bundeswehr folgt ihrem Auftrag und nicht umgekehrt. Die Verteidigungspolitischen Richtlinien formulieren die sicherheitspolitischen Zielsetzungen und die langfristigen Sicherheitsinteressen Deutschlands deutlich und in klarer Sprache. Auf dieser Grundlage werden die Aufgaben der Bundeswehr festgelegt. Unsere nationalen Interessen wahren, internationale Verantwortung übernehmen und die Sicherheit gemeinsam gestalten - das ist der Anspruch an unsere Politik und an unsere Bundeswehr.

Eigentlich sollte es inzwischen eine Selbstverständlichkeit sein, dass wir uns über unsere nationalen Interessen im Klaren sind und sie offen vertreten. Es sollte ebenso selbstverständlich sein, dass wir in den internationalen Organisationen - in den Vereinten Nationen, in unserem nordatlantischen Bündnis, in der Europäischen Union - die internationale Verantwortung übernehmen, die wir uns zutrauen, die man uns zutraut und die man von uns erwartet. Das ist mehr, als es bisher in Deutschland bekannt oder wohl auch akzeptiert ist.",data/txt/17112.txt,speech,
2515409,112,17,0,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,8,Das ist richtig!,data/txt/17112.txt,poi,gruene
2515410,112,17,0,"Dr. Thomas de Maizière, Bundesminister der Verteidigung",Dr. Thomas de Maizière,thomas-de-maiziere,9,"Unsere nationalen Sicherheitsinteressen ergeben sich aus unserer Geschichte, unserer geografischen Lage, den internationalen Verflechtungen unseres Landes und unserer Ressourcenabhängigkeit als Hochtechnologieland und rohstoffarme Exportnation. Auch Bündnisinteressen sind meist zugleich unsere nationalen Sicherheitsinteressen. Sicherheit für unser Land zu gewährleisten, bedeutet heute insbesondere, Auswirkungen von Krisen und Konflikten möglichst auf Distanz zu halten und sich aktiv an deren Vorbeugung und Einhegung zu beteiligen. Deutschland ist bereit, als Ausdruck nationalen Selbstbehauptungswillens und staatlicher Souveränität zur Wahrung seiner Sicherheit das gesamte Spektrum nationaler Handlungsinstrumente im Rahmen des Völkerrechts einzusetzen. Dies beinhaltet auch den Einsatz von Streitkräften.",data/txt/17112.txt,speech,
