id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2787019,15,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie zur 15. Plenarsitzung des Bundestages.

Ich möchte Sie gerne darauf aufmerksam machen, dass interfraktionell vereinbart wurde, den Vorschlag des Rates über die Unterzeichnung - im Namen der Europäischen Union - eines Handelsabkommens zur Bekämpfung von Produkt- und Markenpiraterie auf Drucksache 18/419 Nr. C.16 sowie einen Vorschlag für einen Beschluss des Rates über den Abschluss des Handelsabkommens auf Drucksache 18/419 Nr. C.17 dem Ausschuss -Digitale Agenda zur Mitberatung zu überweisen. - So richtig Unruhe kann ich nicht erkennen. Ich interpretiere das als Zustimmung. Dann ist das so beschlossen.

Ich rufe nun die Zusatzpunkte 7 bis 9 unserer Tagesordnung auf:

ZP 7	Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines  Gesetzes zur Änderung des Abgeordnetengesetzes und eines  Gesetzes zur Änderung des Europaabgeordnetengesetzes

Drucksache 18/477

Überweisungsvorschlag:

Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung (f)

Haushaltsauschuss mitberatend und gemäß § 96 der GO

ZP 8	Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines  Strafrechtsänderungsgesetzes - Erweiterung des Straftatbestandes der Abgeordnetenbestechung

Drucksache 18/476

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz

ZP 9	Erste Beratung des von der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zum Übereinkommen der Vereinten Nationen gegen Korruption

Drucksache 18/478

Überweisungsvorschlag:

Ausschuss für Recht und Verbraucherschutz

Nach einer interfraktionellen Vereinbarung sind für diese Aussprache 60 Minuten vorgesehen. - Auch hierzu höre ich keinen Widerspruch. Dann können wir so verfahren.

Ich eröffne die Aussprache und erteile zunächst dem Kollegen Michael Grosse-Brömer für die CDU/CSU-Fraktion das Wort.",data/txt/18015.txt,chair,
2787020,15,18,0,,,,1,Beifall bei der CDU/CSU und der SPD,data/txt/18015.txt,poi,
2787021,15,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,,data/txt/18015.txt,chair,
2787022,15,18,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,3,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Das Bundesverfassungsgericht verlangt von uns allen hier im Deutschen Bundestag, dass wir unsere Entschädigung, unsere Vergütung selbst festlegen. Das findet nicht jeder hier gut, aber diese Verpflichtung besteht, und deswegen müssen wir uns dieser Verpflichtung auch stellen.

In der öffentlichen Debatte geht die Tatsache, dass wir immer selbst festlegen, was ein Bundestagsabgeordneter und damit wir selbst verdienen, häufig mit dem Vorwurf einer Selbstbedienungsmentalität einher, was natürlich für das Ansehen des Parlamentes und auch für die Stellung des Abgeordneten insgesamt nicht immer förderlich ist. Deswegen ist es richtig, dass man sich einmal grundsätzlich Gedanken macht: Was ist eigentlich eine angemessene Vergütung für die Abgeordnetenleistung, für den Umfang der Tätigkeit eines Abgeordneten?

Da gibt es seit 1995 eine klare Vorgabe, die bereits seit dieser Zeit im Abgeordnetengesetz normiert ist, nämlich die Festlegung: Für unsere Arbeit hier im Deutschen Bundestag ist der Vergleichsmaßstab sinnvollerweise eine Tätigkeit auf Bundesebene, und zwar die Tätigkeit einer Person, die nicht weisungsabhängig ist, sondern die wie wir eine spezielle Rechtsstellung in Anspruch nehmen kann. Deswegen orientiert sich die Frage: Was ist eine angemessene Vergütung für Abgeordnete?, sinnvollerweise, wie ich finde, an dem Verdienst eines Bundesrichters, der auf Bundesebene eine hohe Verantwortung hat, aber eben auch weisungsfrei entscheidet.

Wir haben diese schon seit 1995 im Gesetz festgelegte Vergütung nie erreicht, unter anderem auch deshalb, weil wir uns selbst in den letzten zehn Jahren sechs Nullrunden verordnet haben, sicherlich in den Einzelfällen immer berechtigterweise, weil die Gesamtsituation aus unserer Sicht nicht geeignet war, um die Diäten zu erhöhen.

Wir haben uns schon vor zwei Jahren darauf verständigt, eine unabhängige Sachverständigenkommission einzurichten, die sich grundsätzlich über die Rechtsstellung des Abgeordneten Gedanken macht. Der Abschlussbericht dieser Kommission, die sich aus ehemaligen Ministern, aus Wirtschaftsvertretern, Vertretern der Gewerkschaften, Professoren und Professorinnen zusammengesetzt hat, liegt seit März letzten Jahres vor. Wir hatten ihn bereits in der letzten Legislaturperiode anberaten und uns darauf verständigt, zu Beginn dieser Legislaturperiode die notwendigen Schlussfolgerungen daraus zu ziehen. Genau die diskutieren wir heute Morgen zu bester Zeit, damit die Debatte öffentlich beachtet und verfolgt werden kann.

Wer sich diese Schlussfolgerungen ansieht, wird feststellen, dass die Kommission eines wirklich gut gemacht hat: Sie hat sich mit dem Leitbild des Abgeordneten beschäftigt. Die Besonderheit ist, dass wir nicht weisungsabhängig sind, dass wir keine Amtsträger sind und dass wir daher nicht wie ein Beamter verpflichtet sind, neu-tral zu arbeiten und zu entscheiden. Wir sind bewusst Interessenvertreter. Wir kümmern uns darum, was in Deutschland vor sich geht. Wir vertreten unsere politischen Überzeugungen, aber wir sind natürlich auch Interessenvertreter der Menschen unseres Wahlkreises. Dort werden wir gewählt, dort wollen wir Zustimmung haben. Das ist Teil der Demokratie. Deswegen liegen uns die Unternehmen und die Menschen in unserem Wahlkreis mit all ihren Problemen besonders am Herzen.

Die Aufgabe eines Abgeordneten ist vielfältig. Wir haben überlegt, welche Schlussfolgerungen wir daraus ziehen müssen. Die Kommission hat gesagt: Die Vergütung, wie sie seit 1995 im Gesetz festgelegt ist, ist richtig. Deswegen schlagen wir heute in erster Lesung vor, dass wir die derzeit bestehende Differenz in Höhe von rund 830 Euro ausgleichen. Wir wollen in zwei Schritten vorgehen, um dann das Niveau zu erreichen - es wurde bereits 1995 durch eine Kommission festgelegt -, das einer angemessenen Entschädigung für die Tätigkeit eines Abgeordneten entspricht.

Mit dem vorliegenden Gesetzentwurf machen wir außerdem einen wichtigen, sinnvollen und das System ein Stück weit ändernden Schritt. Unser Vorschlag ist, dass wir die Abgeordnetenentschädigung, sobald sie das entsprechende Niveau erreicht hat, an den Nominallohnindex koppeln. Das stellt uns nicht schlechter und nicht besser als jeden abhängig Beschäftigten in Deutschland.",data/txt/18015.txt,speech,cducsu
2787023,15,18,0,,,,4,Beifall bei der CDU/CSU und der SPD,data/txt/18015.txt,poi,
2787024,15,18,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,5,"Das ist aus meiner Sicht ein sinnvoller Schritt. Wir werden uns daran genau orientieren. Wir werden zu Beginn einer Legislatur eine entsprechende Entscheidung treffen müssen. Die Entschädigung orientiert sich dann an der Lohnentwicklung, wie sie in ganz Deutschland stattfindet. Wir sind somit nichts Besonderes, sondern Teil der Gemeinschaft. Wir nehmen an der Lohnentwicklung genauso teil wie die abhängig Beschäftigten in Deutschland.

Das Ergebnis der Kommission beinhaltet auch die Aussage, dass die Altersversorgung des Abgeordneten zur Sicherung seiner Unabhängigkeit, im Übrigen auch die seines Familienumfeldes, eine geeignete Maßnahme ist und dass das damit verbundene Verfahren gut ist. Es gab zwar unterschiedliche Auffassungen, gleichwohl waren die meisten der Meinung: Eine Umstellung des Systems würde nicht weniger Kosten verursachen.

Häufig wird argumentiert, dass wir üppig versorgt seien. Natürlich verdienen wir deutlich mehr als der Durchschnitt der Bevölkerung. Aber lassen Sie mich daran erinnern: Wir verdienen deutlich weniger als Manager oder andere Angestellte in der freien Wirtschaft, die vielleicht auch nicht wesentlich mehr Verantwortung tragen als wir.

Was die Altersversorgung betrifft, darf man auch daran erinnern, dass die durchschnittliche Verweildauer eines Kollegen oder einer Kollegin im Deutschen Bundestag rund zwei Legislaturperioden beträgt. Das sind acht Jahre. Das ist bei weitem nicht ein komplettes Arbeitsleben. Er oder sie wird auch andere Rentenversorgungsansprüche erworben haben und wird im Regelfall auch nach der Mitgliedschaft im Deutschen Bundestag weiter in die Rentenversicherung einzahlen.

Das, was wir als Altersversorgungsansprüche geltend machen, ist eben nur die Versorgung für einen überschaubaren, im Durchschnitt acht- bis neunjährigen Zeitraum, während dessen wir hier im deutschen Parlament arbeiten dürfen; so darf man das ja sagen. Natürlich ist es ein Privileg, Mitglied des Deutschen Bundestages zu sein. Jedenfalls empfinde ich das so, und ich weiß, dass viele Kollegen ebenso empfinden. Dennoch haben wir gesagt: Wir wollen bei der Altersversorgung Änderungen durchführen, und zwar Änderungen zu unseren Lasten. Wir wollen den Höchstsatz von aktuell 67,5 Prozent auf 65 Prozent senken, den man natürlich erst nach vielen Jahren Zugehörigkeit zum Deutschen Bundestag erreicht.

Sehr wichtig ist, wie ich finde, auch Folgendes: Wir schaffen die Möglichkeit des vorgezogenen Bezuges der Altersversorgung ab, der es in Einzelfällen ermöglicht hätte, schon mit 57 Jahren Versorgungsansprüche geltend zu machen. Das schaffen wir ab, weil wir denken, dass es angesichts der allgemeinen politischen und gesellschaftlichen Debatte über Demografie und die daraus resultierenden notwendigen politischen Reaktionen erforderlich ist, dass wir hier Änderungen für uns durchführen. Es kann nicht sein, dass wir die Rente mit 67 gut finden, aber bei uns keine Änderungen vornehmen. Wir schaffen jetzt zwar für die Arbeitnehmer die Möglichkeit, nach 45 Beitragsjahren vorzeitig in Ruhestand zu gehen, ansonsten ist ein vorzeitiger Ruhestand für sie aber mit Abzügen verbunden. Genau so machen wir das jetzt auch bei uns: Wer eher gehen will, muss Abzüge in Kauf nehmen. Das war vorher nicht so. Ich denke, wir haben diesbezüglich eine sinnvolle Änderung vorgeschlagen.

Wir werden auch die Strafen, die wir uns selbst auferlegen, verdoppeln. Wer hier unentschuldigt fehlt, muss künftig pro Tag 200 Euro bezahlen. Ich finde, das ist angemessen und sinnvoll. Wenn man entschuldigt fehlt, kostet das zwar auch noch Geld, aber nicht ganz so viel.

Das alles wollen wir mit weiteren Änderungen koppeln, auf die die Kolleginnen und Kollegen, die nach mir sprechen, vielleicht noch eingehen werden. Wichtig ist, dass die Änderungen, die ich gerade beschrieben habe, mit notwendigen Änderungen in Bezug auf die Abgeordnetenbestechung gekoppelt werden. Dieses Feld ist neu zu regeln; es ist ein extrem schwieriges Feld. Das haben wir schon in der letzten Legislaturperiode festgestellt. Die Anhörung hat gezeigt, dass wir in vielerlei Hinsicht Schwierigkeiten haben, einen neuen Tatbestand zu schaffen, der bestimmt genug ist und uns allen die Gewissheit gibt, nicht zu Unrecht verfolgt zu werden.

Eines ist klar: Für einen Abgeordneten, gegen den ein Ermittlungsverfahren eingeleitet wurde, hat - unabhängig vom Ausgang - allein die Tatsache, dass gegen ihn ermittelt wird, eine katastrophale Auswirkung auf seine Wiederwahl, sofern er unter diesen Umständen überhaupt noch einmal kandidiert. Deswegen ist das schwierig. Wir stellen uns aber der Aufgabe, einen neuen Tatbestand zu kreieren, der strafwürdiges Verhalten erfasst - natürlich muss Bestechlichkeit strafbar sein; das ist sie in Teilen auch schon -, ohne dabei den Grundsatz des freien Mandats nebst Beachtung der Besonderheiten des politischen Prozesses aufzugeben.

Angesichts dessen stehen wir vor einer schwierigen Aufgabe. Ich bin davon überzeugt, dass die Kolleginnen und Kollegen im Rechtsausschuss sich dieser Aufgabe stellen werden und es schaffen, die beste Lösung zu erarbeiten. Das ist nicht einfach. Das ist eine große Herausforderung. Viele meiner Kolleginnen und Kollegen haben die Sorge, dass es falsch geregelt wird. Wie das so ist: Das Verfahren geht seinen normalen Gang. Wir beraten im Ausschuss. Ich bin sehr zuversichtlich, dass wir gute Lösungen finden, wie wir sie auch bezüglich der Rechtsstellung des Abgeordneten gefunden haben.

Herzlichen Dank für Ihre Aufmerksamkeit.",data/txt/18015.txt,speech,cducsu
2787025,15,18,0,,,,6,Beifall bei der CDU/CSU und der SPD,data/txt/18015.txt,poi,
2787026,15,18,0,Michael Grosse-Brömer (CDU/CSU),Michael Grosse-Brömer,michael-grosse-bromer,7,,data/txt/18015.txt,speech,cducsu
2787027,15,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,Die Kollegin Petra Sitte erhält nun das Wort für die Fraktion Die Linke.,data/txt/18015.txt,chair,
2787028,15,18,0,,,,9,Beifall bei der LINKEN,data/txt/18015.txt,poi,
