id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2331114,7,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen, bevor wir in die Tagesordnung eintreten, möchte ich Sie bitten, sich von Ihren Plätzen zu erheben.",data/txt/17007.txt,chair,
2331115,7,17,0,,,,1,Die Anwesenden erheben sich,data/txt/17007.txt,poi,
2331116,7,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Der Deutsche Bundestag trauert um sein ehemaliges Mitglied Hans Matthöfer, der am 14. November dieses Jahres im Alter von 84 Jahren nach langer und schwerer Krankheit verstarb. Hans Matthöfer wirkte als Mitglied des Deutschen Bundestages und als Angehöriger der Bundesregierung über viele Jahrzehnte in herausragenden Ämtern für die Bundesrepublik Deutschland.

Hans Matthöfer wurde am 25. September 1925 in Bochum als Kind eines Hütten- und Fabrikarbeiters geboren. Nach Volksschule und Beginn einer kaufmännischen Lehre durchlebte er als junger Soldat von 1943 bis 1945 die Schrecken des Krieges. Nach Rückkehr aus der Kriegsgefangenschaft schloss Hans Matthöfer im Juli 1946 eine Dolmetscherprüfung sowie anschließend seine Lehre als Industriekaufmann erfolgreich ab. Über den zweiten Bildungsweg schloss er das Studium der Wirtschafts- und Sozialwissenschaften 1953 als Diplomvolkswirt ab und arbeitete dann bis 1957 in der Abteilung Wirtschaft beim Vorstand der Industriegewerkschaft Metall. Danach war er bei der Vorläuferorganisation der OECD in Washington und Paris tätig und kehrte 1960 nach Frankfurt zurück, wo er bis Anfang der 70er-Jahre die Abteilung Bildungswesen beim Vorstand der IG Metall leitete.

Seit 1950 engagierte sich Hans Matthöfer in der SPD, deren Bundesvorstand er von 1973 bis 1984 angehörte. Von 1985 bis 1987 war er Schatzmeister der SPD sowie bis 1990 Mitherausgeber des Vorwärts.

Hans Matthöfer wurde 1961 in den Deutschen Bundestag gewählt, dem er ohne Unterbrechung bis 1987 angehörte. In den 26 Jahren seiner Parlamentszugehörigkeit gehörte er verschiedenen Ausschüssen an und war 1985/1986 stellvertretender Vorsitzender der Enquete-Kommission „Technikfolgenabschätzung und -bewertung“.

Von 1972 bis 1982 gehörte Hans Matthöfer in verschiedenen Funktionen der Bundesregierung an, zunächst als Parlamentarischer Staatssekretär beim Bundesminister für wirtschaftliche Zusammenarbeit. Von 1974 bis 1978 war er Bundesminister für Forschung und Technologie. Von 1978 bis 1982 übernahm er das Amt des Bundesministers der Finanzen, und von Mai bis Oktober 1982 war er Bundesminister für das Post- und Fernmeldewesen.

Nach seinem Ausscheiden aus dem Deutschen Bundestag 1987 hat er sich aktiv in der Wirtschaft, insbesondere in gemeinwirtschaftlichen Unternehmen, engagiert.

Zeitlebens war Hans Matthöfer sowohl in Europa als auch international für Demokratie und Menschenrechte engagiert. Besondere Würdigung verdient sein Einsatz für die Demokratisierung Spaniens.

Hans Matthöfer hat Politik, Wirtschaft und Gesellschaft der Bundesrepublik in wichtigen Ämtern und Funktionen mitgestaltet und sich durch sein Handeln um unser Land und seine Menschen große Verdienste erworben. Wir werden ihm stets ein ehrendes Andenken bewahren. Ich spreche seiner Familie im Namen des Hauses meine Anteilnahme aus.

Sie haben sich zu Ehren des Verstorbenen von Ihren Plätzen erhoben; ich danke Ihnen.

Meine lieben Kolleginnen und Kollegen! Die Kollegin Christel Humme hat gestern ihren 60. Geburtstag gefeiert. Ich darf ihr im Namen des Hauses herzlich gratulieren,",data/txt/17007.txt,chair,
2331117,7,17,0,,,,3,Beifall,data/txt/17007.txt,poi,
2331118,7,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"ebenso dem Kollegen Dr. Hermann Kues, der den gleichen Geburtstag bereits vor einigen Tagen beging.",data/txt/17007.txt,chair,
2331119,7,17,0,,,,5,Beifall,data/txt/17007.txt,poi,
2331120,7,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Das Wachstumsbeschleunigungsgesetz auf Drucksache 17/15 soll dem Haushaltsausschuss zusätzlich nach § 96 unserer Geschäftsordnung überwiesen werden. Hier handelt es sich also nur um die Ergänzung einer bereits stattgefundenen Überweisung. Ich nehme an, Sie sind damit einverstanden. - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Ich rufe den Tagesordnungspunkt 3 auf:

Beratung des Antrags der Bundesregierung

Fortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an dem Einsatz der Internationalen Sicherheitsunterstützungstruppe in Afghanistan (International Security Assistance Force, ISAF) unter Führung der NATO auf Grundlage der Resolution 1386 (2001) und folgender Resolutionen, zuletzt Resolution 1890 (2009) des Sicherheitsrates der Vereinten Nationen

- Drucksache 17/39 -

Überweisungsvorschlag:

Auswärtiger Ausschuss (f)

Innenausschuss

Rechtsausschuss

Verteidigungsausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Haushaltsausschuss gemäß § 96 GO

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen. - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Auf der Ehrentribüne hat eine afghanische Delegation Platz genommen. Im Namen aller Kolleginnen und Kollegen des Bundestages begrüße ich Sie herzlich. Wir freuen uns über Ihr Interesse an dem für Sie wie für uns bedeutsamen Tagesordnungspunkt.",data/txt/17007.txt,chair,
2331121,7,17,0,,,,7,Beifall,data/txt/17007.txt,poi,
2331122,7,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"Für Ihren Aufenthalt in Deutschland und für Ihr weiteres Wirken begleiten Sie unsere besten Wünsche.

Ich eröffne die Aussprache und erteile das Wort zunächst dem Bundesminister des Auswärtigen Dr. Westerwelle.",data/txt/17007.txt,chair,
2331123,7,17,0,,,,9,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,data/txt/17007.txt,poi,
