id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2914271,107,18,0,,,,0,"Präsident Dr. Norbert Lammert:

Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen, ich begrüße Sie herzlich.

Wie Sie wissen und auch miterlebt haben, ist gestern der Kollege Hans-Peter Bartels als Wehrbeauftragter des Deutschen Bundestages vereidigt worden. Er hat deshalb sein Bundestagsmandat niedergelegt. Für ihn ist die Kollegin Dr. Karin Thissen nachgerückt, die ich im Namen des Hauses herzlich begrüßen möchte.",data/txt/18107.txt,speech,
2914272,107,18,0,,,,1,Beifall,data/txt/18107.txt,poi,
2914273,107,18,0,,,,2,"Wir freuen uns auf die Zusammenarbeit, Frau Thissen.

Ich rufe nun die Tagesordnungspunkte 27 a und 27 b auf:

a)	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Tarifeinheit (Tarifeinheitsgesetz)

Drucksache 18/4062

Beschlussempfehlung und Bericht des Ausschusses für Arbeit und Soziales (11. Ausschuss)

Drucksache 18/4966

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales (11. Ausschuss)

-	zu dem Antrag der Abgeordneten Jutta Krellmann, Klaus Ernst, Ulla Jelpke, weiterer Abgeordneter und der Fraktion DIE LINKE

Tarifautonomie stärken - Streikrecht verteidigen

-	zu dem Antrag der Abgeordneten Beate Müller-Gemmeke, Kerstin Andreae, Dr. Wolfgang Strengmann-Kuhn, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Solidarität im Rahmen der Tarifpluralität ermöglichen - Tarifeinheit nicht gesetzlich regeln

Drucksachen 18/4184, 18/2875, 18/4966

Über den Gesetzentwurf der Bundesregierung werden wir später namentlich abstimmen, sodass sich bitte all diejenigen, die noch nicht im Plenum sind, aber diese Ansagen verfolgen, darauf einrichten mögen, dass diese namentliche Abstimmung vermutlich in gut einer Stunde stattfindet.

Es gibt eine interfraktionelle Vereinbarung, für diese Aussprache 60 Minuten vorzusehen. Darf ich fragen, ob darüber Einvernehmen besteht? - Das ist der Fall. Dann haben wir das so beschlossen.

Ich eröffne die Aussprache und erteile der Bundesministerin Andrea Nahles das Wort.",data/txt/18107.txt,speech,
2914274,107,18,0,,,,3,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18107.txt,poi,
2914275,107,18,0,,,,4,"Andrea Nahles, Bundesministerin für Arbeit und Soziales:

Herr Präsident! Meine sehr verehrten Kolleginnen und Kollegen! Ein Betrieb - ein Tarifvertrag: Dieser Grundsatz hat in Deutschland eine lange Tradition und, wie ich finde, eine gute.",data/txt/18107.txt,speech,
2914276,107,18,0,,,,5,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18107.txt,poi,
2914277,107,18,0,,,,6,"60 Jahre lang hat unser Land von der Tarifeinheit profitiert. 60 Jahre lang haben sich die Gewerkschaften von einer Idee leiten lassen: Gemeinsam sind wir stärker als gegeneinander. Über Jahrzehnte führte die Tarifeinheit dazu, dass Gewerkschaften und Arbeitgeber ihre jeweiligen Interessen durchsetzen und dabei doch immer auch den Ausgleich im Blick behalten konnten. Dieser Ausgleich ist ein echter Standortvorteil für Deutschland.",data/txt/18107.txt,speech,
2914278,107,18,0,,,,7,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18107.txt,poi,
2914279,107,18,0,,,,8,"Was wir seit 2010, seit der geänderten Rechtsprechung des Bundesarbeitsgerichtes zur Tarifeinheit, beobachten, macht vielen Menschen Sorgen. Arbeitgeber und der Deutsche Gewerkschaftsbund haben sich sofort gemeldet und die Bundesregierung direkt nach dieser Gerichtsentscheidung aufgefordert, die Tarifeinheit per Gesetz wiederherzustellen. Beide Seiten wollen die -Tarifeinheit; denn sie wissen um den Wert des sozialen Friedens in den Betrieben. Beide Seiten wollen die Tarifeinheit, weil sie Tarifkollisionen vermeiden wollen; denn Tarifkollisionen gefährden die Funktionsfähigkeit der Tarifautonomie.",data/txt/18107.txt,speech,
2914280,107,18,0,,,,9,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18107.txt,poi,
2914281,107,18,0,,,,10,"Deswegen haben wir vereinbart, hier eine Lösung vorzulegen.

Unsere Aufgabe als Gesetzgeber ist es, das Funktionieren der Tarifautonomie sicherzustellen und der So-zialpartnerschaft Raum und Regeln zu geben. Für uns ist klar: Das Koalitionsrecht und das Streikrecht tasten wir nicht an.",data/txt/18107.txt,speech,
2914282,107,18,0,Dr. Anton Hofreiter [BÜNDNIS 90/DIE GRÜNEN],Dr. Anton Hofreiter,anton-hofreiter,11,Das stimmt doch überhaupt nicht!,data/txt/18107.txt,poi,gruene
2914283,107,18,0,Klaus Ernst [DIE LINKE],Klaus Ernst,klaus-ernst,12,Etikettenschwindel!,data/txt/18107.txt,poi,linke
2914284,107,18,0,,,,13,Weitere Zurufe von der LINKEN,data/txt/18107.txt,poi,
2914285,107,18,0,,,,14,"Die Tarifparteien bleiben uneingeschränkt in der Verantwortung „zur Wahrung und Förderung der Arbeits- und Wirtschaftsbedingungen“, wie es das Grundgesetz in Artikel 9 festlegt.",data/txt/18107.txt,speech,
2914286,107,18,0,,,,15,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18107.txt,poi,
2914287,107,18,0,,,,16,"Manchmal muss gekämpft und manchmal muss gestreikt werden; auch wenn es am Ende immer einen Kompromiss geben muss, ist dies notwendig. In der Geschichte der Bundesrepublik haben wir immer wieder gesehen, dass Gewerkschaften nicht nur für ihre Mitglieder gestreikt haben, sondern auch, um gesellschaftlichen Fortschritt zu erreichen.

Gesellschaftlicher Fortschritt und soziale Errungenschaften kommen eben nicht von alleine. Streiks und Arbeitskämpfen haben wir zu verdanken, dass wir Lohnfortzahlung im Krankheitsfall, Arbeitszeitverkürzung und Gesundheitsschutz, Weiterbildung und ganz moderne Ansätze zur Bewältigung der demografischen Herausforderungen haben. Und deswegen steht das Streikrecht überhaupt nicht in Rede, um es ganz klar zu sagen.",data/txt/18107.txt,speech,
2914288,107,18,0,,,,17,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18107.txt,poi,
2914289,107,18,0,,,,18,"Die Tarifautonomie ist allerdings gleichfalls nicht irgendetwas, sondern sie ist ein wichtiges Verfassungsgut. Verehrte Kolleginnen und Kollegen, in diesem Zusammenhang möchte ich die Entscheidung des Bundesverfassungsgerichts zitieren:

Die Tarifautonomie ist darauf angelegt, die strukturelle Unterlegenheit der einzelnen Arbeitnehmer beim Abschluss von Arbeitsverträgen durch kollektives Handeln auszugleichen und damit ein annähernd gleichgewichtiges Aushandeln der Löhne und Arbeitsbedingungen zu ermöglichen.

Dieser vom Bundesverfassungsgericht klar beschriebene Gedanke des kollektiven Handelns wird ad absurdum geführt, wenn die streikmächtigen Berufsgruppen ihr Streikrecht nur für sich selbst einsetzen und nicht zum Wohle der gesamten Belegschaft.",data/txt/18107.txt,speech,
2914290,107,18,0,,,,19,Beifall bei der SPD und der CDU/CSU,data/txt/18107.txt,poi,
