id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2606548,164,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Ich begrüße Sie herzlich zu unserer 164. Sitzung und rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Mit Blick auf das angekündigte Thema gibt es eine Vereinbarung, dass die Regierungsbefragung insgesamt 45 Minuten dauern soll. Das machen wir nach vorne wie nach hinten ein bisschen davon abhängig, wie groß der Nachfragebedarf tatsächlich ist.

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Reform der Wirtschafts- und Währungsunion.

Zu einleitenden je fünfminütigen Berichten erhalten zunächst der Bundesminister des Auswärtigen, der Kollege Guido Westerwelle, und anschließend der Parlamentarische Staatssekretär beim Bundesminister der Finanzen, Steffen Kampeter, das Wort.

Bitte schön, Herr Minister, Sie haben das Wort.",data/txt/17164.txt,chair,
2606549,164,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,1,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben heute im Kabinett die Vorbereitungen dafür getroffen, dass der Deutsche Bundestag den Fiskalvertrag beraten und ratifizieren kann. Das Vertragswerk, das da unterzeichnet worden ist, ist sehr bedeutend. Mit diesem Vertrag wird ein neues Kapitel, auch in der europäischen Integrationsgeschichte, aufgeschlagen. Die deutsche Politik, die vom Bundestag mit großer Mehrheit getragen wird, hat zwei Säulen: erstens die Säule der Solidarität - wir haben hier oft über die Pakete der Solidarität beraten -, zweitens die Säule der Solidität. Das heißt, es geht darum, dass wir nicht wieder in eine solche Krise kommen, und auch darum, dass wir strukturell aus der Krise herauskommen.

Es gibt das berühmte Wort von den Chancen der Krise. Diese Chance der Krise wird heute genutzt, indem wir unsere Währung schützen und den Ländern, die in Schwierigkeiten geraten sind, Solidarität gewähren, und indem wir gleichzeitig auch die Grundlage dafür legen, dass Haushaltsdisziplin nicht nur eingehalten wird, sondern Verstöße gegen diese auch sanktioniert werden. Das heißt, dass wir zu einer Stabilitätskultur zurückkehren, wie sie ursprünglich im Vertrag von Maastricht angelegt gewesen ist, die aber, wie wir wissen, in der Praxis, übrigens auch durch deutsches Zutun in den Jahren 2004 und 2005, aufgeweicht wurde.

Wir halten es für erforderlich, dass die Schuldenbremse, die wir in Deutschland haben, auch in den anderen europäischen Verfassungen verankert wird. Als man vor wenigen Monaten hier diskutiert hat, ob es uns in so kurzer Zeit gelingen könnte, einen völkerrechtlichen Vertrag zustande zu bringen, hat man es kaum für möglich gehalten. Heute sehen wir, dass es geht. Wir haben es geschafft, dass in Europa, bis auf zwei Ausnahmen, alle dieses Vertragswerk unterzeichnet haben. Wir nehmen also unsere Verantwortung für Europa und für unsere gemeinsame Währung auch wahr.

Es geht im Fiskalvertrag darum, dass die Schuldenbremse verankert wird und dass Sanktionen verankert werden. Dies bedeutet, dass künftig bei Verstößen Sanktionen quasi automatisch greifen. Das ist auch ein wichtiges Anliegen des Deutschen Bundestages gewesen, das in mehreren Entschließungsanträgen zum Ausdruck gebracht worden ist. Das heißt: Künftig wird der Verstoß gegen die gemeinsam verabredete Stabilitätspolitik automatisch sanktioniert. Der Spielraum für politische Opportunitäten wird erheblich zurückgeschraubt. Wer künftig die Sanktionen in einem konkreten Fall vermeiden möchte, muss dafür eine qualifizierte Mehrheit organisieren. Es muss eben nicht, wie bisher, eine qualifizierte Mehrheit für das Beschließen von Sanktionen organisiert werden. Diese umgekehrte qualifizierte Mehrheit stärkt die Stabilitätspolitik erheblich. Wir gehen damit den Weg in Richtung Stabilitätsunion; damit bringen wir auch eine Fortentwicklung der politischen Union auf den Weg.

Wir bitten den Deutschen Bundestag, das mit Zweidrittelmehrheit - denn das ist die notwendige Mehrheit - zu beschließen. Nach den Reden, die hier im Deutschen Bundestag von allen Seiten des Hauses gehalten worden sind, und nach dem, was unterschiedliche Fraktionen in Entschließungsanträgen eingebracht haben und was zum Teil auch beschlossen worden ist, ist die Bundesregierung optimistisch und zuversichtlich, dass im Deutschen Bundestag und im Bundesrat eine Zweidrittelmehrheit auch für diesen wichtigen Fiskalvertrag zustande kommt.

Es geht darum, dass wir die Verantwortung für Europa und für unsere Währung wahrnehmen. Deswegen bitten wir um Verständnis dafür, dass die Bundesregierung keinen parteipolitischen Kuhhandel betreiben wird. Wir sind vielmehr der Überzeugung, dass jetzt die Stunde der Entscheidung im Hohen Hause gekommen ist. Ich gehe davon aus, dass der Deutsche Bundestag in bewährter europapolitischer Ausrichtung seine Verantwortung wahrnimmt. Wir bitten also alle Fraktionen des Deutschen Bundestages, sich diesem historischen Vertragswerk anzuschließen.

Es ist ein großer Erfolg deutscher Politik, der in Europa durchgesetzt werden konnte. Vor wenigen Monaten ist das, auch hier im Deutschen Bundestag, von einigen Kräften noch für unerreichbar gehalten worden. Wir haben es geschafft; es ist möglich geworden. Europa geht den Weg in Richtung Stabilitätsunion. Dafür ist der Fiskalvertrag eine entscheidende Säule, ein entscheidender Abschnitt. Ein neues Integrationskapitel in der europäischen Geschichte wird aufgeschlagen. Wir bitten deshalb den Deutschen Bundestag im Rahmen der ordentlichen parlamentarischen Beratungen um Zustimmung.

Des Weiteren geht es noch um die Fragen im Zusammenhang mit dem ESM. All das wird dem Deutschen Bundestag auch noch ordnungsgemäß zugeleitet. Heute aber geht es um den Fiskalvertrag sowie um die Frage nach der Änderung des Art. 136 AEUV, die ich nur am Rande erwähnen möchte; das ist den Anwesenden aber ohnehin bekannt.

Wir bitten um Zustimmung zu diesem wichtigen Vertragswerk, das wir jetzt national ratifizieren sollten.

Vielen Dank.",data/txt/17164.txt,speech,
2606550,164,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,Dann darf ich den Parlamentarischen Staatssekretär Steffen Kampeter um den ergänzenden Bericht bitten.,data/txt/17164.txt,chair,
2606551,164,17,0,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",Steffen Kampeter,steffen-kampeter,3,"Herr Präsident! Meine sehr verehrten Damen und Herren! Mit der Ratifikation des Fiskalpakts bitten wir den Deutschen Bundestag und den Bundesrat um die Rückkehr zu einer regelgebundenen Finanzpolitik. Die regelgebundene Finanzpolitik war eines der Gründungsgeschenke, die die Bundesrepublik Deutschland bei dem Vertrag über die Einführung einer gemeinsamen Währung mit dem Stabilitäts- und Wachstumspakt gemacht hat.

Leider hat uns dieses Thema in den vergangenen Jahren nicht so sehr umgetrieben. Deswegen ist es uns ein Anliegen, die Finanzpolitik mit dem Fiskalpakt wieder in ein Regelsystem zu packen, das vertrauensbildend ist und deutlich macht, dass auch zukünftige Mehrheiten, Parlamente und Regierungen an der Arbeit für die Stabilität dieser Währung nicht nachlassen dürfen. Deswegen ist es finanzpolitisch wichtig, dass zwei Signale von dieser Ratifikation ausgehen:

Erstens. Konsolidierung ist einer der Markenkerne europäischer Politik.

Zweitens. Zur Konsolidierungskomponente gehört die Rückkehr zur Wachstumsorientierung in der europäischen Politik.

Konsolidierung und Wachstumsorientierung sind zwei Seiten ein und derselben Medaille, nämlich für eine nachhaltige wirtschaftliche Entwicklung innerhalb Europas zu sorgen.

Die Zeichnung des Fiskalpaktes durch 25 der 27 europäischen Mitgliedsländer zeigt, dass die Abkehr von der Fehlentwicklung eines schuldenfinanzierten Wachstums weit über die Euro-Zone hinaus hohe Attraktivität besitzt. Die beiden Staaten, die den Pakt zum gegenwärtigen Zeitpunkt noch nicht unterstützen, sagen nicht, dass sie nicht an die wachstumsfördernde Kraft stabiler Haushalte glauben, sondern führen andere politische Argumente an. Das heißt, in Europa hat sich die Wahrnehmung von Fiskalpolitik gewandelt.

Ich werbe dafür, dass man den Fiskalpakt im Rahmen eines integrierten Gesamtkonzepts für mehr Vertrauen in die europäische Wirtschafts- und Währungszukunft versteht.

Ein Moment ist die Frage der nationalen Verantwortung. Alle Staaten und alle nationalen Parlamente in Europa sind mit dem Fiskalpakt aufgefordert, ihre Haushalte durch nationale Schuldenbremsen in Ordnung zu halten bzw. sie dort, wo sie es nicht sind, in Ordnung zu bringen.

Das zweite Moment dieser integrierten Gesamtstrategie ist die Veränderung der europäischen Entscheidungsprozesse. Auch Europa muss sich verpflichtet fühlen, diese Vertrauensstrategie durch die umgekehrt qualifizierte Mehrheit zu unterstützen.

Während es bei den ersten beiden Momenten um Stabilität und Vertrauen geht, ist lediglich das dritte Moment ein Solidaritätsmoment; es ergänzt die beiden anderen Momente zu einem Gesamtkonzept.

Meine sehr verehrten Damen und Herren, der Fiskalpakt macht deutlich, dass es der Bundesregierung im Kern darum geht, die qualitativen Komponenten von Konsolidierungsstärkung und Wachstumsförderung in den Vordergrund zu stellen. Es geht nicht um diese oder jene Zahl, nicht darum, wie hoch eine angebliche Firewall oder Mauer ist, sondern darum, dass wir strukturell kurz-, mittel- und langfristige Strategien haben, wie die Haushalte innerhalb der Euro-Zone und im Bereich der europäischen Integration insgesamt tragfähig sein können. Nur wenn es uns gelingt, diese Qualitätskomponente auch in den Herzen der europäischen Entscheidungsträger zu verankern, dann wird der Euro auf Dauer die Stabilität haben und die europäische Integration auch in der Finanzpolitik die Erfolgsgeschichte sein, die wir uns wünschen.

Wir laden nicht nur die Koalitionsfraktionen ein, dazu beizutragen, sondern wünschen uns eine breite Mehrheit sowohl im Bundestag als auch im Bundesrat. Es ist uns in der vergangenen Legislaturperiode gelungen, mit -großer und breiter Mehrheit im Bundestag und im Bundesrat die nationale Schuldenbremse als gesamtgesellschaftliche, gesamtwirtschaftliche und gesamtstaatliche Aufgabe zu etablieren. Die Ratifizierung des Fiskalpakts ist nun der nächste Schritt. Wir setzen im Bundestag wie im Bundesrat auf die dafür aus unserer Sicht notwendige Zweidrittelmehrheit. Dies ist die politische Aufgabe der deutschen Politik. Der Bundestag und der Bundesrat sind aufgefordert, daran mitzuwirken.",data/txt/17164.txt,speech,
2606552,164,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Ich bedanke mich für die Berichte. - Ich rufe nun die bereits angemeldeten Fragesteller auf, zunächst den Kollegen Carsten Schneider.",data/txt/17164.txt,chair,
2606553,164,17,0,Carsten Schneider (Erfurt) (SPD),Carsten Schneider,carsten-schneider,5,"Danke, Herr Präsident. - Erst einmal vielen Dank für die Unterrichtung seitens der Bundesregierung. Nach dem Kabinettsbeschluss ist es jetzt das erste Mal, dass der Bundestag dazu gefragt wird; bisher haben Sie diesen Vertrag zwischenstaatlich verhandelt. Seit dem Wochenende ist bekannt, dass für die Ratifizierung eine Zweidrittelmehrheit notwendig sein soll; zumindest ist das der Kabinettsvorlage zu entnehmen. Darin steht, dass eventuell der Inhalt des Grundgesetzes geändert oder ergänzt werden muss. Ich würde gerne wissen, an welcher Stelle genau das der Fall ist.",data/txt/17164.txt,speech,spd
2606554,164,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,6,"Herr Kollege, die Verfassungsrelevanz folgt aus einem einfachen juristischen Prinzip: Man braucht eine verfassungsändernde Mehrheit, um die Verfassung zu ändern; aber man braucht eine verfassungsändernde Mehrheit auch, wenn man sich verpflichtet, sie an einer Stelle nicht mehr zu ändern. Sprich: Wir gehen zwischenstaatlich völkerrechtlich verbindlich die Verpflichtung ein, dass es bei der Schuldenbremse bleibt. Wir bringen ja andere Staaten dazu, die Schuldenbremse zu beschließen, und verpflichten uns zwischenstaatlich dazu, dass es bei dieser Schuldenbremse bleibt. Ich kenne zwar bis auf eine Fraktion, glaube ich, niemanden, der die Schuldenbremse, die wir gemeinschaftlich verabredet und beschlossen haben, wieder aufheben will. Aber die verfassungsrechtliche Relevanz, also die Notwendigkeit der Zweidrittelmehrheit, ergibt sich aus der genannten Überlegung. Deswegen ist es aus unserer Sicht richtig bzw. von den Verfassungsressorts richtig eingeschätzt worden, dass dafür eine Zweidrittelmehrheit erforderlich ist.",data/txt/17164.txt,speech,
2606555,164,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,7,Kollege Barthle.,data/txt/17164.txt,chair,
2606556,164,17,0,Norbert Barthle (CDU/CSU),Norbert Barthle,norbert-barthle,8,"Herr Präsident, vielen herzlichen Dank. - Sowohl der Bundesaußenminister als auch der Herr Staatssekretär haben in ihren Vorträgen deutlich darauf hingewiesen, welche große Bedeutung dieser Fiskalvertrag für Stabilität und Wachstum in Europa hat, und angemerkt, dass ein wesentlicher Bestandteil dieses ganzen Konzeptes die Schuldenbremse ist. Diese Schuldenbremse sieht ja klare Kriterien vor, die die Unterzeichnerstaaten in ihr nationales Recht übertragen müssen.

Ich möchte gerne fragen: Was geschieht, wenn ein Mitgliedstaat diese Regeln nicht einhält? Welches Verfahren ist vorgesehen, um diesen Regelungen zur Umsetzung zu verhelfen?",data/txt/17164.txt,speech,cducsu
2606557,164,17,0,Priska Hinz [Herborn] [BÜNDNIS 90/DIE GRÜNEN],Priska Hinz,priska-hinz,9,Das wissen wir doch alles!,data/txt/17164.txt,poi,gruene
