id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2533854,123,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zur Fortsetzung unserer Haushaltsberatungen - Tagesordnungspunkt 1 -:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2012 (Haushaltsgesetz 2012)

- Drucksache 17/6600 -

Überweisungsvorschlag:

Haushaltsausschuss

b)	Beratung der Unterrichtung durch die Bundesregierung

Finanzplan des Bundes 2011 bis 2015

- Drucksache 17/6601 -

Überweisungsvorschlag:

Haushaltsausschuss

Für die heutige Aussprache haben wir gestern insgesamt eine Redezeit von acht Stunden beschlossen.

Ich hatte gestern bereits auf eine Änderung im Ablauf der Behandlung der Einzelpläne aufmerksam gemacht. Die Fraktionen haben vereinbart, jetzt den Geschäftsbereich des Auswärtigen Amtes und anschließend den Geschäftsbereich des Bundeskanzleramtes zu beraten. - Damit sind Sie offensichtlich einverstanden. Dann können wir so verfahren.

Ich rufe den Geschäftsbereich des Auswärtigen Amtes, Einzelplan 05, auf.

Das Wort hat der Bundesminister des Auswärtigen, Dr. Guido Westerwelle.",data/txt/17123.txt,chair,
2533855,123,17,0,,,,1,Beifall bei der FDP und der CDU/CSU,data/txt/17123.txt,poi,
2533856,123,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,,data/txt/17123.txt,chair,
2533857,123,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,3,"Herr Präsident! Meine sehr geehrten Damen und Herren! Kolleginnen und Kollegen! Der heutige Tag ist nicht nur ein Tag, an dem wir uns hier in Berlin mit der Außenpolitik und mit Europa und mit der Generaldebatte befassen werden, sondern am heutigen Tage wird auch, wie wir alle wissen, in Karlsruhe eines der Fundamente der deutschen Außenpolitik, auch eines der Fundamente unserer Staatsräson verhandelt werden, und es wird ein Urteil zu Europa verkündet werden.

Deswegen will ich hier vorab sagen: Die Konstanten der deutschen Außenpolitik sind bereits in der Präambel des Grundgesetzes aufgeschrieben worden, nämlich dem Frieden in der Welt in einem geeinten Europa zu dienen. In einem geeinten Europa dem Frieden der Welt zu dienen! Deutsche Außenpolitik hat ein klares Fundament - das ist die Europäische Union -, und deutsche Außenpolitik ist Friedenspolitik. Beides sind auch die Konstanten der Außenpolitik dieser Bundesregierung.",data/txt/17123.txt,speech,
2533858,123,17,0,,,,4,Beifall bei der FDP und der CDU/CSU,data/txt/17123.txt,poi,
2533859,123,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,5,"Wir alle spüren, dass es nicht nur in Deutschland, sondern auch in ganz Europa Debatten über Europa, über die Zukunft Europas gibt. Ich glaube, dass Europa gerade in Zeiten, wo es gefordert ist, wo es auch herausgefordert wird, Freunde braucht, die sich klar zu Europa und zur Zukunft Europas bekennen. Die Frage ist allerdings: Wie soll Europa nach dieser Krise aussehen? Die europäische Integration war immer auch eine Abfolge von europäischen Krisen, aus denen politische Konsequenzen gezogen worden sind. Immer ist ein Integrationsschritt auch durch Herausforderungen in Europa getan worden. Es ist nie anders gewesen.

Meine Damen und Herren, das ist die entscheidende Weggabelung, vor der wir derzeit stehen. Werden wir diese Krise in Europa, diese Schuldenkrise in Europa mit mehr Europa oder mit weniger Europa beantworten? Werden wir denen nachgeben, die in ganz Europa auf eine Renationalisierung der Politik setzen, oder werden wir Europa stärken, indem wir die Fehler der Vergangenheit korrigieren? Es war ein Fehler der Vergangenheit, dass im Jahre 2004 das Schuldenmachen in ganz Europa leichter gemacht worden ist. Dass Sie als rot-grüne Bundesregierung damals den Stabilitätspakt aufgeweicht haben, das war der größte historische Fehler in der Nachkriegsgeschichte. Dass Sie ihn im Jahre 2011 wiederholen wollen, ist in Wahrheit unerträglich.",data/txt/17123.txt,speech,
2533860,123,17,0,,,,6,Beifall bei der FDP und der CDU/CSU,data/txt/17123.txt,poi,
2533861,123,17,0,,,,7,Lachen bei Abgeordneten der SPD,data/txt/17123.txt,poi,
2533862,123,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,8,"Sie haben mit dieser Haltung die Axt an die Wurzel Europas gelegt. Das wird mittlerweile sogar von denen als eine Fehlentscheidung zugegeben, die damals Verantwortung getragen haben. Meine Damen und Herren, dass Sie im Jahre 2004 geglaubt haben, das Schuldenmachen müsse erleichtert werden, wenn man ein guter Europäer sein will, ist das eine. Dass Sie uns aber genau dieses gescheiterte Rezept in diesem Jahr für die Zukunft wieder empfehlen, nämlich das Schuldenmachen zu erleichtern, ist das andere. Diesen historischen Fehler zu wiederholen, das wäre unverzeihlich. Deswegen wird die Bundesregierung diesen Weg nicht gehen. Wir wollen keine Schuldenunion in Europa, wir wollen eine Stabilitätsunion in Europa. Das ist unser Kompass.",data/txt/17123.txt,speech,
2533863,123,17,0,,,,9,Beifall bei der FDP und der CDU/CSU,data/txt/17123.txt,poi,
