id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2526265,119,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,Die Sitzung ist eröffnet. Nehmen Sie bitte Platz. Platz gibt es ja reichlich.,data/txt/17119.txt,chair,
2526266,119,17,0,Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,1,Gibt es die SPD nicht mehr?,data/txt/17119.txt,poi,linke
2526267,119,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Meine lieben Kolleginnen und Kollegen, ich habe Ihnen zunächst einige Mitteilungen zu machen. Interfraktionell ist vereinbart worden, die Tagesordnungspunkte 2 und 3 von der heutigen Tagesordnung abzusetzen und den Tagesordnungspunkt 4 auf morgen zu verschieben. Als neuer Tagesordnungspunkt ist die erste Beratung des Antrags der Bundesregierung zur Beteiligung deutscher Soldaten am sogenannten UNMISS-Einsatz in Südsudan vorgesehen. Dieser Zusatzpunkt soll nach der Regierungsbefragung aufgerufen werden. Sind Sie damit einverstanden? - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Die CDU/CSU-Fraktion hat mitgeteilt, dass der Kollege Stefan Müller anstelle des Kollegen Dr. Hans-Peter Friedrich neues ordentliches Mitglied im Vermittlungsausschuss werden soll. Als seine Stellvertreterin ist die Kollegin Gerda Hasselfeldt vorgesehen. Sind Sie damit einverstanden? - Dann ist auch das offenkundig so vereinbart.",data/txt/17119.txt,chair,
2526268,119,17,0,Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,3,Viel Spaß!,data/txt/17119.txt,poi,linke
2526269,119,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Damit sind der Kollege Müller als ordentliches Mitglied und die Kollegin Hasselfeldt als Stellvertreterin in den Vermittlungsausschuss gewählt.

Ich mache Sie darauf aufmerksam, dass zu der gerade vorgenommenen Wahl schriftliche Erklärungen der Fraktion der CDU/CSU sowie der Fraktion Bündnis 90/ Die Grünen vorliegen, die wir zu Protokoll nehmen.",data/txt/17119.txt,chair,
2526270,119,17,0,,,,5,Abg. Thomas Oppermann [SPD] betritt den Plenarsaal,data/txt/17119.txt,poi,
2526271,119,17,0,Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,6,Gibt es die SPD doch noch!,data/txt/17119.txt,poi,linke
2526272,119,17,0,Gegenruf des Abg. Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,7,Wer könnte sie besser repräsentieren als ich?,data/txt/17119.txt,poi,spd
2526273,119,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"- Wir begrüßen die SPD-Fraktion in Gestalt ihres Ersten Parlamentarischen Geschäftsführers, der rechtzeitig zum Tagesordnungspunkt 1 erschienen ist.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Entwurf des Bundeshaushalts 2012.

Bevor ich für den einleitenden Bericht dem Parlamentarischen Staatssekretär beim Bundesminister der Finanzen, Steffen Kampeter, das Wort erteile, will ich darauf hinweisen, dass wir uns bei den Regierungsbefragungen in den letzten Wochen darüber verständigt hatten, dass sowohl die Fragen als auch die Antworten nach dem einleitenden Bericht jeweils auf eine Minute beschränkt werden. Auch heute wird nach Ablauf der Minute ein akustisches Signal ertönen und sowohl die Fragesteller als auch den antwortenden Staatssekretär daran erinnern, zum Schluss zu kommen. Sind Sie damit einverstanden? - Das ist offenkundig der Fall.",data/txt/17119.txt,chair,
2526274,119,17,0,"Steffen Kampeter, Parl. Staatssekretär",Steffen Kampeter,steffen-kampeter,9,Das ist nicht nett!,data/txt/17119.txt,poi,
2526275,119,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,10,"- Sehr geehrter Herr Staatssekretär, lieber Kollege Kampeter, ob die Regierung das nett findet oder nicht, ist völlig unerheblich. Wenn der Bundestag das so beschließt, wird so verfahren. Deswegen nehme ich den Zwischenruf zum Anlass, noch einmal ausdrücklich festzuhalten, dass dies erkennbar der Wille des Bundestages ist.",data/txt/17119.txt,chair,
2526276,119,17,0,,,,11,Heiterkeit,data/txt/17119.txt,poi,
2526277,119,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,12,Damit erhält der Kollege Kampeter Gelegenheit für seinen einführenden Bericht.,data/txt/17119.txt,chair,
