id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2551592,133,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Nehmen Sie bitte Platz. Guten Morgen, lieben Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich zur heutigen Plenarsitzung des Deutschen Bundestages.

Ich habe einige Mitteilungen zu machen. Ich beginne mit dem rundum erfreulichen Umstand, dass die Kollegin Sibylle Pfeiffer und der Kollege Willi Brase in den vergangenen Tagen ihre 60. Geburtstage gefeiert haben, wozu ich ihnen im Namen des ganzen Hauses herzlich gratulieren möchte.",data/txt/17133.txt,chair,
2551593,133,17,0,,,,1,Beifall,data/txt/17133.txt,poi,
2551594,133,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Nicht ganz so erfreulich ist, dass die Kollegen Norbert Brackmann und Michael Brand aus jeweils unterschiedlichen, hier aber nicht erläuterungsbedürftigen Gründen ihre Schriftführerämter niedergelegt haben. Die Fraktion der CDU/CSU schlägt die Kollegen Dr. Peter Tauber und Dr. Johann Wadephul als Nachfolger vor. Können Sie sich damit einverstanden erklären? - Das ist offensichtlich der Fall. Dann sind die beiden Kollegen hiermit gewählt.

Interfraktionell ist vereinbart worden, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde

Befugnisse und Instrumentarien von Ermittlungs- und Sicherheitsbehörden im Internet bei Verfolgung schwerer Straftaten (Onlinedurchsuchung und Quellen-TKÜ)

(siehe 132. Sitzung)

ZP 2	Beratung der Unterrichtung durch die Bundesregierung

Zehnter Bericht der Bundesregierung über die Aktivitäten des Gemeinsamen Fonds für Rohstoffe und der einzelnen Rohstoffabkommen

- Drucksache 17/3817 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Auswärtiger Ausschuss

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

ZP 3	Beratung des Antrags der Abgeordneten Katja Keul, Agnes Malczak, Marieluise Beck (Bremen), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Den Rüstungsexportbericht 2010 unverzüglich vorlegen und künftig ausführlicher gestalten

- Drucksache 17/7355 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Auswärtiger Ausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

ZP 4	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 31

a)	Beratung des Antrags der Abgeordneten Memet Kilic, Beate Müller-Gemmeke, Ulrike Höfken, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

zu den Vorschlägen der Europäischen Kommission für eine Richtlinie des Europäischen Parlaments und des Rates über die Bedingungen für die Einreise und den Aufenthalt von Drittstaatsangehörigen im Rahmen einer konzerninternen Entsendung (KOM[2010] 378 endg.)

hier: Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des Grundgesetzes i. V. m. § 9 Absatz 4 des Gesetzes über die Zusammenarbeit von Bundesregierung und Deutschem Bundestag in Angelegenheiten der Europäischen Union

Richtlinie zur konzerninternen Entsendung grundsätzlich überarbeiten

- Drucksache 17/4885 -

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für die Angelegenheiten der Europäischen Union

b)	Beratung des Antrags der Abgeordneten Beate Müller-Gemmeke, Fritz Kuhn, Memet Kilic, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/ DIE GRÜNEN

zu dem Vorschlag der Europäischen Kommission für eine Richtlinie des Europäischen Parlaments und des Rates über die Bedingungen für die Einreise und den Aufenthalt von Drittstaatsangehörigen zwecks Ausübung einer saisonalen Beschäftigung (KOM[2010] 379 endg.)

hier: Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des Grundgesetzes i. V. m. § 9 Absatz 4 des Gesetzes über die Zusammenarbeit von Bundesregierung und Deutschem Bundestag in Angelegenheiten der Europäischen Union

Rechte der Saisonarbeitskräfte stärken

- Drucksache 17/5234 -

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Tourismus

Ausschuss für die Angelegenheiten der Europäischen Union

ZP 5	Aktuelle Stunde auf Verlangen der Fraktionen der CDU/CSU und FDP:

Brandanschlagserie auf Bahnanlagen und linksextremistisch motivierte Gewalt

ZP 6	Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zum Europäischen Rat und zum Eurogipfel am 23. Oktober 2011

ZP 7	Beratung des Antrags der Abgeordneten Dr. Gerhard Schick, Fritz Kuhn, Dr. Thomas Gambke, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Einsetzung einer Kommission des Deutschen Bundestages zur Regulierung der Großbanken

- Drucksache 17/7359 -

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Der Tagesordnungspunkt 3 wird abgesetzt. Stattdessen soll jetzt gleich der Tagesordnungspunkt 26 beraten werden. Außerdem ist vorgesehen, den Tagesordnungspunkt 5 morgen zusammen mit der Regierungserklärung der Bundeskanzlerin aufzurufen, um den Sachzusammenhang herzustellen. Die Tagesordnungspunkte der Koalitionsfraktionen rücken entsprechend vor.

Schließlich mache ich auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:

Der am 21. September 2011 überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (18. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Vierten Gesetzes zur Änderung des Vierten Buches Sozialgesetzbuch und anderer Gesetze

- Drucksache 17/6764 -

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Innenausschuss

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Haushaltsausschuss gemäß § 96 GO

Ich frage Sie, ob Sie mit diesen Veränderungen einverstanden sind. - Dazu erhebt sich kein Widerspruch. Dann ist das so beschlossen.

Ich rufe Tagesordnungspunkt 26 a und b sowie den Zusatzpunkt 2 auf:

26	a)	Beratung des Antrags der Fraktionen der CDU/ CSU und FDP

Wirtschafts- und Außenpolitik für eine sichere Rohstoffversorgung - Wachstum und Arbeitsplätze in Deutschland, Europa und den Partnerländern

- Drucksache 17/7353 -

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung (19. Ausschuss) zu dem Antrag der Abgeordneten Heike Hänsel, Wolfgang Gehrcke, Jan van Aken, weiterer Abgeordneter und der Fraktion DIE LINKE

Für eine gerechte und entwicklungsförderliche internationale Rohstoffpolitik

- Drucksachen 17/6153, 17/7151 -

Berichterstattung:

Abgeordnete Jürgen Klimke

Dr. Sascha Raabe

Joachim Günther (Plauen)

Heike Hänsel

ZP 2	Beratung der Unterrichtung durch die Bundesregierung

Zehnter Bericht der Bundesregierung über die Aktivitäten des Gemeinsamen Fonds für Rohstoffe und der einzelnen Rohstoffabkommen

- Drucksache 17/3817 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Auswärtiger Ausschuss

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen. - Auch dazu besteht offensichtlich Einvernehmen. Dann können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort zunächst dem Parlamentarischen Staatssekretär Ernst Burgbacher.",data/txt/17133.txt,chair,
2551595,133,17,0,,,,3,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,data/txt/17133.txt,poi,
2551596,133,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,,data/txt/17133.txt,chair,
2551597,133,17,0,"Ernst Burgbacher, Parl. Staatssekretär beim Bundesminister für Wirtschaft und Technologie",Ernst Burgbacher,ernst-burgbacher,5,"Herr Präsident! Meine sehr verehrten Damen und Herren! Deutschland zählt zu den größten Rohstoffkonsumenten der Welt. Allein im Jahr 2010 haben wir für fast 110 Milliarden Euro Rohstoffe importiert. Die Entwicklung auf den Rohstoffmärkten ist für uns deshalb von allergrößtem Interesse. Hier ist in den letzten Jahren sehr viel in Bewegung gekommen. Die Schwellenländer China und Indien, aber auch viele andere Länder integrieren sich zunehmend in die Weltmärkte. Dies schlägt sich in den Rohstoffpreisen und in Angebotsengpässen nieder. Zwar hatten wir infolge der Weltfinanz- und Weltwirtschaftskrise eine vorübergehende Verschnaufpause, aber jetzt ziehen die Preise wieder an. Die Situation ist durchaus kritisch. Die deutsche Wirtschaft braucht Rohstoffe, um Arbeitsplätze zu sichern, um Wachstum zu sichern, um als Exporteur erfolgreich zu sein.",data/txt/17133.txt,speech,
2551598,133,17,0,,,,6,Beifall bei der FDP,data/txt/17133.txt,poi,
2551599,133,17,0,"Ernst Burgbacher, Parl. Staatssekretär beim Bundesminister für Wirtschaft und Technologie",Ernst Burgbacher,ernst-burgbacher,7,"Dass wir nach wie vor einer der wichtigsten Industriestandorte in der Welt sind - darauf sind wir stolz -, hängt ganz wesentlich davon ab, dass wir Rohstoffsicherheit haben; sonst sind wir nicht wettbewerbsfähig. In dieser Frage ist zuerst die Wirtschaft selbst gefordert. Sie hat diese Herausforderung angenommen. Durch Kooperationen und Allianzen will sie ihre Rohstoffversorgung auf eine breitere Basis stellen. Die Wirtschaft braucht aber politische Schützenhilfe. Diese leisten wir mit Entschlossenheit und mit einer stimmigen Strategie.

Mit der Rohstoffstrategie setzt die Bundesregierung wichtige rohstoffpolitische Akzente, und das unter strikter Beachtung unserer ordnungspolitischen Grundsätze. Das ist für uns ganz entscheidend.",data/txt/17133.txt,speech,
2551600,133,17,0,,,,8,Beifall bei der FDP sowie bei Abgeordneten der CDU/CSU,data/txt/17133.txt,poi,
2551601,133,17,0,"Ernst Burgbacher, Parl. Staatssekretär beim Bundesminister für Wirtschaft und Technologie",Ernst Burgbacher,ernst-burgbacher,9,"Wir können heute sagen: Die Rohstoffstrategie der Bundesregierung zeigt erste Erfolge. Wir kommen an wichtigen Stellen mit der Umsetzung voran. Ich will dies an sechs Punkten verdeutlichen.

Erstens. Wir schließen Partnerschaften mit rohstoffreichen Ländern. Das Regierungsabkommen mit der Mongolei wurde am 13. Oktober 2011 in Anwesenheit der Bundeskanzlerin unterzeichnet. Die Verhandlungen mit Kasachstan sind in einem fortgeschrittenen Stadium. Noch in diesem Jahr könnte es zur Unterzeichnung eines Abkommens kommen. Weitere Rohstoffpartnerschaften planen wir derzeit. Eines möchte ich dabei klarstellen: Rohstoffpartnerschaften sind immer im Interesse beider Partner. Wir profitieren von den Rohstoffen, und in den Partnerländern tragen sie zu einer nachhaltigen wirtschaftlichen und gesellschaftlichen Entwicklung bei. Insofern garantieren solche Partnerschaften die Zukunftsfähigkeit beider Seiten; das ist ganz entscheidend.",data/txt/17133.txt,speech,
