id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2436237,67,17,0,Vizepräsidentin Katrin Göring-Eckardt,Katrin Göring-Eckardt,katrin-goring-eckardt,0,"Einen schönen guten Tag, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Ich rufe den Tagesordnungspunkt 1 auf:

Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zum Europäischen Rat am 28./29. Oktober 2010 in Brüssel und zum G-20-Gipfel am 11./12. November 2010 in Seoul

Hierzu liegt ein Entschließungsantrag der Fraktionen der CDU/CSU und FDP sowie je ein Entschließungsantrag der Fraktion Die Linke und der Fraktion Bünd-nis 90/Die Grünen vor.

Interfraktionell ist verabredet, in der Aussprache im Anschluss an die Regierungserklärung eineinviertel Stunden zu debattieren. - Dazu höre ich keinen Widerspruch. Dann ist das so beschlossen.

Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin, Frau Dr. Angela Merkel.",data/txt/17067.txt,chair,
2436238,67,17,0,,,,1,Beifall bei der CDU/CSU und der FDP,data/txt/17067.txt,poi,
2436239,67,17,0,Vizepräsidentin Katrin Göring-Eckardt,Katrin Göring-Eckardt,katrin-goring-eckardt,2,,data/txt/17067.txt,chair,
2436240,67,17,0,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,3,"Frau Präsidentin! Meine Damen und Herren! Gemeinsam haben wir vor dreieinhalb Wochen den 20. Geburtstag des wiedervereinten Deutschlands gefeiert. Gemeinsam haben wir uns die Kraft der Freiheit in Erinnerung gerufen, die es möglich gemacht hat, dass wir heute mit all unseren Nachbarn in Freundschaft leben. Wir erleben die glücklichste Phase in der deutschen Geschichte. Dafür sind wir unendlich dankbar.",data/txt/17067.txt,speech,
2436241,67,17,0,,,,4,Beifall bei der CDU/CSU und der FDP,data/txt/17067.txt,poi,
2436242,67,17,0,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,5,"Wir vergessen nie, dass dieses Glück unseres Landes von der Geschichte der Europäischen Union nicht zu trennen ist. In diesem Bewusstsein macht unsere Generation Politik für unser Land und für Europa; denn umgekehrt ist das europäische Einigungswerk ohne deutsche Beteiligung überhaupt nicht vorstellbar. Dessen sollten wir uns nicht nur an Festtagen und Jubiläen bewusst sein, sondern auch im politischen Alltag.

Das heißt konkret: Unser sozialer und wirtschaftlicher Erfolg ist untrennbar mit der europäischen Entwicklung verknüpft. Das macht es notwendig, dass sich alle Mitgliedstaaten gemeinsamen Regeln unterwerfen. Denn das Fehlverhalten Einzelner kann zu Verwerfungen für alle führen; das haben uns die Krisensituation im Frühjahr in Griechenland und die Krise des Euro in erschreckender Weise vor Augen geführt. Diese Krise in Europa war existenziell. Wir haben sie in den Griff bekommen, aber das alleine reicht noch nicht. Ich sage Ihnen deshalb ganz deutlich: Mein Ziel und das Ziel der Bundesregierung insgesamt ist, dass die Währung Europas, der Euro, dauerhaft stabil ist.",data/txt/17067.txt,speech,
2436243,67,17,0,,,,6,Beifall bei der CDU/CSU und der FDP,data/txt/17067.txt,poi,
2436244,67,17,0,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,7,"Das hat mein Handeln im Frühjahr bestimmt, und das bestimmt unser Handeln heute.",data/txt/17067.txt,speech,
2436245,67,17,0,In meiner Regierungserklärung vom 19. Mai habe ich hier gesagt - ich darf das wiederholen -,In meiner Regierungserklärung vom 19. Mai habe ich hier gesagt - ich darf das wiederholen,in-meiner-regierungserklarung-vom-19-mai-habe-ich-hier-gesagt-ich-darf-das-wiederholen,8,"Wir müssen zweierlei schaffen: die Bewältigung der akuten Krisensituation zum einen und die Vorsorge für die Zukunft zum anderen.

Heute können wir festhalten: Bei der Bewältigung der aktuellen Krise haben wir einen großen Schritt nach vorne gemacht, gerade auch dank der ehrgeizigen Reformen und Sparmaßnahmen, die Griechenland, aber auch andere Länder ergriffen haben.

Wir haben - wie Sie sich erinnern werden - gegen großen Widerstand aus diesem Haus wie auch aus Europa auf Reformen und Sparmaßnahmen bestanden. Heute weiß nun jeder, dass der Kurs der Regierung der einzig richtige war.",data/txt/17067.txt,speech,
2436246,67,17,0,,,,9,Beifall bei der CDU/CSU und der FDP,data/txt/17067.txt,poi,
2436247,67,17,0,Dr. Diether Dehm [DIE LINKE],Dr. Diether Dehm,diether-dehm,10,"Was heißt hier ""jeder""?",data/txt/17067.txt,poi,linke
2436248,67,17,0,In meiner Regierungserklärung vom 19. Mai habe ich hier gesagt - ich darf das wiederholen -,In meiner Regierungserklärung vom 19. Mai habe ich hier gesagt - ich darf das wiederholen,in-meiner-regierungserklarung-vom-19-mai-habe-ich-hier-gesagt-ich-darf-das-wiederholen,11,- Auf speziellen Wunsch nehme ich die Linke aus.,data/txt/17067.txt,speech,
2436249,67,17,0,Dr. Diether Dehm [DIE LINKE],Dr. Diether Dehm,diether-dehm,12,Ich danke Ihnen!,data/txt/17067.txt,poi,linke
2436250,67,17,0,In meiner Regierungserklärung vom 19. Mai habe ich hier gesagt - ich darf das wiederholen -,In meiner Regierungserklärung vom 19. Mai habe ich hier gesagt - ich darf das wiederholen,in-meiner-regierungserklarung-vom-19-mai-habe-ich-hier-gesagt-ich-darf-das-wiederholen,13,"Ansonsten weiß es ganz Europa. Aber, bitte schön, wenn Sie nicht dabei sein wollen, können wir das ausdrücklich festhalten.",data/txt/17067.txt,speech,
2436251,67,17,0,,,,14,Beifall bei der CDU/CSU und der FDP,data/txt/17067.txt,poi,
2436252,67,17,0,In meiner Regierungserklärung vom 19. Mai habe ich hier gesagt - ich darf das wiederholen -,In meiner Regierungserklärung vom 19. Mai habe ich hier gesagt - ich darf das wiederholen,in-meiner-regierungserklarung-vom-19-mai-habe-ich-hier-gesagt-ich-darf-das-wiederholen,15,"Ich habe damals gefordert: Wir brauchen eine Stabilitätskultur in ganz Europa. Heute kann ich feststellen: Fast alle EU-Länder haben sich unserem energischen Konsolidierungskurs angeschlossen. Dieser Kurs war und ist unumgänglich und muss unter allen Umständen fortgesetzt werden; denn noch - das ist die Wahrheit - ist nicht ausgemacht, dass Europa wirklich dauerhaft gestärkt aus dieser Krise hervorgeht. Noch ist nicht ausgemacht, dass wir tatsächlich Vorsorge für die Zukunft treffen. Noch stehen weitere entscheidende Schritte aus. Wir müssen diese Schritte unternehmen, und zwar nicht irgendwann, wenn Europa das Wasser wieder bis zum Halse steht, sondern jetzt. Dazu bin ich fest entschlossen.",data/txt/17067.txt,speech,
2436253,67,17,0,,,,16,Beifall bei der CDU/CSU und der FDP,data/txt/17067.txt,poi,
