id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2718736,226,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz! - Guten Morgen, liebe Kolleginnen und Kollegen! Ich eröffne unsere Sitzung und gratuliere zu Beginn der Kollegin Lukrezia Jochimsen, die heute ihren 77. Geburtstag feiert und der ich die Glückwünsche des ganzen Hauses übermitteln möchte.",data/txt/17226.txt,chair,
2718737,226,17,0,,,,1,Beifall,data/txt/17226.txt,poi,
2718738,226,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,Es gibt heute noch ein anderes bedeutendes Jubiläum: Jakob Mierscheid wird 80 Jahre alt.,data/txt/17226.txt,chair,
2718739,226,17,0,,,,3,Beifall,data/txt/17226.txt,poi,
2718740,226,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Ich möchte ihm ebenfalls im Namen des ganzen Hauses herzlich gratulieren. Dieser geschätzte, gelegentlich verzweifelt gesuchte Kollege hat schon im Jahre 1979 in der Nachfolge von Carlo Schmid seine denkwürdige Tätigkeit im Deutschen Bundestag aufgenommen. Er hat sich für die heutige Sitzung aus zwingenden Gründen entschuldigen müssen,",data/txt/17226.txt,chair,
2718741,226,17,0,,,,5,Heiterkeit,data/txt/17226.txt,poi,
2718742,226,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"was vermutlich die Spekulationen befördern wird, es gäbe ihn gar nicht.",data/txt/17226.txt,chair,
2718743,226,17,0,,,,7,Heiterkeit,data/txt/17226.txt,poi,
2718744,226,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"Das ist allerdings durch zahlreiche Fundstellen in der Literatur eindeutig widerlegt: Im Protokoll des Deutschen Bundestages taucht er zum ersten Mal am 25. April 1980 auf, interessanterweise angesprochen von einem Vertreter der Bundesregierung. Seine bisher denkwürdigste Leistung ist die Formulierung des sogenannten Mierscheid'schen Gesetzes über den Zusammenhang von deutscher Rohstahlproduktion und Wahlergebnissen der SPD bei Bundestagswahlen;",data/txt/17226.txt,chair,
2718745,226,17,0,,,,9,Heiterkeit,data/txt/17226.txt,poi,
2718746,226,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,10,davon werden wir in den kommenden Monaten vermutlich noch mehrfach zu hören bekommen.,data/txt/17226.txt,chair,
2718747,226,17,0,,,,11,Heiterkeit und Beifall,data/txt/17226.txt,poi,
2718748,226,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,12,"Ich hoffe sehr, dass uns der Kollege Mierscheid auch in der nächsten Legislaturperiode erhalten bleibt.",data/txt/17226.txt,chair,
2718749,226,17,0,Tabea Rößner [BÜNDNIS 90/DIE GRÜNEN],Tabea Rößner,tabea-roßner,13,Das hoffen wir alle!,data/txt/17226.txt,poi,gruene
2718750,226,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,14,"Die naheliegende Aufgabe, die konstituierende Sitzung als Alterspräsident zu eröffnen, würde allerdings voraussetzen, dass er persönlich anwesend ist.",data/txt/17226.txt,chair,
2718751,226,17,0,,,,15,Heiterkeit und Beifall,data/txt/17226.txt,poi,
2718752,226,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,16,"Wir kommen nun zur Tagesordnung und haben zunächst einen Geschäftsordnungsantrag zu behandeln. Die Fraktion Bündnis 90/Die Grünen hat beantragt, die zweite und dritte Beratung des Entwurfs eines Siebenten Gesetzes zur Änderung des Urheberrechtsgesetzes - das ist der Tagesordnungspunkt 36 - von der heutigen Tagesordnung abzusetzen. Wird dazu das Wort gewünscht? - Kollege Beck.",data/txt/17226.txt,chair,
2718753,226,17,0,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,17,Da wäre der Mierscheid auch besser!,data/txt/17226.txt,poi,cducsu
2718754,226,17,0,,,,18,Heiterkeit bei der CDU/CSU,data/txt/17226.txt,poi,
2718755,226,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,19,,data/txt/17226.txt,chair,
2718756,226,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,20,Herr Präsident! Meine Damen und Herren! Ich soll Ihnen allen freundliche Grüße vom Abgeordneten Mierscheid überbringen. Seine Auffassung zum Leistungsschutzrecht wird im Geleitwort zur nächsten Ausgabe der Zeitschrift des Taubenzüchterverbands nachzulesen sein - sozusagen als persönliche Erklärung.,data/txt/17226.txt,speech,gruene
2718757,226,17,0,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,21,"Ha, ha, ha!",data/txt/17226.txt,poi,cducsu
2718758,226,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,22,"Nun zum Ernst der Sache: Wir beantragen die Absetzung der Debatte über das Leistungsschutzrecht von der Tagesordnung, und zwar aus drei Gründen: Zunächst einmal sind verfassungs- und europarechtliche Fragen nicht geklärt. Zweitens ist im Wesentlichen unklar, was durch den Gesetzentwurf der Koalition in der durch den Ausschuss geänderten Fassung nun eigentlich bewirkt werden soll; das gestehen die Autoren auch ein. Zum Dritten gab es bei der Beschlussfassung im federführenden Ausschuss, im Rechtsausschuss, Verfahrensfehler, durch die die Minderheitenrechte der Opposition verletzt wurden.",data/txt/17226.txt,speech,gruene
2718759,226,17,0,Oliver Luksic [FDP],Oliver Luksic,oliver-luksic,23,Welche denn?,data/txt/17226.txt,poi,fdp
2718760,226,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,24,"Mich erinnert der ganze Vorgang daran, wie Sie damals im Umweltausschuss den Wiedereinstieg in die Atomkraft unter Verletzung der Oppositionsrechte durchgepeitscht haben. Erinnern Sie sich daran? Auf so etwas ruht kein Segen. Ihr Gesetz hatte am Ende des Tages keinen Bestand. Es ist also kein gutes Omen, so mit der Geschäftsordnung und der Opposition umzugehen.",data/txt/17226.txt,speech,gruene
2718761,226,17,0,,,,25,"Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der LINKEN",data/txt/17226.txt,poi,
2718762,226,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,26,,data/txt/17226.txt,speech,gruene
2718763,226,17,0,Nun im Einzelnen,Nun im Einzelnen,nun-im-einzelnen,27,"Der Ausschussvorsitzende, Siegfried Kauder, hat noch in der letzten Woche über dieses Gesetzesvorhaben gesagt, es sei ein rechtspolitischer Eiertanz. Außerdem bemängelte der Rechtsexperte, so schreibt Spiegel -Online, dass die Regierung den Gesetzentwurf nicht in Brüssel vorgelegt hat, damit andere EU-Staaten ihn kommentieren, und es sei dringend notwendig, dass Verfassungsrechtler einmal darüberschauten. Das sehen wir auch so. Deshalb haben wir eine Anhörung im Ausschuss beantragt.",data/txt/17226.txt,speech,
2718764,226,17,0,,,,28,"Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der LINKEN",data/txt/17226.txt,poi,
2718765,226,17,0,Nun im Einzelnen,Nun im Einzelnen,nun-im-einzelnen,29,"Sie haben im Ausschuss beantragt, sogenannte Snippets jetzt nicht mehr in die Regelung aufzunehmen, allerdings mit einer Formulierung, bei der keiner weiß, was sie bedeutet. Dort steht: Einzelne Wörter und Textausschnitte dürfen auftauchen. - Wie viele einzelne Wörter? ""Ab wann ist kurz schon lang?"", fragen sich die Leute, und die Koalitionsabgeordneten stehen ganz offen dazu. Herr Krings sagt: Die Nachricht darf erkennbar sein, der Kontext nicht. Wir überlassen es aber den Verlagen und den Konzernen, zu entscheiden, wann das der Fall ist.",data/txt/17226.txt,speech,
2718766,226,17,0,Burkhardt Müller-Sönksen [FDP],Burkhardt Müller-Sönksen,burkhardt-muller-sonksen,30,Das ist doch eine inhaltliche Debatte! Zur Geschäftsordnung!,data/txt/17226.txt,poi,fdp
2718767,226,17,0,Nun im Einzelnen,Nun im Einzelnen,nun-im-einzelnen,31,"Herr Thomae sagt: So what? Dafür, dass man das vor Gericht ausficht, ist der Rechtsstaat da. - Das heißt doch, Sie schicken die Unternehmen, sowohl die Presseverlage als auch die Suchmaschinenbetreiber und Content-Anbieter, vor die Gerichte. Das können sich aber nur die Unternehmen leisten, die eine große Rechtsabteilung haben und es aushalten, auf diese Rechtsfrage erst in fünf Jahren eine Antwort vom BGH und dann die Rechnung darüber zu bekommen, wie viel sie an wen zahlen müssen. Damit führen Sie eine Marktbereinigung zugunsten von Google durch; denn kein anderes Internetunternehmen wird sich diesen Spaß leisten können.",data/txt/17226.txt,speech,
2718768,226,17,0,,,,32,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der SPD sowie bei Abgeordneten der LINKEN,data/txt/17226.txt,poi,
2718769,226,17,0,Nun im Einzelnen,Nun im Einzelnen,nun-im-einzelnen,33,"Ihre eigene Netz-Arbeitsgruppe bescheinigt Ihnen, die Regelung zur Verwendung von Snippets biete weiterhin einen zu großen Interpretationsspielraum.",data/txt/17226.txt,speech,
2718770,226,17,0,Dr. Martin Lindner [Berlin] [FDP],Dr. Martin Lindner,martin-lindner,34,Geht es hier zur Geschäftsordnung oder zur Sache?,data/txt/17226.txt,poi,fdp
2718771,226,17,0,Gegenruf der Abg. Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,35,"Ja, es geht um die Geschäftsordnung!",data/txt/17226.txt,poi,linke
2718772,226,17,0,Nun im Einzelnen,Nun im Einzelnen,nun-im-einzelnen,36,"- Ja, ich habe drei Gründe genannt:",data/txt/17226.txt,speech,
2718773,226,17,0,Dr. Martin Lindner [Berlin] [FDP],Dr. Martin Lindner,martin-lindner,37,"Nein, Sie reden zur Sache und nicht zur Geschäftsordnung!",data/txt/17226.txt,poi,fdp
2718774,226,17,0,Nun im Einzelnen,Nun im Einzelnen,nun-im-einzelnen,38,"erstens verfassungsrechtlich nicht klar, zweitens rechtlich unbestimmt und drittens - dazu komme ich jetzt - Bruch der Oppositionsrechte.",data/txt/17226.txt,speech,
2718775,226,17,0,Dr. Martin Lindner [Berlin] [FDP],Dr. Martin Lindner,martin-lindner,39,Wir führen hier jetzt keine Sachdebatte! Es reicht jetzt!,data/txt/17226.txt,poi,fdp
2718776,226,17,0,Nun im Einzelnen,Nun im Einzelnen,nun-im-einzelnen,40,,data/txt/17226.txt,speech,
