id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2915814,108,18,0,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,0,"Ich begrüße Sie herzlich. Die Sitzung ist eröffnet.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Bericht zum Anerkennungsgesetz 2015.

Das Wort für den einleitenden Bericht hat die Bundesministerin für Bildung und Forschung, Frau Dr. Johanna Wanka. Frau Ministerin, bitte.",data/txt/18108.txt,chair,
2915815,108,18,0,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,1,"Vielen Dank, Herr Präsident. - Meine Damen und Herren! Am 1. April 2012 trat das Anerkennungsgesetz in Kraft. Das war ein Paradigmenwechsel. Das gab es so vorher noch nicht in der Bundesrepublik Deutschland: Vorher ging man immer eher von den Defiziten aus, und jetzt sah man die Chancen für diejenigen, die zu uns kommen.

Dieses Gesetz ist auch, wenn man es im europäischen Vergleich sieht, etwas sehr Besonderes; denn es regelt, dass jeder, der zu uns in dieses Land kommt - egal, woher er kommt -, einen Rechtsanspruch darauf hat, dass eingeschätzt wird, ob seine berufliche Qualifikation, die er in Kanada, im Kongo oder wo auch immer erworben hat, im Vergleich zum entsprechenden deutschen Beruf gleichwertig ist oder nicht. Da das etwas Neues war und wir in der Praxis Erfahrungen sammeln wollten, wie man damit umgeht, wo wir Handlungsempfehlungen geben können und was noch gemacht und gestärkt werden muss, hat sich die Bundesregierung verpflichtet - das ist keine gesetzliche Verpflichtung -, begleitend ein Monitoring zu realisieren, um Aussagen treffen zu können, die weit über die statistischen Angaben hinausgehen.

In der Zeit vom 1. April 2012 bis Ende 2013 wurden über 26 500 Anträge auf Anerkennung gestellt. 96 Prozent der Anträge wurden positiv bewertet. Es gab also entweder eine Anerkennung oder eine Teilanerkennung. Es wurden mehr Anträge von Frauen als von Männern gestellt; das ist klar. Die größte Gruppe der Antragsteller machen Menschen mit Migrationshintergrund, also die in Deutschland leben und die deutsche Staatsangehörigkeit haben, aus. Dann folgen Menschen aus Polen, aus Spanien, aus Russland und aus Rumänien. Aus diesen Ländern kommen die größten Gruppen der Menschen, die einen solchen Antrag stellen.

Man hat sich innerhalb der IHKs und der Handwerkskammern verständigt, wie man den Prozess organisiert. Die Erfahrungen sind sehr positiv. Es ist allerdings so, dass diejenigen, die einen Antrag stellen, oftmals einen Hochschulabschluss oder sogar einen Hochschulabschluss plus berufliche Bildung haben. Aber gerade im Bereich der handwerklichen und IHK-Berufe möchten wir mehr Anträge sehen. Bei den Hotlines und den Anlaufstellen, die wir eingerichtet haben, sehen wir eine stark steigende Tendenz. Deswegen ist die Bewerbung dieses Instruments sehr wichtig. Wichtig ist aber auch das Thema Nachqualifizierung. Da, wo es möglich und sinnvoll ist, haben wir zum 1. Januar 2015 neue Dinge in Kraft gesetzt und begonnen.

Bei besagtem Monitoring geht es nicht nur um statistische Erfassung. Zum Beispiel umfasst dies auch eine Befragung von 5 300 Betrieben. Gefragt wurde, wie sie mit diesem Instrument umgehen und wie sie es sehen. 80 Prozent sind der Meinung, sie hätten überhaupt kein Problem damit, ausländische Fachkräfte in ihrem Betrieb zu beschäftigen, und würden dies gern tun. Und mehr als zwei Drittel sagen, sie würden Mitarbeiter mit Migrationshintergrund, die sich dafür interessieren, Anträge gemäß dem Anerkennungsgesetz zu stellen, unterstützen.

Sie müssen dabei bedenken, dass viele Menschen angesichts der gegenwärtigen Situation der niedrigen Arbeitslosigkeit sehr wohl Beschäftigung finden und es nicht unbedingt nötig haben, die Gleichwertigkeit ihrer Qualifizierung nach dem Anerkennungsgesetz bestätigt zu bekommen. Wenn es aber auf dem Arbeitsmarkt wieder schwieriger wird oder es darum geht, Meisterqualifikationen zu erwerben oder Leitungspositionen zu besetzen, dann ist es sehr gut und richtig, wenn sie eine entsprechende Anerkennung vorweisen können.

Deswegen ist das Anerkennungsgesetz sowohl aus unserer Perspektive im Hinblick auf die Fachkräftesituation als auch für das Glück der Einzelnen, die in unser Land gekommen sind, wichtig. International werden wir sehr gelobt, auch von der OECD. Es wird sehr wohl registriert, dass wir mit dem Anerkennungsgesetz für eine veränderte Situation gesorgt haben und ein starkes Signal in das Ausland in Richtung Willkommenskultur geben. Insgesamt ist es sehr erfreulich, dass ein so umfangreicher Monitoring-Bericht vorliegt, der auch viele Angaben zu Einzelfragen liefert.

Danke.",data/txt/18108.txt,speech,
2915816,108,18,0,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,2,"Herzlichen Dank, Frau Ministerin. - Erste Fragestellerin ist die Kollegin Cemile Giousouf, CDU/CSU-Fraktion.",data/txt/18108.txt,chair,
2915817,108,18,0,Cemile Giousouf (CDU/CSU),Cemile Giousouf,cemile-giousouf,3,"Vielen Dank, Frau Ministerin für die Ausführungen und die positiven Nachrichten zu dem Monitoring-Bericht. - Wir erleben ja derzeit, dass sehr viele Menschen als Flüchtlinge und als Asylbewerber zu uns kommen. Deswegen die Frage: Ist das Anerkennungsgesetz in der Form, wie wir es jetzt haben, ein ausreichendes, ein gutes Instrument, um auch die Menschen, die gut qualifiziert sind - es sind ja nicht nur unqualifizierte Menschen, die zu uns kommen; wir erleben zum Beispiel, dass aus Syrien viele Ärzte, Akademiker etc. nach Deutschland kommen -, in den Arbeitsmarkt zu integrieren?",data/txt/18108.txt,speech,cducsu
2915818,108,18,0,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,4,"Das Anerkennungsgesetz ist völlig unabhängig vom Status der Betreffenden. Es steht jedem offen, auch Asylbewerbern, und nicht nur denjenigen, die in unser Land kommen, sondern man kann die Anerkennung auch schon aus dem Ausland beantragen. Aufgrund der geänderten Regelung, dass man bereits nach drei Monaten eine Arbeit aufnehmen kann, haben wir noch vielfältige Unterstützungsmöglichkeiten für Menschen mit Asylantrag vorgesehen, indem sie etwa über SGB II oder III entsprechend finanzielle Unterstützung bekommen oder beim Stellen des Antrages unterstützt werden. Im Rahmen des Netzwerks „Integration durch Qualifizierung“ gibt es kostenlose Beratung für Anerkennungsverfahren, für Qualifizierung. Vom Instrumentarium ist das alles sehr gut geeignet für die Flüchtlinge, die zu uns kommen.",data/txt/18108.txt,speech,
2915819,108,18,0,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,5,"Nächster Fragesteller ist Herr Dr. Karamba Diaby, SPD-Fraktion.",data/txt/18108.txt,chair,
2915820,108,18,0,Dr. Karamba Diaby (SPD),Dr. Karamba Diaby,karamba-diaby,6,"Frau Ministerin, wir sind uns darüber einig, dass das Anerkennungsgesetz ein hervorragendes Mittel ist, um dem Fachkräftemangel zu begegnen. Die positiven Ergebnisse, die Sie erwähnt haben, zeigen das. Allerdings gibt es einige Herausforderungen, die auch im Bericht erwähnt wurden. Wir wissen, dass von den erwarteten 500 000 Fachkräften, die wir brauchen, bis 2012 lediglich 25 000 über Bluecard kamen. Von den 26 000 Anträgen, die wir bis 2013 hatten, sind lediglich 9,4 Prozent aus dem Ausland und davon 2,3 Prozent aus Drittstaaten gestellt worden. Wir wissen auch, dass es einige Benachteiligungen und Ungleichbehandlungen gegenüber Menschen aus Drittstaaten gibt; das wird auf Seite 26 des Berichts erwähnt. Deshalb meine Frage an Sie: Welche Maßnahmen sind vorgesehen, um diese Lücke zu schließen, damit wir das erwartete Ergebnis demnächst erreichen können?",data/txt/18108.txt,speech,spd
2915821,108,18,0,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,7,"Sie haben vollkommen recht, dass im Bereich der Drittstaaten die Anzahl der Anträge geringer ist und auch die Bearbeitungszeiten länger sind. Eine wichtige Maßnahme ist Information. Das heißt, wir haben durch das entsprechende Internetportal „Anerkennung in Deutschland“ die Möglichkeit, in unterschiedlichen Sprachen in aller Welt zu informieren, dass es dieses Instrument gibt. Wir haben die Antragstellung sehr stark vereinfacht. Wir haben aber auch aufgrund des Befundes jetzt damit begonnen, dafür zu sorgen, dass es auch in den Drittstaaten einen konkreten Ansprechpartner gibt, also nicht nur einen Internetauftritt. Das ist ganz wichtig, weil man, wenn man sich dort bewirbt, sich mit den deutschen Verhältnissen natürlich nicht so auskennt. Eine Strategie in der nächsten Zeit ist es deswegen, dass es bei einigen Deutschen Auslandshandelskammern, die überall in der Welt zu finden sind, konkrete Ansprechpartner gibt, die von Angesicht zu Angesicht über diese Möglichkeiten informieren können. Ich denke, das ist außerordentlich wichtig.

Das Anerkennungsgesetz des Bundes gilt ja für alle Berufe, für die der Bund zuständig ist. Es gibt aber eine ganze Reihe von Berufen, für die die Bundesländer zuständig sind. Sie haben die Anerkennung zwar in entsprechenden Gesetzen verankert, haben aber leider teilweise ganze Berufsgruppen, die wir gerade auch aus Drittstaaten anwerben wollen, zum Beispiel Lehrer und Ingenieure, ausgeschlossen. Da wäre es sehr wichtig - ich wäre sehr froh, wenn das geschähe -, dass insbesondere die großen Bundesländer den Angehörigen dieser Berufsgruppen überhaupt die Möglichkeit eröffnen, einen Antrag darauf zu stellen, in Deutschland leben und arbeiten zu können.

Wenn Menschen aber zu uns kommen, dann gibt es vielfältige Unterstützungsmöglichkeiten. Ich nannte die Möglichkeit der Nachqualifizierung und das breit aufgestellte Förderprogramm „Integration durch Qualifizierung (IQ)“. Hier gibt es Möglichkeiten, die nicht nur EU-Bürgern oder Menschen aus Europa, sondern allen zur Verfügung stehen. Werbung dafür ist eine zentrale Aufgabe, und darum bemühen wir uns.",data/txt/18108.txt,speech,
2915822,108,18,0,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,8,"Nächste Fragestellerin ist die Abgeordnete Dr. Rosemarie Hein, Fraktion Die Linke.",data/txt/18108.txt,chair,
2915823,108,18,0,Dr. Rosemarie Hein (DIE LINKE),Dr. Rosemarie Hein,rosemarie-hein,9,"Vielen Dank. - Frau Ministerin, Sie hatten selbst darauf hingewiesen, dass die nichtreglementierten Berufe, vor allem die Berufe aus dem Bereich der dualen Ausbildung, bei den Anerkennungsverfahren stark unterrepräsentiert sind. Zu den von Ihnen genannten Gründen, warum man eine entsprechende Anerkennung anstreben sollte, möchte ich unbedingt den Aspekt der tarifgerechten Bezahlung hinzufügen, die mit einem nachgewiesenen Abschluss leichter zu erreichen ist als ohne einen solchen. Insofern bitte ich Sie, uns darüber Auskunft zu geben, was Sie tun wollen, um diesen Berufen im Anerkennungsverfahren einen höheren Stellenwert einzuräumen. Wie kann man also mit einem schnelleren und wirkungsvolleren Verfahren dazu beitragen, dass gerade diejenigen mit einem Beruf aus dem dualen Bereich eine solche Anerkennung anstreben?",data/txt/18108.txt,speech,linke
