id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2597900,158,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Vor Eintritt in die Tagesordnung müssen wir zwei Wahlen durchführen.

Die Fraktion Die Linke schlägt vor, für die aus dem Eisenbahninfrastrukturbeirat ausscheidende Kollegin Sabine Leidig die Kollegin Ingrid Remmers als ordentliches Mitglied zu berufen. Sind Sie mit diesem Vorschlag einverstanden? - Das ist offensichtlich der Fall. Dann ist die Kollegin hiermit gewählt.

Der Kollege Ulrich Lange hat sein Schriftführeramt niedergelegt - unverständlicherweise.",data/txt/17158.txt,chair,
2597901,158,17,0,,,,1,Heiterkeit bei Abgeordneten der CDU/CSU,data/txt/17158.txt,poi,
2597902,158,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Als neuen Schriftführer schlägt die Fraktion der CDU/ CSU den Kollegen Peter Aumer vor. - Das ist offenkundig auch nicht ernsthaft umstritten. Dann ist der Kollege hiermit gewählt.

Interfraktionell ist vereinbart worden, den Tagesordnungspunkt 13 b abzusetzen und die Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Energieeffizienz, Energieeinsparung, Erneuerbare-Energien-Gesetz - Haltung der Bundesregierung angesichts der unterschiedlichen Positionen der beteiligten Bundesministerien

(siehe 157. Sitzung)

ZP 2	Beratung des Antrags der Abgeordneten Dr. Joachim Pfeiffer, Dr. Michael Fuchs, Kai Wegner, weiterer Abgeordneter und der Fraktion der CDU/CSU sowie der Abgeordneten Dr. Hermann Otto Solms, Dr. Martin Lindner (Berlin), Claudia Bögel, weiterer Abgeordneter und der Fraktion der FDP

Marktwirtschaftliche Industriepolitik für Deutschland - Integraler Bestandteil der Sozialen Marktwirtschaft

- Drucksache 17/8585 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Auswärtiger Ausschuss

Innenausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

ZP 3	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 25

a)	Erste Beratung des vom Bundesrat eingebrachten Entwurfs eines Gesetzes zur Besteuerung von Sportwetten

- Drucksache 17/8494 -

Überweisungsvorschlag:

Finanzausschuss (f)

Ausschuss für Wirtschaft und Technologie

Sportausschuss

Rechtsausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

b)	Erste Beratung des von den Abgeordneten Anette Kramme, Hubertus Heil (Peine), Gabriele Hiller-Ohm, weiteren Abgeordneten und der Fraktion der SPD eingebrachten Entwurfs eines Gesetzes zum Schutz von Hinweisgebern - Whistleblowern (Hinweisgeberschutzgesetz - HinwGebSchG)

- Drucksache 17/8567 -

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Innenausschuss

Sportausschuss

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

ZP 4	Beratung der Beschlussempfehlung des Ausschusses nach Art.  77 des Grundgesetzes (Vermittlungsausschuss) zu dem Gesetz zur Neuordnung des Kreislaufwirtschafts- und Abfallrechts

- Drucksachen 17/6052, 17/6645, 17/7505 (neu), 17/7931, 17/8568 -

Berichterstattung:

Abgeordneter Peter Altmaier

ZP 5	Beratung der Beschlussempfehlung des Ausschusses nach Art.  77 des Grundgesetzes (Vermittlungsausschuss) zu dem Gesetz zur Änderung telekommunikations-rechtlicher Regelungen

- Drucksachen 17/5707, 17/7521, 17/7930, 17/8569 -

Berichterstattung:

Abgeordneter Jörg van Essen

ZP 6	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

EU-Fiskalpakt - Auswirkung auf Demokratie und Sozialstaat

ZP 7	Beratung des Antrags der Fraktionen der CDU/ CSU und FDP

Verfahren gegen deutsche politische Stiftung einstellen - Demokratisierungsprozess in Ägypten fortsetzen

- Drucksache 17/8578 -

ZP 8	Beratung des Antrags der Abgeordneten Sabine Zimmermann, Jutta Krellmann, Dr. Lukrezia Jochimsen, weiterer Abgeordneter und der Fraktion DIE LINKE

Arbeitslosengeld statt Hartz IV - Zugang zur Arbeitslosenversicherung erleichtern

- Drucksache 17/8586 -

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Kultur und Medien

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden. Darüber hinaus kommt es zu den in der Zusatzpunktliste dargestellten weiteren Änderungen des Ablaufs.

Schließlich mache ich noch auf nachträgliche Ausschussüberweisungen im Anhang zur Zusatzpunktliste aufmerksam:

Der am 26. Januar 2012 (155. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit (16. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Fünften Gesetzes zur Änderung des Allgemeinen Eisenbahngesetzes

- Drucksache 17/8364 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Innenausschuss

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Der am 26. Januar 2012 (155. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Neuordnung des Energieverbrauchskennzeichnungsrechts

- Drucksache 17/8427 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Sind Sie auch damit einverstanden? - Das ist der Fall. Dann ist das so beschlossen.

Liebe Kolleginnen und Kollegen, der Kollege Norbert Barthle hat am 1. Februar seinen 60. Geburtstag gefeiert. Im Namen des ganzen Hauses möchte ich ihm dazu auch auf diesem Wege herzlich gratulieren.",data/txt/17158.txt,chair,
2597903,158,17,0,,,,3,Beifall,data/txt/17158.txt,poi,
2597904,158,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Heute hat im Übrigen ein Mann Geburtstag, der weltweit als eine der herausragenden Künstlerpersönlichkeiten unserer Zeit gilt. Gerhard Richter, in Dresden geboren, jetzt in Köln lebend, feiert heute, übrigens in Berlin, seinen 80. Geburtstag, zu dem ich ihm im Namen des ganzen Hauses herzlich gratulieren möchte.",data/txt/17158.txt,chair,
2597905,158,17,0,,,,5,Beifall,data/txt/17158.txt,poi,
2597906,158,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Wir verdanken ihm ein grandioses Lebenswerk, und wir sind stolz, dass wir hier, im Reichstagsgebäude, in der Eingangshalle West, eine seiner außergewöhnlichen Arbeiten haben: Schwarz Rot Gold, korrespondierend mit der Nationalflagge auf dem Platz der Republik.

Liebe Kolleginnen und Kollegen, auf der Ehrentribüne hat die Präsidentin des Parlaments der Republik Albanien, Frau Jozefina Topalli, mit ihrer Delegation Platz genommen.",data/txt/17158.txt,chair,
2597907,158,17,0,,,,7,Beifall,data/txt/17158.txt,poi,
2597908,158,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"Im Namen aller Kolleginnen und Kollegen des Deutschen Bundestages begrüße ich Sie sehr herzlich. Ich wünsche Ihnen und allen Ihren Kolleginnen und Kollegen weiterhin viel Erfolg bei dem ebenso engagierten wie zweifellos mühsamen Weg der weiteren wirtschaftlichen und politischen Entwicklung Ihres Landes.

Nun rufe ich Tagesordnungspunkt 3 auf:

Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Neuordnung der Organisation der landwirtschaftlichen Sozialversicherung (LSV-Neuordnungsgesetz - LSV-NOG)

- Drucksachen 17/7916, 17/8495 -

Beschlussempfehlung und Bericht des Ausschusses für Arbeit und Soziales (11. Ausschuss)

- Drucksache 17/8616 -

Berichterstattung:

Abgeordneter Dr. Wolfgang Strengmann-Kuhn

Hierzu liegt ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen. - Proteste höre ich nicht. Dann ist das so beschlossen.

Ich eröffne die Aussprache und erteile das Wort zunächst der Kollegin Gitta Connemann für die CDU/ CSU-Fraktion.",data/txt/17158.txt,chair,
2597909,158,17,0,,,,9,Beifall bei der CDU/CSU und der FDP,data/txt/17158.txt,poi,
