id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2744150,239,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich.",data/txt/17239.txt,chair,
2744151,239,17,0,Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,1,"Guten Tag, Herr Präsident! Wir begrüßen Sie auch!",data/txt/17239.txt,poi,linke
2744152,239,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Ich möchte Ihnen, weil dies für die Ausschussberatungen wichtig ist, vorab folgende amtliche Mitteilungen zur Kenntnis bringen:

Es gibt eine interfraktionelle Vereinbarung, die Stellungnahme des Bundesrates und die Gegenäußerung der Bundesregierung auf der Drucksache 17/13391 zu dem Entwurf eines Gesetzes zum Ausbau der Hilfen für Schwangere und zur Regelung der vertraulichen Geburt federführend dem Ausschuss für Familie, Senioren, Frauen und Jugend sowie zur Mitberatung dem Innenausschuss, dem Rechtsausschuss, dem Finanzausschuss, dem Haushaltsausschuss, dem Ausschuss für Arbeit und Soziales, dem Ausschuss für Gesundheit und dem Ausschuss für Menschenrechte und Humanitäre Hilfe zu überweisen.

Gleiches gilt für die Stellungnahme des Bundesrates und die Gegenäußerung der Bundesregierung auf der Drucksache 17/13392 zu dem Entwurf eines Gesetzes zur Umsetzung der Richtlinie 2011/95/EU, die federführend dem Innenausschuss und zur Mitberatung dem Rechtsausschuss, dem Ausschuss für Familie, Senioren, Frauen und Jugend und dem Haushaltsausschuss überwiesen werden sollen.

Sind Sie damit einverstanden? - Das ist erfreulicherweise der Fall. Dann ist das hiermit so beschlossen, und in den Ausschüssen kann so verfahren werden.

Ich rufe nun Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Berufsbildungsbericht 2013.

Das Wort für den einleitenden fünfminütigen Bericht hat die Bundesministerin für Bildung und Forschung, Frau Dr. Wanka. Bitte schön.",data/txt/17239.txt,chair,
2744153,239,17,0,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,3,"Vielen Dank, Herr Präsident. - Meine Damen und Herren! Wir haben heute im Kabinett den Berufsbildungsbericht besprochen und verabschiedet.

Die duale Berufsausbildung ist ein Rückgrat der wirtschaftlichen Entwicklung in Deutschland. Das war aus unserer Sicht schon immer so. Das muss man in diesem Kreis nicht näher erläutern. Trotzdem haben wir damit sehr viel Ärger gehabt. Bei allen OECD-Vergleichen ist Deutschland angegriffen worden, weil die duale Ausbildung nicht entsprechend bewertet wurde. Das hat sich jetzt geändert. Wir haben eine hohe Akzeptanz für die duale berufliche Ausbildung. Viele Staaten, nicht nur europäische Staaten, möchten die duale berufliche Ausbildung, die in Deutschland so gut funktioniert, entsprechend anwenden. Verkürzt gesagt: Die duale Ausbildung ist ein Exportschlager Deutschlands geworden. Ein Grund dafür ist die Arbeitsmarktrelevanz. In Deutschland liegt die Jugendarbeitslosigkeit bei 7,6 Prozent. In Europa insgesamt liegt die Jugendarbeitslosigkeit zwischen 23 und 24 Prozent.",data/txt/17239.txt,speech,
2744154,239,17,0,Dr. Ernst Dieter Rossmann [SPD],Dr. Ernst Dieter Rossmann,ernst-dieter-rossmann,4,Aber weshalb?,data/txt/17239.txt,poi,spd
2744155,239,17,0,"Dr. Johanna Wanka, Bundesministerin für Bildung und Forschung",Dr. Johanna Wanka,johanna-wanka,5,"In Ländern wie Spanien und Griechenland liegt sie bei über 50, sogar über 60 Prozent. Wir sind Gott sei Dank in einer ganz anderen Situation.

Ich möchte zwei Punkte zum Berufsbildungsbericht nennen. Es wird eine gute Bilanz unseres Ausbildungsmarktes gezogen; er wird insgesamt gut dargestellt.

Der erste Punkt. Wir haben eine hohe Zahl an Abschlüssen. Demografisch bedingt sind es etwas weniger junge Leute als im Vorjahr, etwa 3 Prozent. Insgesamt haben wir aber eine sehr hohe Zahl an Abschlüssen. Der Rückgang erfolgt vor allen Dingen zielgemäß dort, wo wir ihn haben wollen, und zwar bei den außerbetrieblichen Ausbildungsstätten. Wir wollen ja mehr betriebliche Ausbildung. Besonders erfreulich ist, dass die Zahl der Altbewerber - das sind die jungen Leute, die schon vor zwei oder drei Jahren versucht haben, einen Ausbildungsplatz zu bekommen - sinkt, dass sie reduziert wurde. Und auch der Übergangsbereich, in dem junge Leute, die noch nicht ausbildungsfähig sind oder noch keinen Ausbildungsplatz bekommen haben, zusätzlich qualifiziert werden, indem sie Hauptschulabschlüsse oder anderes erwerben können, ist stark verkleinert worden. Dieser Übergangsbereich, den es über viele Jahre gab und auch jetzt noch gibt, ist sehr teuer und führt zu einer Verlängerung der Zeiten, in denen junge Leute nicht ihrer Eignung entsprechend arbeiten können. Das ist ein großer Erfolg. In diesem Übergangsbereich befinden sich jetzt über 30 Prozent weniger junge Leute als im Jahr 2005.

Zu dieser Entwicklung haben auch Programme der Bundesregierung beigetragen, so zum Beispiel das Programm Abschluss und Anschluss - Bildungsketten bis zum Ausbildungsabschluss, welches ich klasse finde. Im Rahmen dieses Programs werden junge Leute mit Förderungsbedarf bereits ab der 7. Klasse angesprochen, systematisch begleitet und motiviert, ihren Hauptschulabschluss zu machen. Ihnen wird nicht nur ein geeigneter Beruf empfohlen, sie werden auch in der ersten Zeit begleitet. Die Zahl derer, die keinen Hauptschulabschluss machen, hat sich übrigens in den letzten Jahren halbiert. Fünf Bundesländer haben bereits signalisiert - mit anderen sind wir im Gespräch; man kann ja viele Projekte probieren -, dass sie das Projekt Bildungsketten als ständige Einrichtung in ihrem Land haben wollen. Das heißt: Ab nächstem Jahr werden diese Projekte eventuell flächendeckend in Deutschland angeboten.

Neben der hohen Zahl der Abschlüsse ist der zweite Punkt: Es gibt über 33 000 unbesetzte Ausbildungsstellen. Dem gegenüber stehen ungefähr 15 000 junge Menschen, die noch nicht mit einem Ausbildungsplatz versorgt sind. Die Frage ist daher: Wie passen die Wünsche der jungen Leute zu den vorhandenen Ausbildungsplätzen? An dieser Passfähigkeit wollen und müssen wir arbeiten. Die Problematik dieser Situation lässt sich erkennen, wenn man sich ansieht, wo Ausbildungsplätze nicht besetzt sind. Unbesetzte Ausbildungsplätze finden sich weniger in den großen, sondern eher bei den kleinen und kleinsten Unternehmen. 40 Prozent dieser Unternehmen sagen mittlerweile, dass sie nicht oder kaum in der Lage sind, ihre Ausbildungsstellen mit geeigneten Bewerbern zu besetzen. Wir verlagern deswegen unseren Schwerpunkt darauf, den kleinen und kleinsten Unternehmen zu helfen, und starten im Herbst mit einer Modifikation des Programms Jobstarter, das sich vor allem der Probleme dieser Unternehmen annimmt. Das ist sehr wichtig, weil es - das können Sie dem Bericht entnehmen - im nächsten Jahr einen Peak geben wird; denn es werden plötzlich über 17 000 junge Leute mehr für eine Ausbildung infrage kommen; danach werden die Zahlen wieder heruntergehen. Wir müssen also das nächste Jahr intensiv nutzen, damit viele Auszubildende genau in die Betriebe, die händeringend Auszubildende suchen, gehen.

Es ist auch sehr wichtig, dass die Bundesregierung und die Wirtschaft die jungen Leute gemeinsam unterstützen. Wir fordern aber auch auf, an die Klientel, die für eine berufliche Ausbildung infrage kommt, heranzugehen. Die Studienabbrecher sind eine ganz wichtige Klientel, um die sich bisher noch niemand systematisch gekümmert hat. Damit wollen wir im Herbst beginnen. Es gibt darüber hinaus eine ganze Reihe von jungen Leuten, die zwar Ausbildungsplätze angeboten bekommen, aber eben nicht aus ihrem Wunschgebiet, sodass sie dann erst einmal ein Praktikum oder etwas anderes machen. Genau diese jungen Leute müssen eine wichtige Zielgruppe für die kleinen und kleinsten Betriebe sein.

Insgesamt stellt der Bericht eine gute Bilanz dar. Diese gute Bilanz ist eine Bestätigung für den Erfolg der vielen Maßnahmen, die wir ergriffen haben. Das ist ein guter Ausgangspunkt, um zu überlegen, wie man die noch kritischen Punkte angehen kann.

Danke schön.",data/txt/17239.txt,speech,
2744156,239,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,Mir liegen eine Reihe von Wortmeldungen vor. Ich gebe zunächst dem Kollegen Brase das Wort.,data/txt/17239.txt,chair,
2744157,239,17,0,Willi Brase (SPD),Willi Brase,willi-brase,7,"Frau Ministerin, herzlichen Dank für den Bericht. Die von Ihnen angesprochenen Daten kann und muss man sicherlich bestätigen, auch wenn ein Rückgang um 3 Prozent bei den Ausbildungsverträgen nicht gerade gut ist.

Was uns stutzig macht, ist, dass der Präsident des Deutschen Industrie- und Handelskammertages, Herr Schweitzer, kürzlich ausführte - ich glaube, es war heute Morgen in der Frankfurter Allgemeinen Zeitung zu lesen -, dass er mit den Aktivitäten der Politik bezüglich des Übergangsbereichs sehr unzufrieden ist. Er sagte, wir könnten sofort 100 000 junge Leute aus diesem Bereich, die sich in schulischen oder in BvB-Maßnahmen befinden, direkt in Berufsqualifizierung bzw. -ausbildung übernehmen. Sie haben das im Ausbildungspakt beschrieben. Es steht auch in den Stellungnahmen des Hauptausschusses beim BIBB, dass der Maßnahmen-dschungel im Bereich des Übergangs von Schule in Ausbildung endlich bereinigt werden muss. Ihre Ausführungen dazu empfinde ich als unbefriedigend.

Meine Frage ist: Welche Maßnahmen wollen Sie ergreifen, um die Vielfalt von über 100 Maßnahmen von Bund, Ländern und Kommunen endlich abzubauen, damit wir tatsächlich weiterkommen und den Jugendlichen eine reale Perspektive, nämlich einen Ausbildungsplatz, geben können?",data/txt/17239.txt,speech,spd
2744158,239,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"Für die weiteren Fragen erlaube ich mir die Anregung, dass die Frage nach den einleitenden Bemerkungen möglichst vor Ablauf der Minute gestellt wird und nicht kurz danach.",data/txt/17239.txt,chair,
2744159,239,17,0,Willi Brase [SPD],Willi Brase,willi-brase,9,In Ordnung!,data/txt/17239.txt,poi,spd
