id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2411383,53,17,0,Präsident Prof. Dr. Norbert Lammert,Prof. Dr. Norbert Lammert,norbert-lammert,0,"Meine Damen und Herren! Exzellenzen! Verehrte Gäste! Ich eröffne die gemeinsame Sitzung des Bundestages und des Bundesrates nach Art. 56 des Grundgesetzes.

Auch im Namen des Präsidenten des Bundesrates begrüße ich alle Gäste aus dem In- und Ausland, die Besucher auf den Tribünen und die Zuschauer an den Fernsehgeräten. Ich heiße Sie alle herzlich willkommen.

Besonders herzlich begrüße ich den Herrn Bundespräsidenten Christian Wulff und seine Ehefrau Bettina Wulff und seinen Vorgänger im Amt, Herrn Bundespräsidenten Professor Dr. Horst Köhler, und seine Ehefrau Eva Luise Köhler.",data/txt/17053.txt,chair,
2411384,53,17,0,,,,1,Beifall,data/txt/17053.txt,poi,
2411385,53,17,0,Präsident Prof. Dr. Norbert Lammert,Prof. Dr. Norbert Lammert,norbert-lammert,2,"Auf der Ehrentribüne hat Bundespräsident Roman Herzog mit seiner Gattin Platz genommen, über dessen Anwesenheit wir uns freuen.",data/txt/17053.txt,chair,
2411386,53,17,0,,,,3,Beifall,data/txt/17053.txt,poi,
2411387,53,17,0,Präsident Prof. Dr. Norbert Lammert,Prof. Dr. Norbert Lammert,norbert-lammert,4,"Ich begrüße die Bundeskanzlerin, Frau Dr. Merkel, und den Präsidenten des Bundesverfassungsgerichts, Herrn Professor Voßkuhle, der ebenfalls auf der Ehrentribüne Platz genommen hat.",data/txt/17053.txt,chair,
2411388,53,17,0,,,,5,Beifall,data/txt/17053.txt,poi,
2411389,53,17,0,Präsident Prof. Dr. Norbert Lammert,Prof. Dr. Norbert Lammert,norbert-lammert,6,"Meine Damen und Herren, die Vereidigung des Bundespräsidenten ist die erste und zugleich bestmögliche Gelegenheit, die guten Wünsche für das neue Staatsoberhaupt mit dem Dank an den Vorgänger zu verbinden. Sie, Herr Professor Köhler, haben das höchste Amt unseres Staates sechs Jahre ausgeübt und wie Ihre Vorgänger mit Ihrer Persönlichkeit, Ihrer Lebenserfahrung und Ihren besonderen Anliegen und Ansprüchen geprägt.

Mit großem Engagement hat sich Bundespräsident Köhler in seiner Amtszeit wichtiger Themen angenommen, die gelegentlich zu sehr außerhalb der allgemeinen Aufmerksamkeit liegen: dem inneren Zusammenhalt unserer Gesellschaft, der Bedeutung der Zivilgesellschaft, vor allem dem Thema Gerechtigkeit in einer globalen Welt.

Für mich entscheidet sich die Menschlichkeit unserer Welt am Schicksal Afrikas.

Das war einer der zentralen Sätze Ihrer Antrittsrede. Es ist Ihr unzweifelhaftes Verdienst, dass unser Bild von Afrika heute mehr ist als das eines fortwährenden Krisengebietes, exotischen Urlaubsziels oder - aktuell - des Austragungsortes einer Fußballweltmeisterschaft.

Leidenschaftlich haben Sie sich dafür eingesetzt, dass dieser Kontinent politisch und auch als Handelspartner ernst genommen wird. Für Sie ging und geht es eben nicht um Partnerschaft für, sondern ""Partnerschaft mit Afrika"", wie die von Ihnen begründete Initiative heißt.

Als ehemaligem Direktor des Internationalen Währungsfonds sind Ihnen die Probleme der Entwicklungsländer nur zu gut bekannt gewesen - und auch die Gründe für deren Entstehen, die häufig in der Ersten Welt zu suchen sind. Diese Doppelstandards haben Sie oft benannt, genauso wie Sie in Afrika wiederum Transparenz und die Überwindung von Korruption und Misswirtschaft eingefordert haben - ""offen und unbequem"", wie Sie es angekündigt hatten.

Unbequemlichkeit ist freilich nur als Absichtserklärung populär. Sobald die Ankündigung umgesetzt wird, hält sich die Begeisterung der Angesprochenen regelmäßig in engen Grenzen.

Horst Köhler sah sehr viel eher als andere kommen, welche Krise sich an den Weltfinanzmärkten zusammenbraute, und er hat mit deutlichen Worten davor gewarnt. Manche Beobachter hat er damit wie mit anderen Äußerungen überrascht, vielleicht sogar irritiert. Es hat einige Zeit gedauert, bis diese Beobachter nicht mehr allein den kühl kalkulierenden Ökonomen im Schloss Bellevue erkannten.

Viele Bürger haben das früher wahrgenommen als manche ""Profis"". Viele seiner Gesprächspartner aus dem In- und Ausland haben sein ernsthaftes und ehrliches Interesse erfahren, ebenso wie die ungezählten Bürgerinnen und Bürger, denen er auf seinen Besuchen in den Regionen begegnet ist. Sie alle konnten dabei immer wieder seine Neugier, seine Aufgeschlossenheit und seine persönliche Zuwendung spüren.

Den Menschen unverstellt zugewandt, immer offen für Anregungen - er hat die Menschen, ihre Sorgen und Nöte ernst genommen, und sie danken es ihm mit anhaltender Zuneigung. Solch ungekünstelte Empathie und Zuwendung strengen an, und gelegentlich konnte man Horst Köhler ansehen, wie viel Kraft ihn das Amt kostete, das eben nicht bequem ist - auch nicht für den Amtsinhaber, und schon gar nicht für seine Ehefrau, die an der Wahrnehmung der Aufgaben des Bundespräsidenten einen in der Regel unauffälligen, aber wichtigen Anteil hat. Ihnen, verehrte Frau Köhler, möchte ich im Namen des Bundestages ganz herzlich für Ihr soziales Engagement und Ihren persönlichen Beitrag zum Wohle und Ansehen unseres Landes danken.",data/txt/17053.txt,chair,
2411390,53,17,0,,,,7,Beifall,data/txt/17053.txt,poi,
2411391,53,17,0,Präsident Prof. Dr. Norbert Lammert,Prof. Dr. Norbert Lammert,norbert-lammert,8,"Bundespräsident Horst Köhler hat es sich nicht leicht gemacht und der sogenannten politischen Klasse manchmal auch nicht. Das hat viel mit der ihm eigenen Beharrlichkeit zu tun. Oft waren es Details, aus denen das große Bild entstand, und es waren bisweilen einfache Gesten, die Wirkung hatten: seine Rede in der Knesset, die er auf Hebräisch begann, eine Berliner Hauptschule als Ort seiner ersten ""Berliner Rede"" zum Thema Bildung, seine besondere Hinwendung zum Behindertensport, seine Worte bei der Trauerfeier für die Opfer des Amoklaufs in Winnenden.

""Zu ermutigen und zu warnen, das ist die entscheidende Aufgabe des Bundespräsidenten"", hat der erste Amtsinhaber, Theodor Heuss, einmal gesagt. Und genau so hat auch Horst Köhler offenkundig sein Amt verstanden. Er hat es ganz sicher nicht leichten Herzens aufgegeben, sondern weil er unter den gegebenen Umständen keine Möglichkeit mehr sah, es so auszuüben, wie es seinen eigenen Ansprüchen entsprach.

Immer wieder ist geschrieben worden von dem Glück, das unser Land mit seinen Bundespräsidenten gehabt habe. Tatsächlich hatten wir hervorragende Bundespräsidenten: Persönlichkeiten, die auf ihre ganz persönliche Weise das Amt ausgefüllt und geprägt haben.

Horst Köhler hat sich um unser Land verdient gemacht. Wir danken ihm und seiner Frau für ihr Engagement und für alles, was sie beide getan haben für unser Land und alle Menschen, die hier leben.

Herr Bundespräsident Professor Köhler, im Namen der hier versammelten Vertreter des deutschen Volkes danke ich Ihnen für die Arbeit, die Sie für unser Land geleistet haben.",data/txt/17053.txt,chair,
2411392,53,17,0,,,,9,Anhaltender Beifall,data/txt/17053.txt,poi,
2411393,53,17,0,,,,10,Die Anwesenden erheben sich,data/txt/17053.txt,poi,
2411394,53,17,0,Präsident Prof. Dr. Norbert Lammert,Prof. Dr. Norbert Lammert,norbert-lammert,11,"Das Wort hat nun der Präsident des Bundesrates, Jens Böhrnsen, der in den letzten Wochen die Befugnisse des Bundespräsidenten ebenso diskret wie überzeugend wahrgenommen hat: ruhig, sachlich und unaufgeregt, wie die Bremer so sind. Auch dafür möchte ich Ihnen heute, in dieser gemeinsamen Sitzung von Bundestag und Bundesrat, unseren Dank und unseren Respekt zum Ausdruck bringen.",data/txt/17053.txt,chair,
2411395,53,17,0,,,,12,Beifall,data/txt/17053.txt,poi,
2411396,53,17,0,Präsident Prof. Dr. Norbert Lammert,Prof. Dr. Norbert Lammert,norbert-lammert,13,,data/txt/17053.txt,chair,
