id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2894139,92,18,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,0,"Guten Morgen, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Ich rufe die Tagesordnungspunkte 19 a bis 19 c auf:

a)	-	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes für die gleichberechtigte Teilhabe von Frauen und Männern an Führungspositionen in der Privatwirtschaft und im öffentlichen Dienst

Drucksachen 18/3784, 18/4053

Beschlussempfehlung und Bericht des Ausschusses für Familie, Senioren, Frauen und Jugend (13. Ausschuss)

Drucksache 18/4227

-	Bericht des Haushaltsausschusses (8. Ausschuss) gemäß § 96 der Geschäftsordnung

Drucksache 18/4228

b)	Zweite und dritte Beratung des von den Abgeordneten Ulle Schauws, Renate Künast, Katja Dörner, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur geschlechtergerechten Besetzung von Aufsichtsräten, Gremien und Führungsebenen (Führungskräftegesetz)

Drucksache 18/1878

Beschlussempfehlung und Bericht des Ausschusses für Familie, Senioren, Frauen und Jugend (13. Ausschuss)

Drucksache 18/4227

c)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Familie, Senioren, Frauen und Jugend (13. Ausschuss)

-	zu der Unterrichtung durch die Bundesregierung

Zweiter Erfahrungsbericht der Bundesregierung zum Bundesgleichstellungsgesetz",data/txt/18092.txt,chair,
2894140,92,18,0,,,,1,Berichtszeitraum 1. Juli 2004 bis 30. Juni 2009,data/txt/18092.txt,poi,
2894141,92,18,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,2,"-	zu der Unterrichtung durch die Bundesregierung

Fünfter Gremienbericht der Bundesregierung zum Bundesgremienbesetzungsgesetz",data/txt/18092.txt,chair,
2894142,92,18,0,,,,3,Berichtszeitraum 30. Juni 2005 bis 30. Juni 2009,data/txt/18092.txt,poi,
2894143,92,18,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,4,"Drucksachen 17/4307, 17/4308 (neu), 18/4227	Beschlussfassung

Zu dem Gesetzentwurf der Bundesregierung liegt ein Änderungsantrag der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 96 Minuten vorgesehen. - Ich höre keinen Widerspruch. Dann ist so beschlossen.

Ich eröffne die Aussprache. Das Wort hat die Bundesministerin Manuela Schwesig.",data/txt/18092.txt,chair,
2894144,92,18,0,,,,5,Beifall bei der SPD und der CDU/CSU,data/txt/18092.txt,poi,
2894145,92,18,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,6,,data/txt/18092.txt,chair,
2894146,92,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,7,Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren Abgeordnete! Der erste Internationale Frauentag 1911 war eine Kundgebung für das Frauenwahlrecht. In der Resolution hieß es damals - Zitat -: Millionen Frauen erheben mit allem Nachdruck Anspruch auf soziale und politische Gleichberechtigung. - 2015 erheben wir Frauen immer noch diesen Anspruch; denn die tatsächliche Durchsetzung der sozialen und politischen Gleichberechtigung steht noch aus. Aber zwei Tage vor dem Internationalen Frauentag machen wir in Deutschland einen historischen Schritt für die Gleichberechtigung der Frauen. Die Quote kommt.,data/txt/18092.txt,speech,
2894147,92,18,0,,,,8,Beifall bei der SPD und der CDU/CSU,data/txt/18092.txt,poi,
2894148,92,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,9,"So selbstverständlich wie die Frauen heute wählen und gewählt werden können, so selbstverständlich werden zukünftig Frauen in Führungsetagen von Unternehmen und im öffentlichen Dienst mitbestimmen. So fremd uns heute die Vorstellung ist, dass Frauen politisch nicht mitbestimmen dürfen, so fremd muss in Zukunft die Vorstellung sein, dass Frauen in Unternehmen nicht mitbestimmen dürfen,",data/txt/18092.txt,speech,
