id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2705756,219,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.,data/txt/17219.txt,chair,
2705757,219,17,0,Zurufe von der LINKEN,e von der LINKEN,e-linken,1,"Guten Morgen, Herr Präsident!",data/txt/17219.txt,poi,linke
2705758,219,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zu unserer 219. Sitzung.

Es gibt eine interfraktionelle Vereinbarung, die -Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktionen der CDU/CSU und FDP:

Aktuelle Situation in Mali

(siehe 218. Sitzung)

ZP 2	Zweite und dritte Beratung des von den Fraktionen CDU/CSU, SPD, FDP, DIE LINKE und BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Einundzwanzigsten Gesetzes zur Änderung des Bundeswahlgesetzes

- Drucksache 17/11820 -

Beschlussempfehlung und Bericht des Innenausschusses (5. Ausschuss)

- Drucksache 17/12174 -

Berichterstattung:

Abgeordnete Alois Karl

Dr. Eva Högl

Joachim Spatz

Andrej Hunko

Jerzy Montag

ZP 3	Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses (3. Ausschuss) zu dem Antrag der Abgeordneten Johannes Pflug, Dr. Rolf Mützenich, Dr. Hans-Peter Bartels, weiterer Abgeordneter und der Fraktion der SPD

sowie der Abgeordneten Ute Koczy, Dr. Frithjof Schmidt, Kerstin Müller (Köln), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Eine kohärente Gesamtstrategie für Pakistan - Für eine aktive Einbindungsdiplomatie, Stärkung der demokratischen Kräfte und eine verlässliche Entwicklungszusammenarbeit

- Drucksachen 17/11033, 17/11451 -

Berichterstattung:

Abgeordnete Philipp Mißfelder

Johannes Pflug

Bijan Djir-Sarai

Jan van Aken

Dr. Frithjof Schmidt

ZP 4	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Vermittlungsausschuss) zu dem Gesetz zur Durchführung der Internationalen Gesundheitsvorschriften (2005) und zur Änderung weiterer Gesetze

- Drucksachen 17/7576, 17/8615, 17/8871, 17/12170 -

Berichterstattung:

Abgeordneter Dr. Heinrich L. Kolb

ZP 5	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Ausrüstung der Bundeswehr mit bewaffneten Drohnen

ZP 6	Erste Beratung des von den Abgeordneten Volker Beck (Köln), Ingrid Hönlinger, Kerstin Andreae, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Änderung des Aktiengesetzes

- Drucksache 17/11686 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

ZP 7	Erste Beratung des vom Bundesrat eingebrachten Entwurfs eines Gesetzes zur Stärkung des Erfolgsbezugs im Gerichtsvollzieherkostenrecht

- Drucksache 17/5313 -

Überweisungsvorschlag:

Rechtsausschuss

ZP 8	Beratung des Antrags der Abgeordneten Ingrid Hönlinger, Josef Philip Winkler, Jerzy Montag, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Kostenrechtsmodernisierung bei Vertretung in Asylverfahren und Übersetzungsleistungen nachbessern

- Drucksache 17/12173 -

Überweisungsvorschlag:

Rechtsausschuss

ZP 9	Beratung des Antrags der Abgeordneten Angelika Graf (Rosenheim), Dr. Edgar Franke, Dr. Carola Reimann, weiterer Abgeordneter und der Fraktion der SPD

Überlebenshilfe in der Drogenpolitik - Situation der Substitution von Opiatabhängigen verbessern und Substitutionsbehandlung im Strafvollzug gewährleisten

- Drucksache 17/12181 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

ZP 10 a)	Beratung des Antrags der Fraktionen CDU/CSU, SPD, FDP und BÜNDNIS 90/DIE GRÜNEN

EU-weite Regelungen zur Durchführung von klinischen Prüfungen mit Humanarzneimitteln - Schutz der Teilnehmerinnen und Teilnehmer sicherstellen

hier: Stellungnahme des Deutschen Bundes-tages nach Artikel 23 Absatz 3 des Grund-gesetzes i. V. m. § 9 des Gesetzes über die -Zusammenarbeit von Bundesregierung und Deutschem Bundestag in Angelegenheiten der Europäischen Union

- Drucksache 17/12183 -

b)	Beratung des Antrags der Abgeordneten Kathrin Vogler, Diana Golze, Matthias W. Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKE

EU-weite Regelungen zur Durchführung von klinischen Prüfungen mit Humanarzneimitteln - Schutz der Teilnehmerinnen und Teilnehmer sicherstellen

hier: Stellungnahme des Deutschen Bundes-tages nach Artikel 23 Absatz 3 des Grund-gesetzes i. V. m. § 9 des Gesetzes über die -Zusammenarbeit von Bundesregierung und Deutschem Bundestag in Angelegenheiten der Europäischen Union

- Drucksache 17/12184 (neu) -

Dabei soll von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden.

Des Weiteren werden die Tagesordnungspunkte 8, 22, 33 und 40 g abgesetzt.

Darüber hinaus kommt es zu den in der Zusatzpunkteliste dargestellten weiteren Änderungen des Ablaufs. Hier geht es um die Reihenfolge der Behandlung der vorgesehenen Tagesordnungspunkte.

Ich frage Sie, ob Sie mit den vorgeschlagenen Veränderungen einverstanden sind? - Das ist der Fall. Dann ist das so beschlossen.

Ich rufe den Tagesordnungspunkt 7 auf:

-	Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses (3. Ausschuss) zu dem Antrag der Bundesregierung

Fortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an dem Einsatz der Internationalen Sicherheitsunterstützungstruppe in Afghanistan (International Security Assistance Force, ISAF) unter Führung der NATO auf Grundlage der Resolution 1386 (2001) und folgender Resolutionen, zuletzt Resolution 2069 (2012) vom 9. Oktober 2012 des Sicherheitsrates der Vereinten Nationen

- Drucksachen 17/11685, 17/12096 -

Berichterstattung:

Abgeordnete Karl-Georg Wellmann

Johannes Pflug

Dr. Rainer Stinner

Wolfgang Gehrcke

Dr. Frithjof Schmidt

-	Bericht des Haushaltsausschusses (8. Ausschuss) gemäß § 96 der Geschäftsordnung

- Drucksache 17/12097 -

Berichterstattung:

Abgeordnete Herbert Frankenhauser

Klaus Brandner

Dr. h. c. Jürgen Koppelin

Michael Leutert

Sven-Christian Kindler

Hierzu liegt je ein Entschließungsantrag der Fraktion Die Linke und der Fraktion Bündnis 90/Die Grünen vor. Über die Beschlussempfehlung zum Antrag der Bundesregierung werden wir später namentlich abstimmen.

Nach einer interfraktionellen Vereinbarung ist für die Aussprache eine Dreiviertelstunde vorgesehen. - Dazu höre ich keinen Widerspruch. Dann ist das so beschlossen.

Ich eröffne die Aussprache und erteile das Wort zunächst der Kollegin Elke Hoff für die FDP-Fraktion.",data/txt/17219.txt,chair,
2705759,219,17,0,,,,3,Beifall bei der FDP und der CDU/CSU,data/txt/17219.txt,poi,
2705760,219,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,,data/txt/17219.txt,chair,
2705761,219,17,0,Elke Hoff (FDP),Elke Hoff,elke-hoff,5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Meine sehr geehrten Damen und Herren! Wir beschließen heute erneut über die Fortsetzung eines der längsten und anspruchsvollsten Einsätze der Bundeswehr. Ich möchte diese Gelegenheit nicht nur dazu nutzen, den Soldatinnen und Soldaten zu danken, die in einer hervorragenden Art und Weise diesen Einsatz gemeistert haben, sondern ich möchte an dieser Stelle ausdrücklich auch der militärischen Führung der Bundeswehr dafür danken, dass sie unsere Soldatinnen und Soldaten in schwierigen Zeiten durch die Klippen und Herausforderungen eines schwierigen Einsatzes manövriert hat. Wir sollten diesen Tag ebenfalls zum Anlass nehmen, derjenigen zu gedenken, die in diesem Einsatz gefallen sind. In diesem Einsatz hat die Bundeswehr zum ersten Mal seit langem wieder tote Soldaten zu tragen. Es gibt viele verwundete Soldatinnen und Soldaten. An dieser Stelle sollten wir alle in diesem Parlament der Soldaten, die verwundet sind, insbesondere auch der Familienangehörigen, gedenken.",data/txt/17219.txt,speech,fdp
2705762,219,17,0,,,,6,"Beifall bei der FDP, der CDU/CSU, der SPD und dem BÜNDNIS 90/DIE GRÜNEN",data/txt/17219.txt,poi,
2705763,219,17,0,Elke Hoff (FDP),Elke Hoff,elke-hoff,7,"Wir werden mit diesem Mandat unsere Soldatinnen und Soldaten in einen der schwierigsten Einsätze dieser Jahre senden. Wir müssen zum einen die Rückverlegung unserer eigenen Truppen vorbereiten, um diese heil und gesund zurückzubringen, zum anderen sind wir als Führungsnation im Norden des Landes Anlehnungspartner für andere Nationen. Unsere Soldatinnen und Soldaten müssen in diesem schwierigen Jahr, in dem die Vorbereitungen für ein wichtiges politisches Ereignis in Afghanistan, nämlich die Präsidentschaftswahlen im Jahr 2014, anstehen, also einerseits ihren Auftrag im Rahmen von ISAF erfüllen, aber andererseits auch dafür sorgen, dass eine möglichst gefahrlose Rückverlegung stattfindet.

Es ist aber nicht alleine Aufgabe der Bundeswehr, in Afghanistan dafür zu sorgen, dass eine stabile Nation hinterlassen wird. Wir werden in den nächsten Monaten gemeinsam mit unseren Partnern gefordert sein, eine politische Lösung für dieses Land zu finden, die trägt, die die unterschiedlichen Ethnien mit einbezieht und die dieses Land vor allen Dingen in die Lage versetzt, endlich seine Souveränität zu erlangen. Es wird also in hohem Maße auch darauf ankommen, die Nachbarstaaten Afghanistans, die bereits heute in Erwartung, aber auch mit Besorgnis auf die Lage nach 2014 schauen, so weit einzubinden, dass die afghanischen Menschen - das war auch einer der wesentlichen Gründe, warum wir uns militärisch, außenpolitisch und mit den Mitteln der Entwicklungszusammenarbeit in diesem Land eingesetzt haben - ihr Leben in Frieden und in Sicherheit leben können. Das muss für uns alle weiterhin ein Ansporn sein, das Richtige zu tun und den Männern und Frauen, die dieser Aufgabe verpflichtet sind, die notwendige politische Rückendeckung zu verschaffen.

Ich möchte an dieser Stelle einen letzten Satz sagen. Für unser Land besteht an keiner Stelle auch nur der geringste Anlass, sich gegenüber anderen Nationen als ein Land zu fühlen, das nicht genug tut. Wir haben in Afghanistan mit Tausenden von Soldaten - da gab es Opfer und Verwundete -, mit viel Geld und viel Herzblut dafür gesorgt, dass wir unserer Aufgabe in der Weltpolitik gerecht werden. Wann immer jemand der Meinung ist, dieses Land würde zu wenig tun: Treten Sie dem entgegen! Denn das ist falsch.

Vielen Dank.",data/txt/17219.txt,speech,fdp
2705764,219,17,0,,,,8,Beifall bei der FDP und der CDU/CSU,data/txt/17219.txt,poi,
2705765,219,17,0,Elke Hoff (FDP),Elke Hoff,elke-hoff,9,,data/txt/17219.txt,speech,fdp
