id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2638637,184,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich.

Ich möchte Sie zu Beginn unserer Plenarsitzung darauf aufmerksam machen, dass unser Kollege Hans-Ulrich Klose heute seinen 75. Geburtstag feiert.",data/txt/17184.txt,chair,
2638638,184,17,0,,,,1,Beifall,data/txt/17184.txt,poi,
2638639,184,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Lieber Kollege Klose, mit diesem Beifall des ganzen Hauses kommen nicht nur die guten Wünsche für die nächsten Jahre zum Ausdruck, sondern zweifellos auch die große Sympathie und die große Wertschätzung, derer Sie sich im ganzen Hause erfreuen. Ich weiß, dass heute Abend auch aus diesem Anlass die Deutsche Parlamentarische Gesellschaft zu einer besonderen Veranstaltung zusammentritt, die sicherlich Gelegenheit bieten wird, dieses besondere Ereignis auch in einer besonderen Weise zu würdigen. Noch einmal alle guten Wünsche!",data/txt/17184.txt,chair,
2638640,184,17,0,,,,3,Beifall,data/txt/17184.txt,poi,
2638641,184,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Am 22. Mai hat der Kollege Bernhard Brinkmann, den wir heute nach längerer Krankheit wieder unter uns begrüßen können, seinen 60. Geburtstag gefeiert. Auch ihm möchte ich auf diesem Wege herzlich gratulieren.",data/txt/17184.txt,chair,
2638642,184,17,0,,,,5,Beifall,data/txt/17184.txt,poi,
2638643,184,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Wir freuen uns, dass Sie wieder dabei sind, und wünschen Ihnen für das neue Lebensjahr alles Gute und eine stabile Gesundheit.

Wir haben in den zurückliegenden Tagen immer mal wieder weitere Geburtstage von Kollegen gefeiert. Ich darf nur die etwas auffälligeren erwähnen: Der Kollege Hans-Christian Ströbele hat seinen 73., die Kollegin Helga Daub ihren 70. und der Kollege Wolfgang Bosbach seinen 60. Geburtstag gefeiert. Ihnen allen gelten unsere guten Wünsche.",data/txt/17184.txt,chair,
2638644,184,17,0,,,,7,Beifall,data/txt/17184.txt,poi,
2638645,184,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,Bedauerlicherweise hat die Kollegin Nicolette Kressl mit Wirkung vom 1. Juni 2012 auf die Mitgliedschaft im Deutschen Bundestag verzichtet. Für sie ist die Kollegin Annette Sawade nachgerückt. Im Namen des Hauses darf ich sie herzlich begrüßen.,data/txt/17184.txt,chair,
2638646,184,17,0,,,,9,Beifall,data/txt/17184.txt,poi,
2638647,184,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,10,"Wir freuen uns auf die Zusammenarbeit.

Schließlich müssen wir vor Eintritt in die Tagesordnung noch eine Schriftführerwahl durchführen. Die SPD-Fraktion schlägt vor, für die Kollegin Aydan Özoguz die gerade begrüßte Kollegin Annette Sawade als Schriftführerin zu wählen. Das ist eine der schnellsten parlamentarischen Karrieren, an die ich mich erinnern kann. Wir wollen einmal sehen, ob das auch die notwendige Mehrheit findet. Ist jemand gegen diesen Vorschlag? - Möchte sich jemand der Stimme enthalten? - Dann sind Sie gleich am ersten Tag Ihrer Mitgliedschaft in diesem Hause in dieses wichtige Amt gewählt. Ich darf die allgemeine Freude auf die Zusammenarbeit um die besondere Freude auf die Zusammenarbeit hier oben ergänzen.

Liebe Kolleginnen und Kollegen, interfraktionell ist vereinbart worden, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion der SPD:

Umstrittene Nutzung des Auslandsnachrichtendienstes für den Transport eines von BM Niebel privat gekauften Teppichs

(siehe 183. Sitzung)

ZP 2	Weitere Überweisung im vereinfachten Verfahren

Ergänzung zu TOP 52

Beratung des Antrags der Abgeordneten Wolfgang Gehrcke, Jan van Aken, Christine Buchholz, weiterer Abgeordneter und der Fraktion DIE LINKE

Lieferung von U-Booten an Israel stoppen

- Drucksache 17/9738 -

Überweisungsvorschlag:

Verteidigungsausschuss (f)

Ausschuss für Wirtschaft und Technologie

Auswärtiger Ausschuss

ZP 3	Weitere abschließende Beratung ohne Aussprache

Ergänzung zu TOP 53

Beratung des Antrags der Fraktionen der CDU/CSU und FDP

Verlängerung der Arbeit der Enquete-Kommission ""Internet und digitale Gesellschaft""

- Drucksache 17/9939 -

ZP 4	Aktuelle Stunde auf Verlangen der Fraktionen der CDU/CSU und FDP:

Der Netzentwicklungsplan als Meilenstein der Energiewende

ZP 5	Beratung des Antrags der Abgeordneten Kerstin Andreae, Dr. Tobias Lindner, Nicole Maisch, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Verbraucherschutz und Nachhaltigkeit im Wettbewerbsrecht verankern

- Drucksache 17/9956 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Rechtsausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Kultur und Medien

ZP 6	Beratung des Antrags der Abgeordneten Silvia Schmidt (Eisleben), Anette Kramme, Josip Juratovic, weiterer Abgeordneter und der Fraktion der SPD

Ausgleichsabgabe erhöhen und Menschen mit Behinderung fairen Zugang zum Arbeitsmarkt ermöglichen

- Drucksache 17/9931 -

Überweisungsvorschlag:

Ausschuss für Arbeit und Soziales (f)

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Außerdem werden die Tagesordnungspunkte 29 und 53 e abgesetzt. Darüber hinaus kommt es in der Zusatzpunktliste zu Änderungen im Ablauf, die dargestellt sind.

Darf ich von Ihrem Einvernehmen ausgehen? - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Ich rufe nun den Tagesordnungspunkt 3 auf:

Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zum G-20-Gipfel am 18./19. Juni 2012 in Los Cabos (Mexiko)

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 90 Minuten vorgesehen. - Ich höre keinen Widerspruch. Dann ist auch das so beschlossen.

Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin Frau Dr. Angela Merkel.",data/txt/17184.txt,chair,
2638648,184,17,0,,,,11,Beifall bei der CDU/CSU und der FDP,data/txt/17184.txt,poi,
2638649,184,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,12,,data/txt/17184.txt,chair,
